gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
IL23R,513,0.14760370885278604,0.010087658153096753,0.04839996784737836,0.40118708632213285,0.6524745874587459,63.03630363036304,0.024299083016112385,0.4997855574646793,817
CRB3,514,0.1473268679808028,0.01023074953360637,0.19137322019426534,0.0008126624396744266,8.712474917491745,100.0,0.02462072901779103,0.0025181778365362794,322
DDR1,515,0.1470893340305922,0.01035495424991993,0.23025717065217327,5.210183753878598e-05,13.041040924092416,100.0,0.024896365260078265,0.00020832644668070482,246
ZAN,516,0.14650338429140847,0.010667069370781487,0.1359209774959378,0.01792427495569147,0.6203257425742574,41.584158415841586,0.0255513522137324,0.036228420730695085,503
PCDH8,517,0.14645595864960367,0.010692691779017535,0.08427737009852017,0.143317293343322,1.5910567656765684,58.08580858085809,0.025579226098122975,0.21632006468877735,667
ADAM23,518,0.145845068601263,0.011027635395365606,0.11904218614951334,0.03836257177963541,4.838020792079208,96.03960396039604,0.026341522396165527,0.07010902933467791,551
MRGPRX3,519,0.14582351269711125,0.011039621802335697,0.17188561046796472,0.0026821065887763537,1.871836303630363,65.67656765676567,0.026345714681199648,0.007080748333830858,382
CD226,520,0.1455556134321241,0.011189554128420445,0.10227940319422521,0.07545761474798146,3.719073927392738,99.66996699669967,0.026654118298503837,0.12511484737672393,611
CSF2RB,521,0.1454747614073939,0.011235155828491158,0.08053315681800569,0.1620199298114332,7.187649834983498,100.0,0.026713320644842782,0.23879800692270503,684
OR51V1,522,0.1452434911228621,0.01136650349743868,0.09973604714391827,0.08305245033639382,0.01047986798679868,1.65016501650165,0.026975803231248482,0.13595680840191612,621
CLEC12B,523,0.14516570879803534,0.011410983018198482,0.1317755427431889,0.021771205097120362,1.119872277227723,77.55775577557755,0.027056428427128076,0.04285997945342885,515
ITGAM,524,0.14476144626856371,0.01164464377749746,0.059443317005431574,0.30237246671330026,6.817131023102311,100.0,0.02750913552940914,0.40013362968685495,761
LILRB3,525,0.1445488236098545,0.011769224982985358,0.09724471315096467,0.09107790198640381,5.652950825082509,99.33993399339934,0.027777959973590557,0.14682672098422692,631
SLC38A5,526,0.14432771110947668,0.011900026821299104,0.15443705792950335,0.007074103486052424,8.841234983498351,100.0,0.02806096068209267,0.01627865636870866,439
FCGR1B,527,0.14298459969240665,0.012722464577760878,0.13634251290840863,0.01756848429503795,5.71172937293729,100.0,0.029809232290932,0.035642282573070415,500
SECTM1,528,0.14286771162281672,0.01279635309888479,0.1847551750133524,0.0012354055970030193,9.631651815181518,100.0,0.02995509929966212,0.003639781936250314,338
TMEM9B,529,0.14255839808588974,0.01299370551758547,0.1375859580577375,0.016554617553403567,10.064949504950494,100.0,0.030334353316212682,0.03392139901439611,496
PTPRH,530,0.14234639107927158,0.013130515738878811,0.22700010471079574,6.68554989283567e-05,7.308126072607259,100.0,0.030598260658473247,0.00026004971259897054,251
IL22RA1,531,0.14231254323892883,0.013152475014987768,0.2186288983266267,0.00012483399497594788,7.513632343234325,100.0,0.030621720762742773,0.00046654214377803453,264
ENTPD3,532,0.1422896495020233,0.013167345970087238,0.20684625635763199,0.0002890185925128295,7.1321633663366315,100.0,0.030628650291756675,0.0009949747917912552,285
OR13A1,533,0.14220597359858841,0.013221824770921578,0.10641370492313001,0.06432335363376035,1.3406293729372936,80.19801980198021,0.03072761623206053,0.10940068402043124,593
BEST2,534,0.14186611880816358,0.013445137198553683,0.12685818185924133,0.027243725018554658,1.5731821782178215,70.95709570957096,0.031162221679816145,0.05235268053938675,528
PTPRO,535,0.14166781790708996,0.013576963502578308,0.018155935072163527,0.752945299930222,4.898012211221122,100.0,0.031414807962588547,0.8184672428173589,958
MFSD11,536,0.14166549116084656,0.013578516995091673,0.11314551707277487,0.04910318463763465,9.12423267326732,100.0,0.031414807962588547,0.0869350358067323,570
ENPP6,537,0.14099470289638258,0.01403294851746284,0.1159326074506693,0.04374876988618921,2.5327768976897675,92.07920792079209,0.03229208439005077,0.07877837934051554,559
CEACAM4,538,0.1407167502361917,0.014225129812813611,0.11055209579410596,0.05456663290809421,2.26293201320132,92.4092409240924,0.03267592262979041,0.09513140131235111,580
GPM6A,539,0.14065001334323973,0.01427161539948105,0.005539214426959174,0.9235025201743254,1.451592739273928,75.9075907590759,0.032753484539807226,0.9436583291463841,1037
PCDHGC3,540,0.14006073373547845,0.01468789859207036,0.1254777240552892,0.028977848110828087,9.75862970297029,100.0,0.03364887800229642,0.05506860434345559,532
CD19,541,0.13984548884535997,0.01484258770675904,0.10411600730559538,0.07033191990521849,3.3493970297029705,94.38943894389439,0.03397303408435958,0.11767686403894581,603
LAYN,542,0.13933945437351195,0.01521189572054631,0.1399660116363725,0.014755797050177717,6.707212541254125,100.0,0.03478741694529906,0.03074124385453691,489
TMEM63B,543,0.13922772743415174,0.015294511615794646,0.1409323304043968,0.014075874385308636,10.556733663366336,100.0,0.034910136807530384,0.029443847719065587,485
IL1RL1,544,0.13908448574557108,0.015401005730108159,0.17989670502243713,0.0016654715255594616,2.659696369636963,94.38943894389439,0.03504022025640304,0.004723115835149354,351
NGFR,545,0.13907005872242914,0.015411767522138633,0.12956463895103917,0.02410124282230189,7.003358415841581,100.0,0.03504022025640304,0.046873640685368104,524
EBP,546,0.13889843013877198,0.015540299404652047,0.15114758034684472,0.00840648423846627,11.059349504950486,100.0,0.0352877169020979,0.018790535515668963,446
ATP1A2,547,0.13884628138455948,0.015579538836915662,0.005090539008300322,0.9296821109739802,2.120775907590757,89.76897689768977,0.03534564978419192,0.9483648892283109,1040
KIR3DL3,548,0.13834807851323785,0.015958806819797323,0.07190701883876938,0.2119868599543621,0.6594907590759077,51.15511551155115,0.03611065690771363,0.29877732040639426,716
CCR4,549,0.13815852904447856,0.016105212806945914,0.0907732878384191,0.11483991944618066,3.150167986798677,97.35973597359737,0.03640994115705507,0.17889461135748044,648
IL20RA,550,0.13789219557047933,0.01631291031302242,0.20700541276771187,0.0002858464749963227,8.002574917491748,100.0,0.036847143908800645,0.0009879928498195047,284
FAS,551,0.13785099895326083,0.016345245331625385,0.14853734482928083,0.009618074435041923,8.727776567656774,100.0,0.03688782360117035,0.021077907804453577,459
GPR123,552,0.1374464860019443,0.016665733444433194,0.1253653807447011,0.02912304351456107,1.3707184818481852,62.70627062706271,0.03754528750605028,0.05526296024317963,533
ADAM28,553,0.13692567796737287,0.01708643549733541,0.14506212992715917,0.011470452830632482,7.015573267326728,100.0,0.038392296165478776,0.024696000032507225,468
CCR2,554,0.13640372512322857,0.01751733463375596,0.08141819619624793,0.15744170643361427,4.624272607260723,99.66996699669967,0.039189519271869325,0.23339803918627333,678
LMBR1L,555,0.13623223760049438,0.017660960464643456,0.06823910505735295,0.23629342513836382,8.65966534653465,100.0,0.039408122353948784,0.32607006433078706,733
PLXDC2,556,0.13608710820745706,0.017783311829724528,0.13365817580712147,0.01994347579805125,7.38462178217822,100.0,0.03961372738556531,0.039686592101995335,509
KIR3DL1,557,0.13553679976659305,0.01825398835418783,0.08348793965212696,0.1471167314866878,1.342344554455446,73.92739273927393,0.040485805350588856,0.22127662592185812,669
OR5B21,558,0.13418560378912042,0.019455955563965444,0.10356081227995391,0.07185050877364331,0.015601980198019803,3.6303630363036308,0.043003506933228346,0.11967338945157278,608
PHEX,559,0.1341484128824831,0.019489989709180165,0.048114168277211516,0.4039767333156679,3.1316851485148507,97.6897689768977,0.043041786879192905,0.5025314436173164,818
CD40LG,560,0.13353563554378084,0.020058251357463742,0.0887322243577048,0.12326569376632128,3.196320792079209,98.67986798679867,0.04414529679099926,0.18995162265007617,657
CD24,561,0.1334735743680291,0.020116598567480378,0.09622876439607098,0.09452375652338375,13.386798019801992,100.0,0.04421554656784511,0.1516502635811297,635
GPR108,562,0.13269043596702407,0.02086563024916028,0.13828646915477788,0.01600626499166012,10.06942706270627,100.0,0.04580477228609354,0.03289396037791286,494
MMP25,563,0.13226033760088587,0.021287196724840723,0.10685525737351506,0.06321841437839651,5.927061056105611,100.0,0.04649661585274872,0.10780623643998082,591
FAM189B,564,0.13223748881786804,0.021309797272374885,0.12284267417763818,0.03255137090039812,9.72313696369637,100.0,0.04650231184437739,0.06072986533360543,543
GPR174,565,0.1320554357762571,0.021490616492315567,0.104699667158282,0.06876382831782683,2.645055775577557,94.38943894389439,0.04681754438892773,0.11557888898068151,599
GLRA3,566,0.13190035923520396,0.0216456889024263,0.07298604723370467,0.20519119188241586,0.547331683168317,39.273927392739274,0.04707571699640855,0.290791039679263,710
ADIPOR2,567,0.130853627432637,0.022717960460114806,0.13654050033189993,0.017403512819511566,11.032233663366329,100.0,0.04895292735129341,0.035377338358912866,498
CD59,568,0.13079473019774593,0.022779636230613045,0.12299631145848632,0.03233315940789018,12.780469966996696,100.0,0.049003812275546024,0.06037555146868543,542
IL1R1,569,0.13058920665651508,0.022995990789691487,0.1358315558832933,0.01800055230936968,9.432071617161718,100.0,0.04942794347533855,0.036354056624805425,504
SLC8A1,570,0.13055141881889387,0.023035962713618432,0.07567138035658322,0.18896615712741394,6.137589438943898,100.0,0.04947256379280022,0.2721408582791336,697
GLIPR1,571,0.13040154303995555,0.023195093006701285,0.09235236587640695,0.10863608619666969,8.439008250825081,100.0,0.04973136094276087,0.17161835702848124,642
FLVCR2,572,0.13015347248082518,0.023460568467332833,0.07501718607275551,0.19282934321140152,6.590464026402643,100.0,0.05016779177311026,0.27677567378448104,700
CMKLR1,573,0.13013858993484864,0.023476578286057422,0.07745354857746453,0.1787305294237332,6.758395049504945,100.0,0.05016779177311026,0.2598707584788893,689
KLRF1,574,0.13001678434901573,0.023607964958252677,0.13981394368945824,0.014865377722076498,2.839105940594059,94.71947194719472,0.05033886704562315,0.03087682175089612,490
GPR143,575,0.12938044284633296,0.024304730202753706,0.09857347253916092,0.08672356777518964,6.217262706270631,100.0,0.051637524976972604,0.14098054736181398,625
FCAMR,576,0.12889716446809737,0.02484568111644102,-0.056398673782439526,0.327853257726264,1.2080151815181526,79.20792079207921,0.052483698830874184,0.4255151908493598,1375
TNFRSF10A,577,0.12863120837065053,0.02514777769599301,0.16786680991270184,0.003381041682441308,7.121277227722769,100.0,0.05303483011235217,0.008575271083569914,398
MFSD2A,578,0.12856707935535355,0.025221092761756714,0.15979398629870872,0.005304162085962785,8.48189108910891,100.0,0.05314591969028113,0.012717148390460122,419
HTR3B,579,0.12824354775961805,0.025593781456588114,0.08412385614084343,0.14405021095912116,0.23047392739273928,19.801980198019802,0.053755291395362476,0.21717171734176638,668
OR8B2,580,0.12818085867256174,0.025666541107469756,0.13025742920835606,0.023349000303105286,0.00618910891089109,0.6600660066006601,0.053864175510786164,0.045582771630398866,522
OR2M3,581,0.1281439508526157,0.02570946111348657,0.10052611152771865,0.0806298985715518,0.003027062706270627,0.6600660066006601,0.053910311373964105,0.13232759007122108,618
KCNMB1,582,0.12790750217279853,0.02598589471158077,0.12243246495751706,0.03314015057573122,5.696102640264027,100.0,0.054357172122112496,0.0616143593736519,545
FZD10,583,0.12752400700256217,0.026439677780306058,0.13747573968495386,0.016642373495773567,7.607454455445541,100.0,0.05517193702130316,0.03406527166265257,497
MFSD6,584,0.12744618448065156,0.026532590631668577,0.154893706605765,0.00690489207587772,10.213525742574253,100.0,0.05532098856400533,0.015931986644610333,437
HLA-DQA1,585,0.12703741245585054,0.02702524830968176,0.11924517714496842,0.03803137751522215,9.820760066006597,100.0,0.056302600645170335,0.06969739592264183,549
CLEC1A,586,0.12696797426742817,0.02710971214960171,0.07640177555000577,0.18472041406148018,4.648509570957096,100.0,0.05638732535155444,0.26722194730804016,692
TNFSF13B,587,0.12648310518100306,0.027705843925444302,0.08983999286383304,0.11863498069022771,4.8558376237623815,99.66996699669967,0.05753103523375404,0.18369517455041273,652
GRIN2A,588,0.12645463833385256,0.02774118992922755,0.021301532710168852,0.7119019876947081,2.553276897689768,87.12871287128714,0.05753103523375404,0.7837313460084966,946
MEP1A,589,0.12637418904027778,0.027841289444927676,-0.19312346265524757,0.0007257653430736005,1.3811082508250832,84.48844884488449,0.057676042092267704,0.0022818629528870834,2074
TMEM140,590,0.1263301952363987,0.02789615993982493,0.07245799421424066,0.20849689447664163,8.412790429042909,100.0,0.057743257110168165,0.2951509088935416,711
PDCD1,591,0.1263060244336921,0.0279263460116639,0.11208193951234421,0.051285857524169365,5.496965346534654,100.0,0.05775919570630623,0.09020565787208751,574
TNFSF18,592,0.12610353285277592,0.028180333062508035,0.10163333919432066,0.07733126060787962,0.9943551155115512,65.34653465346535,0.058144517336504956,0.1280565891095113,612
SLC35F4,593,0.1259790681936834,0.028337431106536054,0.1238164790653514,0.03118925597723641,0.5224590759075908,52.14521452145215,0.05837510807946427,0.05870784659457877,537
SLC24A3,594,0.12588649556699716,0.028454761670250742,0.10127097626269087,0.07839854705135998,7.09568382838284,100.0,0.05856995307825393,0.1294908650784169,613
LRP8,595,0.12551619803887096,0.028928266067681264,0.1799473747756462,0.001660354408628117,8.170137623762376,100.0,0.059307551850540804,0.004713795592301435,350
ABCB11,596,0.1246087077624312,0.03011730854962986,0.1141881038105043,0.0470394244591026,1.0789049504950494,62.04620462046204,0.0614517191087931,0.08382457991847003,564
ADRB1,597,0.12450631462180103,0.030254057109896093,0.132822261095059,0.02073787830185335,4.169825412541252,99.33993399339934,0.061681866237515794,0.04114024393472448,511
PPAP2A,598,0.12425696462710074,0.030589292319445894,0.030660190496138016,0.594990728513033,8.863944884488458,100.0,0.06226674128266654,0.68550385947251,890
TEX101,599,0.12418300782651243,0.03068933087758465,0.0992358691989215,0.08461623233851277,1.406607260726073,64.35643564356435,0.06242103239319153,0.13799037255963925,623
HRH2,600,0.12397470354989787,0.030972599897101872,0.0949774717773284,0.0989098470331951,2.9181273927392732,96.69966996699671,0.06284826220255109,0.15790009678268901,637
SLAMF9,601,0.12390694913034274,0.031065217848782013,0.0791214427229961,0.16952845168599487,2.7699277227722763,94.05940594059405,0.06296950060662448,0.24803168357467997,685
CD79A,602,0.1237725536674976,0.031249631821799972,0.11253781454924368,0.050340610755872664,6.074626732673267,100.0,0.06326085058265324,0.08884652001122145,571
FCRL6,603,0.1231143536590063,0.032166351981763805,0.07801785598594797,0.17557664386160035,3.227119471947195,97.6897689768977,0.06486167294678293,0.2557182454432245,688
CDH26,604,0.1227573314634585,0.03267312474365262,0.14741893937102124,0.010182962105299898,5.094510561056108,99.00990099009901,0.06583200016815767,0.022183694941748933,463
CELSR1,605,0.12262097623904218,0.03286846064238113,0.22602071441839436,7.201009585884195e-05,11.23557920792079,100.0,0.06612209855791516,0.00027799999525714847,255
NCR1,606,0.1224565334017871,0.0331053560264882,0.07811130216454111,0.17505838915651253,1.300642574257426,74.91749174917491,0.06649476736989636,0.2552521812446318,687
SLC6A14,607,0.1223718553338727,0.03322790886609336,0.18473581315595125,0.001236895271972018,8.166997029702973,99.33993399339934,0.06663696676806107,0.003640006086089082,339
OR5K2,608,0.1222491275385092,0.0334062158403823,0.11907966196854565,0.03830124434610736,0.4270798679867988,54.78547854785478,0.06689036219983237,0.07008640391652175,550
KCNK18,609,0.12163413759343573,0.03431202872825602,0.12218935205788911,0.03349335613083967,0.021653135313531354,3.6303630363036308,0.06849106509710019,0.06218124876489701,546
SLC12A3,610,0.1213503313608323,0.03473703608320537,0.006059236084733969,0.9163460480375396,1.7750425742574256,87.45874587458746,0.06917855213786066,0.9378342900225216,1036
GPR150,611,0.12062444121821259,0.03584447658429353,0.08912986077018191,0.12158759199424195,1.2503785478547853,79.20792079207921,0.07098664841591967,0.18781526657778824,654
ADAM20,612,0.12060183319202382,0.03587944370300148,0.11239337628896859,0.050638515315811226,1.269833333333333,91.0891089108911,0.07098664841591967,0.08931108009466707,572
VSTM1,613,0.12056930521151807,0.035929804478234066,0.08957020085711599,0.11975007265050339,0.5667191419141919,44.884488448844884,0.07099295273188784,0.18531035881913838,653
SLC44A5,614,0.12020543474261053,0.03649725915707718,0.08164369815398027,0.156290950454551,5.4033990099009905,95.7095709570957,0.07196052245748373,0.2326113188057382,676
ITGAD,615,0.12009536508669114,0.03667040215316263,0.027981238125822514,0.6275711435036566,1.9950603960396045,89.10891089108911,0.0721913498045824,0.7153588731836723,900
PKD2L1,616,0.1196516403450154,0.037375472705846506,0.094511820969087,0.10058275783572124,1.9979557755775577,93.06930693069307,0.07336975192181262,0.16017353211316154,639
NIPAL1,617,0.1196469683355821,0.037382957095696376,0.11180990554741008,0.05185692471490446,4.888772277227721,98.67986798679867,0.07336975192181262,0.09096156753465871,575
KIR2DL3,618,0.11948379991071893,0.0376451443756058,0.04878842733727204,0.3974138990163103,1.5834425742574252,77.88778877887789,0.0738035864818627,0.49628554314597434,813
GPR55,619,0.11890552742305191,0.03858691155759317,0.04439349216500164,0.4413363515067812,3.461153465346537,97.35973597359737,0.07533077881789417,0.53859768015638,835
NKAIN1,620,0.11839668664547733,0.039432007210237124,0.05117599665113312,0.3746940401169047,2.8425504950495037,97.35973597359737,0.07680591419543162,0.4743545493122073,803
IZUMO1,621,0.11832967166152221,0.0395444638962783,0.14276511623774454,0.012861517877177472,0.9591237623762373,70.95709570957096,0.0769437192797212,0.027190811604049257,478
IL12RB1,622,0.1183011550366747,0.039592399241021585,0.10793313282769125,0.0605865814804181,5.420653465346531,100.0,0.0769437192797212,0.10386847357661559,589
IL7R,623,0.11795222096236868,0.04018292863493445,0.10085411831642589,0.07964106224003001,4.903139273927391,99.00990099009901,0.07797365579122549,0.13129048352629788,614
SCNN1A,624,0.11723976164195567,0.04141178604890863,0.17682893761280005,0.002003562127109079,11.133689108910895,100.0,0.07982196138599433,0.005577483759249598,360
CPM,625,0.11721107498917578,0.04146192108400373,0.09464553694729712,0.100100085459454,8.88649174917491,100.0,0.07985373731586358,0.1596023034415443,638
ICOSLG,626,0.11712802204687657,0.04160735934501761,0.08615446541553338,0.134584217888989,7.663616501650163,100.0,0.07995444053240323,0.20481936233105597,662
SIDT1,627,0.11692786256635945,0.041959635743400066,0.1307346103125307,0.022842741571833313,6.859935313531347,100.0,0.08039141520777915,0.044662156072491105,520
CXADR,628,0.1167663114339162,0.04224579083333205,0.11388555257988289,0.04763069737645882,8.65846831683168,100.0,0.0808193992539599,0.08476091620206044,565
FPR1,629,0.1160068701290662,0.043613092960105654,0.06020723637462396,0.2961906584540835,5.935784488448843,100.0,0.08318793657205337,0.3937485521524342,759
GPR25,630,0.11552374724334981,0.04450211898283546,0.08289407605579703,0.15002507665439996,1.9792280528052817,86.79867986798679,0.08475810383195363,0.2248629641356693,673
TSPAN7,631,0.11529745626014412,0.04492373506150119,0.059292099784330185,0.30360620410851663,6.73139801980198,100.0,0.08543472509849746,0.4009158849125284,766
EMR3,632,0.11518641299660894,0.04513184912358493,0.11492641901448654,0.045622287749568585,1.1236445544554452,77.55775577557755,0.08576716715367615,0.08158152149662437,562
SLC11A1,633,0.11467262975183416,0.046105323959882365,0.11236852167403873,0.05068992597460291,6.938999339933991,100.0,0.08742357083703763,0.08934056083819472,573
SLC6A15,634,0.11446815070168354,0.04649761890107976,0.11068596751126758,0.054272755163266836,3.159143234323433,73.26732673267327,0.0879730849891847,0.09481163130624974,577
CALCR,635,0.11405152668384656,0.04730557069662266,0.01798940957388001,0.7551387774166322,0.979317821782178,74.25742574257426,0.0893703921818073,0.81976490381443,960
OR10AD1,636,0.11394805844552597,0.047508035897780056,0.08551929950397637,0.13749226194715897,0.6918429042904292,65.67656765676567,0.08968709122931352,0.20838291613533508,664
GP6,637,0.1133384646877101,0.04871565038209372,0.10568934095377439,0.06617032169038188,2.0466683168316826,96.69966996699671,0.0916309713176708,0.11173021531326775,595
CHRNA2,638,0.11324907051843311,0.048894879254864965,0.04507242607034564,0.4343758985276099,0.4285438943894389,41.254125412541256,0.09190095918341407,0.5324885100905062,832
GPR98,639,0.11317399314958727,0.04904582917437487,0.07598407543489075,0.18713979731176897,5.048349834983498,98.01980198019803,0.09205029892420939,0.2701148980256755,695
KIR2DS4,640,0.11301952304913294,0.04935762971116339,0.057610482817247156,0.31755007977111344,1.5642676567656773,75.24752475247524,0.09256802367534285,0.4144406768426848,779
CXCR3,641,0.11282695362803644,0.04974864997839989,0.07508825580217772,0.1924068836040975,5.747869966996699,100.0,0.09323345974845686,0.27647752526816466,699
SLCO2B1,642,0.11268223841280434,0.050044198506981906,0.008521572530609013,0.8825608286867288,8.15229702970297,100.0,0.09358301463723921,0.9189624479855748,1013
EMR2,643,0.11251571429696158,0.0503860977045705,0.10066339745243945,0.0802148244991205,7.093935973597359,100.0,0.09408571543819365,0.13173033997782863,617
LTBR,644,0.11221613427767771,0.05100608442508141,0.1951941848723619,0.000634076382994523,11.295809570957093,100.0,0.09517439666274248,0.0020282567530570147,312
ATP1A4,645,0.11213572455782139,0.05117357180094618,0.08842717324949464,0.12456522204963356,0.6857042904290429,63.366336633663366,0.09534873182882518,0.19161018326033835,658
SLC9A1,646,0.11172396790847773,0.05203842578721033,0.09777061568482487,0.08933405754553289,10.68027491749175,100.0,0.09661063186882955,0.14448068038837972,630
FCRL4,647,0.11022351098928973,0.05529355126560257,0.09128946968630865,0.1127821615300174,1.4672006600660072,79.86798679867987,0.10192658912628871,0.17617255287537617,646
IGF1R,648,0.11022166909946082,0.055297648547349636,0.17579287845388014,0.0021311976034359137,10.6436498349835,100.0,0.10192658912628871,0.0058630703299652545,369
NKAIN2,649,0.1095483329220997,0.056812444967095435,0.01990151922269471,0.7300748436612257,1.8577135313531354,82.83828382838284,0.1044197328981233,0.8004659593672815,951
OSMR,650,0.10924523267784698,0.057505453966585345,0.1798596243616091,0.001669225429862261,9.572419801980196,100.0,0.10546762390595246,0.004728553885473402,352
ICAM5,651,0.10919282022766846,0.05762599624072404,0.1590468099288501,0.0055243859084681554,4.943660726072607,99.66996699669967,0.10561348065470777,0.013159383639505551,421
DPCR1,652,0.10882356927239593,0.058481164675336345,-0.0022246896907472382,0.9692372653291118,2.425556105610562,80.19801980198021,0.10695241409019253,0.976519382698138,1076
CXCL16,653,0.10872253360544928,0.05871697768834595,0.15668022893091152,0.006277128721428996,10.863698349834978,100.0,0.10730746454754493,0.014627698151746305,432
TM7SF3,654,0.1083744957997784,0.059535305095541134,0.15709042155635672,0.006140414993105534,11.120861056105603,100.0,0.1085718205531292,0.014348065886793784,429
OR3A2,655,0.10770057708895127,0.061146631521659896,0.06637268358040065,0.24938783456599115,0.4213897689768976,26.732673267326735,0.11119532215273603,0.34067568912860857,740
HTR3E,656,0.10752525608085124,0.06157166136560836,-0.046682764273138305,0.4181213455653841,0.5458478547854785,50.165016501650165,0.11173152080087494,0.515642942926659,1315
CD38,657,0.10736570632185811,0.06196056930707386,0.09128020203032935,0.11281885036562925,5.624076237623764,100.0,0.1123580746237431,0.17617255287537617,647
OR52N4,658,0.10703838998423874,0.06276474613631731,0.09686354562032075,0.09235875992349168,0.6463943894389441,58.08580858085809,0.11365627377005422,0.14863987925186944,632
TMEM27,659,0.10673438440775132,0.06351932354869172,0.09782178693880465,0.08916581658065643,4.383226732673269,100.0,0.11478053202658328,0.14431341600309858,629
CADM4,660,0.10565097819847274,0.06626933813708899,0.0981133996053472,0.08821189341943327,9.52637689768977,100.0,0.11908132986950744,0.14312893859800924,626
NETO2,661,0.10538420491158931,0.06696125887757882,0.19082373311343778,0.0008418645469080298,9.64095808580858,100.0,0.12007328802908458,0.002589965601300092,326
GPR141,662,0.10477481254107492,0.06856403209621513,0.055845084915226544,0.3326310659810172,2.2074808580858094,93.72937293729373,0.12260582128316248,0.43041457030207003,786
BTN3A3,663,0.10431823542181887,0.06978533057378873,0.08876919078513552,0.12310893370721601,8.964393729372937,100.0,0.12453030230596394,0.18982365526711453,656
CDH20,664,0.10390263007052317,0.07091242753349503,-0.014692051928242383,0.7989550457441963,1.3358326732673262,75.24752475247524,0.12601759896394044,0.853770243786101,1147
ADAM8,665,0.10367873968534254,0.07152573366486924,0.19908857800366694,0.0004900218254923248,9.712340594059402,100.0,0.12693229785460944,0.0016073964339397913,302
GPR61,666,0.10267485798854914,0.07432906513511096,0.06338315910507077,0.2713974825800259,0.831063366336634,74.58745874587459,0.13118392235977433,0.3662728079892907,748
TNFRSF4,667,0.10156712130687794,0.07752541116561704,0.03603780914541114,0.5320258146148458,5.5570184818481865,100.0,0.13587076544126028,0.6269869439969006,864
TNFRSF8,668,0.10036143021713637,0.08113008842551346,0.09304108803505654,0.10601426761413424,4.104518151815181,100.0,0.14125083008498796,0.16788852343566768,640
QRFPR,669,0.10016013222520671,0.081744895669323,0.11817388481541251,0.039806934222161444,1.5823488448844887,45.21452145214521,0.14212903872282695,0.07253825331454739,555
OR4A5,670,0.09983257730234864,0.08275335249120994,0.08803762700299476,0.12624012992180011,0.0023095709570957095,0.6600660066006601,0.14330187132808717,0.19407064749172256,659
XCR1,671,0.09974305603254034,0.08303070405499895,0.016736834320661885,0.7716995912651532,1.04365808580858,66.33663366336634,0.14349265969236394,0.832130003143957,968
GFRA1,672,0.09940716422225285,0.08407803960456242,-0.018152550387057036,0.7529898633919703,3.480421452145214,97.6897689768977,0.1448811847248244,0.8184672428173589,1165
LRRN3,673,0.09929096523674143,0.08444282409566835,0.00684923922676791,0.9054872101299193,3.60809933993399,99.66996699669967,0.14534777543204946,0.9324132017283607,1025
FOLR2,674,0.0989546952653127,0.08550566306626751,0.07543915102516398,0.19033097787223183,5.813052475247523,100.0,0.14703005026675786,0.27395319621073055,698
GPR31,675,0.09894565793864567,0.08553437487363234,0.001120677779225341,0.984500553808652,0.36944389438943875,41.584158415841586,0.14703005026675786,0.9867998933660097,1064
P2RX6,676,0.09885898427457017,0.0858101331855846,0.09031213718311247,0.11670304753666494,2.6835716171617143,96.69966996699671,0.14730739530192022,0.18113944991375058,650
GPR132,677,0.09864367162330996,0.08649825959964745,0.11773808781851947,0.040548990887060425,6.717116171617169,100.0,0.14829095770245818,0.07358255922070514,557
SCN3A,678,0.09832253139805866,0.08753283601842474,0.0005489338718277564,0.9924076519573976,2.2248636963696375,93.72937293729373,0.14976548355311872,0.9935652036509716,1066
GUCY2C,679,0.097847195662609,0.08908237212689685,-0.21351486393846375,0.00018072470763305098,1.6459488448844888,88.11881188118812,0.15211346699387226,0.000650861709307841,2135
LY6G6D,680,0.09675079216517568,0.09274039785777773,-0.14474953404445573,0.011651592555627662,0.6720914191419146,49.504950495049506,0.157732182618083,0.02500237569228436,1846
TLR6,681,0.09624283883719988,0.09447531905818242,0.08056866680831337,0.16183433544464476,4.223395049504953,98.34983498349835,0.16044255208443903,0.23867320376286383,683
GABRA6,682,0.0953890131252888,0.09744979699582151,0.07161887563102604,0.21382864207049165,0.028515181518151817,3.6303630363036308,0.16487071436546674,0.30055062954777073,718
ANTXRL,683,0.09493448109228722,0.09906336467417302,0.07007847948625805,0.2238696493361471,0.3236501650165017,27.39273927392739,0.16694977232489658,0.31278586383102486,725
PILRA,684,0.0949059956924741,0.09916518883083364,0.06509248706816595,0.258656113054109,6.024913861386141,100.0,0.16700481441425546,0.35202932934161246,743
OR8U1,685,0.09461319643164758,0.1002166556796361,0.06730571478663076,0.24278013333781873,0.007420462046204621,0.6600660066006601,0.1685551197746982,0.3327082721367127,738
HLA-DPA1,686,0.09393021833018536,0.10270366710510503,0.1415596787504048,0.013649329816394095,11.759705940594053,100.0,0.1722879106160557,0.028668045903111578,481
SLC38A11,687,0.09387150011999833,0.10291974528082594,0.014007435895443954,0.8081370280107592,1.297983498349835,77.88778877887789,0.1723182154672369,0.8609651829241642,985
IL10RB,688,0.09386556222299641,0.10294161626624032,0.08326781742738924,0.14818969827090764,10.176547524752479,100.0,0.1723182154672369,0.2225005673746864,671
