gene,contrast,n_a,n_b,mean_a,mean_b,pct_pos_a,pct_pos_b,log2FC_mean(a/b),mannwhitney_U,mannwhitney_p,rank_biserial_a_gt_b,note
Tacstd2,K: Epithelial/Tumor vs Immune (cluster),20,5477,0.2691019177436828,0.0270554106682539,40.0,2.1727222932262187,3.267152947232135,75170.0,1.851011028809329e-28,0.3724666833877563,cell-level p; n=1 mouse/genotype; descriptive only
Tacstd2,K: epi(marker) vs Ptprc+ (annotation-independent),28,5545,0.2201446443796157,0.0274884905666112,17.857142857142858,2.272317403065825,2.9565392147809484,89671.5,6.563788446101172e-08,0.1551140546798706,cell-level p; n=1 mouse/genotype; descriptive only
Tacstd2,KL: Epithelial/Tumor vs Immune (cluster),231,6180,0.5773835182189941,0.0385140217840671,62.77056277056276,3.624595469255664,3.871589843310963,1133372.5,0.0,0.5878233909606934,cell-level p; n=1 mouse/genotype; descriptive only
Tacstd2,KL: epi(marker) vs Ptprc+ (annotation-independent),170,6223,0.6138961911201477,0.0443084239959716,64.70588235294117,4.322673951470351,3.762491656027741,847075.0,0.0,0.6014121770858765,cell-level p; n=1 mouse/genotype; descriptive only
Tacstd2,Epithelial/Tumor: KL vs K (CONFOUNDED with sample),231,20,0.5773835182189941,0.2691019177436828,62.77056277056276,40.0,1.0985225583019291,3084.0,0.0104470709338784,0.3350648880004883,cell-level p; n=1 mouse/genotype; descriptive only
Cldn4,K: Epithelial/Tumor vs Immune (cluster),20,5477,0.0377389565110206,0.0,5.0,0.0,5.275713188305786,57508.5,0.0,0.0499999523162841,cell-level p; n=1 mouse/genotype; descriptive only
Cldn4,K: epi(marker) vs Ptprc+ (annotation-independent),28,5545,0.026956396177411,0.0,3.571428571428571,0.0,4.80510649164953,80402.5,5.605193857299268e-45,0.0357142686843872,cell-level p; n=1 mouse/genotype; descriptive only
Cldn4,KL: Epithelial/Tumor vs Immune (cluster),231,6180,0.0934665352106094,0.0003554728755261,9.956709956709958,0.0323624595469255,6.122935196129972,784620.0,0.0,0.0992308855056762,cell-level p; n=1 mouse/genotype; descriptive only
Cldn4,KL: epi(marker) vs Ptprc+ (annotation-independent),170,6223,0.0992928445339202,0.0011100443080067,10.0,0.1285553591515346,5.57080157542005,581166.5,0.0,0.098706841468811,cell-level p; n=1 mouse/genotype; descriptive only
Cldn4,Epithelial/Tumor: KL vs K (CONFOUNDED with sample),231,20,0.0934665352106094,0.0377389565110206,9.956709956709958,5.0,1.2860182514052614,2425.0,0.4712143838405609,0.0497835874557495,cell-level p; n=1 mouse/genotype; descriptive only
