	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17
0	0.0	0.13981031555529536	0.33644722330170407	0.5803511095995997	0.000405866462269001	0.018062120048620466	0.013923221687703399	0.003534697673449292	0.026660967330612684	0.010306200260447118	0.0	0.0	0.016666014151142557	0.44848244080724614	0.0636145306109569	0.04094902699678314	0.0014081081344026567	0.0007278196053347065
1	0.13981031555529536	0.0	0.11173859024481654	0.15860384929452215	0.004767862862023212	0.09194569742645113	0.10374021492574796	0.06574537672615682	0.07767014338002587	0.03026768287015522	0.021930105155409798	0.0921548677524334	0.22678059466507347	0.4143292208654521	0.3389212208805212	0.07662636742537304	0.3453051700327526	0.0320623689297447
2	0.33644722330170407	0.11173859024481654	0.0	0.05411861883900282	0.022236258108569475	0.000970168329344218	0.006647610794789081	0.007594350446915805	0.04796461634219674	0.0046616893309369975	0.0	0.0	0.0	0.0009039129312426617	0.014456196169873772	0.0070072241938769365	0.0	0.0
3	0.5803511095995997	0.15860384929452215	0.05411861883900282	0.0	0.0006173342685446722	0.01923109370597277	0.08235737439104932	0.07258105257735771	0.04885792628146846	0.014850965894235037	0.054517831507841175	0.0	0.03929168593273457	0.14718152378107732	0.016746833880733124	0.0038583391784042013	0.004283543904187521	0.0033211020776137425
4	0.000405866462269001	0.004767862862023212	0.022236258108569475	0.0006173342685446722	0.0	0.00691672950097172	0.0	0.010287217770092774	0.02361734676532913	0.013294041103754449	0.0	0.0	0.0	0.0	0.0018738940917526219	0.0055508207339731025	0.0	0.0
5	0.018062120048620466	0.09194569742645113	0.000970168329344218	0.01923109370597277	0.00691672950097172	0.0	0.11863897013998576	0.0	0.05036203416908645	0.009244056722996795	0.0	0.00185464355704289	0.019881420546271365	0.0	0.11258080996262479	0.011116172412275978	0.004799363327204867	0.0
6	0.013923221687703399	0.10374021492574796	0.006647610794789081	0.08235737439104932	0.0	0.11863897013998576	0.0	0.0	0.03469570047503743	0.0	0.0	0.0	0.0	0.0	0.0035713228206047725	0.009521026595267766	0.0	0.0
7	0.003534697673449292	0.06574537672615682	0.007594350446915805	0.07258105257735771	0.010287217770092774	0.0	0.0	0.0	0.15640543532153697	0.005065288458461768	0.04632060632979231	0.0	0.002223273609097091	0.0011224820416660922	0.01958372923757863	0.008701593978461934	0.0	0.0
8	0.026660967330612684	0.07767014338002587	0.04796461634219674	0.04885792628146846	0.02361734676532913	0.05036203416908645	0.03469570047503743	0.15640543532153697	0.0	0.09732253089224334	0.12763974611402853	0.0	0.004040810134969759	0.030601745046539276	0.5027584567397747	0.03953796891517154	0.0008535180591211634	0.0
9	0.010306200260447118	0.03026768287015522	0.0046616893309369975	0.014850965894235037	0.013294041103754449	0.009244056722996795	0.0	0.005065288458461768	0.09732253089224334	0.0	0.0	0.0	0.008529540261315883	0.0017225510576511101	0.06761929151843188	0.0044511298338463555	0.0028826364638243067	0.02234955486192896
10	0.0	0.021930105155409798	0.0	0.054517831507841175	0.0	0.0	0.0	0.04632060632979231	0.12763974611402853	0.0	0.0	0.0	0.0	0.0	0.18100113386246916	0.029105764562878444	0.0	0.0
11	0.0	0.0921548677524334	0.0	0.0	0.0	0.00185464355704289	0.0	0.0	0.0	0.0	0.0	0.0	0.10952252580334439	0.03801566939850841	0.0	0.0	0.0	0.0
12	0.016666014151142557	0.22678059466507347	0.0	0.03929168593273457	0.0	0.019881420546271365	0.0	0.002223273609097091	0.004040810134969759	0.008529540261315883	0.0	0.10952252580334439	0.0	0.16671298497092918	0.0	0.0	0.15942232965150077	0.0022889399182265406
13	0.44848244080724614	0.4143292208654521	0.0009039129312426617	0.14718152378107732	0.0	0.0	0.0	0.0011224820416660922	0.030601745046539276	0.0017225510576511101	0.0	0.03801566939850841	0.16671298497092918	0.0	0.0	0.0	0.05813082508024235	0.0
14	0.0636145306109569	0.3389212208805212	0.014456196169873772	0.016746833880733124	0.0018738940917526219	0.11258080996262479	0.0035713228206047725	0.01958372923757863	0.5027584567397747	0.06761929151843188	0.18100113386246916	0.0	0.0	0.0	0.0	0.030116155046024277	0.0	0.0
15	0.04094902699678314	0.07662636742537304	0.0070072241938769365	0.0038583391784042013	0.0055508207339731025	0.011116172412275978	0.009521026595267766	0.008701593978461934	0.03953796891517154	0.0044511298338463555	0.029105764562878444	0.0	0.0	0.0	0.030116155046024277	0.0	0.0	0.0
16	0.0014081081344026567	0.3453051700327526	0.0	0.004283543904187521	0.0	0.004799363327204867	0.0	0.0	0.0008535180591211634	0.0028826364638243067	0.0	0.0	0.15942232965150077	0.05813082508024235	0.0	0.0	0.0	0.0
17	0.0007278196053347065	0.0320623689297447	0.0	0.0033211020776137425	0.0	0.0	0.0	0.0	0.0	0.02234955486192896	0.0	0.0	0.0022889399182265406	0.0	0.0	0.0	0.0	0.0
