gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CDH1	0.21321470914689242	6.67893215006774	1.0028504441977373	0.32853478540116665	0.21260867996868707	19	0.7122605206551289	malignant	GSE205335	continuous_GSE205335			TJ
DLG1	0.16471152145812368	5.533144413451589	0.9887070109902316	0.33523130752865526	0.1665928527129166	19	0.7160004246367686	malignant	GSE205335	continuous_GSE205335			TJ
EPHB2	0.40231496625975377	3.2327337528312845	0.9842389952490802	0.3373664062143333	0.4087573934803715	19	0.7170900440577744	malignant	GSE205335	continuous_GSE205335			TJ
IRF2	-0.1253086427421911	4.856928031752307	-0.9768539762536952	0.34091609651909777	0.12827776288812245	19	0.7190624087619836	malignant	GSE205335	continuous_GSE205335			IFN
TGFB3	0.20320423140986377	1.1243222249239575	0.9734299124168858	0.34257065015456367	0.2087507573147583	19	0.7201300112636219	malignant	GSE205335	continuous_GSE205335			TJ
SLC39A9	0.11687290677449406	4.335264657921496	0.9707922465854818	0.3438489822191596	0.12038920498754002	19	0.7213436609973811	malignant	GSE205335	continuous_GSE205335			TJ
RDX	0.2809082430027144	6.2893288758904715	0.9609567912329108	0.34864467090416973	0.2923214087933217	19	0.7227694010812499	malignant	GSE205335	continuous_GSE205335			TJ
PPP2R2A	-0.14090204858756755	5.593199255725217	-0.960268500315585	0.3489819874738223	0.1467319281443275	19	0.7227694010812499	malignant	GSE205335	continuous_GSE205335			TJ
VAMP5	-0.46291422060532944	4.726504796944458	-0.9566767090062688	0.3507458798807739	0.48387738119617596	19	0.7233311375687149	malignant	GSE205335	continuous_GSE205335			IFN
ERBB2	-0.3172603473266706	5.23041736651057	-0.9554687697795916	0.35134045671204456	0.3320467998130975	19	0.7236664833288824	malignant	GSE205335	continuous_GSE205335			TJ
MYO1C	-0.21920001011500992	4.817999453876073	-0.9539992175232568	0.35206473563128404	0.22976959109472878	19	0.723828627253632	malignant	GSE205335	continuous_GSE205335			TJ
RBCK1	-0.14901217752145848	6.914300461277125	-0.9460534398947932	0.3559985463694771	0.15750926029932255	19	0.7272969701575582	malignant	GSE205335	continuous_GSE205335			IFN
CLDN19	0.06702962695566073	0.24465103945918307	0.9430345230766815	0.3575009799393862	0.07107865652359613	19	0.7289059671969508	malignant	GSE205335	continuous_GSE205335			TJ
TJP3	-0.280238892885167	4.009255818950981	-0.942849342276005	0.35759327964608	0.2972255272604637	19	0.7289277206170033	malignant	GSE205335	continuous_GSE205335			TJ
TNF	-0.30503847884153046	2.4482425084087502	-0.9162498511773415	0.3710195798215976	0.3329206312552948	19	0.7377873431206026	malignant	GSE205335	continuous_GSE205335			TJ
LLGL1	-0.1573163093504659	2.528292060286504	-0.9141657794144054	0.3720856468285514	0.17208728755001013	19	0.7381899653744318	malignant	GSE205335	continuous_GSE205335			TJ
CLDN7	-0.2380271048643176	7.4849129777339165	-0.9140179803677165	0.37216132844576755	0.2604184053015647	19	0.7381899653744318	malignant	GSE205335	continuous_GSE205335			TJ
ARHGAP17	-0.12906978823032042	3.8728464587842626	-0.9134120983374064	0.37247168266525976	0.14130510036516197	19	0.7384287567272022	malignant	GSE205335	continuous_GSE205335			TJ
BVES	0.2542518559484948	0.7961994044237924	0.9072487399479092	0.3756386160040791	0.28024492595392636	19	0.7412952141288497	malignant	GSE205335	continuous_GSE205335			TJ
AFDN	0.14857052938764617	6.1136879082035716	0.9007882265820155	0.3789774705824093	0.16493391565672183	19	0.7444367418534846	malignant	GSE205335	continuous_GSE205335			TJ
EXT1	-0.16875922243828656	4.260389844243763	-0.8992639631026922	0.3797680932953249	0.187663722068906	19	0.744801092207043	malignant	GSE205335	continuous_GSE205335			TJ
MYH14	-0.25247534162790075	5.1291807411551575	-0.8979758355563454	0.38043708792573583	0.28116050747788596	19	0.7448013430939723	malignant	GSE205335	continuous_GSE205335			TJ
ICAM1	-0.4679246090181872	5.491848878843148	-0.8979230108573969	0.38046453935203906	0.5211188524630653	19	0.7448013430939723	malignant	GSE205335	continuous_GSE205335			IFN
DLG2	0.2821325577612142	1.2140563266355295	0.8899440879176135	0.3846260420201881	0.3170227900736755	19	0.7480857296058842	malignant	GSE205335	continuous_GSE205335			TJ
MVB12A	0.18053134529099366	5.093216753859129	0.886968765214975	0.3861855298907798	0.20353743262564403	19	0.7483701365002353	malignant	GSE205335	continuous_GSE205335			IFN
PPP2R1B	-0.14276491290144533	3.886391258604627	-0.8825463546387227	0.38851119191084293	0.16176477547163773	19	0.7496816582283756	malignant	GSE205335	continuous_GSE205335			TJ
CLDN6	0.5278371536073161	1.8567133048655708	0.8743768327793349	0.3928315703731743	0.6036723913755907	19	0.7517843669876261	malignant	GSE205335	continuous_GSE205335			TJ
FCGR1A	-0.08103732696647666	0.3731996334895062	-0.870302085458858	0.3949981816527757	0.09311402135012757	19	0.7525777842738187	malignant	GSE205335	continuous_GSE205335			IFN
PRKACB	-0.26051453338658576	3.469941541140842	-0.8671003924375632	0.396706042006144	0.3004433346572894	19	0.7536823471801094	malignant	GSE205335	continuous_GSE205335			TJ
MYH10	0.21536984218730668	3.7186552501809804	0.8564264600016198	0.4024344898090556	0.25147499784966865	19	0.7576940241705539	malignant	GSE205335	continuous_GSE205335			TJ
FGL2	-0.10684203543762602	0.8874966514905125	-0.8555142501629144	0.4029265261300243	0.12488633055180581	19	0.7581290042742025	malignant	GSE205335	continuous_GSE205335			IFN
MAPK10	-0.33836460920117833	2.9477280525735945	-0.8499426438328838	0.405940240369407	0.39810287394840704	19	0.7603177187594891	malignant	GSE205335	continuous_GSE205335			TJ
MYH11	-0.09351011079213034	0.8830690535274293	-0.8486565490568964	0.40663795802423136	0.11018604746059782	19	0.7606580022614352	malignant	GSE205335	continuous_GSE205335			TJ
PSMA3	-0.13879789908195167	7.0213143503875655	-0.8482104268158618	0.40688016376949404	0.163636162317636	19	0.7606580022614352	malignant	GSE205335	continuous_GSE205335			IFN
PLSCR1	-0.2033237021372381	6.186001142257463	-0.8153321167592195	0.42498545563521906	0.24937531339426292	19	0.7700522652282412	malignant	GSE205335	continuous_GSE205335			IFN
ESAM	0.22392792833034694	1.1557014824030245	0.812018422733803	0.42683806918889844	0.27576705412231184	19	0.7706164350009843	malignant	GSE205335	continuous_GSE205335			TJ
TGFBR1	-0.23866382256710236	3.6721903937348	-0.8119626615147625	0.42686928752354336	0.29393447984647647	19	0.7706164350009843	malignant	GSE205335	continuous_GSE205335			TJ
PNPT1	-0.1083627440373395	4.822999293124396	-0.8072669894472964	0.4295033511270771	0.13423408296619582	19	0.7719779516600109	malignant	GSE205335	continuous_GSE205335			IFN
PRKAG1	-0.10614959581560011	4.953768876508533	-0.8041900009844528	0.43123492785387074	0.13199566729958917	19	0.7734165515854218	malignant	GSE205335	continuous_GSE205335			TJ
PPP2R2B	0.15814387306996783	0.8531737060223809	0.8032537633018222	0.4317626628537143	0.19687909387427963	19	0.7735563452996216	malignant	GSE205335	continuous_GSE205335			TJ
MAP3K1	-0.0890549057087444	3.689037857893967	-0.8027838820164647	0.43202767614563814	0.11093260303763539	19	0.7736512468948014	malignant	GSE205335	continuous_GSE205335			TJ
RAB8B	-0.18336159427773246	3.2348529215530384	-0.7892605915238592	0.43969837514974913	0.23232072682573493	19	0.7781606124981094	malignant	GSE205335	continuous_GSE205335			TJ
CLDN2	0.09636845407220844	0.34264328695694796	0.7861316389131966	0.4414851516590501	0.12258564507775686	19	0.7794456055697896	malignant	GSE205335	continuous_GSE205335			TJ
PAK2	-0.11833732941813624	6.719715186783291	-0.7802521950897727	0.44485471634458196	0.15166548734223145	19	0.7805774484090823	malignant	GSE205335	continuous_GSE205335			TJ
CGN	-0.24439584519992646	4.878304555472736	-0.7755336311641685	0.4475704022678426	0.3151324912022953	19	0.7818502242445375	malignant	GSE205335	continuous_GSE205335			TJ
SNAI2	-0.34249628042294383	1.5457843469595767	-0.765796585034272	0.4532064750723099	0.4472418487053138	19	0.7846810672373423	malignant	GSE205335	continuous_GSE205335			TJ
IL18BP	-0.20165968972176876	1.7726648824879045	-0.7619251769489153	0.4554593324816213	0.26467125096102373	19	0.786477029203919	malignant	GSE205335	continuous_GSE205335			IFN
C1R	-0.3168029097992264	3.027190623606641	-0.7552814344531458	0.4593413083395259	0.41945014844513484	19	0.788269828235866	malignant	GSE205335	continuous_GSE205335			IFN
SOCS1	0.14240964672219902	4.746958953024627	0.7530597450845766	0.46064390988017234	0.1891080324658768	19	0.7894706491458403	malignant	GSE205335	continuous_GSE205335			IFN
HIF1A	-0.13040714752697574	5.925248060087438	-0.7509694243243503	0.46187152417926464	0.17365174040781153	19	0.7906252466247984	malignant	GSE205335	continuous_GSE205335			IFN
CLDN23	-0.1929252760858607	3.589512147939349	-0.7420804335514473	0.4671138903234545	0.25997892864869004	19	0.793292268934561	malignant	GSE205335	continuous_GSE205335			TJ
PRKAA1	0.09125397690531861	4.868508264955203	0.7356218404540222	0.4709451798976385	0.12405011907884232	19	0.7953049106980409	malignant	GSE205335	continuous_GSE205335			TJ
PELI1	-0.19453198736377308	4.901480724188053	-0.7183519975800647	0.48128134336814765	0.27080315502580793	19	0.8014523288122819	malignant	GSE205335	continuous_GSE205335			IFN
EIF4E3	-0.18870416336050017	2.8420340845957672	-0.7036758485741681	0.4901691528437018	0.26816916303559984	19	0.8067291775086255	malignant	GSE205335	continuous_GSE205335			IFN
PARD6B	-0.1609254212820919	4.782935789026406	-0.6909370482872104	0.49796048690634187	0.23290894833475195	19	0.8111596940235665	malignant	GSE205335	continuous_GSE205335			TJ
LSR	0.18430947123865718	7.436073201411572	0.687167520120837	0.5002796038909942	0.2682162148849042	19	0.8121817781389082	malignant	GSE205335	continuous_GSE205335			TJ
TNFAIP6	-0.07833458258558576	0.41920904315055146	-0.6747589058806546	0.507957279669621	0.11609269904092365	19	0.8156668415024692	malignant	GSE205335	continuous_GSE205335			IFN
MOV10	-0.07675438656388699	4.161096802487909	-0.6742970226810551	0.5082443489999674	0.11382874902621673	19	0.8159060904048738	malignant	GSE205335	continuous_GSE205335			IFN
IFNAR2	-0.12827676188496753	4.740383478008753	-0.6556407051956509	0.5199161154291495	0.19565100346643097	19	0.821450698018529	malignant	GSE205335	continuous_GSE205335			IFN
ARID5B	-0.14785848396625292	5.331157288981167	-0.6422148941594605	0.5284072006270087	0.23023210036225036	19	0.8262578660740013	malignant	GSE205335	continuous_GSE205335			IFN
OCLN	0.14903148269463737	5.085033999100611	0.6381797661652906	0.5309740422547132	0.2335258662150027	19	0.8276366730339683	malignant	GSE205335	continuous_GSE205335			TJ
PARD3	-0.11086112629212368	5.121890777822586	-0.6318028576071192	0.5350444446850889	0.17546790894868294	19	0.8306304324347609	malignant	GSE205335	continuous_GSE205335			TJ
TUBA1B	0.13314612985673324	9.649743906905577	0.6125243695794375	0.5474526125727466	0.21737278787479444	19	0.8371130703700846	malignant	GSE205335	continuous_GSE205335			TJ
BATF2	-0.18288052226929422	2.0669142536003613	-0.610455450072478	0.5487933163939702	0.2995804562766721	19	0.8379810808489196	malignant	GSE205335	continuous_GSE205335			IFN
ARL2	-0.106854241285984	6.135334628265191	-0.609488388546903	0.5494205929441545	0.17531792777994992	19	0.8379810808489196	malignant	GSE205335	continuous_GSE205335			TJ
MYL12B	0.10191527768660062	8.878239489859855	0.6030392586883083	0.5536135151472349	0.16900272447979603	19	0.8399013016620196	malignant	GSE205335	continuous_GSE205335			TJ
CD1C	-0.03554922520117296	0.20157111782990964	-0.594733949304765	0.5590380845391076	0.0597733242615954	19	0.8420121313878988	malignant	GSE205335	continuous_GSE205335			TJ
PRKAG2	-0.07653235995209846	4.6016310095792745	-0.5907240670480882	0.5616670693082595	0.12955686795450694	19	0.8428932625214023	malignant	GSE205335	continuous_GSE205335			TJ
MAP3K5	-0.13100833056375333	3.792232316364705	-0.5902033284132433	0.5620089526955978	0.22197152109590457	19	0.8429627737754289	malignant	GSE205335	continuous_GSE205335			TJ
CTTN	-0.13137838239269298	6.426678578622242	-0.5878968474826162	0.5635245446081121	0.22347182665676357	19	0.8438319076082843	malignant	GSE205335	continuous_GSE205335			TJ
IRF7	-0.10343277699154639	5.31980252022641	-0.5560039224921989	0.5846971175373816	0.18602886204098248	19	0.853462767013086	malignant	GSE205335	continuous_GSE205335			IFN
RUNX1	-0.13450859912333374	5.428757445369442	-0.5537660125375832	0.5861976902317292	0.2428978956418075	19	0.8540149166923133	malignant	GSE205335	continuous_GSE205335			TJ
MICALL2	0.198785812203388	4.063857944725132	0.5531300792303182	0.5866244508114009	0.35938347898201256	19	0.8543082502403663	malignant	GSE205335	continuous_GSE205335			TJ
PSMB2	0.05566348976650379	7.443597090275422	0.5268214882731038	0.604414478481387	0.10565911035437468	19	0.8630115790503413	malignant	GSE205335	continuous_GSE205335			IFN
AMOTL2	-0.18787194247228625	4.309660217419045	-0.5248639659338016	0.6057485735182966	0.35794406677935586	19	0.8635102696651954	malignant	GSE205335	continuous_GSE205335			TJ
ISOC1	0.07837582173020215	4.450729173657258	0.5189160022550761	0.6098109586237523	0.15103758872264664	19	0.865534080120964	malignant	GSE205335	continuous_GSE205335			IFN
RAB8A	-0.06890121687524378	5.165534518705378	-0.5183120985686206	0.6102241479588232	0.13293383863799926	19	0.8658109684355585	malignant	GSE205335	continuous_GSE205335			TJ
LLGL2	0.13501682976462412	5.715264144120441	0.517870941880276	0.6105260710908452	0.2607152069092882	19	0.8658778891268939	malignant	GSE205335	continuous_GSE205335			TJ
JUN	0.09601446391022195	10.010822658831504	0.5057659275467782	0.6188384118321782	0.18983972363646737	19	0.8708282053027995	malignant	GSE205335	continuous_GSE205335			TJ
SLC25A28	0.07412006926739817	3.860417845516639	0.5038038970837492	0.6201907276055006	0.1471208732136443	19	0.8714034386150596	malignant	GSE205335	continuous_GSE205335			IFN
CCL2	0.2765907973641965	2.5116742365522606	0.49535977056404973	0.6260265899280609	0.5583634638906017	19	0.8731653610304174	malignant	GSE205335	continuous_GSE205335			IFN
PPP2R2C	0.18371722673828272	1.3015963212197739	0.4938245184237094	0.6270903661173155	0.37202937457360186	19	0.8733793680959526	malignant	GSE205335	continuous_GSE205335			TJ
EIF2AK2	-0.07014346682815939	6.033811827040686	-0.4887066727183333	0.6306425674101351	0.14352876836733242	19	0.875242539852703	malignant	GSE205335	continuous_GSE205335			IFN
MAPK9	-0.07164614157471265	4.449365737972529	-0.4770540826431463	0.6387647997873855	0.15018452662170498	19	0.877697064153748	malignant	GSE205335	continuous_GSE205335			TJ
PTGS2	-0.25949397944070274	3.455866807040178	-0.47410905322088587	0.640825070398145	0.5473297286306097	19	0.8787036157517205	malignant	GSE205335	continuous_GSE205335			IFN
RAB13	0.1039391104442862	6.93003952745124	0.47214863924125755	0.6421981892857577	0.22014065445855413	19	0.8791265136674804	malignant	GSE205335	continuous_GSE205335			TJ
APC	0.07606954404658459	4.039532033120582	0.4663115808153012	0.6462944166591488	0.1631302913678109	19	0.8804784580753572	malignant	GSE205335	continuous_GSE205335			TJ
CFTR	0.12832245984993204	0.9964269586991245	0.4518831233454232	0.6564693932231425	0.2839726761644101	19	0.8851484153886434	malignant	GSE205335	continuous_GSE205335			TJ
TXNIP	-0.11094198021962524	6.7559952261483955	-0.4403756593278451	0.6646342543334819	0.2519257771625216	19	0.8887430359828171	malignant	GSE205335	continuous_GSE205335			IFN
CCL7	-0.06539652196110272	0.2551831237532131	-0.4357841364404309	0.6679041798094866	0.15006632066801276	19	0.8891454076469534	malignant	GSE205335	continuous_GSE205335			IFN
PSMA2	0.04634943332859623	7.907974926330566	0.42944363393424545	0.6724308785694644	0.10792902645680633	19	0.8910340267671301	malignant	GSE205335	continuous_GSE205335			IFN
STRN	0.04348010555075371	4.748832535795677	0.42515052330936626	0.6755031903833734	0.1022699095188808	19	0.892836606509341	malignant	GSE205335	continuous_GSE205335			TJ
SNAI1	-0.06589412142810239	2.04140211810462	-0.42043229378923747	0.6788864822552743	0.15672944824056517	19	0.8944073927664454	malignant	GSE205335	continuous_GSE205335			TJ
GMPR	0.13108536833360288	2.486357622078507	0.3934171617954997	0.6983911614805539	0.3331968736070079	19	0.9012682147092045	malignant	GSE205335	continuous_GSE205335			IFN
USP18	0.1030714071022322	3.769235342671742	0.38278301614020127	0.7061292976541175	0.26926849613536774	19	0.9043355861097346	malignant	GSE205335	continuous_GSE205335			IFN
SERPING1	-0.14721125499125431	3.7655803372731333	-0.37989229297177485	0.7082385184854134	0.38750787450745094	19	0.9053870436911541	malignant	GSE205335	continuous_GSE205335			IFN
OCEL1	0.04242184080134138	4.353820468132614	0.3798135861458542	0.7082959809765335	0.11169121471355357	19	0.9053870436911541	malignant	GSE205335	continuous_GSE205335			TJ
PARD6G	0.10378859138200912	2.87521517581244	0.37344690852988627	0.7129500985767557	0.27792060668164054	19	0.9072818321544949	malignant	GSE205335	continuous_GSE205335			TJ
CDC42	-0.03619558264262592	7.763747947656439	-0.36767316633687325	0.7171807881598086	0.09844499396907969	19	0.9087682586524671	malignant	GSE205335	continuous_GSE205335			TJ
HELZ2	-0.058933791418656935	4.392350167470495	-0.3529210180924744	0.7280327583539153	0.1669886133084167	19	0.9126375132733893	malignant	GSE205335	continuous_GSE205335			IFN
TJP1	0.07753863340381938	5.833044417936349	0.33959172024360434	0.7378890600890535	0.22832898678506486	19	0.9173426891048254	malignant	GSE205335	continuous_GSE205335			TJ
MYL9	-0.16947121211630806	4.011677903954701	-0.3315064811934442	0.7438905616738556	0.5112153810875764	19	0.9196440281308808	malignant	GSE205335	continuous_GSE205335			TJ
ZEB1	-0.1348446531382315	2.1974023956932913	-0.3305051200053013	0.744635031435491	0.40799565566811363	19	0.9200259575991977	malignant	GSE205335	continuous_GSE205335			TJ
RNF31	-0.02796270518980937	3.817645487236725	-0.3287871592044903	0.7459128631857556	0.08504804523834178	19	0.9201304735809853	malignant	GSE205335	continuous_GSE205335			IFN
SCRIB	0.04853067964416592	4.820604417487793	0.3255926566999681	0.748290963808402	0.1490533605273742	19	0.9205584866504049	malignant	GSE205335	continuous_GSE205335			TJ
FPR1	-0.03057303574461578	0.3536672876101184	-0.31548746913177145	0.7558305754645306	0.0969072902602232	19	0.9230462759510192	malignant	GSE205335	continuous_GSE205335			IFN
CLDN12	0.06539264380379312	4.080436866212829	0.3133411325682864	0.7574352554030099	0.2086947323761974	19	0.9232291834670687	malignant	GSE205335	continuous_GSE205335			TJ
PCNA	0.07061122404560881	6.305180913510763	0.31070957430612345	0.7594042470042508	0.22725796011692842	19	0.923832258697627	malignant	GSE205335	continuous_GSE205335			TJ
CALR	-0.03446770900565987	8.844234234693115	-0.3098747522353346	0.7600292328646108	0.11123109823249924	19	0.9239892043524427	malignant	GSE205335	continuous_GSE205335			MHC-I/APM
CNP	-0.029765094907393187	5.087015790379497	-0.30907408568132355	0.7606288074559218	0.09630407816876316	19	0.9241746137157697	malignant	GSE205335	continuous_GSE205335			IFN
PPP2CB	0.06739467187295814	5.488814766576409	0.30472157854150195	0.7638908672698067	0.22116803212798805	19	0.9253356968359471	malignant	GSE205335	continuous_GSE205335			TJ
MARVELD3	-0.059280781674798805	3.9996822539092385	-0.29724783179040426	0.7695027400223321	0.19943217522474288	19	0.927470567545404	malignant	GSE205335	continuous_GSE205335			TJ
EPB41L4B	-0.058872494414910846	3.732388346188781	-0.2919096481365724	0.773519088737391	0.20168053639449032	19	0.9288289890866653	malignant	GSE205335	continuous_GSE205335			TJ
STAT3	0.03849403777311402	6.828160005729767	0.2902776108304436	0.774748317976874	0.13261111548695734	19	0.9288559618072165	malignant	GSE205335	continuous_GSE205335			IFN
ECT2	-0.06706728665005081	4.645056974239528	-0.2742450733257549	0.7868557827325132	0.24455238461252748	19	0.934219547760017	malignant	GSE205335	continuous_GSE205335			TJ
CLDN5	0.11917321057360013	1.3666152980665516	0.26547208315572324	0.7935048491549701	0.44891051878963234	19	0.9367358036872961	malignant	GSE205335	continuous_GSE205335			TJ
PTPN2	0.039535875027186036	5.522012660759408	0.2633076047630548	0.7951478313713422	0.15015090453906021	19	0.9371263256257442	malignant	GSE205335	continuous_GSE205335			IFN
CDKN1A	0.07865866336913291	6.620793863173896	0.25441063915905393	0.8019114533484422	0.3091799290671827	19	0.9399581540781938	malignant	GSE205335	continuous_GSE205335			IFN
RIPK1	-0.03308396642864895	4.03311337770153	-0.25067299703958085	0.8047576977733496	0.13198057556803794	19	0.9413693072854673	malignant	GSE205335	continuous_GSE205335			IFN
PIM1	-0.07180186277720144	5.515675976544687	-0.24954780273854515	0.8056150921984387	0.2877278901647124	19	0.9418085631278812	malignant	GSE205335	continuous_GSE205335			IFN
BANK1	-0.06709894299580445	2.0843492263010823	-0.24909140888233172	0.8059629349193284	0.2693747781060619	19	0.9420531972149861	malignant	GSE205335	continuous_GSE205335			IFN
NEDD4L	0.0733311212604017	5.302434803248911	0.24270116947129863	0.8108376113771261	0.30214572686298363	19	0.9434997332217946	malignant	GSE205335	continuous_GSE205335			TJ
PPP2R2D	-0.026973382114631263	4.6615799044065565	-0.24226902631460087	0.811167552639922	0.11133648623990715	19	0.9434997332217946	malignant	GSE205335	continuous_GSE205335			TJ
NEDD4	0.052071847823243866	2.451052439440537	0.2405095774353436	0.8125112653302461	0.21650633782865628	19	0.9441565039905546	malignant	GSE205335	continuous_GSE205335			TJ
CHAF1B	0.054730416171986054	3.1976751435072464	0.2383365826693252	0.8141716314156997	0.22963497906622482	19	0.9448245649268971	malignant	GSE205335	continuous_GSE205335			TJ
CCRL2	-0.056406032005126165	1.2299901413177357	-0.23671317331695935	0.8154126536901409	0.2382885211445262	19	0.9451547498357836	malignant	GSE205335	continuous_GSE205335			IFN
LY6E	-0.09272556073390247	9.064590175990414	-0.23615573418391472	0.8158389060648461	0.3926458150776433	19	0.9454681372609197	malignant	GSE205335	continuous_GSE205335			IFN
PRKCI	-0.04061289562333474	5.2377433511862765	-0.2286708962905336	0.8215679276231365	0.1776041301370279	19	0.9473695068238974	malignant	GSE205335	continuous_GSE205335			TJ
ACTR3C	-0.028972016337410242	2.7269600290342138	-0.2248823307806139	0.8244717068244746	0.12883189282520452	19	0.9486748404287874	malignant	GSE205335	continuous_GSE205335			TJ
NOD1	0.03282874000564175	2.3700165389139722	0.22087203662024563	0.8275482619953394	0.14863239597000483	19	0.9492355777131881	malignant	GSE205335	continuous_GSE205335			IFN
SVEP1	0.058814328940566325	0.8449649137518346	0.219195362876974	0.8288353979097083	0.26831922066515873	19	0.9492355777131881	malignant	GSE205335	continuous_GSE205335			TJ
CDH5	0.03151389696333721	0.4120468799867535	0.21697455833469373	0.8305410121202841	0.1452423602343529	19	0.9496047298460562	malignant	GSE205335	continuous_GSE205335			TJ
LAMP3	0.077156298716958	2.866769284612257	0.2140894058097195	0.8327581443613479	0.36039288551033555	19	0.9499601072865115	malignant	GSE205335	continuous_GSE205335			IFN
LGALS3BP	0.08883995751746883	7.273487187530055	0.2098974006146465	0.8359821027883345	0.42325420542282616	19	0.9509156854802252	malignant	GSE205335	continuous_GSE205335			IFN
ARHGEF18	0.026898831024402048	3.9880592971313953	0.20771255758785265	0.8376635918827203	0.1295002639068902	19	0.9516083768815053	malignant	GSE205335	continuous_GSE205335			TJ
BTG1	-0.03773858620702126	8.268323388661111	-0.19342939401354042	0.8486755208786422	0.19510264403961006	19	0.9541355089126107	malignant	GSE205335	continuous_GSE205335			IFN
PPP2R1A	-0.022886132173377892	6.957412738380123	-0.19051038820006633	0.8509300075325869	0.12013062589187419	19	0.95456381779042	malignant	GSE205335	continuous_GSE205335			TJ
ST8SIA4	0.0761538403678928	2.1677851294244745	0.18814299853813132	0.8527594233816083	0.4047657418006897	19	0.9550924275604754	malignant	GSE205335	continuous_GSE205335			IFN
SYNPO	0.0640952053500881	2.180637355026672	0.18537750524912228	0.8548975601154369	0.3457550324887198	19	0.9556501640867239	malignant	GSE205335	continuous_GSE205335			TJ
RAC1	0.029713086482611936	9.441837234691883	0.17545827652120416	0.862575955461695	0.1693455964103301	19	0.9579875611868476	malignant	GSE205335	continuous_GSE205335			TJ
ITGB1	-0.03952175908813556	7.734578007230569	-0.1708479686810135	0.866149589355579	0.2313270646016621	19	0.9584473221291248	malignant	GSE205335	continuous_GSE205335			TJ
GCH1	-0.03887237521534584	3.789952595770104	-0.17076328362718124	0.8662152600436107	0.22763895370045656	19	0.9584473221291248	malignant	GSE205335	continuous_GSE205335			IFN
CASP3	0.025887892110652656	4.51299876671874	0.16139476094901073	0.8734863198747278	0.16040106852558486	19	0.9609951727020567	malignant	GSE205335	continuous_GSE205335			IFN
CLDN14	-0.039676464167995425	0.5086176698311556	-0.15984778220582035	0.8746880847724212	0.2482140422624564	19	0.9614880441614707	malignant	GSE205335	continuous_GSE205335			TJ
CLDN22	0.027564000242858194	0.3196021585470128	0.15349602430717385	0.8796256682892726	0.17957468518987532	19	0.9633837944910385	malignant	GSE205335	continuous_GSE205335			TJ
FRMPD2	-0.04363701776829033	1.4334090361052347	-0.15256293048852065	0.8803514467640612	0.2860263474787784	19	0.9637646045662175	malignant	GSE205335	continuous_GSE205335			TJ
ACTR3B	-0.02034356286216719	3.0288558403913037	-0.15232879462709248	0.8805335792538194	0.13355034359701407	19	0.9638087747154279	malignant	GSE205335	continuous_GSE205335			TJ
CACNA1D	0.03182298292845918	2.150456105609596	0.1509112241424538	0.8816364419362216	0.21087220721514807	19	0.9641851833148384	malignant	GSE205335	continuous_GSE205335			TJ
PRKCZ	0.0371114551189761	4.425211340135822	0.14738073998106896	0.8843842141986533	0.2518066819568355	19	0.965329298300762	malignant	GSE205335	continuous_GSE205335			TJ
TOR1B	-0.015887538569871587	3.514923484002943	-0.14457142530634262	0.8865717770003079	0.10989404397311818	19	0.9659075888645838	malignant	GSE205335	continuous_GSE205335			IFN
SYMPK	0.01943382445185195	4.754415360599474	0.14139230370653674	0.8890484278654984	0.13744612643264756	19	0.9666158873530121	malignant	GSE205335	continuous_GSE205335			TJ
HLA-G	0.05428056037781188	1.8568605896996184	0.14105574514590574	0.8893106881623349	0.3848163739921756	19	0.9666158873530121	malignant	GSE205335	continuous_GSE205335			IFN|MHC-I/APM
TRIM26	-0.014161460358975288	4.607639758525669	-0.14019428051302713	0.8899820364689653	0.10101311057164973	19	0.9666926794274823	malignant	GSE205335	continuous_GSE205335			IFN
LYSMD2	0.03226508002921519	4.297000752889348	0.1372274237392643	0.8922947879588257	0.23512122540841168	19	0.9675977193286677	malignant	GSE205335	continuous_GSE205335			IFN
ARPC1A	0.023256086184836225	7.588856336142539	0.13112776154254607	0.8970527407828287	0.17735440543832123	19	0.9685977314087365	malignant	GSE205335	continuous_GSE205335			TJ
BPGM	0.021800579775385284	4.162754242526349	0.1121234680802073	0.9119016071846371	0.1944336912571263	19	0.9729289727784892	malignant	GSE205335	continuous_GSE205335			IFN
IFI30	-0.025799555189237586	5.907038702066902	-0.11183974222119474	0.9121235606026047	0.23068324977190724	19	0.9729289727784892	malignant	GSE205335	continuous_GSE205335			IFN
CRB3	-0.028990499576634732	5.582815621436131	-0.1095628338285643	0.9139050100611165	0.2646015858078013	19	0.97347949178252	malignant	GSE205335	continuous_GSE205335			TJ
CSF1	0.026478216139875138	2.4818128390796708	0.10818940904758267	0.914979802087722	0.24473944698440658	19	0.973708871469755	malignant	GSE205335	continuous_GSE205335			IFN
ROCK2	-0.014520098646326201	5.315906568586563	-0.09230390990585043	0.9274228841096065	0.15730751450438704	19	0.9784183101801949	malignant	GSE205335	continuous_GSE205335			TJ
SOCS3	0.029267915307942375	5.917625352512133	0.09069318906516714	0.9286856862383804	0.3227134871937523	19	0.9784605168307752	malignant	GSE205335	continuous_GSE205335			IFN
PROCR	-0.0340460840260342	2.452395284366987	-0.08918284926137461	0.9298699662292972	0.3817559576533924	19	0.9787700990647777	malignant	GSE205335	continuous_GSE205335			IFN
