ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
CHAT+SLC10A4	CHRNA3+CHRNB4	other	0.019597560167312622	False	0.0	0.07119809203142537	31642	14256	0.01282709464430809	False	0.0	0.04419191919191919	31642	14256	0.006770465523004532	False	False
CHAT+SLC10A4	CHRNA4+CHRNB2	other	0.003763122484087944	False	0.0	0.013608305274971942	31642	14256	0.0028944157529622316	False	0.0	0.00989057239057239	31642	14256	0.0008687067311257124	False	False
CHAT+SLC10A4	CHRNA7	other	0.013729521073400974	False	0.0	0.05562570145903479	31642	14256	0.01170006487518549	False	0.0	0.04131593714927048	31642	14256	0.0020294561982154846	False	False
CHAT+SLC18A3	CHRM1	other	0.00011170347715960816	False	0.0	0.0005611672278338945	31642	14256	0.0001250257046194747	False	0.0	0.0006313131313131314	31642	14256	-1.3322227459866554e-05	False	False
CHAT+SLC18A3	CHRM2	other	9.420358401257545e-05	False	0.0	0.0006313131313131314	31642	14256	0.00010902879148488864	False	0.0	0.00035072951739618404	31642	14256	-1.4825207472313195e-05	False	False
CHAT+SLC18A3	CHRM3	other	0.009619653224945068	False	0.0	0.046997755331088666	31642	14256	0.008393158204853535	False	0.0	0.03170594837261504	31642	14256	0.0012264950200915337	False	False
CHAT+SLC18A3	CHRM4	other	0.005918650422245264	False	0.0	0.024691358024691357	31642	14256	0.0044017815962433815	False	0.0	0.016835016835016835	31642	14256	0.0015168688260018826	False	False
CHAT+SLC18A3	CHRM5	other	6.890244549140334e-05	False	0.0	0.0004910213243546577	31642	14256	0.00022984936367720366	False	0.0	0.0007014590347923681	31642	14256	-0.00016094691818580031	False	False
CHAT+SLC18A3	CHRNA1+CHRNB1+CHRND+CHRNE	other	8.309268196171615e-06	False	0.0	0.00014029180695847364	31642	14256	0.0	False	0.0	0.0	31642	14256	8.309268196171615e-06	False	False
CHAT+SLC18A3	CHRNA1+CHRNB1+CHRND+CHRNG	other	8.309268196171615e-06	False	0.0	0.00014029180695847364	31642	14256	0.0	False	0.0	0.0	31642	14256	8.309268196171615e-06	False	False
CHAT+SLC18A3	CHRNA3+CHRNB4	other	0.019597560167312622	False	0.0	0.07119809203142537	31642	14256	0.01282709464430809	False	0.0	0.04419191919191919	31642	14256	0.006770465523004532	False	False
CHAT+SLC18A3	CHRNA4+CHRNB2	other	0.003763122484087944	False	0.0	0.013608305274971942	31642	14256	0.0028944157529622316	False	0.0	0.00989057239057239	31642	14256	0.0008687067311257124	False	False
CHAT+SLC18A3	CHRNA7	other	0.013729521073400974	False	0.0	0.05562570145903479	31642	14256	0.01170006487518549	False	0.0	0.04131593714927048	31642	14256	0.0020294561982154846	False	False
CHAT+SLC5A7	CHRM1	other	0.00011170347715960816	False	0.0	0.0005611672278338945	31642	14256	0.0001250257046194747	False	0.0	0.0006313131313131314	31642	14256	-1.3322227459866554e-05	False	False
CHAT+SLC5A7	CHRM2	other	9.420358401257545e-05	False	0.0	0.0006313131313131314	31642	14256	0.00010902879148488864	False	0.0	0.00035072951739618404	31642	14256	-1.4825207472313195e-05	False	False
CHAT+SLC5A7	CHRM3	other	0.009619653224945068	False	0.0	0.046997755331088666	31642	14256	0.008393158204853535	False	0.0	0.03170594837261504	31642	14256	0.0012264950200915337	False	False
CHAT+SLC5A7	CHRM4	other	0.005918650422245264	False	0.0	0.024691358024691357	31642	14256	0.0044017815962433815	False	0.0	0.016835016835016835	31642	14256	0.0015168688260018826	False	False
CHAT+SLC5A7	CHRM5	other	6.890244549140334e-05	False	0.0	0.0004910213243546577	31642	14256	0.00022984936367720366	False	0.0	0.0007014590347923681	31642	14256	-0.00016094691818580031	False	False
CHAT+SLC5A7	CHRNA1+CHRNB1+CHRND+CHRNE	other	8.309268196171615e-06	False	0.0	0.00014029180695847364	31642	14256	0.0	False	0.0	0.0	31642	14256	8.309268196171615e-06	False	False
CHAT+SLC5A7	CHRNA1+CHRNB1+CHRND+CHRNG	other	8.309268196171615e-06	False	0.0	0.00014029180695847364	31642	14256	0.0	False	0.0	0.0	31642	14256	8.309268196171615e-06	False	False
CHAT+SLC5A7	CHRNA3+CHRNB4	other	0.019597560167312622	False	0.0	0.07119809203142537	31642	14256	0.01282709464430809	False	0.0	0.04419191919191919	31642	14256	0.006770465523004532	False	False
CHAT+SLC5A7	CHRNA4+CHRNB2	other	0.003763122484087944	False	0.0	0.013608305274971942	31642	14256	0.0028944157529622316	False	0.0	0.00989057239057239	31642	14256	0.0008687067311257124	False	False
CHAT+SLC5A7	CHRNA7	other	0.013729521073400974	False	0.0	0.05562570145903479	31642	14256	0.01170006487518549	False	0.0	0.04131593714927048	31642	14256	0.0020294561982154846	False	False
CHL1	CHL1	other	0.050677867722697556	False	0.001295746160166867	0.13517115600448934	31642	14256	0.056038303417153656	False	0.001295746160166867	0.12135241301907969	31642	14256	-0.0053604356944561005	False	False
CHL1	L1CAM	other	0.09068598051089793	False	0.001295746160166867	0.19830246913580246	31642	14256	0.0568655637325719	False	0.001295746160166867	0.1156705948372615	31642	14256	0.033820416778326035	False	False
CLCF1	CNTFR+IL6ST+LIFR	other	0.023046123795211315	False	0.01823525693698249	0.04292929292929293	31642	14256	0.023780920542776585	False	0.01823525693698249	0.04131593714927048	31642	14256	-0.0007347967475652695	False	False
CLEC2A	KLRF2	other	4.718603304354474e-05	False	0.0	0.00021043771043771043	31642	14256	0.00018603247008286417	False	0.0	0.00042087542087542086	31642	14256	-0.00013884643703931943	False	False
CLEC2B	KLRF1	other	0.3581957779824734	False	0.45224701346311863	0.01494107744107744	31642	14256	0.35856593144126236	False	0.45224701346311863	0.011293490460157127	31642	14256	-0.000370153458788991	False	False
CLSTN1	NRXN1	other	0.31544217467308044	True	0.17581063143922634	0.3490460157126824	31642	14256	0.2340390682220459	True	0.17581063143922634	0.21099887766554434	31642	14256	0.08140310645103455	True	True
CLSTN1	NRXN2	other	0.1235933918505907	False	0.17581063143922634	0.07351290684624018	31642	14256	0.12101673148572445	False	0.17581063143922634	0.06172839506172839	31642	14256	0.0025766603648662567	False	False
CLSTN1	NRXN3	other	0.11639194935560226	False	0.17581063143922634	0.05794051627384961	31642	14256	0.10683834087103605	False	0.17581063143922634	0.02069304152637486	31642	14256	0.009553608484566212	False	False
CLSTN2	NRXN1	other	0.21692762023303658	False	0.0023070602363946652	0.3490460157126824	31642	14256	0.13552451378200203	False	0.0023070602363946652	0.21099887766554434	31642	14256	0.08140310645103455	False	False
CLSTN2	NRXN2	other	0.02507883741054684	False	0.0023070602363946652	0.07351290684624018	31642	14256	0.022502177045680583	False	0.0023070602363946652	0.06172839506172839	31642	14256	0.0025766603648662567	False	False
CLSTN2	NRXN3	other	0.017877394915558398	False	0.0023070602363946652	0.05794051627384961	31642	14256	0.008323786430992186	False	0.0023070602363946652	0.02069304152637486	31642	14256	0.009553608484566212	False	False
CLSTN3	NRXN1	other	0.2839115485548973	True	0.11784969344542065	0.3490460157126824	31642	14256	0.20250844210386276	True	0.11784969344542065	0.21099887766554434	31642	14256	0.08140310645103455	True	True
CLSTN3	NRXN2	other	0.09206276573240757	False	0.11784969344542065	0.07351290684624018	31642	14256	0.08948610536754131	False	0.11784969344542065	0.06172839506172839	31642	14256	0.0025766603648662567	False	False
CLSTN3	NRXN3	other	0.08486132323741913	False	0.11784969344542065	0.05794051627384961	31642	14256	0.07530771475285292	False	0.11784969344542065	0.02069304152637486	31642	14256	0.009553608484566212	False	False
CLU	TREM2+TYROBP	other	0.033201185055077076	False	0.03119271853865116	0.03058361391694725	31642	14256	0.03301653638482094	False	0.03119271853865116	0.026515151515151516	31642	14256	0.00018464867025613785	False	False
CNTF	CNTFR+IL6ST+LIFR	other	0.013099032483296469	False	0.0006004677327602554	0.04292929292929293	31642	14256	0.013833829230861738	False	0.0006004677327602554	0.04131593714927048	31642	14256	-0.0007347967475652695	False	False
CNTN1	MCAM	other	0.034942154234158807	False	0.00031603564882118704	0.11735409652076319	31642	14256	0.02459879258822184	False	0.00031603564882118704	0.0723905723905724	31642	14256	0.010343361645936966	False	False
CNTN1	NOTCH1	other	0.09678753504704218	False	0.00031603564882118704	0.24501964085297417	31642	14256	0.0957603085989831	False	0.00031603564882118704	0.21317340067340068	31642	14256	0.001027226448059082	False	False
CNTN1	NOTCH2	other	0.05600960964511614	False	0.00031603564882118704	0.2252384960718294	31642	14256	0.03395530993293505	False	0.00031603564882118704	0.1191077441077441	31642	14256	0.02205429971218109	False	False
CNTN1	NRCAM	other	0.11103912482212763	False	0.00031603564882118704	0.24817620650953984	31642	14256	0.05856280440639239	False	0.00031603564882118704	0.12864758698092033	31642	14256	0.052476320415735245	False	False
COL10A1	ITGA1+ITGB1	other	0.00991756425355561	False	0.0005056570381138993	0.05036475869809203	31642	14256	0.007800920895533636	False	0.0005056570381138993	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL10A1	ITGA10+ITGB1	other	0.0043547093227971345	False	0.0005056570381138993	0.0180976430976431	31642	14256	0.0017223463219124824	False	0.0005056570381138993	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL10A1	ITGA11+ITGB1	other	0.0015246920811478049	False	0.0005056570381138993	0.004068462401795735	31642	14256	0.0012761879770550877	False	0.0005056570381138993	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL10A1	ITGA2+ITGB1	other	0.06271252458100207	False	0.0005056570381138993	0.18581649831649832	31642	14256	0.02831972812418826	False	0.0005056570381138993	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL11A1	ITGA1+ITGB1	other	0.009632396173401503	False	6.320712976423741e-05	0.05036475869809203	31642	14256	0.007515752815379528	False	6.320712976423741e-05	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL11A1	ITGA10+ITGB1	other	0.004069541242643027	False	6.320712976423741e-05	0.0180976430976431	31642	14256	0.0014371782417583745	False	6.320712976423741e-05	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL11A1	ITGA11+ITGB1	other	0.001239524000993697	False	6.320712976423741e-05	0.004068462401795735	31642	14256	0.0009910198969009798	False	6.320712976423741e-05	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL11A1	ITGA2+ITGB1	other	0.062427356500847964	False	6.320712976423741e-05	0.18581649831649832	31642	14256	0.02803456004403415	False	6.320712976423741e-05	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL11A2	ITGA1+ITGB1	other	0.010225987411104143	False	0.001295746160166867	0.05036475869809203	31642	14256	0.008109344053082168	False	0.001295746160166867	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL11A2	ITGA10+ITGB1	other	0.004663132480345666	False	0.001295746160166867	0.0180976430976431	31642	14256	0.0020307694794610143	False	0.001295746160166867	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL11A2	ITGA11+ITGB1	other	0.0018331152386963367	False	0.001295746160166867	0.004068462401795735	31642	14256	0.0015846111346036196	False	0.001295746160166867	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL11A2	ITGA2+ITGB1	other	0.0630209477385506	False	0.001295746160166867	0.18581649831649832	31642	14256	0.02862815128173679	False	0.001295746160166867	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL12A1	ITGA1+ITGB1	other	0.009745414921781048	False	0.00022122495417483093	0.05036475869809203	31642	14256	0.007628771563759074	False	0.00022122495417483093	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL12A1	ITGA10+ITGB1	other	0.004182559991022572	False	0.00022122495417483093	0.0180976430976431	31642	14256	0.0015501969901379198	False	0.00022122495417483093	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL12A1	ITGA11+ITGB1	other	0.0013525427493732423	False	0.00022122495417483093	0.004068462401795735	31642	14256	0.001104038645280525	False	0.00022122495417483093	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL12A1	ITGA2+ITGB1	other	0.06254037524922751	False	0.00022122495417483093	0.18581649831649832	31642	14256	0.028147578792413697	False	0.00022122495417483093	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL13A1	ITGA1+ITGB1	other	0.01064183411654085	False	0.001896213892927122	0.05036475869809203	31642	14256	0.008525190758518875	False	0.001896213892927122	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL13A1	ITGA10+ITGB1	other	0.005078979185782373	False	0.001896213892927122	0.0180976430976431	31642	14256	0.002446616184897721	False	0.001896213892927122	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL13A1	ITGA11+ITGB1	other	0.0022489619441330433	False	0.001896213892927122	0.004068462401795735	31642	14256	0.002000457840040326	False	0.001896213892927122	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL13A1	ITGA2+ITGB1	other	0.06343679444398731	False	0.001896213892927122	0.18581649831649832	31642	14256	0.029043997987173498	False	0.001896213892927122	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL14A1	ITGA1+ITGB1	other	0.010192758520133793	False	0.0006636748625244927	0.05036475869809203	31642	14256	0.008076115162111819	False	0.0006636748625244927	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL14A1	ITGA10+ITGB1	other	0.004629903589375317	False	0.0006636748625244927	0.0180976430976431	31642	14256	0.001997540588490665	False	0.0006636748625244927	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL14A1	ITGA11+ITGB1	other	0.0017998863477259874	False	0.0006636748625244927	0.004068462401795735	31642	14256	0.0015513822436332703	False	0.0006636748625244927	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL14A1	ITGA2+ITGB1	other	0.06298771884758025	False	0.0006636748625244927	0.18581649831649832	31642	14256	0.028594922390766442	False	0.0006636748625244927	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL15A1	ITGA1+ITGB1	other	0.010140362777747214	False	0.000853296251817205	0.05036475869809203	31642	14256	0.00802371941972524	False	0.000853296251817205	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL15A1	ITGA10+ITGB1	other	0.004577507846988738	False	0.000853296251817205	0.0180976430976431	31642	14256	0.0019451448461040854	False	0.000853296251817205	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL15A1	ITGA11+ITGB1	other	0.001747490605339408	False	0.000853296251817205	0.004068462401795735	31642	14256	0.0014989865012466908	False	0.000853296251817205	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL15A1	ITGA2+ITGB1	other	0.06293532310519367	False	0.000853296251817205	0.18581649831649832	31642	14256	0.028542526648379862	False	0.000853296251817205	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL16A1	ITGA1+ITGB1	other	0.010033399012172595	False	0.0006320712976423741	0.05036475869809203	31642	14256	0.00791675565415062	False	0.0006320712976423741	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL16A1	ITGA10+ITGB1	other	0.004470544081414118	False	0.0006320712976423741	0.0180976430976431	31642	14256	0.0018381810805294663	False	0.0006320712976423741	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL16A1	ITGA11+ITGB1	other	0.0016405268397647887	False	0.0006320712976423741	0.004068462401795735	31642	14256	0.0013920227356720716	False	0.0006320712976423741	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL16A1	ITGA2+ITGB1	other	0.06282835933961906	False	0.0006320712976423741	0.18581649831649832	31642	14256	0.028435562882805243	False	0.0006320712976423741	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL17A1	ITGA1+ITGB1	other	0.010439999401569366	False	0.0013273497250489855	0.05036475869809203	31642	14256	0.008323356043547392	False	0.0013273497250489855	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL17A1	ITGA10+ITGB1	other	0.00487714447081089	False	0.0013273497250489855	0.0180976430976431	31642	14256	0.002244781469926238	False	0.0013273497250489855	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL17A1	ITGA11+ITGB1	other	0.0020471272291615605	False	0.0013273497250489855	0.004068462401795735	31642	14256	0.0017986231250688434	False	0.0013273497250489855	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL17A1	ITGA2+ITGB1	other	0.06323495972901583	False	0.0013273497250489855	0.18581649831649832	31642	14256	0.028842163272202015	False	0.0013273497250489855	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL18A1	ITGA1+ITGB1	other	0.04590549599379301	False	0.06706276467985589	0.05036475869809203	31642	14256	0.043788852635771036	False	0.06706276467985589	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL18A1	ITGA10+ITGB1	other	0.040342641063034534	False	0.06706276467985589	0.0180976430976431	31642	14256	0.03771027806214988	False	0.06706276467985589	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL18A1	ITGA11+ITGB1	other	0.037512623821385205	False	0.06706276467985589	0.004068462401795735	31642	14256	0.03726411971729249	False	0.06706276467985589	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL18A1	ITGA2+ITGB1	other	0.09870045632123947	False	0.06706276467985589	0.18581649831649832	31642	14256	0.06430765986442566	False	0.06706276467985589	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL19A1	ITGA1+ITGB1	other	0.009895810566376895	False	0.0005688641678781366	0.05036475869809203	31642	14256	0.00777916720835492	False	0.0005688641678781366	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL19A1	ITGA10+ITGB1	other	0.0043329556356184185	False	0.0005688641678781366	0.0180976430976431	31642	14256	0.0017005926347337663	False	0.0005688641678781366	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL19A1	ITGA11+ITGB1	other	0.0015029383939690888	False	0.0005688641678781366	0.004068462401795735	31642	14256	0.0012544342898763716	False	0.0005688641678781366	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL19A1	ITGA2+ITGB1	other	0.06269077089382336	False	0.0005688641678781366	0.18581649831649832	31642	14256	0.028297974437009543	False	0.0005688641678781366	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL1A1	ITGA1+ITGB1	other	0.0198722081258893	False	0.013210290120725618	0.05036475869809203	31642	14256	0.017755564767867327	False	0.013210290120725618	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL1A1	ITGA10+ITGB1	other	0.014309353195130825	False	0.013210290120725618	0.0180976430976431	31642	14256	0.011676990194246173	False	0.013210290120725618	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL1A1	ITGA11+ITGB1	other	0.011479335953481495	False	0.013210290120725618	0.004068462401795735	31642	14256	0.011230831849388778	False	0.013210290120725618	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL1A1	ITGA2+ITGB1	other	0.07266716845333576	False	0.013210290120725618	0.18581649831649832	31642	14256	0.03827437199652195	False	0.013210290120725618	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL1A2	ITGA1+ITGB1	other	0.016864285338670015	False	0.008469755388407812	0.05036475869809203	31642	14256	0.01474764198064804	False	0.008469755388407812	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL1A2	ITGA10+ITGB1	other	0.011301430407911539	False	0.008469755388407812	0.0180976430976431	31642	14256	0.008669067407026887	False	0.008469755388407812	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL1A2	ITGA11+ITGB1	other	0.00847141316626221	False	0.008469755388407812	0.004068462401795735	31642	14256	0.008222909062169492	False	0.008469755388407812	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL1A2	ITGA2+ITGB1	other	0.06965924566611648	False	0.008469755388407812	0.18581649831649832	31642	14256	0.035266449209302664	False	0.008469755388407812	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL20A1	ITGA1+ITGB1	other	0.00959605299976829	False	6.320712976423741e-05	0.05036475869809203	31642	14256	0.007479409641746315	False	6.320712976423741e-05	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL20A1	ITGA10+ITGB1	other	0.0040331980690098135	False	6.320712976423741e-05	0.0180976430976431	31642	14256	0.0014008350681251613	False	6.320712976423741e-05	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL20A1	ITGA11+ITGB1	other	0.0012031808273604838	False	6.320712976423741e-05	0.004068462401795735	31642	14256	0.0009546767232677666	False	6.320712976423741e-05	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL20A1	ITGA2+ITGB1	other	0.06239101332721475	False	6.320712976423741e-05	0.18581649831649832	31642	14256	0.027998216870400938	False	6.320712976423741e-05	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL21A1	ITGA1+ITGB1	other	0.010361707478296012	False	0.0012325390304026294	0.05036475869809203	31642	14256	0.008245064120274037	False	0.0012325390304026294	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL21A1	ITGA10+ITGB1	other	0.004798852547537535	False	0.0012325390304026294	0.0180976430976431	31642	14256	0.0021664895466528833	False	0.0012325390304026294	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL21A1	ITGA11+ITGB1	other	0.0019688353058882058	False	0.0012325390304026294	0.004068462401795735	31642	14256	0.0017203312017954886	False	0.0012325390304026294	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL21A1	ITGA2+ITGB1	other	0.06315666780574247	False	0.0012325390304026294	0.18581649831649832	31642	14256	0.02876387134892866	False	0.0012325390304026294	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL22A1	ITGA1+ITGB1	other	0.009609791381080868	False	6.320712976423741e-05	0.05036475869809203	31642	14256	0.007493148023058893	False	6.320712976423741e-05	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL22A1	ITGA10+ITGB1	other	0.0040469364503223915	False	6.320712976423741e-05	0.0180976430976431	31642	14256	0.0014145734494377393	False	6.320712976423741e-05	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL22A1	ITGA11+ITGB1	other	0.0012169192086730618	False	6.320712976423741e-05	0.004068462401795735	31642	14256	0.0009684151045803446	False	6.320712976423741e-05	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL22A1	ITGA2+ITGB1	other	0.06240475170852733	False	6.320712976423741e-05	0.18581649831649832	31642	14256	0.028011955251713516	False	6.320712976423741e-05	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL24A1	ITGA1+ITGB1	other	0.009914361726259813	False	0.0004740534732317805	0.05036475869809203	31642	14256	0.007797718368237838	False	0.0004740534732317805	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL24A1	ITGA10+ITGB1	other	0.0043515067955013365	False	0.0004740534732317805	0.0180976430976431	31642	14256	0.0017191437946166843	False	0.0004740534732317805	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL24A1	ITGA11+ITGB1	other	0.0015214895538520068	False	0.0004740534732317805	0.004068462401795735	31642	14256	0.0012729854497592896	False	0.0004740534732317805	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL24A1	ITGA2+ITGB1	other	0.06270932205370627	False	0.0004740534732317805	0.18581649831649832	31642	14256	0.02831652559689246	False	0.0004740534732317805	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL26A1	ITGA1+ITGB1	other	0.009639938398322556	False	9.481069464635611e-05	0.05036475869809203	31642	14256	0.007523295040300582	False	9.481069464635611e-05	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL26A1	ITGA10+ITGB1	other	0.00407708346756408	False	9.481069464635611e-05	0.0180976430976431	31642	14256	0.0014447204666794278	False	9.481069464635611e-05	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL26A1	ITGA11+ITGB1	other	0.0012470662259147502	False	9.481069464635611e-05	0.004068462401795735	31642	14256	0.000998562121822033	False	9.481069464635611e-05	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL26A1	ITGA2+ITGB1	other	0.06243489872576902	False	9.481069464635611e-05	0.18581649831649832	31642	14256	0.028042102268955205	False	9.481069464635611e-05	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL27A1	ITGA1+ITGB1	other	0.010584950796328485	False	0.0016433853738701725	0.05036475869809203	31642	14256	0.00846830743830651	False	0.0016433853738701725	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL27A1	ITGA10+ITGB1	other	0.005022095865570009	False	0.0016433853738701725	0.0180976430976431	31642	14256	0.0023897328646853566	False	0.0016433853738701725	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL27A1	ITGA11+ITGB1	other	0.002192078623920679	False	0.0016433853738701725	0.004068462401795735	31642	14256	0.001943574519827962	False	0.0016433853738701725	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL27A1	ITGA2+ITGB1	other	0.06337991112377495	False	0.0016433853738701725	0.18581649831649832	31642	14256	0.028987114666961133	False	0.0016433853738701725	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL28A1	ITGA1+ITGB1	other	0.009935011272318661	False	0.0004740534732317805	0.05036475869809203	31642	14256	0.007818367914296687	False	0.0004740534732317805	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL28A1	ITGA10+ITGB1	other	0.004372156341560185	False	0.0004740534732317805	0.0180976430976431	31642	14256	0.0017397933406755328	False	0.0004740534732317805	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL28A1	ITGA11+ITGB1	other	0.0015421390999108553	False	0.0004740534732317805	0.004068462401795735	31642	14256	0.0012936349958181381	False	0.0004740534732317805	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL28A1	ITGA2+ITGB1	other	0.06272997159976512	False	0.0004740534732317805	0.18581649831649832	31642	14256	0.02833717514295131	False	0.0004740534732317805	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL2A1	ITGA1+ITGB1	other	0.010025495226727799	False	0.0005372606029960179	0.05036475869809203	31642	14256	0.007908851868705824	False	0.0005372606029960179	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL2A1	ITGA10+ITGB1	other	0.004462640295969322	False	0.0005372606029960179	0.0180976430976431	31642	14256	0.0018302772950846702	False	0.0005372606029960179	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL2A1	ITGA11+ITGB1	other	0.0016326230543199927	False	0.0005372606029960179	0.004068462401795735	31642	14256	0.0013841189502272755	False	0.0005372606029960179	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL2A1	ITGA2+ITGB1	other	0.06282045555417426	False	0.0005372606029960179	0.18581649831649832	31642	14256	0.028427659097360447	False	0.0005372606029960179	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL3A1	ADGRG1	other	0.12152667064219713	False	0.007995701915176031	0.3557800224466891	31642	14256	0.07647985685616732	False	0.007995701915176031	0.19612794612794612	31642	14256	0.045046813786029816	False	False
COL3A1	ITGA1+ITGB1	other	0.01650625839829445	False	0.007995701915176031	0.05036475869809203	31642	14256	0.014389615040272474	False	0.007995701915176031	0.020622895622895623	31642	14256	0.0021166433580219746	False	False
COL3A1	ITGA10+ITGB1	other	0.010943403467535973	False	0.007995701915176031	0.0180976430976431	31642	14256	0.00831104046665132	False	0.007995701915176031	0.005892255892255892	31642	14256	0.002632363000884652	False	False
COL3A1	ITGA11+ITGB1	other	0.008113386225886643	False	0.007995701915176031	0.004068462401795735	31642	14256	0.007864882121793926	False	0.007995701915176031	0.002665544332210999	31642	14256	0.00024850410409271717	False	False
COL3A1	ITGA2+ITGB1	other	0.06930121872574091	False	0.007995701915176031	0.18581649831649832	31642	14256	0.0349084222689271	False	0.007995701915176031	0.07898428731762065	31642	14256	0.03439279645681381	False	False
COL4A1	ADGRG6	other	0.02930842386558652	False	0.0013273497250489855	0.13327721661054995	31642	14256	0.022893300745636225	False	0.0013273497250489855	0.0813692480359147	31642	14256	0.0064151231199502945	False	False
