n_kl	n_kp	n5vs5	mean_kl	mean_kp	sd_kl	sd_kp	delta	welch_t	welch_df	welch_p	abs_t	min_kl	max_kp	complete_separation	U	mw_p	cliffs_delta	dropped	n_genes	genes
5	5	True	7.5184194381370375	2.826407111455132	0.24453092215100225	0.977786861395037	4.692012326681906	10.409423509244212	4.498394999049383	0.0002569734874943325	10.409423509244212	7.27436068398421	3.436730161736123	True	25.0	0.007936507936507936	1.0	none	5	Cldn3,Cldn4,Cldn6,Cldn7,Ocln
5	5	True	7.301913407712857	2.4766990456783406	0.2458890309171369	0.7327360965942458	4.825214362034517	13.959897682018385	4.889611324529051	3.97975916380579e-05	13.959897682018385	7.055425187596063	3.0549285891340316	True	25.0	0.007936507936507936	1.0	Cldn3	4	Cldn4,Cldn6,Cldn7,Ocln
5	5	True	7.179277990631523	2.7066693727623323	0.18777552748338072	0.9682685615315457	4.4726086178691915	10.139891347115835	4.300443265346586	0.00036621826660478254	10.139891347115835	7.009912573218129	3.2339308238092572	True	25.0	0.007936507936507936	1.0	Cldn4	4	Cldn3,Cldn6,Cldn7,Ocln
5	5	True	7.256442241275835	3.3884076071290545	0.3379106293204895	1.2151237595400526	3.86803463414678	6.857723018480596	4.614983094509599	0.0013815106664474687	6.857723018480596	6.8644069014642906	4.119694711056065	True	25.0	0.007936507936507936	1.0	Cldn6	4	Cldn3,Cldn4,Cldn7,Ocln
5	5	True	7.639269258052167	2.843582503884762	0.3246668926843964	0.897044750608906	4.795686754167405	11.24065865544663	5.030264820795025	9.374104930552263e-05	11.24065865544663	7.2726422088185085	3.4488653178811326	True	25.0	0.007936507936507936	1.0	Cldn7	4	Cldn3,Cldn4,Cldn6,Ocln
5	5	True	8.21519429301281	2.7166770278211723	0.18938255040603091	1.0853970908643906	5.498517265191639	11.159114436319342	4.243326980442136	0.00026492479365564054	11.159114436319342	8.07750680558359	3.326231366800127	True	25.0	0.007936507936507936	1.0	Ocln	4	Cldn3,Cldn4,Cldn6,Cldn7
