n_kl	n_kp	n5vs5	mean_kl	mean_kp	sd_kl	sd_kp	delta	welch_t	welch_df	welch_p	abs_t	min_kl	max_kp	complete_separation	U	mw_p	cliffs_delta	endpoint	filter	uses_labels_to_choose
5	5	True	8.874985228159096	3.3053580662263338	0.6384958084607174	1.0423710267048671	5.569627161932762	10.188369532619777	6.6312328973923655	2.7230318422556286e-05	10.188369532619777	7.9645141540866495	4.247927513443585	True	25.0	0.007936507936507936	1.0	Cldn4	none	False
5	5	True	0.9446165849163991	-1.996295584439754	0.5288780047188864	1.2933578718931324	2.940912169356153	4.706228760639503	5.301328942491923	0.004566097288925115	4.706228760639503	0.21773113712566694	0.2934080548773126	False	24.0	0.015873015873015872	0.9199999999999999	Cldn4	minus_log2_Epcam	False
5	5	True	1.2034744418118681	-1.203474441811866	0.5090052400675406	1.7553684623890187	2.406948883623734	2.944776384422474	4.66794126855602	0.03488140366772437	2.944776384422474	0.5138802121636328	1.912751974364387	False	20.0	0.15079365079365079	0.6000000000000001	Cldn4	residual_on_Epcam	False
5	5	True	5.855612554685915	2.6173850660030213	0.5133440714732446	1.4709825008367077	3.2382274886828935	4.647609029620379	4.960058855183051	0.0057080067472804925	4.647609029620379	5.189429245809757	3.403267722339301	True	25.0	0.007936507936507936	1.0	Tacstd2	none	False
5	5	True	-2.074756088556782	-2.6842685846630667	0.444286032481846	0.9086085206755319	0.6095124961062846	1.3475298407179233	5.809331757309897	0.22798457099807753	1.3475298407179233	-2.7720204485884388	-1.232660756790275	False	18.0	0.30952380952380953	0.43999999999999995	Tacstd2	minus_log2_Epcam	False
5	5	True	0.4339846524930861	-0.43398465249308094	0.44938302339502356	0.6995575094338937	0.867969304986167	2.334253310164735	6.820884642852925	0.05322670773082471	2.334253310164735	-0.2602238002527031	0.617557393552504	False	22.0	0.05555555555555555	0.76	Tacstd2	residual_on_Epcam	False
5	5	True	7.930368643242697	5.301653650666088	0.14819993841292975	2.2970199565642124	2.628714992576609	2.5536519869176737	4.033300363289288	0.06255757543388493	2.5536519869176737	7.746783016960983	6.660637740008126	True	25.0	0.007936507936507936	1.0	Epcam	none	False
5	5	True	7.348401041158039	4.079883270273624	0.26377731900213797	0.6929773825111354	3.268517770884415	9.85677889728222	5.135282702932917	0.0001576094898197512	9.85677889728222	7.069169147857404	4.545190846400181	True	25.0	0.007936507936507936	1.0	TJ7	none	False
5	5	True	7.5184194381370375	2.826407111455132	0.24453092215100225	0.977786861395037	4.692012326681906	10.409423509244212	4.498394999049383	0.0002569734874943325	10.409423509244212	7.27436068398421	3.436730161736123	True	25.0	0.007936507936507936	1.0	TJ_EPCAM	TJ7_r_epcam_ge_0.5	False
