interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	TNK	Mal_low	34741	10379	0.0	0.0	0.00011513773642946035	0.0007707871845923364	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.0004605509457178414	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.0004605509457178414	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	TNK	Mal_high	34741	10379	0.0	0.0	0.00011513773642946035	0.03661239147186279	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	TNK	Mal_low	34741	10379	0.0	0.0	0.00011513773642946035	0.03911744803190231	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.01154255773872137	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.01154255773872137	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	TNK	Mal_high	34741	10379	0.0	0.006375408265739679	0.00011513773642946035	0.12226611375808716	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	TNK	Mal_low	34741	10379	0.0	0.004012299235910177	0.00011513773642946035	0.11744869500398636	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.0003741976397577673	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.0003741976397577673	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	TNK	Mal_high	34741	10379	0.0	0.0	0.00011513773642946035	0.012428943067789078	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	TNK	Mal_low	34741	10379	0.0	0.0	0.00011513773642946035	0.027941035106778145	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.0013816527789458632	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.0013816527789458632	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	TNK	Mal_high	34741	10379	0.0	0.006421910598874092	0.00011513773642946035	0.12477117031812668	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	TNK	Mal_low	34741	10379	0.0	0.0069512310437858105	0.00011513773642946035	0.12717987596988678	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.004001036286354065	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.004001036286354065	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	TNK	Mal_high	34741	10379	0.0	0.023111913353204727	0.00011513773642946035	0.1634068787097931	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	TNK	Mal_low	34741	10379	0.0	0.005060072522610426	0.00011513773642946035	0.12159167230129242	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.0011225929483771324	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.0011225929483771324	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	TNK	Mal_high	34741	10379	0.0	0.0	0.00011513773642946035	0.035937950015068054	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	TNK	Mal_low	34741	10379	0.0	0.0	0.00011513773642946035	0.03844301030039787	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.0006620419444516301	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.0006620419444516301	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	TNK	Mal_high	34741	10379	0.0	0.0	0.00011513773642946035	0.025628672912716866	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	TNK	Mal_low	34741	10379	0.0	0.0	0.00011513773642946035	0.05491858720779419	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	Mal_high	TNK	10379	34741	0.0	0.0	0.0010598324006423354	0.00011513773642946035	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	Mal_low	TNK	10379	34741	0.0	0.0	0.001830619527027011	0.00011513773642946035	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	TNK	Mal_high	34741	10379	0.0	0.0	0.00011513773642946035	0.011465459130704403	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	TNK	Mal_low	34741	10379	0.0	0.0	0.00011513773642946035	0.011947200633585453	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	Mal_high	TNK	10379	34741	0.0	0.0	0.031698621809482574	0.0035980541724711657	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	Mal_low	TNK	10379	34741	0.0	0.0	0.022930918261408806	0.0035980541724711657	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	TNK	Mal_high	34741	10379	0.0	0.33936724066734314	0.0001727065973682329	0.44570767879486084	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	TNK	Mal_low	34741	10379	0.0	0.19942006468772888	0.0001727065973682329	0.35070815682411194	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	Mal_high	TNK	10379	34741	0.0	0.0	0.031698621809482574	0.0035980541724711657	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	Mal_low	TNK	10379	34741	0.0	0.0	0.022930918261408806	0.0035980541724711657	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	TNK	Mal_high	34741	10379	0.0	0.3061342534642968	0.0001727065973682329	0.4425281882286072	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	TNK	Mal_low	34741	10379	0.0	0.1726327419344238	0.0001727065973682329	0.33047500252723694	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	Mal_high	TNK	10379	34741	0.04428751394152641	0.0	0.1967434287071228	0.0035980541724711657	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	Mal_low	TNK	10379	34741	0.003378138644620776	0.0	0.11552172899246216	0.0035980541724711657	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	TNK	Mal_high	34741	10379	0.0	0.33936724066734314	0.002792089944705367	0.44570767879486084	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	TNK	Mal_low	34741	10379	0.0	0.19942006468772888	0.002792089944705367	0.35070815682411194	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	Mal_high	TNK	10379	34741	0.04428751394152641	0.0	0.1967434287071228	0.0035980541724711657	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	Mal_low	TNK	10379	34741	0.003378138644620776	0.0	0.11552172899246216	0.0035980541724711657	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	TNK	Mal_high	34741	10379	0.0	0.3061342534642968	0.002792089944705367	0.4425281882286072	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	TNK	Mal_low	34741	10379	0.0	0.1726327419344238	0.002792089944705367	0.33047500252723694	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	Mal_high	TNK	10379	34741	0.4029656648635864	0.0	0.4118894040584564	0.0035980541724711657	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	Mal_low	TNK	10379	34741	0.4289216697216034	0.0	0.39647364616394043	0.0035980541724711657	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	TNK	Mal_high	34741	10379	0.07798533886671066	0.33936724066734314	0.14818225800991058	0.44570767879486084	True	0.05027045600279554	0.009900990099009901	True
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	TNK	Mal_low	34741	10379	0.07798533886671066	0.19942006468772888	0.14818225800991058	0.35070815682411194	True	0.030165426781583148	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	Mal_high	TNK	10379	34741	0.4029656648635864	0.0	0.4118894040584564	0.0035980541724711657	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	Mal_low	TNK	10379	34741	0.4289216697216034	0.0	0.39647364616394043	0.0035980541724711657	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	TNK	Mal_high	34741	10379	0.07798533886671066	0.3061342534642968	0.14818225800991058	0.4425281882286072	True	0.04557199679174952	0.009900990099009901	True
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	TNK	Mal_low	34741	10379	0.07798533886671066	0.1726327419344238	0.14818225800991058	0.33047500252723694	True	0.026219664363921424	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	Mal_high	TNK	10379	34741	0.0	0.0	0.09143462777137756	0.0035980541724711657	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	Mal_low	TNK	10379	34741	0.0	0.0	0.07399556785821915	0.0035980541724711657	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	TNK	Mal_high	34741	10379	0.0	0.33936724066734314	0.0004605509457178414	0.44570767879486084	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	TNK	Mal_low	34741	10379	0.0	0.19942006468772888	0.0004605509457178414	0.35070815682411194	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	Mal_high	TNK	10379	34741	0.0	0.0	0.09143462777137756	0.0035980541724711657	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	Mal_low	TNK	10379	34741	0.0	0.0	0.07399556785821915	0.0035980541724711657	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	TNK	Mal_high	34741	10379	0.0	0.3061342534642968	0.0004605509457178414	0.4425281882286072	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	TNK	Mal_low	34741	10379	0.0	0.1726327419344238	0.0004605509457178414	0.33047500252723694	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	Mal_high	TNK	10379	34741	0.0	0.0	0.09143462777137756	0.00011513773642946035	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	Mal_low	TNK	10379	34741	0.0	0.0	0.07399556785821915	0.00011513773642946035	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.0004605509457178414	0.004335677716881037	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.0004605509457178414	0.018209846690297127	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	Mal_high	TNK	10379	34741	0.0	0.0	0.09143462777137756	0.00011513773642946035	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	Mal_low	TNK	10379	34741	0.0	0.0	0.07399556785821915	0.00011513773642946035	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.0004605509457178414	0.004335677716881037	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.0004605509457178414	0.018209846690297127	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	Mal_high	TNK	10379	34741	0.02830059826374054	0.0	0.16571924090385437	0.0035980541724711657	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	Mal_low	TNK	10379	34741	0.034029342234134674	0.0	0.17371615767478943	0.0035980541724711657	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	TNK	Mal_high	34741	10379	0.0	0.33936724066734314	0.012204599566757679	0.44570767879486084	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	TNK	Mal_low	34741	10379	0.0	0.19942006468772888	0.012204599566757679	0.35070815682411194	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	Mal_high	TNK	10379	34741	0.02830059826374054	0.0	0.16571924090385437	0.0035980541724711657	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	Mal_low	TNK	10379	34741	0.034029342234134674	0.0	0.17371615767478943	0.0035980541724711657	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	TNK	Mal_high	34741	10379	0.0	0.3061342534642968	0.012204599566757679	0.4425281882286072	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	TNK	Mal_low	34741	10379	0.0	0.1726327419344238	0.012204599566757679	0.33047500252723694	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	Mal_high	TNK	10379	34741	0.02830059826374054	0.0	0.16571924090385437	0.00011513773642946035	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	Mal_low	TNK	10379	34741	0.034029342234134674	0.0	0.17371615767478943	0.00011513773642946035	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.012204599566757679	0.004335677716881037	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.012204599566757679	0.018209846690297127	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	Mal_high	TNK	10379	34741	0.02830059826374054	0.0	0.16571924090385437	0.00011513773642946035	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	Mal_low	TNK	10379	34741	0.034029342234134674	0.0	0.17371615767478943	0.00011513773642946035	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.012204599566757679	0.004335677716881037	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.012204599566757679	0.018209846690297127	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	Mal_high	TNK	10379	34741	0.11651371419429779	0.0	0.24376143515110016	0.0035980541724711657	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	Mal_low	TNK	10379	34741	0.06540007144212723	0.0	0.18980634212493896	0.0035980541724711657	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	TNK	Mal_high	34741	10379	0.0	0.33936724066734314	0.008520192466676235	0.44570767879486084	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	TNK	Mal_low	34741	10379	0.0	0.19942006468772888	0.008520192466676235	0.35070815682411194	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	Mal_high	TNK	10379	34741	0.11651371419429779	0.0	0.24376143515110016	0.0035980541724711657	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	Mal_low	TNK	10379	34741	0.06540007144212723	0.0	0.18980634212493896	0.0035980541724711657	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	TNK	Mal_high	34741	10379	0.0	0.3061342534642968	0.008520192466676235	0.4425281882286072	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	TNK	Mal_low	34741	10379	0.0	0.1726327419344238	0.008520192466676235	0.33047500252723694	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	Mal_high	TNK	10379	34741	0.11651371419429779	0.0	0.24376143515110016	0.00011513773642946035	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	Mal_low	TNK	10379	34741	0.06540007144212723	0.0	0.18980634212493896	0.00011513773642946035	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.008520192466676235	0.004335677716881037	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.008520192466676235	0.018209846690297127	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	Mal_high	TNK	10379	34741	0.11651371419429779	0.0	0.24376143515110016	0.00011513773642946035	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	Mal_low	TNK	10379	34741	0.06540007144212723	0.0	0.18980634212493896	0.00011513773642946035	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.008520192466676235	0.004335677716881037	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.008520192466676235	0.018209846690297127	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	Mal_high	TNK	10379	34741	0.0	0.0	0.029193563386797905	0.0061022997833788395	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	Mal_low	TNK	10379	34741	0.0	0.0	0.04432026296854019	0.0061022997833788395	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	TNK	Mal_high	34741	10379	0.0	0.4093816876411438	0.001208946225233376	0.5271220803260803	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	TNK	Mal_low	34741	10379	0.0	0.29814770817756653	0.001208946225233376	0.43510934710502625	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	Mal_high	TNK	10379	34741	0.0	0.0	0.029193563386797905	0.0061022997833788395	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	Mal_low	TNK	10379	34741	0.0	0.0	0.04432026296854019	0.0061022997833788395	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	TNK	Mal_high	34741	10379	0.0	0.33623364837667585	0.001208946225233376	0.4425281882286072	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	TNK	Mal_low	34741	10379	0.0	0.2110835938663498	0.001208946225233376	0.33047500252723694	False	0.0	1.0	False
NRG1_ERBB4	NRG	Secreted Signaling	NRG1	ERBB4	NRG1	ERBB4	Mal_high	TNK	10379	34741	0.0	0.0	0.029193563386797905	0.00011513773642946035	False	0.0	1.0	False
NRG1_ERBB4	NRG	Secreted Signaling	NRG1	ERBB4	NRG1	ERBB4	Mal_low	TNK	10379	34741	0.0	0.0	0.04432026296854019	0.00011513773642946035	False	0.0	1.0	False
NRG1_ERBB4	NRG	Secreted Signaling	NRG1	ERBB4	NRG1	ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.001208946225233376	0.004335677716881037	False	0.0	1.0	False
NRG1_ERBB4	NRG	Secreted Signaling	NRG1	ERBB4	NRG1	ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.001208946225233376	0.018209846690297127	False	0.0	1.0	False
NRG1_ERBB2_ERBB4	NRG	Secreted Signaling	NRG1	ERBB2_ERBB4	NRG1	ERBB2|ERBB4	Mal_high	TNK	10379	34741	0.0	0.0	0.029193563386797905	0.00011513773642946035	False	0.0	1.0	False
NRG1_ERBB2_ERBB4	NRG	Secreted Signaling	NRG1	ERBB2_ERBB4	NRG1	ERBB2|ERBB4	Mal_low	TNK	10379	34741	0.0	0.0	0.04432026296854019	0.00011513773642946035	False	0.0	1.0	False
NRG1_ERBB2_ERBB4	NRG	Secreted Signaling	NRG1	ERBB2_ERBB4	NRG1	ERBB2|ERBB4	TNK	Mal_high	34741	10379	0.0	0.0	0.001208946225233376	0.004335677716881037	False	0.0	1.0	False
NRG1_ERBB2_ERBB4	NRG	Secreted Signaling	NRG1	ERBB2_ERBB4	NRG1	ERBB2|ERBB4	TNK	Mal_low	34741	10379	0.0	0.0	0.001208946225233376	0.018209846690297127	False	0.0	1.0	False
NRG2_ERBB3	NRG	Secreted Signaling	NRG2	ERBB3	NRG2	ERBB3	Mal_high	TNK	10379	34741	0.0	0.0	0.008478659205138683	0.0061022997833788395	False	0.0	1.0	False
NRG2_ERBB3	NRG	Secreted Signaling	NRG2	ERBB3	NRG2	ERBB3	Mal_low	TNK	10379	34741	0.0	0.0	0.017246363684535027	0.0061022997833788395	False	0.0	1.0	False
NRG2_ERBB3	NRG	Secreted Signaling	NRG2	ERBB3	NRG2	ERBB3	TNK	Mal_high	34741	10379	0.0	0.4093816876411438	0.004404018167406321	0.5271220803260803	False	0.0	1.0	False
NRG2_ERBB3	NRG	Secreted Signaling	NRG2	ERBB3	NRG2	ERBB3	TNK	Mal_low	34741	10379	0.0	0.29814770817756653	0.004404018167406321	0.43510934710502625	False	0.0	1.0	False
NRG2_ERBB2_ERBB3	NRG	Secreted Signaling	NRG2	ERBB2_ERBB3	NRG2	ERBB3|ERBB2	Mal_high	TNK	10379	34741	0.0	0.0	0.008478659205138683	0.0061022997833788395	False	0.0	1.0	False
NRG2_ERBB2_ERBB3	NRG	Secreted Signaling	NRG2	ERBB2_ERBB3	NRG2	ERBB3|ERBB2	Mal_low	TNK	10379	34741	0.0	0.0	0.017246363684535027	0.0061022997833788395	False	0.0	1.0	False
NRG2_ERBB2_ERBB3	NRG	Secreted Signaling	NRG2	ERBB2_ERBB3	NRG2	ERBB3|ERBB2	TNK	Mal_high	34741	10379	0.0	0.33623364837667585	0.004404018167406321	0.4425281882286072	False	0.0	1.0	False
