interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
WNT2B_FZD7_LRP6	WNT	Secreted Signaling	WNT2B	FZD7_LRP6	WNT2B	FZD7|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.003229927970096469	0.0	0.11304347962141037	0.0037489032838493586	False	0.0	1.0	False
WNT2B_FZD7_LRP6	WNT	Secreted Signaling	WNT2B	FZD7_LRP6	WNT2B	FZD7|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.05213371302411059	0.001435750164091587	0.13924050331115723	False	0.0	1.0	False
WNT2B_FZD7_LRP6	WNT	Secreted Signaling	WNT2B	FZD7_LRP6	WNT2B	FZD7|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.1914114529788381	0.001435750164091587	0.33739131689071655	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.004431894980370998	0.0	0.1112956777215004	0.0013193234335631132	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.07540395110845566	0.0013193234335631132	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.001790510257706046	0.06187707558274269	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.001790510257706046	0.06956911832094193	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.02278481051325798	0.001435750164091587	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.003229927970096469	0.0	0.11304347962141037	0.001435750164091587	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.04986834086868184	0.001435750164091587	0.15189872682094574	False	0.0	1.0	False
WNT2B_FZD8_LRP6	WNT	Secreted Signaling	WNT2B	FZD8_LRP6	WNT2B	FZD8|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.04915670451271523	0.001435750164091587	0.16347825527191162	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.001790510257706046	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.001790510257706046	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.012168732759186455	0.0005183056346140802	0.10797341912984848	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.002234704592292888	0.0005183056346140802	0.10008976608514786	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.003031028201803565	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.003031028201803565	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.06175585649807742	0.000638111203443259	0.1797468364238739	False	0.0	1.0	False
WNT3_FZD1_LRP6	WNT	Secreted Signaling	WNT3	FZD1_LRP6	WNT3	FZD1|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.056390938752923454	0.000638111203443259	0.19130434095859528	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.0010366112692281604	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.0010366112692281604	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.0005183056346140802	0.014119600877165794	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.0005183056346140802	0.009425493888556957	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.0008774028974585235	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.0008774028974585235	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.0	0.000638111203443259	0.017721518874168396	False	0.0	1.0	False
WNT3_FZD2_LRP6	WNT	Secreted Signaling	WNT3	FZD2_LRP6	WNT3	FZD2|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.02197319931739723	0.000638111203443259	0.11826086789369583	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.0005183056346140802	0.049003321677446365	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.0005183056346140802	0.06418312340974808	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.0054239449091255665	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.0054239449091255665	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.15495540669681168	0.000638111203443259	0.29620254039764404	False	0.0	1.0	False
WNT3_FZD3_LRP6	WNT	Secreted Signaling	WNT3	FZD3_LRP6	WNT3	FZD3|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.14512666547924408	0.000638111203443259	0.33739131689071655	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.00023559345572721213	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.00023559345572721213	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.0005183056346140802	0.007890365086495876	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.0005183056346140802	0.03725314140319824	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.0003190556017216295	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.0003190556017216295	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.0	0.000638111203443259	0.05822784826159477	False	0.0	1.0	False
WNT3_FZD4_LRP6	WNT	Secreted Signaling	WNT3	FZD4_LRP6	WNT3	FZD4|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.0	0.000638111203443259	0.02086956612765789	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.06836431700441555	0.0005183056346140802	0.19310630857944489	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.06916552650813101	0.0005183056346140802	0.22800718247890472	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.0007976389606483281	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.0007976389606483281	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.028962002545253208	0.000638111203443259	0.11898734420537949	False	0.0	1.0	False
WNT3_FZD5_LRP6	WNT	Secreted Signaling	WNT3	FZD5_LRP6	WNT3	FZD5|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.00625283343353625	0.000638111203443259	0.1008695662021637	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.15309869548233418	0.0005183056346140802	0.19310630857944489	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.16706410346444794	0.0005183056346140802	0.23159784078598022	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.0054239449091255665	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.0054239449091255665	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.20717647494237823	0.000638111203443259	0.29620254039764404	False	0.0	1.0	False
WNT3_FZD6_LRP6	WNT	Secreted Signaling	WNT3	FZD6_LRP6	WNT3	FZD6|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.23521424378138314	0.000638111203443259	0.33739131689071655	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.002308815950527787	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.10217825169997943	0.0005183056346140802	0.19310630857944489	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.09527180463954817	0.0005183056346140802	0.23159784078598022	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.0037489032838493586	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.0037489032838493586	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.05213371302411059	0.000638111203443259	0.13924050331115723	False	0.0	1.0	False
WNT3_FZD7_LRP6	WNT	Secreted Signaling	WNT3	FZD7_LRP6	WNT3	FZD7|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.1914114529788381	0.000638111203443259	0.33739131689071655	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.07101328670978546	0.0013193234335631132	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.08303411304950714	0.0013193234335631132	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.0005183056346140802	0.06187707558274269	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.0005183056346140802	0.06956911832094193	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.027848102152347565	0.001435750164091587	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.05565217509865761	0.001435750164091587	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.04986834086868184	0.000638111203443259	0.15189872682094574	False	0.0	1.0	False
WNT3_FZD8_LRP6	WNT	Secreted Signaling	WNT3	FZD8_LRP6	WNT3	FZD8|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.04915670451271523	0.000638111203443259	0.16347825527191162	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.022840531542897224	0.001790510257706046	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.03411130979657173	0.001790510257706046	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.012168732759186455	0.00014135608216747642	0.10797341912984848	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.002234704592292888	0.00014135608216747642	0.10008976608514786	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.020253164693713188	0.003031028201803565	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.07652173936367035	0.003031028201803565	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.06175585649807742	0.00039881948032416403	0.1797468364238739	False	0.0	1.0	False
WNT3A_FZD1_LRP6	WNT	Secreted Signaling	WNT3A	FZD1_LRP6	WNT3A	FZD1|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.056390938752923454	0.00039881948032416403	0.19130434095859528	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.022840531542897224	0.0010366112692281604	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.03411130979657173	0.0010366112692281604	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.00014135608216747642	0.014119600877165794	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.00014135608216747642	0.009425493888556957	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.020253164693713188	0.0008774028974585235	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.07652173936367035	0.0008774028974585235	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.0	0.00039881948032416403	0.017721518874168396	False	0.0	1.0	False
WNT3A_FZD2_LRP6	WNT	Secreted Signaling	WNT3A	FZD2_LRP6	WNT3A	FZD2|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.02197319931739723	0.00039881948032416403	0.11826086789369583	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.022840531542897224	0.002308815950527787	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.03411130979657173	0.002308815950527787	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.00014135608216747642	0.049003321677446365	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.00014135608216747642	0.06418312340974808	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.020253164693713188	0.0054239449091255665	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.07652173936367035	0.0054239449091255665	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.15495540669681168	0.00039881948032416403	0.29620254039764404	False	0.0	1.0	False
WNT3A_FZD3_LRP6	WNT	Secreted Signaling	WNT3A	FZD3_LRP6	WNT3A	FZD3|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.14512666547924408	0.00039881948032416403	0.33739131689071655	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.022840531542897224	0.00023559345572721213	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.03411130979657173	0.00023559345572721213	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.0	0.00014135608216747642	0.007890365086495876	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.0	0.00014135608216747642	0.03725314140319824	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.020253164693713188	0.0003190556017216295	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	Mal_low_MPR	TNK_MPR	575	12537	0.0	0.0	0.07652173936367035	0.0003190556017216295	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	TNK_MPR	Mal_high_MPR	12537	395	0.0	0.0	0.00039881948032416403	0.05822784826159477	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	TNK_MPR	Mal_low_MPR	12537	575	0.0	0.0	0.00039881948032416403	0.02086956612765789	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	Mal_high_NMPR	TNK_NMPR	2408	21223	0.0	0.0	0.022840531542897224	0.002308815950527787	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	Mal_low_NMPR	TNK_NMPR	2228	21223	0.0	0.0	0.03411130979657173	0.002308815950527787	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	TNK_NMPR	Mal_high_NMPR	21223	2408	0.0	0.06836431700441555	0.00014135608216747642	0.19310630857944489	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	TNK_NMPR	Mal_low_NMPR	21223	2228	0.0	0.06916552650813101	0.00014135608216747642	0.22800718247890472	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	Mal_high_MPR	TNK_MPR	395	12537	0.0	0.0	0.020253164693713188	0.0007976389606483281	False	0.0	1.0	False
