Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
prerank	MSigDB_Hallmark_2020::Interferon_Gamma_Response	0.43682888297404165	1.9654846931684204	0.0	0.0	0.0	71/184	22.31%	CXCL9;CD86;FPR1;CD274;CASP1;GBP4;STAT4;CCL7;HERC6;ST8SIA4;CCL2;KLRK1;BANK1;ICAM1;IL18BP;CASP4;CD69;GBP6;CXCL10;FGL2;ITGB7;TNFAIP2;NLRC5;P2RY14;BATF2;NAMPT;NOD1;STAT1;PSMA3;CXCL11;ARL4A;B2M;CIITA;GPR18;PSME1;IL7;PSME2;PLSCR1;IL6;SELP;LCP2;IL10RA;APOL6;FAS;RIPK1;IFNAR2;CD38;TRIM21;HIF1A;USP18;PFKP;PTGS2;TAP1;IRF1;ZBP1;CFH;PARP14;VCAM1;PIM1;VAMP8;UPP1;PSMB9;TNFAIP3;STAT2;MARCHF1;MX2;RSAD2;IFI27;SLAMF7;WARS1;IFI44L
prerank	KEGG_2021_Human::Tight_junction	-0.5535284435394339	-1.9014359198573871	0.0	0.0	0.0	53/136	22.23%	CLDN1;MYL2;PRKAA2;MARVELD3;CLDN3;MYH14;TUBA8;CRB3;CGN;EPB41L4B;PRKAG3;PARD6G;CLDN7;CLDN4;CLDN15;TJP3;CLDN23;MARVELD2;LLGL2;PARD6B;OCLN;TJP2;TUBA4A;PRKACA;PRKAG2;AMOT;PRKCI;PRKAB2;MSN;RDX;PPP2R1A;MAP2K7;MPDZ;PATJ;EZR;MYH11;MYL6B;NF2;TUBA1C;ARHGEF18;ERBB2;RAC1;CLDN2;ACTG1;MYH10;MAPK9;AMOTL1;PPP2CB;PPP2R1B;YBX3;JAM2;NEDD4L;TIAM1
prerank	MSigDB_Hallmark_2020::Interferon_Alpha_Response	0.41117224348732706	1.6695753299527174	0.0	0.0	0.0	36/90	25.59%	IFITM1;CCRL2;LPAR6;CASP1;GBP4;HERC6;CXCL10;BATF2;SELL;PSMA3;CXCL11;B2M;GBP2;PSME1;IL7;PSME2;TMEM140;PLSCR1;UBA7;TRIM21;USP18;TAP1;IRF1;PARP14;PARP9;TRIM5;PSMB9;STAT2;RSAD2;IFI27;WARS1;IFI44L;RNF31;MVB12A;UBE2L6;SAMD9L
prerank	MSigDB_Hallmark_2020::Epithelial_Mesenchymal_Transition	0.20985222685571303	0.9459298773307889	0.6458333333333334	0.6167247386759582	0.291	51/186	21.31%	MGP;CADM1;ENO2;GLIPR1;COL7A1;SERPINE2;BDNF;FBLN2;PLOD2;SDC1;ITGB3;LAMA1;ID2;GADD45A;CRLF1;SAT1;CALU;NT5E;APLP1;SPP1;TIMP1;VEGFA;EMP3;AREG;SLIT2;PTHLH;TGM2;FERMT2;MSX1;CDH2;IL6;TNFRSF11B;PLAUR;FAS;VCAN;P3H1;IGFBP3;ITGA5;PPIB;FAP;CALD1;LRP1;VCAM1;RHOB;TGFBR3;MYLK;COL12A1;PVR;TNFAIP3;COL5A2;DAB2
