	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
0	0.0	0.3801830154492582	0.0	0.027787246425008315	0.004861939384708607	0.0026599343907328745	0.03692114848391229	0.0	0.2002598104423013	0.03158959545881895	0.034707957461645185	0.052699950116395076	0.016697013898263786	0.0	0.013278727588383011	0.03562813528995724	0.02194198666556226	0.06722804447280668	0.14396083934234752	0.010966463608035971	0.0	0.02185119882874918	0.0	0.0	0.2546023564064801	0.0	0.016047043634058015	0.002532129735322286	0.16425958477837427
1	0.3801830154492582	0.0	0.000592014263445997	0.6953207524173234	0.049214233498327854	0.10138571083266967	0.03705939228312362	0.40592249279368503	0.03219077557487608	0.40788588486344435	0.02943156623988671	0.061162473592264566	0.4630372153978216	0.09076448050202823	0.14599910811912303	0.057066839704569064	0.04480381552131452	0.029511111013508024	0.023578384210941133	0.030962688183002202	0.07521400261304381	0.11996952458148942	0.4971375427911298	0.05913564698199458	0.02809376777443731	0.021841764057680967	0.004277251841090802	0.02660330762223994	0.334449616362349
2	0.0	0.000592014263445997	0.0	0.006409899888765295	0.04414066150747765	0.007414184939686461	0.008344248375907484	0.07213781722999886	0.0	0.0	0.0	0.0	0.0011635131811290138	0.0	0.16655645380256276	0.05296443100576018	0.0	0.0	0.00970103672971358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.027787246425008315	0.6953207524173234	0.006409899888765295	0.0	0.0006124780783334218	0.11727892540958584	0.04047719030349303	0.05337352283615459	0.0952671370967742	0.014999535186390257	0.0009001796453956104	0.011617943548387097	0.4242274832321942	0.0	0.20101176869020407	0.14661517492049067	0.07532228084902266	0.09445074106364429	0.008370150699025601	0.04835213499906769	0.0	0.0408044846577498	0.0	0.013769414575866189	0.0024141181399245917	0.04047971161844902	0.0012864158946310972	0.11164390196648262	0.0
4	0.004861939384708607	0.049214233498327854	0.04414066150747765	0.0006124780783334218	0.0	0.05100763806940801	0.02041110377025936	0.0013341106656767606	0.0016843147154169103	0.0	0.0006525190180791904	0.0	0.18744254852758485	0.0	0.19875797796625796	0.02277383277183428	0.0	0.0	0.5000487065057634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0026599343907328745	0.10138571083266967	0.007414184939686461	0.11727892540958584	0.05100763806940801	0.0	0.06778583097046358	0.002554590454466226	0.0	0.0	0.0	0.0	0.440666853395424	0.0	0.11106098763196476	0.14051446837805776	0.015346535964377033	0.002789336604336096	0.1791089029707371	0.0	0.4074977265421959	0.0	0.0	0.0	0.0	0.005914352685411779	0.0	0.0	0.0
6	0.03692114848391229	0.03705939228312362	0.008344248375907484	0.04047719030349303	0.02041110377025936	0.06778583097046358	0.0	0.16866948004210616	0.12220151746516511	0.0005578863467465523	0.0014061977892570483	0.0	0.008145969206578991	0.0027075043681266246	0.09450682570004193	0.005453142600593061	0.004677742212218768	0.0010464138503840739	0.0032688162493236072	0.0	0.0015364012882623304	0.006492232272962165	0.0	0.004779915119038362	0.0012570555994873614	0.002218757161272821	0.0	0.0023253641119646085	0.0
7	0.0	0.40592249279368503	0.07213781722999886	0.05337352283615459	0.0013341106656767606	0.002554590454466226	0.16866948004210616	0.0	0.015183847013733633	0.0	0.0	0.012653205844778024	0.04008936505276206	0.0	0.4973606580876528	0.019009511128305016	0.03160949564197336	0.0	0.010635339997111738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014591084217401688	0.0
8	0.2002598104423013	0.03219077557487608	0.0	0.0952671370967742	0.0016843147154169103	0.0	0.12220151746516511	0.015183847013733633	0.0	0.0	0.04455889244708272	0.0	0.02783705285851166	0.02859801488833747	0.15027093387520107	0.019199606239588066	0.16912961686053485	0.1685543809938971	0.16496172002662957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0.03158959545881895	0.40788588486344435	0.0	0.014999535186390257	0.0	0.0	0.0005578863467465523	0.0	0.0	0.0	0.0	0.0	0.0035005987351547276	0.003296601139865991	0.0	0.011066055469503209	0.0	0.0	0.0	0.0	0.0	0.0014372376920757214	0.07942300463601053	0.002909962734573066	0.015305648149377814	0.0	0.0	0.0	0.030611296298755628
