cut,radius_um,class_name,estimand,mean_high,mean_low,delta,ratio,pooled_ratio,mean_section_ratio,max_section_ratio,min_section_ratio,sections_high_lt_low,patients_high_lt_low,full_sign,min_high,min_low,min_high_events,min_low_events,n_high_min,n_low_min,section_sign_p,patient_sign_p,section_wilcoxon_p,patient_wilcoxon_p,floor_ok,contact_full_sign,contact_floor_ok,contact_min_high,contact_min_low,eligible
rank30,13,cd8nk,count,0.012988672694179394,0.020257034853845904,-0.00726836215966651,0.6411931848808281,0.6127946127946128,0.6717171411889828,0.9782608695652174,0.22941176470588234,8/8,5/5,True,0.003122167388458052,0.003625742773693222,18.0,23.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0010498436403088903,0.001624687560084599,True
rank30,14,immune,frac,0.050594612950836074,0.08578214178143079,-0.035187528830594714,0.5898035640069349,0.5739188649899172,0.6354974199995367,0.8590407173237076,0.40479084637775997,8/8,5/5,True,0.01510438458359008,0.020475738777804543,183.94404761904764,254.14920634920634,4498,4586,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01510438458359008,0.020475738777804543,True
rank30,14,immune,count,0.14536640183086216,0.2546051025079332,-0.10923870067707106,0.5709485018130487,0.5469073851859932,0.6142006980439922,0.7828403943511857,0.34948905109489053,8/8,5/5,True,0.033689193272232854,0.046631080672776715,562.0,753.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01510438458359008,0.020475738777804543,True
rank30,14,immune,frac0,0.04727993589719859,0.07997048370993992,-0.03269054781274133,0.5912173304926744,0.5684033176921292,0.6325521572124517,0.8573468024085169,0.3857519548743993,8/8,5/5,True,0.014283676004393096,0.019566301694411273,183.94404761904764,254.14920634920634,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01510438458359008,0.020475738777804543,True
rank30,14,cd8nk,count,0.015943428542380206,0.024717539347122005,-0.0087741108047418,0.6450249079602086,0.6190921853065046,0.6733850698026431,0.9669117647058824,0.22222222222222224,8/8,5/5,True,0.003721622627465575,0.004481820928593011,20.0,32.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0012453471402335038,0.0017864681333526317,True
rank30,15,immune,frac,0.0529341047881118,0.08860554620223321,-0.03567144141412141,0.5974129956526091,0.5828941300459989,0.6456989804752669,0.8622147113203621,0.3952969266830757,8/8,5/5,True,0.01603433268461722,0.021588257743846477,210.64920634920634,273.5592352092352,4690,4645,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01603433268461722,0.021588257743846477,True
rank30,15,immune,count,0.18108721384014334,0.3090033718944485,-0.12791615805430515,0.586036368243905,0.5623360173708495,0.6240121082871695,0.8102475032566219,0.35479115479115475,8/8,5/5,True,0.04230033235975426,0.05801188437909155,711.0,938.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01603433268461722,0.021588257743846477,True
rank30,15,immune,frac0,0.050813523726069405,0.0844385208524926,-0.03362499712642319,0.601781310390747,0.5805839894812874,0.6457232614585955,0.862887353144302,0.3858984831915253,8/8,5/5,True,0.015607999334960756,0.021115355532215233,210.64920634920634,273.5592352092352,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01603433268461722,0.021588257743846477,True
rank30,15,cd8nk,count,0.019411351524078923,0.02929285883439152,-0.009881507310312596,0.6626649735289363,0.6356773937226857,0.6726169343742159,0.9510703363914373,0.2222222222222222,8/8,5/5,True,0.004733608621210595,0.005388256622016316,26.0,42.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0012847840259007772,0.001902567648075551,True
rank30,16,immune,frac,0.05585044444463179,0.09067734909795327,-0.034826904653321486,0.6159249801656632,0.5929410912870908,0.6604228801714489,0.8667919574058984,0.40741679086292554,8/8,5/5,True,0.016290402696038514,0.022803551703628175,232.22507215007215,281.9607975357975,4719,4676,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.016290402696038514,0.022803551703628175,True
rank30,16,immune,count,0.22155836814427576,0.36662871563355337,-0.1450703474892776,0.6043126430001847,0.5749790028250744,0.6382000857076604,0.8233279250045069,0.36352148272957036,8/8,5/5,True,0.049904320676805315,0.07170913485748817,895.0,1113.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.016290402696038514,0.022803551703628175,True
rank30,16,immune,frac0,0.054407285921047294,0.08774722375438268,-0.03333993783333539,0.6200456674656881,0.5921209697529954,0.6615256498520778,0.8661214982407008,0.40188080059716313,8/8,5/5,True,0.016069730003660913,0.02252450733541478,232.22507215007215,281.96079753579755,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.016290402696038514,0.022803551703628175,True
rank30,16,cd8nk,count,0.02313169345663632,0.03432985054139982,-0.011198157084763502,0.6738069957147302,0.644723447573804,0.6865676827170959,0.9656992084432717,0.23809523809523808,8/8,5/5,True,0.005582433941198363,0.006747910162151274,30.0,47.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.00132741146494889,0.0019062633328170053,True
rank30,17,immune,frac,0.05852764820514915,0.09286943165669662,-0.03434178345154747,0.6302143467562488,0.6056013962501907,0.6729436578602265,0.875957981031546,0.41411198066522914,8/8,5/5,True,0.017186703116351357,0.023478722224600995,250.2820041070041,297.9852675102675,4737,4696,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.017186703116351357,0.023478722224600995,True
rank30,17,immune,count,0.26677268728893255,0.42977744903534676,-0.1630047617464142,0.6207228599074123,0.5913566918572316,0.6546399614170562,0.8380443086325439,0.37479511928610454,8/8,5/5,True,0.0608319065364085,0.08439923456541444,1097.0,1309.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.017186703116351357,0.023478722224600995,True
rank30,17,immune,frac0,0.05754900980438547,0.09065854888210287,-0.033109539077717395,0.6347885611893614,0.605553164217995,0.6746853162442369,0.8757326542197048,0.41299146119686564,8/8,5/5,True,0.017050822746260352,0.02330964894037711,250.2820041070041,297.9852675102675,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.017186703116351357,0.023478722224600995,True
rank30,18,immune,frac,0.060976436229065935,0.09509636444359304,-0.034119928214527105,0.6412068072826744,0.6155786531779023,0.6809016673961621,0.8881527266150805,0.4218775119131338,8/8,5/5,True,0.01781903020904841,0.0237815949847508,261.04517051575874,310.4117224278989,4742,4714,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01781903020904841,0.0237815949847508,True
rank30,18,immune,count,0.3146897671268245,0.49562877514493786,-0.18093900801811336,0.63493038118055,0.6032679738562091,0.6665880142145175,0.8601583113456465,0.39021633839199227,8/8,5/5,True,0.07140698962634706,0.09608218350287039,1304.0,1516.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01781903020904841,0.0237815949847508,True
rank30,18,immune,frac0,0.06031278610879748,0.09344027809903982,-0.03312749199024234,0.6454688206821299,0.6159626828723829,0.68273579910695,0.8881527266150806,0.4228419870784906,8/8,5/5,True,0.017745449764031692,0.02367980046497521,261.04517051575874,310.4117224278989,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01781903020904841,0.0237815949847508,True
rank30,18,cd8nk,count,0.03201681808270687,0.04580880772353857,-0.013791989640831698,0.6989227546792324,0.6697388632872504,0.6962399501491545,0.9351669941060904,0.2740524781341108,8/8,5/5,True,0.00744324525493115,0.00946721724242119,40.0,68.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.0013531977618059228,0.002157952355191014,True
rank30,19,immune,frac,0.06347245011316961,0.09738379749242712,-0.03391134737925751,0.6517762887415172,0.6255143959611581,0.6886687364589117,0.9001958072016915,0.427171284611386,8/8,5/5,True,0.018549745153166458,0.024639435452191095,276.2794367182525,329.4027444777445,4750,4724,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.018549745153166458,0.024639435452191095,True
rank30,19,immune,count,0.3691184758519587,0.5694077358653269,-0.20028926001336816,0.648249843832927,0.6155561060193212,0.6768984965506404,0.8710585585585586,0.39691384483497644,8/8,5/5,True,0.0833920837949441,0.11169302044516063,1547.0,1776.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.018549745153166458,0.024639435452191095,True
rank30,19,immune,frac0,0.06300415430304668,0.09607948816617036,-0.03307533386312368,0.655750311597002,0.6261518159459464,0.6904454251184194,0.9003112317185786,0.429429316699194,8/8,5/5,True,0.018511446253414224,0.024571192479592115,276.27943671825255,329.4027444777445,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.018549745153166458,0.024639435452191095,True
rank30,19,cd8nk,count,0.036098164579423844,0.052467953383633,-0.016369788804209154,0.6880040529784492,0.6624888093106536,0.683667047436714,0.935897435897436,0.27692307692307694,8/8,5/5,True,0.008745813174544101,0.0109779433981267,47.0,78.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.001427195453084818,0.0022506902222096887,True
rank30,20,immune,frac,0.06602244774195613,0.09955956515656553,-0.033537117414609394,0.6631451999426721,0.6360382829733674,0.6995012974524402,0.9112162421067938,0.42957458724325764,8/8,5/5,True,0.019372430646001283,0.025565104874275574,292.8620144561321,342.84093014828306,4755,4732,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.019372430646001283,0.025565104874275574,True
rank30,20,immune,count,0.4280224457257421,0.645980769700738,-0.21795832397499593,0.6625931696450206,0.6288590017903148,0.6893384105465374,0.8958742632612966,0.4039054470709147,8/8,5/5,True,0.0973411219659583,0.1281599355423507,1824.0,2036.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.019372430646001283,0.025565104874275574,True
rank30,20,immune,frac0,0.0656999088376077,0.09861526228087086,-0.03291535344326316,0.6662245510282642,0.6366927025354697,0.7010981462565968,0.9112162421067938,0.43134040206376434,8/8,5/5,True,0.01934901749586008,0.025521333418654396,292.8620144561321,342.84093014828306,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.019372430646001283,0.025565104874275574,True
rank30,20,cd8nk,count,0.04091412013220296,0.05959836073334189,-0.018684240601138928,0.6864974074582867,0.6668646080760096,0.6972256862167465,0.9666666666666667,0.25892857142857145,8/8,5/5,True,0.010978786751023446,0.012236881861214624,59.0,90.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.001722197297295008,0.002291989353127368,True
rank30,21,immune,frac,0.06868795785769989,0.10172507647346937,-0.03303711861576948,0.6752313219013819,0.6471954638889403,0.7102138588680587,0.9253678588567458,0.43595430189605944,8/8,5/5,True,0.020133046174502952,0.026124619533103247,302.54703688124744,355.2263046980539,4757,4736,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020133046174502952,0.026124619533103247,True
rank30,21,immune,count,0.4932358776442899,0.7319480126980412,-0.23871213505375133,0.673867363648093,0.6402795744598692,0.7002908263583127,0.9081589064502349,0.40973258349592556,8/8,5/5,True,0.11340517675496022,0.14502971094772887,2126.0,2341.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020133046174502952,0.026124619533103247,True
rank30,21,immune,frac0,0.06846040511632012,0.10097720647066787,-0.032516801354347744,0.6779787984747497,0.6478973398791952,0.7117264845193111,0.9257236327355837,0.437979735374484,8/8,5/5,True,0.020126963070612982,0.02609830810241224,302.54703688124744,355.2263046980539,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020133046174502952,0.026124619533103247,True
rank30,21,cd8nk,count,0.04644977700488416,0.06712094809092954,-0.02067117108604538,0.6920310026306258,0.6673114119922631,0.6971949251768808,0.9548872180451129,0.28024193548387094,8/8,5/5,True,0.012095273539263119,0.013395105247255514,65.0,111.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.0015538210471208796,0.0022623299648453395,True
rank30,22,immune,frac,0.07143097806766663,0.10398332756437251,-0.03255234949670588,0.6869464532518077,0.6581447960783732,0.7219959299460066,0.9309198265873189,0.4432941577480552,8/8,5/5,True,0.020800075969864232,0.026325436202609295,317.1983070464108,366.876931039601,4761,4740,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020800075969864232,0.026325436202609295,True
rank30,22,immune,count,0.5661339455378716,0.8249579575577187,-0.25882401201984717,0.686257936360668,0.65219556593567,0.711412903484151,0.9098696461824952,0.4170287606041796,8/8,5/5,True,0.12946923154396214,0.16255413435391278,2443.0,2685.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020800075969864232,0.026325436202609295,True
rank30,22,immune,frac0,0.07125985099933718,0.1033857292263028,-0.03212587822696562,0.6892619661593261,0.6588358436558841,0.7234215352438897,0.9312776891552023,0.4449347726916084,8/8,5/5,True,0.020797981088610345,0.026308202308428917,317.1983070464107,366.876931039601,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.020800075969864232,0.026325436202609295,True
rank30,22,cd8nk,count,0.052655946529401074,0.07496122497807557,-0.022305278448674498,0.7024424500106785,0.6813082635487439,0.7096489046454004,0.9966216216216216,0.29744525547445255,8/8,5/5,True,0.013770003721622627,0.014905831402961024,74.0,124.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.0015916369272200716,0.0023007746571616565,True
rank30,23,immune,frac,0.07399920102755446,0.10614080255022423,-0.032141601522669774,0.6971795883354015,0.6666161771127165,0.7299461958347344,0.9364678005133173,0.4525690934697884,8/8,5/5,True,0.021393606978939016,0.02703776344853077,333.29554895419415,381.53779741052085,4761,4744,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.021393606978939016,0.02703776344853077,True
rank30,23,immune,count,0.6439356690292033,0.9239579846712347,-0.2800223156420314,0.6969317649853205,0.6619413300568269,0.7205808974878368,0.9178127046496398,0.4234789100410601,8/8,5/5,True,0.14669150971900494,0.18239500453217847,2803.0,3054.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.021393606978939016,0.02703776344853077,True
rank30,23,immune,frac0,0.07387354236475081,0.10561425164875579,-0.03174070928400498,0.699465661229453,0.6673008583406902,0.7313023031446706,0.9369477942603768,0.4548260874712076,8/8,5/5,True,0.021391452320163817,0.027021424785957378,333.29554895419415,381.53779741052085,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.021393606978939016,0.02703776344853077,True
rank30,24,immune,frac,0.07670140341774107,0.10806936128530965,-0.03136795786756859,0.7097423590322212,0.6762083518499559,0.7395332412343758,0.9451351123307181,0.46312959894066746,8/8,5/5,True,0.021830610296490718,0.027772346273676196,351.5320112322505,392.4609721621015,4762,4748,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.021830610296490718,0.027772346273676196,True
rank30,24,immune,count,0.7302534297503975,1.0275014357020253,-0.2972480059516278,0.7107079410078513,0.673014205958764,0.7317050124306792,0.9364431486880467,0.43350383631713557,8/8,5/5,True,0.1641152180481418,0.20440124886695538,3212.0,3430.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.021830610296490718,0.027772346273676196,True
rank30,24,immune,frac0,0.07659183663136772,0.1076321698377635,-0.03104033320639578,0.7116072894081426,0.6767194923395251,0.7406026671646473,0.9454983464246193,0.465008074452595,8/8,5/5,True,0.021828411624892723,0.027758360803702545,351.5320112322505,392.46097216210154,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.021830610296490718,0.027772346273676196,True
rank30,25,immune,frac,0.07934974254189203,0.10988535675886468,-0.03053561421697265,0.722113891080312,0.6868647361565788,0.7498383759019811,0.9530920048197964,0.47440819182656124,8/8,5/5,True,0.02245349190365069,0.028313544198039636,364.87545911344546,399.8501001571433,4763,4752,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02245349190365069,0.028313544198039636,True
rank30,25,immune,count,0.8221712498546002,1.1360084153878494,-0.31383716553324914,0.7237369360278016,0.68444555631997,0.7421856445305026,0.9580162686958804,0.4428873404838331,8/8,5/5,True,0.18320072514855473,0.22796857689596134,3638.0,3811.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02245349190365069,0.028313544198039636,True
rank30,25,immune,frac0,0.07926553003147307,0.10951883055167683,-0.030253300520203752,0.7237616547966276,0.6873140623019068,0.750747686850365,0.9540210746776948,0.4763292262863781,8/8,5/5,True,0.022452361201067167,0.028303563595290803,364.87545911344546,399.8501001571433,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.02245349190365069,0.028313544198039636,True
rank30,28,immune,frac,0.08661331969020973,0.11580272147475915,-0.029189401784549415,0.7479385509008813,0.7095892460537326,0.7710231339943153,0.9713274005141412,0.5007129143012645,8/8,5/5,True,0.024004022288071084,0.029613067148476935,403.52077891692755,434.92197870338094,4765,4761,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.024004022288071084,0.029613067148476935,True
rank30,28,immune,count,1.130755819259548,1.5111096724571276,-0.38035385319757964,0.7482950045716349,0.7079413261939327,0.7624381110515333,0.9711170619739863,0.46535563315566997,8/8,5/5,True,0.25027696646187936,0.3035552422197603,4970.0,5228.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.024004022288071084,0.029613067148476935,True
rank30,28,immune,frac0,0.08656951131203283,0.1155770243500788,-0.029007513038045968,0.7490200738324667,0.7098852248836068,0.7715670522559526,0.9721434705838864,0.5007129143012644,8/8,5/5,True,0.024004022288071084,0.02960710218379802,403.52077891692755,434.92197870338094,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.024004022288071084,0.029613067148476935,True
rank30,30,immune,frac,0.09146346522984908,0.11951583951229063,-0.028052374282441547,0.7652832093476888,0.7249809481819409,0.785858574194606,0.9857375103806405,0.5117948544724735,8/8,5/5,True,0.024969073001586958,0.030603676224799623,436.39841691013703,454.407669332409,4766,4765,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.024969073001586958,0.030603676224799623,True
rank30,30,immune,count,1.3758350023947594,1.7960125557026316,-0.4201775533078722,0.7660497684307717,0.724140395457794,0.777645622933731,0.9843500479080165,0.48137807511984404,8/8,5/5,True,0.3023466612951959,0.3625742773693222,6004.0,6262.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.024969073001586958,0.030603676224799623,True
rank30,30,immune,frac0,0.09143016963640285,0.11934269673666961,-0.02791252710026676,0.7661144932743064,0.7252097493287842,0.7862225645360392,0.9859443807920528,0.5118308203793234,8/8,5/5,True,0.024969073001586958,0.030599052847386267,436.39841691013703,454.407669332409,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.024969073001586958,0.030603676224799623,True
rank30,35,immune,count,2.107180775007526,2.636941039246701,-0.529760264239175,0.7991004514873369,0.7562870123596176,0.8046231205375155,0.996646756785078,0.513696556942868,8/8,5/5,True,0.4593614664115218,0.5392285225098197,9122.0,9543.0,4767,4767,0.00390625,0.03125,0.0078125,0.0625,True,False,True,0.027525361374096318,0.03301227217543052,True
fov_median,6,immune,frac,0.03377148135430183,0.062155528296476456,-0.028384046942174626,0.5433383365871304,0.44135108985642346,0.5395291256773009,0.8596748743165389,0.3798828256677858,8/8,5/5,True,0.00572155117609663,0.012447373238147536,4.0,21.5,252,877,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.00572155117609663,0.012447373238147536,True
fov_median,7,immune,frac,0.03594885475625838,0.06676103674715092,-0.030812181990892543,0.5384705886520332,0.42791106158709985,0.5286666819044923,0.8286636326826512,0.33999156253136603,8/8,5/5,True,0.008235919234856535,0.013167093917501748,15.5,52.5,565,1980,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.008235919234856535,0.013167093917501748,True
fov_median,7,immune,count,0.005700500641466018,0.015251609368921277,-0.009551108727455258,0.373763876557324,0.3429313366166983,0.3961820630233184,0.5526769188491619,0.24154907036294815,8/8,5/5,True,0.0006602566747823216,0.0014060005242713819,16.0,59.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.008235919234856535,0.013167093917501748,True
fov_median,8,immune,frac,0.03523738661775307,0.07079155911052021,-0.035554172492767135,0.4977625448641448,0.4123772992460689,0.5067060824884759,0.720521085244569,0.3306450548435211,8/8,5/5,True,0.008206195099398983,0.012797524874310023,35.5,99.33333333333334,1088,3550,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.008206195099398983,0.012797524874310023,True
fov_median,8,immune,count,0.011688015427441543,0.03183472648848257,-0.020146711061041024,0.36714672047426355,0.3377909474689348,0.3977413480744823,0.5352347250152414,0.24756340893669107,8/8,5/5,True,0.0015268435604341188,0.0031694588089507423,37.0,125.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.008206195099398983,0.012797524874310023,True
fov_median,9,immune,frac,0.03673561459417299,0.07340714068466456,-0.03667152609049157,0.5004365277211704,0.4352590697305632,0.5261613957691107,0.7628589390758342,0.33267022460246254,8/8,5/5,True,0.01026167265264238,0.0146122953351869,59.83333333333333,153.35,1728,5204,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01026167265264238,0.0146122953351869,True
fov_median,9,immune,count,0.021415339175059327,0.05420312589382593,-0.0327877867187666,0.3950941725576507,0.36360116592545405,0.4347533049862764,0.601428691369081,0.2621936034801007,8/8,5/5,True,0.003631411711302769,0.006624883826227867,78.0,224.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01026167265264238,0.0146122953351869,True
fov_median,9,immune,frac0,0.015753614948720226,0.03813570170994257,-0.022382086761222345,0.413093616804041,0.3798993525203985,0.4521560770154538,0.6125506490333968,0.2693914860511957,8/8,5/5,True,0.003301283373911608,0.005635917355765793,59.83333333333333,153.34999999999997,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01026167265264238,0.0146122953351869,True
fov_median,10,immune,frac,0.03860239984344667,0.07537454869768587,-0.0367721488542392,0.5121410411128847,0.46140350393086776,0.5404014397362517,0.7798234561798363,0.34100160853770556,8/8,5/5,True,0.010460309479917322,0.015716189674523005,101.31666666666665,223.31666666666666,2507,6421,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010460309479917322,0.015716189674523005,True
fov_median,10,immune,count,0.03555791149692562,0.08439348612128872,-0.048835574624363096,0.4213347869742277,0.38770172301033706,0.4600862042711084,0.5968436969734414,0.282732862294045,8/8,5/5,True,0.006478768621301531,0.011724614541381694,154.0,368.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010460309479917322,0.015716189674523005,True
fov_median,10,immune,frac0,0.022818994772560698,0.050393471662161266,-0.027574476889600567,0.45281648634052535,0.416602184108372,0.4876260509392904,0.6696666071160756,0.2953246912105607,8/8,5/5,True,0.005151377598041238,0.008898712357711952,101.31666666666665,223.31666666666666,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.010460309479917322,0.015716189674523005,True
fov_median,11,immune,frac,0.040688849295874546,0.07684615459165389,-0.036157305295779346,0.5294845202351046,0.4837987984949908,0.5628139388046924,0.796351098319134,0.3398987841429173,8/8,5/5,True,0.011244704709693496,0.01687738079600683,147.36666666666667,274.1095238095238,3187,7114,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011244704709693496,0.01687738079600683,True
fov_median,11,immune,count,0.05421143565325683,0.11889858078102228,-0.06468714512776544,0.455946869148077,0.41926549280602765,0.496150069868383,0.6388404999842722,0.29185854286205076,8/8,5/5,True,0.011018033260429992,0.01887376974954126,260.0,531.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011244704709693496,0.01687738079600683,True
fov_median,11,immune,frac0,0.02927446938668717,0.05988624875208962,-0.030611779365402454,0.4888345821738532,0.4504960644563692,0.5263001748681221,0.7221411847874584,0.30861031090749186,8/8,5/5,True,0.007448520612388066,0.01224769439744537,147.36666666666667,274.1095238095238,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.011244704709693496,0.01687738079600683,True
fov_median,11,cd8nk,count,0.0065796123750768865,0.013025713758140925,-0.006446101383064038,0.5051249011951229,0.4383342758408565,0.49199973801289026,0.8015008936575684,0.16789362263263313,8/8,5/5,True,0.0010075002798611888,0.002049424493005743,9.0,22.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.00038831360946745556,0.0014394961763382816,True
fov_median,12,immune,frac,0.04162430411439,0.07877122928021932,-0.03714692516582932,0.5284201413985361,0.4905142234194498,0.5653512405728217,0.808549572855012,0.33347362013599696,8/8,5/5,True,0.01119405564195611,0.018074377135957394,181.78809523809522,313.42023809523806,3835,7503,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01119405564195611,0.018074377135957394,True
fov_median,12,immune,count,0.07466665277421837,0.15761189755618285,-0.08294524478196448,0.4737374140654734,0.4360572734659973,0.5163522422867631,0.6582363849447703,0.2940560852836328,8/8,5/5,True,0.01576362811042793,0.026999976169482638,382.0,698.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01119405564195611,0.018074377135957394,True
fov_median,12,immune,frac0,0.03406445610503148,0.06712722892855166,-0.03306277282352018,0.5074610802315217,0.4693987974044141,0.5440256079739315,0.7598420434689658,0.3147374840315467,8/8,5/5,True,0.008910714040083083,0.015219984044901234,181.78809523809522,313.4202380952381,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01119405564195611,0.018074377135957394,True
fov_median,12,cd8nk,count,0.00884071496861387,0.016857752237085407,-0.008017037268471538,0.5244302350799273,0.4521107431522227,0.5532687183637766,0.7886278559442365,0.15770868824531517,8/8,5/5,True,0.0015672226575618492,0.0028120010485427637,14.0,28.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,False,0.0005920499894980046,0.0015512350454662675,True
fov_median,13,immune,frac,0.04400473086216007,0.08047469005064198,-0.03646995918848191,0.5468145429882153,0.5096656165627668,0.5830625833707701,0.8375311945732798,0.3310979810872186,8/8,5/5,True,0.012092220096140385,0.01972253761439429,214.31904761904764,352.2964285714286,4354,7730,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.012092220096140385,0.01972253761439429,True
fov_median,13,immune,count,0.1010738146779558,0.19911780730807715,-0.09804399263012135,0.5076081142334665,0.4667056517951228,0.5461049774251447,0.706099397814068,0.3024862589236229,8/8,5/5,True,0.02199480047868609,0.0375092343254772,533.0,915.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.012092220096140385,0.01972253761439429,True
fov_median,13,immune,frac0,0.03896560446626378,0.07256552490732662,-0.033599920441062844,0.5369713030537121,0.49746030778641703,0.5717738848943759,0.8123530413647784,0.321218652488355,8/8,5/5,True,0.010692031527256219,0.018036183803645616,214.31904761904764,352.2964285714286,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.012092220096140385,0.01972253761439429,True
fov_median,13,cd8nk,count,0.011860521425302209,0.020701638370099765,-0.008841116944797556,0.5729267033488931,0.48348155466970044,0.6149078194672088,0.9166956274223603,0.22260831529996775,8/8,5/5,True,0.002462778461882906,0.003674423783543035,22.0,33.0,5870,8146,0.00390625,0.03125,0.0078125,0.0625,True,False,False,0.0007737684823412242,0.001447605882578812,True
fov_median,14,immune,frac,0.04612005745911417,0.08230528149196498,-0.03618522403285081,0.5603535596147208,0.5270224687912871,0.5963950298392888,0.857283404421207,0.34161858837808545,8/8,5/5,True,0.01336691529024555,0.020910129623819978,243.12857142857143,389.2015873015873,4771,7857,0.00390625,0.03125,0.0078125,0.0625,True,True,True,0.01336691529024555,0.020910129623819978,True
