Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX3453186,Gzmb,0.814249867232163,EMT6_GSE107801_antiPDL1(n=20),Responders,0,GSE107801,antiPDL1;,0.968414588850062,NA,NA,2,20
SRX3453190,Gzmb,0.681737464511616,EMT6_GSE107801_antiPDL1(n=20),Responders,0,GSE107801,antiPDL1;,0.968414588850062,NA,NA,2,20
SRX3453185,Gzmb,0.645887076184341,EMT6_GSE107801_antiPDL1(n=20),Responders,0,GSE107801,antiPDL1;,0.968414588850062,NA,NA,2,20
SRX3453183,Gzmb,0.358298544994202,EMT6_GSE107801_antiPDL1(n=20),Responders,0,GSE107801,antiPDL1;,0.968414588850062,NA,NA,2,20
SRX3453182,Gzmb,0.32895252133713,EMT6_GSE107801_antiPDL1(n=20),Responders,0,GSE107801,antiPDL1;,0.968414588850062,NA,NA,2,20
SRX3453191,Gzmb,0.283318271941373,EMT6_GSE107801_antiPDL1(n=20),Responders,0,GSE107801,antiPDL1;,0.968414588850062,NA,NA,2,20
SRX3453162,Gzmb,0.753903805925992,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453163,Gzmb,0.542256721817625,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453164,Gzmb,0.631140611275116,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453165,Gzmb,0.921284497712522,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453166,Gzmb,0.754235952668662,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453167,Gzmb,0.44157895387546,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453168,Gzmb,0.485189223358147,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453169,Gzmb,0.179404553478853,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453170,Gzmb,0.340417613498977,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453171,Gzmb,0.392255679371914,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX10815541,Gzmb,4.95682274663988,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815535,Gzmb,4.42423618005412,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815547,Gzmb,4.24554241812683,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815546,Gzmb,4.13794030795216,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815545,Gzmb,3.80652551849769,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815537,Gzmb,3.79686701234834,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815536,Gzmb,3.38671417826062,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815540,Gzmb,3.11414839357015,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815534,Gzmb,4.94320565864939,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,Gzmb,4.09643884731915,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,Gzmb,2.76858807627511,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,Gzmb,3.89097804000062,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,Gzmb,4.07005118964667,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,Gzmb,3.52382629967273,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,Gzmb,1.51745688859222,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,Gzmb,3.92156286209885,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273254,Gzmb,4.97838410144953,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273256,Gzmb,4.966885990578,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273255,Gzmb,4.60228761512766,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273251,Gzmb,4.51621684537896,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,Gzmb,3.59215800212536,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,Gzmb,4.95303684855297,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273265,Gzmb,7.11587979107606,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.682886198871237,NA,NA,2,6
SRX9273263,Gzmb,7.03923270569619,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.682886198871237,NA,NA,2,6
SRX9273264,Gzmb,6.00811207966424,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.682886198871237,NA,NA,2,6
SRX9273260,Gzmb,4.67104427658726,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,Gzmb,6.34235297237244,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,Gzmb,6.92082967293103,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615939,Gzmb,6.64635505461185,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.739774414848116,NA,NA,2,10
SRX8615943,Gzmb,6.55593782032895,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.739774414848116,NA,NA,2,10
SRX8615940,Gzmb,6.2862380690374,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.739774414848116,NA,NA,2,10
SRX8615942,Gzmb,5.9085568782878,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.739774414848116,NA,NA,2,10
SRX8615941,Gzmb,5.87555973877084,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.739774414848116,NA,NA,2,10
SRX8615914,Gzmb,5.10768101580793,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,Gzmb,6.14330088666628,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,Gzmb,5.72644471046027,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,Gzmb,5.76993110111189,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,Gzmb,5.28329135996558,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615910,Gzmb,6.72324775098547,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,Gzmb,6.12984932809959,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615912,Gzmb,5.94333739855927,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,Gzmb,4.56796253577886,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615909,Gzmb,3.35691189644213,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,Gzmb,5.82397679847981,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,Gzmb,5.39672652357971,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,Gzmb,5.88048196313241,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,Gzmb,4.75310639552729,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,Gzmb,5.35841855305657,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615933,Gzmb,7.77396010428157,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,8.80580079863957e-05,***,NA,2,10
SRX8615932,Gzmb,6.91752230005501,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,8.80580079863957e-05,NA,NA,2,10
SRX8615931,Gzmb,6.83674681935268,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,8.80580079863957e-05,NA,NA,2,10
SRX8615929,Gzmb,6.40214187847413,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,8.80580079863957e-05,NA,NA,2,10
SRX8615930,Gzmb,6.03169147047495,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,8.80580079863957e-05,NA,NA,2,10
SRX8615919,Gzmb,5.14617964579971,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,Gzmb,5.66135450383083,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,Gzmb,5.49968279865958,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,Gzmb,5.18638143753483,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,Gzmb,5.16653680666772,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615934,Gzmb,7.41461292716168,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0031307663169867,**,NA,2,10
SRX8615937,Gzmb,6.56532891685698,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0031307663169867,NA,NA,2,10
SRX8615936,Gzmb,6.48835328205471,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0031307663169867,NA,NA,2,10
SRX8615938,Gzmb,6.46617242619721,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0031307663169867,NA,NA,2,10
SRX8615935,Gzmb,5.59026799567291,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0031307663169867,NA,NA,2,10
SRX8615924,Gzmb,5.74999680113034,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,Gzmb,5.2022655240024,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,Gzmb,5.48004836975209,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,Gzmb,5.39008896752808,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,Gzmb,3.93312657330206,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064345,Gzmb,6.88844860616673,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.161087854234318,NA,NA,2,14
SRX7064342,Gzmb,6.85290412682166,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.161087854234318,NA,NA,2,14
SRX7064346,Gzmb,5.7564651065399,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.161087854234318,NA,NA,2,14
SRX7064350,Gzmb,5.68887621406696,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.161087854234318,NA,NA,2,14
SRX7064343,Gzmb,5.68124679774395,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.161087854234318,NA,NA,2,14
SRX7064349,Gzmb,6.49273988343155,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.934524284132035,NA,NA,2,14
SRX7064347,Gzmb,5.87838695547213,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.934524284132035,NA,NA,2,14
SRX7064348,Gzmb,5.62676552974958,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.934524284132035,NA,NA,2,14
SRX7064344,Gzmb,5.53615903975077,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.934524284132035,NA,NA,2,14
SRX7064337,Gzmb,5.55061624994612,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,Gzmb,5.95996623203838,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,Gzmb,5.24849555869257,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,Gzmb,5.79143841685163,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,Gzmb,5.50565334082839,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246768,Gzmb,6.041687322956,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0048785226267824,**,NA,2,10
ERX3246771,Gzmb,6.00271031568595,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0048785226267824,NA,NA,2,10
ERX3246770,Gzmb,5.93421017515815,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0048785226267824,NA,NA,2,10
ERX3246769,Gzmb,5.74935496784073,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0048785226267824,NA,NA,2,10
ERX3246767,Gzmb,3.63233014956654,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0048785226267824,NA,NA,2,10
ERX3246762,Gzmb,3.80065396618237,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,Gzmb,3.46219064526253,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,Gzmb,4.32462979650871,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,Gzmb,4.63460086964592,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,Gzmb,4.31842331851983,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246779,Gzmb,5.57218238514312,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0290179982378538,*,NA,2,10
ERX3246777,Gzmb,5.24582252075552,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0290179982378538,NA,NA,2,10
ERX3246778,Gzmb,5.06776725356085,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0290179982378538,NA,NA,2,10
ERX3246780,Gzmb,4.67915973270124,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0290179982378538,NA,NA,2,10
ERX3246781,Gzmb,3.38248979103866,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0290179982378538,NA,NA,2,10
ERX3246772,Gzmb,4.42669757429272,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,Gzmb,2.30572198429683,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,Gzmb,2.73880523516354,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,Gzmb,3.23751398664915,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,Gzmb,3.72765814880863,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142970,Gzmb,1.75525122919175,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142969,Gzmb,1.28895323752947,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142968,Gzmb,1.04102635140684,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142962,Gzmb,1.05223154573623,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,Gzmb,0.716678404634754,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,Gzmb,1.20658696528091,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142967,Gzmb,0.753815020912901,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.452824941002926,NA,NA,2,6
SRX8142965,Gzmb,0.46013967696636,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.452824941002926,NA,NA,2,6
SRX8142966,Gzmb,0.219496294522263,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.452824941002926,NA,NA,2,6
SRX8142959,Gzmb,1.77661526440987,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,Gzmb,1.02330219920154,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,Gzmb,0.511985110522504,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592577,Gzmb,4.21996819504295,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.51674511369942,NA,NA,2,6
SRX8592579,Gzmb,3.31778018174197,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.51674511369942,NA,NA,2,6
SRX8592578,Gzmb,3.10707002394487,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.51674511369942,NA,NA,2,6
SRX8592574,Gzmb,0.264510909633128,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,Gzmb,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,Gzmb,2.76862442522336,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592566,Gzmb,1.7006400257001,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.0070079817882537,**,NA,2,6
SRX8592567,Gzmb,1.24950636772412,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.0070079817882537,NA,NA,2,6
SRX8592565,Gzmb,0.621950215553787,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.0070079817882537,NA,NA,2,6
SRX8592562,Gzmb,0.613077374373992,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,Gzmb,0.0366487723064692,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,Gzmb,0.0984624623952686,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592571,Gzmb,2.71911290934756,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.489832590572065,NA,NA,2,12
SRX8592572,Gzmb,1.28014278743754,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.489832590572065,NA,NA,2,12
SRX8592573,Gzmb,0.237870045078338,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.489832590572065,NA,NA,2,12
SRX8592559,Gzmb,0.0662805281442035,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.489832590572065,NA,NA,2,12
SRX8592560,Gzmb,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.489832590572065,NA,NA,2,12
SRX8592561,Gzmb,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.489832590572065,NA,NA,2,12
SRX8592556,Gzmb,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,Gzmb,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,Gzmb,0.130160136533929,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,Gzmb,0.581162301836937,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,Gzmb,0.140470315119283,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,Gzmb,0.241074377399683,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473182,Gzmb,4.97088363624013,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0088442346075954,**,NA,2,9
SRX8473185,Gzmb,4.43892135908503,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0088442346075954,NA,NA,2,9
SRX8473187,Gzmb,4.32224275529598,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0088442346075954,NA,NA,2,9
SRX8473183,Gzmb,3.98146154263611,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0088442346075954,NA,NA,2,9
SRX8473184,Gzmb,3.55956010346596,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0088442346075954,NA,NA,2,9
SRX8473186,Gzmb,2.89261486221816,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0088442346075954,NA,NA,2,9
SRX8473179,Gzmb,2.22061603240552,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,Gzmb,2.90503059218266,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
