gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
WHAMM	-0.3459216440332599	4.164190795136805	-1.66336208459349	0.10631894839660776	0.20796532951982005	31	0.4872819689115714	malignant	GSE123902+GSE205335	continuous_combined			TJ
IRF1	-0.6454972116551502	6.819985894395367	-1.6573601855621338	0.10753439261664821	0.3894731014285915	31	0.48905846354599314	malignant	GSE123902+GSE205335	continuous_combined			IFN|MHC-I/APM
DDX58	-0.7838313597484652	3.1310091693131015	-1.6572805181854142	0.10755060335240829	0.47296239299711074	31	0.48905846354599314	malignant	GSE123902+GSE205335	continuous_combined			IFN
KRT4	-1.28107268137845	1.8625948577110139	-1.6559788272283928	0.10781575935440325	0.7736045052717117	31	0.48905846354599314	malignant	GSE123902+GSE205335	continuous_combined			keratin
PRKACA	0.4431693771398134	3.895662465084404	1.644155380553052	0.11024915001461033	0.26954227220954174	31	0.4906808147816591	malignant	GSE123902+GSE205335	continuous_combined			TJ
ACTG1	-0.43889311548183607	10.910746704616626	-1.6413468907435105	0.11083380854461877	0.2673981459720698	31	0.4906808147816591	malignant	GSE123902+GSE205335	continuous_combined			TJ
PNP	-0.5529260232321814	5.0784516873392045	-1.6397141098910941	0.11117489207885341	0.33720879749513494	31	0.49158591607745133	malignant	GSE123902+GSE205335	continuous_combined			IFN
XCL1	-1.0195829151406925	1.7594113106621878	-1.636312244416846	0.11188832417360746	0.6230980172760698	31	0.4917098672376272	malignant	GSE123902+GSE205335	continuous_combined			IFN
KRT17	-1.9126707434462795	5.723996622006675	-1.6285401069070475	0.11353249851817343	1.1744695358340655	31	0.49388301363927584	malignant	GSE123902+GSE205335	continuous_combined			TJ|keratin
MTHFD2	-0.592923907607703	5.98952008476425	-1.62831199215567	0.11358105552256599	0.36413409129459895	31	0.49388301363927584	malignant	GSE123902+GSE205335	continuous_combined			IFN
CLDN1	-1.4363438565458029	4.788039207226449	-1.6241664377794585	0.11446647984193312	0.8843575529793335	31	0.4954686024009546	malignant	GSE123902+GSE205335	continuous_combined			TJ
JAK2	-0.6538216710858377	2.376557267251857	-1.620192545337587	0.11532058061086786	0.4035456606483805	31	0.49642210072895554	malignant	GSE123902+GSE205335	continuous_combined			IFN
LATS2	-0.8433627117317467	2.9721325584094758	-1.6143589529738533	0.11658389813170245	0.52241337663979	31	0.49847391852754586	malignant	GSE123902+GSE205335	continuous_combined			IFN
SRC	0.6263007073451967	3.39675634396964	1.608677622068057	0.11782517944587619	0.38932642485574426	31	0.49920750928376967	malignant	GSE123902+GSE205335	continuous_combined			TJ
KRT14	-1.149167327537648	1.1882292483396684	-1.6078883057138056	0.11799849007561525	0.7147059428530932	31	0.4992752112079432	malignant	GSE123902+GSE205335	continuous_combined			keratin
NUB1	-0.4518106227502043	5.417895661667342	-1.6020419193759723	0.1192887242974522	0.2820217232057159	31	0.5008022568005053	malignant	GSE123902+GSE205335	continuous_combined			IFN
KRT6B	-1.3036651484566115	1.3236764323298376	-1.6003603501365156	0.11966196835531699	0.8146072528886416	31	0.5017284526434953	malignant	GSE123902+GSE205335	continuous_combined			keratin
PLA2G4A	-1.0939082679545054	2.311612786944897	-1.5886083755100489	0.12229731606631175	0.6885953044300727	31	0.505995179667319	malignant	GSE123902+GSE205335	continuous_combined			IFN
NUP93	-0.38519932284699776	4.0044172264473765	-1.5789318476508791	0.12450279730480794	0.24396196923894714	31	0.5096326141368883	malignant	GSE123902+GSE205335	continuous_combined			IFN
IFIT3	-0.8951801231714199	4.010950253518009	-1.5780928739240814	0.12469554022371161	0.5672543979908277	31	0.5099340558581527	malignant	GSE123902+GSE205335	continuous_combined			IFN
KRT13	-1.8828717622421234	2.121470096251868	-1.5773816720907936	0.12485912034050516	1.193669100862829	31	0.5102085146646396	malignant	GSE123902+GSE205335	continuous_combined			keratin
CCND1	-1.2538858000663557	6.560960441492227	-1.5662834612919059	0.12743457350646778	0.8005484518313961	31	0.512808617252631	malignant	GSE123902+GSE205335	continuous_combined			TJ
PARP14	-0.6343235185198169	5.821183760592045	-1.5514928875351048	0.13093407721974923	0.408847197184115	31	0.5177996370089089	malignant	GSE123902+GSE205335	continuous_combined			IFN
RAPGEF2	0.44279113829017763	3.892462661102482	1.5397620725643073	0.13376488142819454	0.28757114243810206	31	0.5221184163116235	malignant	GSE123902+GSE205335	continuous_combined			TJ
SSPN	-1.045412442800597	2.635116542630926	-1.5363187077408782	0.134605177461474	0.6804658678783209	31	0.5232512246235803	malignant	GSE123902+GSE205335	continuous_combined			IFN
SAMHD1	-0.6568151463161316	4.507886216736781	-1.5221431939096817	0.13810964699045325	0.4315068049735041	31	0.526648826916011	malignant	GSE123902+GSE205335	continuous_combined			IFN
C1S	-1.5651308087961853	3.6621849459753464	-1.5161450159081635	0.13961455747756668	1.0323094376685857	31	0.5280725109646128	malignant	GSE123902+GSE205335	continuous_combined			IFN
MYL6	-0.26038968465325996	10.327287457760107	-1.5133536046753981	0.14031940738685036	0.17206136348359338	31	0.5299804896470256	malignant	GSE123902+GSE205335	continuous_combined			TJ
IKBKB	-0.43340012929587024	4.33448019284623	-1.5067654948419096	0.141994333748042	0.2876360858936067	31	0.5326298093570171	malignant	GSE123902+GSE205335	continuous_combined			TJ
CMPK2	-0.6149332545832282	3.2081198749236273	-1.5046857689461357	0.14252640474376937	0.4086788532690917	31	0.533148032801398	malignant	GSE123902+GSE205335	continuous_combined			IFN
TMEM79	-0.6411624851285416	2.4665819893764893	-1.4920848045604644	0.1457846085355032	0.4297091446604565	31	0.5371220979280301	malignant	GSE123902+GSE205335	continuous_combined			keratin
TDRD7	-0.4202335678968273	2.708731272878227	-1.4835992257013177	0.1480122115061762	0.28325275493331237	31	0.53965123266948	malignant	GSE123902+GSE205335	continuous_combined			IFN
PPP2CA	-0.24454813949718837	6.188586270376256	-1.4670605945527062	0.15243220012892417	0.16669259634210878	31	0.5463387665339146	malignant	GSE123902+GSE205335	continuous_combined			TJ
ABCA12	-0.7761869900696283	1.4490472797158453	-1.4498763124476213	0.1571357077847155	0.5353470385065479	31	0.5540460642055165	malignant	GSE123902+GSE205335	continuous_combined			keratin
RAMP2	1.3562082527231314	2.6625823503633774	1.4480490283905432	0.15764257021353828	0.9365761974444403	31	0.5545828931282824	malignant	GSE123902+GSE205335	continuous_combined			TJ
ARPC3	-0.3549569932550386	8.809698335558025	-1.4471918852550971	0.15788077669300699	0.24527292950683605	31	0.5545828931282824	malignant	GSE123902+GSE205335	continuous_combined			TJ
IFITM2	-0.9417336374946688	6.556259496207586	-1.445435200972641	0.15836986594264013	0.6515225565704856	31	0.5555725542586494	malignant	GSE123902+GSE205335	continuous_combined			IFN
ISG20	-0.8352170828274388	6.201576255421063	-1.4394348142601114	0.16004954909603109	0.58023960137212	31	0.5574538244539923	malignant	GSE123902+GSE205335	continuous_combined			IFN
DLG3	0.5284809782642822	4.204884997715512	1.4327579230623133	0.16193517821754932	0.3688557360302223	31	0.5597552535035767	malignant	GSE123902+GSE205335	continuous_combined			TJ
MYL12A	-0.5325088677033947	8.72475893993645	-1.414885039925835	0.1670692716878661	0.3763619323668215	31	0.5658245749992254	malignant	GSE123902+GSE205335	continuous_combined			TJ
TNFAIP2	-0.9450021285739787	4.887505147211797	-1.3926610097455503	0.173631208514987	0.6785586168931647	31	0.5727275900206719	malignant	GSE123902+GSE205335	continuous_combined			IFN
SLAMF7	-0.8559818834528736	1.6984341680189303	-1.391496970708131	0.1739803985567302	0.61515181238035	31	0.5727275900206719	malignant	GSE123902+GSE205335	continuous_combined			IFN
FZD5	0.661459418176402	3.534237739190108	1.3774141602375174	0.17824868821221013	0.480218250451514	31	0.5800393633845649	malignant	GSE123902+GSE205335	continuous_combined			TJ
SECTM1	-0.8761001515012863	3.008400455643517	-1.3683825480572331	0.18102877412766688	0.6402450489778119	31	0.5835805686882751	malignant	GSE123902+GSE205335	continuous_combined			IFN
HLA-DMA	-0.9752976402747571	5.837554086840389	-1.3679029909022382	0.18117732900145606	0.7129874316829095	31	0.5838222338070884	malignant	GSE123902+GSE205335	continuous_combined			IFN
CSF2RB	-0.6443378479681905	1.026287222158796	-1.3645671905793861	0.18221330455981302	0.47219210048177174	31	0.5849036017500614	malignant	GSE123902+GSE205335	continuous_combined			IFN
CXCL11	-0.8831729767863192	1.1653976700993505	-1.3595586507314146	0.1837774165100164	0.6496027047536275	31	0.5859902299881362	malignant	GSE123902+GSE205335	continuous_combined			IFN
KRT80	-0.7714378971028021	3.8802046962492747	-1.3588058784390238	0.18401339804907502	0.5677322341209022	31	0.5862200702647425	malignant	GSE123902+GSE205335	continuous_combined			keratin
TBCD	0.4159143040088972	4.452750392263785	1.356464003935772	0.1847490416324732	0.3066165433082812	31	0.5865463608227652	malignant	GSE123902+GSE205335	continuous_combined			TJ
MT2A	-0.8689553818937767	8.779640005480625	-1.3555749783115083	0.18502890469620759	0.6410234740214367	31	0.5867768189976055	malignant	GSE123902+GSE205335	continuous_combined			IFN
CFH	-1.0821468471313247	4.197187470121276	-1.3514167683104097	0.18634226841585536	0.8007499037356655	31	0.5879726799721576	malignant	GSE123902+GSE205335	continuous_combined			IFN
ADAR	-0.3402251045077206	6.625650224571003	-1.348111296425996	0.1873914421053817	0.25237167391868753	31	0.5896943245336373	malignant	GSE123902+GSE205335	continuous_combined			IFN
ST3GAL5	0.8141578495323042	3.942284397437037	1.3465946594696927	0.18787435887429121	0.6046049891902369	31	0.5898072256588278	malignant	GSE123902+GSE205335	continuous_combined			IFN
DHX58	-0.5245523328843433	2.389222693782254	-1.34388654059824	0.18873905388679882	0.39032486526045224	31	0.5906750627262005	malignant	GSE123902+GSE205335	continuous_combined			IFN
VAMP8	-0.9512722634303403	8.133943749742672	-1.335014388509503	0.1915934764452126	0.7125558133440065	31	0.5957160895749122	malignant	GSE123902+GSE205335	continuous_combined			IFN
CMTR1	0.247460207301383	3.3682946082858356	1.332738559442055	0.19233101699717317	0.185677982788298	31	0.595867170940201	malignant	GSE123902+GSE205335	continuous_combined			IFN
TRIM25	-0.31338169929146154	4.300878096447935	-1.31947693999668	0.19667239200982584	0.23750449120562128	31	0.6007331433515433	malignant	GSE123902+GSE205335	continuous_combined			IFN
NCOA7	-0.6550963838964324	6.634475451959083	-1.315569455106461	0.19796581708973565	0.4979565171216441	31	0.6024434032167516	malignant	GSE123902+GSE205335	continuous_combined			IFN
ROCK1	0.2990197760205927	5.984522227152909	1.3101493211963562	0.19977074002758952	0.22823335568158318	31	0.6042246153293486	malignant	GSE123902+GSE205335	continuous_combined			TJ
SFN	-1.007188595133201	6.864114325398991	-1.3004840577088292	0.20302054950546708	0.7744720815014439	31	0.6067435558509666	malignant	GSE123902+GSE205335	continuous_combined			keratin
CASP8	-0.3863453308612931	4.582854346076466	-1.2981774180755947	0.20380206263664133	0.29760595545869806	31	0.6075042815073846	malignant	GSE123902+GSE205335	continuous_combined			IFN
OGFR	-0.3426693249948959	5.121803262519848	-1.295963519518178	0.20455431206077757	0.26441278618883945	31	0.6084394519417345	malignant	GSE123902+GSE205335	continuous_combined			IFN
PRKAB2	-0.3747616603341297	3.2569529435186126	-1.2899437373243514	0.20661045233521944	0.2905255861092625	31	0.6117991728040939	malignant	GSE123902+GSE205335	continuous_combined			TJ
CGNL1	0.7137416077900403	2.673637273893416	1.2868978819338517	0.20765678531001783	0.5546217907496156	31	0.6129625592013188	malignant	GSE123902+GSE205335	continuous_combined			TJ
SPRR3	-1.4816543264545903	1.7395067662876476	-1.2704649160555967	0.21337158857734695	1.1662300215693258	31	0.6206355629618265	malignant	GSE123902+GSE205335	continuous_combined			keratin
MPDZ	0.6989198345852353	2.68925824100404	1.2667033749839733	0.21469631601551142	0.5517628265528843	31	0.6207666552315767	malignant	GSE123902+GSE205335	continuous_combined			TJ
NFKBIA	-0.6191083616618631	9.070544048193362	-1.25954796209295	0.21723343729927674	0.4915321847951791	31	0.6238555146873906	malignant	GSE123902+GSE205335	continuous_combined			IFN
IRF8	-0.7020927858574572	1.9865363351869434	-1.2418325145041529	0.22361208887276768	0.5653683388518728	31	0.6296922077278925	malignant	GSE123902+GSE205335	continuous_combined			IFN
IFI44	-0.7707304236279834	3.8155744892258867	-1.237798785946693	0.22508393231176677	0.6226621260082377	31	0.6320314887795928	malignant	GSE123902+GSE205335	continuous_combined			IFN
TIAM1	0.7164620975065455	2.538309990185953	1.235507955303706	0.2259230453722281	0.5798927432486087	31	0.6324968913302682	malignant	GSE123902+GSE205335	continuous_combined			TJ
CD40	-0.7056937408259599	4.0304260237343685	-1.223032614394572	0.230533796078642	0.5770032070447229	31	0.6370490746286134	malignant	GSE123902+GSE205335	continuous_combined			IFN
TRAFD1	-0.36948695357746764	4.076481605376579	-1.2149328238349273	0.2335647361348678	0.3041213031113807	31	0.6410606587531478	malignant	GSE123902+GSE205335	continuous_combined			IFN
SPRR1A	-0.9644352459909857	1.0655485830906157	-1.2022557130294391	0.23836783009364637	0.8021881165037724	31	0.6456820478181392	malignant	GSE123902+GSE205335	continuous_combined			keratin
VCAM1	-0.8917023130382014	1.5243653817907947	-1.197975282054384	0.24000600456081778	0.7443411616214974	31	0.647836798357362	malignant	GSE123902+GSE205335	continuous_combined			IFN
CIITA	-0.5640498353657575	2.1725213705547954	-1.1962359065884776	0.24067405855871427	0.4715205690275261	31	0.6479210431071771	malignant	GSE123902+GSE205335	continuous_combined			IFN
IRF2	-0.2416243014217454	4.847808732096043	-1.1871933193214335	0.24416925245093904	0.20352565794410898	31	0.6508221563625805	malignant	GSE123902+GSE205335	continuous_combined			IFN
PRKCH	-0.5381845028400014	3.455236252573973	-1.1856426470887076	0.24477236471613387	0.45391796943327684	31	0.6514140257845814	malignant	GSE123902+GSE205335	continuous_combined			TJ
EZR	-0.40826533915511215	8.204849954387875	-1.1829241695450243	0.24583232371659403	0.34513229982623395	31	0.6529329562121188	malignant	GSE123902+GSE205335	continuous_combined			TJ
ACTN1	0.3990655951934016	5.6657507205075275	1.164941554557027	0.2529290021122264	0.34256276088043547	31	0.6590941823804725	malignant	GSE123902+GSE205335	continuous_combined			TJ
IL6	-1.0402165319814785	2.6608377927673956	-1.1636558093903597	0.25344208889339587	0.893921143681179	31	0.6593483562012645	malignant	GSE123902+GSE205335	continuous_combined			IFN
METTL7B	0.7201040544449439	1.8395717875087483	1.1625930320087245	0.2538667722009445	0.619394779272632	31	0.6595306798705798	malignant	GSE123902+GSE205335	continuous_combined			IFN
IRF9	-0.46936468605319664	4.947811596938845	-1.1580434289730577	0.2556906554838155	0.40530836263146447	31	0.6609715918152004	malignant	GSE123902+GSE205335	continuous_combined			IFN
PATJ	0.3255999296167988	4.9119635880177634	1.1504377214733106	0.2587609921520662	0.28302264741442806	31	0.6633964554010074	malignant	GSE123902+GSE205335	continuous_combined			TJ
VAMP5	-0.8519923478495529	5.339683846024639	-1.148501920363966	0.2595467145685711	0.741829275809615	31	0.6640937481160387	malignant	GSE123902+GSE205335	continuous_combined			IFN
RDX	0.49745652323690587	6.309118062304526	1.1409107417872038	0.2626446177304033	0.4360170388593717	31	0.6658507185488993	malignant	GSE123902+GSE205335	continuous_combined			TJ
MYO1C	-0.4081150677025643	4.996545525894777	-1.1291256655512723	0.2675069322850123	0.3614434426156725	31	0.6709662495362457	malignant	GSE123902+GSE205335	continuous_combined			TJ
CLDN19	0.11748645540328836	0.1612019310507332	1.1271548802813653	0.2683263395486566	0.1042327522673378	31	0.672383769680754	malignant	GSE123902+GSE205335	continuous_combined			TJ
EVPL	-0.7512271782034078	3.7584281690540253	-1.1199777856706237	0.271325690931648	0.6707518558089843	31	0.6754517296827284	malignant	GSE123902+GSE205335	continuous_combined			keratin
EPHB2	0.7111350714829924	3.0756268109321967	1.1116629280507622	0.27483055058837913	0.6397038648486078	31	0.6785627149131515	malignant	GSE123902+GSE205335	continuous_combined			TJ
RAPGEF6	-0.2775058558373502	3.47985516016492	-1.099001478401031	0.2802296544109661	0.25250726344890956	31	0.6819469055351106	malignant	GSE123902+GSE205335	continuous_combined			IFN|TJ
BVES	0.4511882473309998	0.6724936960893437	1.0968371902882548	0.28116006690566336	0.4113538921965484	31	0.6832913161325668	malignant	GSE123902+GSE205335	continuous_combined			TJ
TJP3	-0.5152829699459954	3.9521184451818754	-1.0966664253249407	0.28123357109352354	0.46986299393028086	31	0.6832913161325668	malignant	GSE123902+GSE205335	continuous_combined			TJ
ICAM1	-0.8574674186720228	6.047410853307688	-1.09490305491816	0.28199339755820596	0.783144603369579	31	0.6841445905421896	malignant	GSE123902+GSE205335	continuous_combined			IFN
PRKAA2	0.6620456456988871	2.631967259060919	1.0724573159164246	0.29179285939998784	0.6173165457248646	31	0.6931991765383452	malignant	GSE123902+GSE205335	continuous_combined			TJ
RBCK1	-0.2826310697850225	6.6798304412977245	-1.070139101364421	0.2928184756378506	0.2641068524873725	31	0.6940594962945967	malignant	GSE123902+GSE205335	continuous_combined			IFN
DLG1	0.28771700957410423	5.309153848605531	1.068009549785689	0.29376285906175653	0.2693955401726873	31	0.6944935271468254	malignant	GSE123902+GSE205335	continuous_combined			TJ
SPRR2E	-0.9470017308984244	0.767551771079737	-1.0605369344325728	0.29709365150690503	0.8929455449895349	31	0.6970862568674772	malignant	GSE123902+GSE205335	continuous_combined			keratin
PPP2R2A	-0.26950042461293466	5.55722671553719	-1.0520979019289345	0.3008869495595474	0.25615527235519425	31	0.7003081357826985	malignant	GSE123902+GSE205335	continuous_combined			TJ
ERBB2	-0.5774827571195307	5.124507689662389	-1.0409942787740991	0.30592933884167983	0.5547415282623732	31	0.7049347690097203	malignant	GSE123902+GSE205335	continuous_combined			TJ
CLDN7	-0.44589190201838175	7.4956998468650236	-1.0348447266959733	0.3087471318472258	0.43087807331445216	31	0.7072167952966554	malignant	GSE123902+GSE205335	continuous_combined			TJ
CLDN6	0.9447773060924398	1.658610558568438	1.024727845518216	0.31342185967368524	0.9219787577985212	31	0.7115559661528637	malignant	GSE123902+GSE205335	continuous_combined			TJ
TNF	-0.5749294008829672	2.3880930345670137	-1.0210685087420892	0.3151247121032604	0.5630664308619747	31	0.713466198078272	malignant	GSE123902+GSE205335	continuous_combined			TJ
EXT1	-0.31773029118134505	4.2048721141773004	-1.0093868009139735	0.32060334079553904	0.3147755557073349	31	0.7164304955021706	malignant	GSE123902+GSE205335	continuous_combined			TJ
DLG2	0.5062146931353643	1.2278849549352284	1.00805993877609	0.32122973474122274	0.502167255798273	31	0.7164639320690354	malignant	GSE123902+GSE205335	continuous_combined			TJ
SPRR1B	-1.2350803947313242	2.2193941925079685	-0.9975236528519827	0.3262335282372107	1.238146475224073	31	0.7194174282571478	malignant	GSE123902+GSE205335	continuous_combined			keratin
PLSCR1	-0.3820041694678661	6.026666920854825	-0.9909134211066476	0.32939978782190327	0.3855071102390011	31	0.7226290196305122	malignant	GSE123902+GSE205335	continuous_combined			IFN
PRKACB	-0.48423579713015635	3.387655026858962	-0.9908624261087476	0.3294242950239664	0.48870134175116176	31	0.7226290196305122	malignant	GSE123902+GSE205335	continuous_combined			TJ
PSMA3	-0.26589164498719625	6.992454115094187	-0.9840234103057225	0.33272221965081444	0.2702086578454342	31	0.7239723294396977	malignant	GSE123902+GSE205335	continuous_combined			IFN
KRT7	-0.770285739290275	8.527955174489861	-0.9612487144132882	0.3438654138704778	0.8013386418523637	31	0.7323843695539287	malignant	GSE123902+GSE205335	continuous_combined			TJ|keratin
CDH1	0.38123160516999377	6.496287223031021	0.9593909900422857	0.34478526712533386	0.39736834004787847	31	0.7330734360471122	malignant	GSE123902+GSE205335	continuous_combined			TJ
IL1A	-0.4220081266035528	0.8598686057239099	-0.9584984068195742	0.3452278152702911	0.440280467448905	31	0.7330734360471122	malignant	GSE123902+GSE205335	continuous_combined			keratin
LLGL1	-0.3036538058871647	2.340598764094975	-0.9573537708973858	0.34579588839940184	0.3171803518385179	31	0.7333195208679992	malignant	GSE123902+GSE205335	continuous_combined			TJ
MARVELD2	0.2789994410843189	4.288153209829632	0.9432061610495462	0.35286877960336316	0.2957990019635412	31	0.7383417569697398	malignant	GSE123902+GSE205335	continuous_combined			TJ
CDK4	0.3487344709336549	6.524069388428253	0.9421048198623293	0.35342337998553736	0.3701652550558183	31	0.7388257355860439	malignant	GSE123902+GSE205335	continuous_combined			TJ
MYH14	-0.4654835261180592	5.003180879639291	-0.9326629206122651	0.358201725100023	0.49909084603951376	31	0.7429546521912173	malignant	GSE123902+GSE205335	continuous_combined			TJ
KLK5	0.5814597902175802	0.6798230068522301	0.9292027436042044	0.3599634747503525	0.625762024724772	31	0.7438990687393569	malignant	GSE123902+GSE205335	continuous_combined			keratin
PPP2R1B	-0.26993502217727017	3.6924543349529615	-0.9286748586619883	0.36023274843099085	0.29066687835846644	31	0.7440527231651305	malignant	GSE123902+GSE205335	continuous_combined			TJ
MAPK10	-0.6235008821448038	2.6408324918885286	-0.9248503158170274	0.36218760499901076	0.6741641014567782	31	0.7453885768421316	malignant	GSE123902+GSE205335	continuous_combined			TJ
PAK2	-0.22561559935854988	6.316695897705067	-0.9141273459912135	0.367705582349669	0.24680981303967958	31	0.7493429842206778	malignant	GSE123902+GSE205335	continuous_combined			TJ
RAB8B	-0.3503355372634102	3.3291630907352836	-0.9129442200364225	0.36831775996864335	0.38374254371141464	31	0.7494357219629189	malignant	GSE123902+GSE205335	continuous_combined			TJ
STK11	0.3549408195743309	3.696640007438751	0.8998551059717451	0.3751347353757822	0.39444219099144145	31	0.75421475496801	malignant	GSE123902+GSE205335	continuous_combined			TJ
ARHGAP17	-0.24584765154094043	3.5294839515450143	-0.8963714555187221	0.3769627612961799	0.2742698353760837	31	0.7551152800765669	malignant	GSE123902+GSE205335	continuous_combined			TJ
KRT15	-0.7639786208609688	5.266271427425219	-0.8884267818572432	0.38115319777848167	0.8599229969901208	31	0.7582512284888812	malignant	GSE123902+GSE205335	continuous_combined			keratin
MYH10	0.38487197116605254	3.8530661203198586	0.8804738251529877	0.38537792897089257	0.4371191512696913	31	0.7608149781386727	malignant	GSE123902+GSE205335	continuous_combined			TJ
MVB12A	0.3131046910649229	5.018871896692542	0.8799307824285723	0.3856674924486317	0.3558287734868952	31	0.7608149781386727	malignant	GSE123902+GSE205335	continuous_combined			IFN
PNPT1	-0.20921192089941432	4.5397710280586185	-0.8635125762703054	0.3944878146281312	0.2422801087658099	31	0.7658556410992975	malignant	GSE123902+GSE205335	continuous_combined			IFN
NPHP4	0.3049688558962508	2.186767607160853	0.8583039055547546	0.39731260894396986	0.3553157033570036	31	0.7676208754019113	malignant	GSE123902+GSE205335	continuous_combined			TJ
CXCL9	-0.5733913043219171	1.4300899163884693	-0.8548383238915344	0.39919915327527944	0.670759941729837	31	0.7687633832690148	malignant	GSE123902+GSE205335	continuous_combined			IFN
HIF1A	-0.24964388585427336	5.9852878872297115	-0.8502258499186796	0.40171878172164727	0.29362067252854135	31	0.7700014387022683	malignant	GSE123902+GSE205335	continuous_combined			IFN
SLC39A9	0.2038031856423071	4.246161931786676	0.8414227245215221	0.40655532145553075	0.2422125998061206	31	0.7739220064630004	malignant	GSE123902+GSE205335	continuous_combined			TJ
TGM1	-0.40260683392539987	0.740020320764773	-0.8332023751265081	0.4111044450697931	0.48320413616712343	31	0.7772332793217035	malignant	GSE123902+GSE205335	continuous_combined			keratin
C1R	-0.5865797117338991	4.087845173363023	-0.819617780561112	0.4186912792202687	0.7156747030699181	31	0.7821255624426658	malignant	GSE123902+GSE205335	continuous_combined			IFN
TJP2	0.2286666608038188	5.040716092778005	0.8180116798586018	0.4195939486746635	0.27953960369287784	31	0.783074239428474	malignant	GSE123902+GSE205335	continuous_combined			TJ
TGFBR1	-0.43665067550633746	3.5470435892040877	-0.8165217833149397	0.42043238057140037	0.5347691689664541	31	0.7838092565534496	malignant	GSE123902+GSE205335	continuous_combined			TJ
CLDN18	0.7004005052866517	1.2454754806607518	0.8084261777497089	0.4250061556497323	0.8663753408335296	31	0.7871884448536931	malignant	GSE123902+GSE205335	continuous_combined			TJ
TGFB3	0.3515651273039384	1.3899580736140353	0.8004410542297333	0.4295472551342928	0.4392142624946324	31	0.7901259329023677	malignant	GSE123902+GSE205335	continuous_combined			TJ
KRT86	-0.45892331029397393	1.969559638879418	-0.7973008973013528	0.4313411192848834	0.5755961291995341	31	0.7913157058264823	malignant	GSE123902+GSE205335	continuous_combined			keratin
PELI1	-0.36008411283790137	5.139849314742545	-0.7792652864801056	0.44173215690406115	0.46208155179653854	31	0.7969055367339866	malignant	GSE123902+GSE205335	continuous_combined			IFN
SNAI2	-0.6467467808780192	1.843691638457032	-0.7754148551589535	0.4439698740851401	0.83406550258241	31	0.7975573389467631	malignant	GSE123902+GSE205335	continuous_combined			TJ
IL18BP	-0.37170885310788015	1.7919531249996394	-0.7665183610584373	0.44916605517937724	0.4849314406436535	31	0.8002377944679069	malignant	GSE123902+GSE205335	continuous_combined			IFN
PRKAG1	-0.20345873005451603	4.984766578726448	-0.7609287372912714	0.45244922588889763	0.26738210831513815	31	0.8020346181632375	malignant	GSE123902+GSE205335	continuous_combined			TJ
AFDN	0.26895110684241974	5.9081260084152305	0.7515130832090768	0.4580117301438523	0.35787947389279906	31	0.8055056663924302	malignant	GSE123902+GSE205335	continuous_combined			TJ
MAP3K1	-0.17396705000982898	3.5734723232969876	-0.7506627047094727	0.45851608455140935	0.23175128978488288	31	0.8057547354013465	malignant	GSE123902+GSE205335	continuous_combined			TJ
LSR	0.3251283938779118	7.060384008074057	0.7466522482975378	0.46089906082078225	0.43544822187202403	31	0.8071010780491858	malignant	GSE123902+GSE205335	continuous_combined			TJ
ARL4A	0.29158659152849864	6.017407642590246	0.7356431012979704	0.4674777980581481	0.39636964040581985	31	0.809434207912247	malignant	GSE123902+GSE205335	continuous_combined			IFN
CGN	-0.44679975654636833	4.572279318485321	-0.7355786975452234	0.46751644383564994	0.6074125828241499	31	0.809434207912247	malignant	GSE123902+GSE205335	continuous_combined			TJ
CNFN	0.5084449980442207	3.82520079930569	0.7354536641822415	0.467591476001995	0.6913351891577915	31	0.809434207912247	malignant	GSE123902+GSE205335	continuous_combined			keratin
PPP2R2B	0.27153665633245183	0.9168184550568014	0.7346400832058101	0.46807987458957506	0.3696186235136051	31	0.8095106504450061	malignant	GSE123902+GSE205335	continuous_combined			TJ
PARD6B	-0.29920875910055933	4.6603272172872465	-0.724267730158665	0.4743323912594845	0.4131189981845689	31	0.8121767385085983	malignant	GSE123902+GSE205335	continuous_combined			TJ
CTTN	-0.25014355098177565	6.495831967055793	-0.7234406202157917	0.47483304247359387	0.34576929189732464	31	0.8121767385085983	malignant	GSE123902+GSE205335	continuous_combined			TJ
EIF4E3	-0.3513122777980059	2.870625669539209	-0.7133020470923277	0.48099461091173623	0.49251544872200975	31	0.8147690286470075	malignant	GSE123902+GSE205335	continuous_combined			IFN
CDSN	-0.371972411461396	0.838368697554467	-0.7126787605129582	0.4813748891017733	0.5219355929643039	31	0.8150413011460396	malignant	GSE123902+GSE205335	continuous_combined			keratin
KAZN	-0.4227872442263172	2.903139627158892	-0.7039917446789089	0.48669282314021145	0.6005571051392807	31	0.8185989343275805	malignant	GSE123902+GSE205335	continuous_combined			keratin
PARD3	-0.20998646144141314	4.862464658694649	-0.7012905183560652	0.488353198653139	0.2994286332769111	31	0.8199631389091881	malignant	GSE123902+GSE205335	continuous_combined			TJ
ARID5B	-0.2874832977927489	5.646908837069298	-0.6882482252718122	0.49641487443064986	0.4177029264103255	31	0.8249012507419787	malignant	GSE123902+GSE205335	continuous_combined			IFN
IFNAR2	-0.2526285072363728	4.793864227430381	-0.6626567526821001	0.5124475673723401	0.38123584527564247	31	0.8332047956242457	malignant	GSE123902+GSE205335	continuous_combined			IFN
