	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
0	0.0	0.08726018668506245	0.0031566392007115413	0.3208212460892181	0.1375294096442837	0.1420065485454739	0.05357801051960396	0.040675550843454436	0.07200040034358601	0.17722605162536406	0.10961392574714951	0.40427577967122663	0.02965925582335219	0.2707796035976362	0.1389131690926459	0.033859647729145854	0.011741396119760045	0.1334294220136748	0.13706550383476707	0.0	0.1944631329824682	0.1757417340269826	0.021762715100956512	0.1091086954383476	0.014664147085193873	0.11763445689937997	0.0549333609289824	0.0016410885066523405
1	0.08726018668506245	0.0	0.0005515481031293003	0.0	0.0	0.0007503716274851113	0.12704880902459606	0.017767728179379598	0.0	0.017710227440935006	0.0	0.0	0.0	0.0	0.004522694445660262	0.0	0.0	0.0	0.004937929419579442	0.0	0.04868466192270374	0.028564385972591127	0.0	0.004896618002191228	0.0	0.0	0.021382366290370866	0.0
2	0.0031566392007115413	0.0005515481031293003	0.0	0.0006505937131982942	0.04253164334885755	0.020901426985103572	0.0069536575367645645	0.22172233745797867	0.0	0.014649938693960297	0.0	0.0016351204827284565	0.0	0.0	0.017637004115975578	0.0	0.0006349436926058954	0.006571268718245532	0.004126346230607544	0.0009238430727415779	0.000565041634704329	0.006188422496833536	0.004119045547255443	0.0	0.0	0.002602374852793177	0.006882498536183675	0.0
3	0.3208212460892181	0.0	0.0006505937131982942	0.0	0.013286842172940258	0.2619959527514917	0.006310059454890983	0.0	0.0	0.14053666397592152	0.01239793371770834	0.096940382422042	0.0	0.045661554153404206	0.08535789517161621	0.0	0.0	0.0012276893918511745	0.0	0.0	0.05204351788942196	0.0014039127495331614	0.0	0.06815609493895045	0.0	0.008265289145138893	0.0	0.0
4	0.1375294096442837	0.0	0.04253164334885755	0.013286842172940258	0.0	0.011382996009396783	0.0	0.2717791931136423	0.0	0.0081412366280799	0.0	0.0	0.0	0.0	0.06003236872683007	0.016997581878896547	0.0	0.019735686072777373	0.0	0.0	0.0019232737905785086	0.0	0.002002899775538765	0.0	0.0	0.0	0.0	0.0
5	0.1420065485454739	0.0007503716274851113	0.020901426985103572	0.2619959527514917	0.011382996009396783	0.0	0.0	0.0	0.0	0.1370763833089509	0.0008851214619982827	0.0904651575673053	0.0	0.003622110881952627	0.5724482822680166	0.016984763189696776	0.03973617450015658	0.033130948113124004	0.0	0.015082469712450737	0.019218233578555982	0.02405497561794376	0.09286446319767969	0.004453485151314194	0.0	0.049566801871903834	0.005041895319348384	0.0007244221763905254
6	0.05357801051960396	0.12704880902459606	0.0069536575367645645	0.006310059454890983	0.0	0.0	0.0	0.0016000507903473564	0.033472326878530904	0.01667366843015692	0.0	0.0	0.02800088883107874	0.0	0.036655709015230346	0.0	0.0	0.0018745364907835137	0.006670186917577069	0.0	0.008220444427472657	0.0	0.0	0.011464930859969247	0.0	0.0	0.0	0.0
7	0.040675550843454436	0.017767728179379598	0.22172233745797867	0.0	0.2717791931136423	0.0	0.0016000507903473564	0.0	0.0	0.0	0.0	0.0017558079469298426	0.0	0.0017153282248104226	0.0	0.0	0.0	0.0012452278117347627	0.0014769699603206367	0.0	0.0018202412660832314	0.022783498335281017	0.0	0.0	0.0	0.0	0.0034109965272734475	0.0
8	0.07200040034358601	0.0	0.0	0.0	0.0	0.0	0.033472326878530904	0.0	0.0	0.0	0.0	0.0	0.7034016383945124	0.0	0.20897967438568107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0.17722605162536406	0.017710227440935006	0.014649938693960297	0.14053666397592152	0.0081412366280799	0.1370763833089509	0.01667366843015692	0.0	0.0	0.0	0.19941013131718593	0.0326159793377906	0.0	0.15776578689033077	0.30154955442302767	0.006559746404719784	0.0027801903433520275	0.005077627970180586	0.06357184618855814	0.1092197776385844	0.010721162149745892	0.0025806551512454227	0.0008588486092520596	0.02495056648689349	0.03587996722085643	0.0	0.00849989425890147	0.0
