gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
LRRN4CL,422,0.12307962307336469,4.361945734902165e-05,0.15261842347860854,3.796443888533028e-07,4.751130355515054,99.63536918869644,0.00019722925619989408,3.85236050394553e-06,215
VLDLR,423,0.12256440699719212,4.6976673464669054e-05,0.10176513961782377,0.0007368544175776678,8.038611212397452,100.0,0.00021167802259983406,0.0030914821557986123,461
CADM3,424,0.12216521138611901,4.974459630656674e-05,0.0819391370958784,0.006620008046596922,4.88384293527803,97.99453053783044,0.00022338139473514876,0.020270387211685077,606
DNER,425,0.12200138094580884,5.092464999552416e-05,0.06685541761341099,0.026810153379801548,2.5176548769371014,90.33728350045578,0.00022750978445099362,0.0647499829781554,732
TMEM171,426,0.12189978511872127,5.16696919559783e-05,0.0844713380717174,0.0051167616870603965,2.3176427529626222,95.35095715587967,0.00023014743149900148,0.01621753280475075,587
SLC6A16,427,0.1218418807986337,5.209893013971884e-05,0.10095026927463403,0.0008130372837498031,3.546472835004554,99.27073837739289,0.00023157045688588102,0.0033679297608496593,467
TMEM158,428,0.12164421924989782,5.358973321547856e-05,0.11210597388096193,0.00019878029862259677,6.6459496809480285,100.0,0.00023739073021678998,0.0009763730240036743,402
SLC41A3,429,0.12134651338098955,5.591147714135698e-05,0.11412273689058623,0.00015190739455386916,9.758069006381028,100.0,0.0002468402144284529,0.0007722205028000572,389
ATP13A2,430,0.12128926828363072,5.636869144066434e-05,0.09772255173107879,0.0011922115097068942,10.454690154968095,100.0,0.00024843978820144653,0.004693548469793457,494
LRRC32,431,0.12075974045051127,6.076898246980407e-05,0.1307621413984219,1.3946540467001773e-05,9.685938468550603,100.0,0.0002673835228671379,9.508344516304855e-05,299
ABCA7,432,0.12070935447684811,6.120419531342222e-05,0.07499304716297715,0.012972933772194654,8.203018869644485,100.0,0.00026884661632640836,0.03556349802681215,661
OR7A5,433,0.12067982770079531,6.1460602963696e-05,0.06955181619513781,0.02123449023295961,1.0651992707383777,68.27711941659071,0.0002695207011037791,0.053568374654413796,704
ACP2,434,0.12023552902188438,6.544359337670418e-05,0.10785956893249246,0.0003451914696184251,10.203851504102115,100.0,0.00028525642449258877,0.0016195542427617149,417
CACNA1G,435,0.12023107140740523,6.548476360582347e-05,0.07027562591373084,0.019921495926541185,3.437486417502278,98.63263445761167,0.00028525642449258877,0.050733926396580566,700
CD300LG,436,0.12014483090709253,6.628610934025864e-05,0.1209847329661832,5.8861053223233456e-05,3.8339226071103,94.3482224247949,0.0002882674987587992,0.00033210827012591633,350
NAALADL1,437,0.1198863126551423,6.874414918647581e-05,0.1462694384593877,1.1430963244127737e-06,5.04197994530538,100.0,0.0002974746819342044,1.0114408307179877e-05,240
LYPD2,438,0.11971028232602654,7.046689663754627e-05,0.08589376255951088,0.004414642527422019,0.1567211485870556,16.226071103008206,0.0003035991922868679,0.014392944130499186,575
F2RL3,439,0.11947124466868161,7.287165280431707e-05,0.09541402363219988,0.001557106074316287,6.028462625341835,100.0,0.0003117287369962453,0.005890901304277513,511
ITM2B,440,0.11945172877516438,7.307137088015012e-05,0.14812472569107724,8.322418394621119e-07,13.057694712853225,100.0,0.00031189365606862346,7.72627353089294e-06,231
PCDHB14,441,0.11944420795410723,7.314847395956257e-05,0.10782111801611172,0.0003468901131191359,6.57960355515041,100.0,0.00031189365606862346,0.0016217112788319604,419
TSPAN8,442,0.11919389370659647,7.57589630612942e-05,0.07078155162669046,0.019046299367841,3.128195168641747,85.50592525068367,0.0003224991305601109,0.048742142468238256,697
CDH16,443,0.11892916087541389,7.861541079332705e-05,0.09448308341362922,0.0017313787278559723,0.2570288969917958,22.880583409298087,0.00033411549587164,0.006484620185303198,516
IL3RA,444,0.11885849803444376,7.939487722178243e-05,0.09699258316613756,0.0012980341322669216,6.919851230628986,100.0,0.00033688134289566675,0.004987334003429021,504
GGT3P,445,0.11869048060694994,8.127764042608443e-05,0.13133305489335512,1.2780144249178159e-05,3.9135392889699165,99.81768459434822,0.00034431207546195634,8.851433239245613e-05,295
MANSC1,446,0.1184581491283223,8.395061230476713e-05,0.11538974603694048,0.0001280047245096315,9.841120145852322,100.0,0.00035506090955392624,0.0006609790310970715,381
BAI1,447,0.11808590924133242,8.840684609804264e-05,0.04879833775138056,0.1062308008487453,4.084083865086599,99.27073837739289,0.00037150742068166234,0.19979327343535574,905
TMEM132C,448,0.11799701814408003,8.95035268473847e-05,0.13463101028025415,7.662125049209945e-06,3.6255528714676384,89.33454876937101,0.00037551319436931595,5.603196474533977e-05,279
SLC6A3,449,0.11762361971773044,9.42519966196902e-05,0.06217725128324507,0.03949263326340263,1.2267587055606184,77.75752051048313,0.00039432224574772307,0.08930691892713864,770
HTR3B,450,0.11745104756576984,9.65259564280461e-05,0.0943687247053169,0.0017539797676973867,0.07364986326344576,7.383773928896992,0.000402396423453224,0.00654161204758304,517
SLC43A2,451,0.11733195124806131,9.81253346739913e-05,0.10929276223022044,0.0002871483627875783,9.325260164083861,100.0,0.00040841355512958547,0.001369315872090856,413
SLC19A3,452,0.11720384567987888,9.987357633765453e-05,0.10571982228964631,0.000452531641987476,4.774646855059249,97.90337283500456,0.0004150301950031422,0.002049702143119744,432
ECE1,453,0.11714339816401631,0.00010070865459376298,0.12376430441689541,3.9508518779877646e-05,12.235431358249768,100.0,0.0004178371754777678,0.00023614909170255633,336
UPK1B,454,0.11712453126719458,0.0001009706443563447,0.08839655892976726,0.00338764279451966,0.7425651777575214,44.12032816773017,0.0004182613084254912,0.011517985501366844,556
PTGFR,455,0.11681303163009496,0.00010539015581668504,0.06300193844662638,0.03694416767310597,4.7333331814038235,98.90610756608933,0.0004351915267004439,0.08454530679037711,762
GABRA5,456,0.11670801140395884,0.00010692081397913644,0.04219413860789561,0.1625518392314454,0.9408828623518677,52.8714676390155,0.00044012372798330065,0.2802350290840757,970
RAMP2,457,0.11639049174406063,0.00011167702834717752,0.07813310009299902,0.00962959727210699,8.625853874202361,100.0,0.000458260909424625,0.0278566692357747,630
DPCR1,458,0.11580311183806055,0.00012100534259352336,0.0719979860444778,0.017078115042919614,0.653238195077484,61.89608021877848,0.0004949874795466315,0.04466583934302053,686
CLSTN1,459,0.11545292159388579,0.00012691087276059824,0.06424223418812917,0.03337536148568357,12.358232452142195,100.0,0.0005167226514576146,0.07766817455068407,751
CD248,460,0.11525692615857885,0.00013033343498248764,0.07489321114490831,0.013094287813832478,9.637771194165913,100.0,0.0005290122988901592,0.03578376356640233,663
GRIK1,461,0.11499615384439248,0.00013502196112162137,0.04287025301963929,0.155916860065637,1.4227476754785762,78.66909753874202,0.0005455053923092666,0.2715837256499252,962
PLXNB1,462,0.11492309378389562,0.0001363637220182542,0.0970681829264281,0.0012866857360534685,10.836872105742927,100.0,0.0005500773871244831,0.004953740083805854,503
SLC17A5,463,0.11484604836508583,0.00013779225783436052,0.1275590393138467,2.2613732981515224e-05,9.333542206016418,100.0,0.000554984816939009,0.0001454613094486655,315
GPC4,464,0.11481989160528414,0.00013828043539447764,0.10381900302832678,0.0005732220260884756,9.736144576116665,100.0,0.000556095514382093,0.0025073249713330388,445
LY6K,465,0.11470187802044018,0.0001405032846425944,0.1036113306733926,0.0005880833385357914,5.554193892433915,99.72652689152234,0.0005641680969237917,0.002561734077016143,448
MMP14,466,0.11462122999691958,0.00014204161833897798,0.10481685143117199,0.0005065619337852101,12.857111121239756,100.0,0.0005694716030803129,0.0022635719925436187,436
CLDN15,467,0.11455428441646087,0.000143330600669023,0.07612386183768291,0.011666201872672465,6.642940291704655,100.0,0.0005737607225558138,0.03277051126894476,649
AQP2,468,0.11436685300577344,0.00014699820026597515,0.10243608831991421,0.0006791557369386722,0.7931927985414768,54.238833181403834,0.0005866483053297607,0.002891105234642998,456
SPPL2B,469,0.11430279924655457,0.00014827168718893673,0.0597824130071286,0.0477523144923892,9.542562169553324,100.0,0.0005908299498639822,0.10435355537652331,796
C11orf24,470,0.11417532125505195,0.0001508370713976799,0.10032945432235266,0.0008759070846530655,9.901752962625347,100.0,0.0006001389861992796,0.0036112200749948433,469
SERINC2,471,0.11402096180933959,0.00015399927801109384,0.14645465495518475,1.1076401018586056e-06,11.63439243391068,100.0,0.0006102508435607134,9.99931650574424e-06,237
CD55,472,0.11401716453999779,0.00015407784858427484,0.16846462182220678,1.9825158395069075e-08,10.525126071103005,100.0,0.0006102508435607134,2.689236511828541e-07,170
ZDHHC5,473,0.11390918415365381,0.00015632794151505483,0.13041374499867386,1.4707418365450742e-05,11.463305925250703,100.0,0.0006172949485466268,9.872825969423088e-05,303
GPR153,474,0.11387392930949888,0.0001570692441838305,0.09209033498043576,0.002264636942953874,7.995007930720149,100.0,0.0006192880742067293,0.008211661380406151,528
ATP1B1,475,0.1137163448099094,0.00016042333988817108,0.1223537821666118,4.841838989731689e-05,11.710468094804012,100.0,0.0006315613591386946,0.0002823147990003911,342
DSG2,476,0.11358924781542129,0.00016317743895447832,0.19242748181882263,1.3077192405568606e-10,11.574268094804012,100.0,0.0006411130212752874,2.613441963189207e-09,119
NRN1L,477,0.11357787018058633,0.00016342613850288214,0.10660114036795804,0.00040501822363954963,1.2803089334548758,82.13309024612579,0.0006411130212752874,0.0018635109129847818,427
PCDHB7,478,0.11357064646193832,0.00016358422391592515,0.10534860511672679,0.0004740588570796795,5.4526931631722935,99.90884229717412,0.0006411130212752874,0.0021361206331060255,434
EPHB3,479,0.11345063735880842,0.00016623164163857287,0.04905173707352687,0.10442546200921098,10.262637556973566,100.0,0.0006505148547231446,0.19710588286958494,902
AMIGO3,480,0.11319895394610428,0.0001719150870455825,0.051889961791045,0.08582490978481053,6.691483591613495,100.0,0.0006707506674893219,0.1691939863077063,869
ISLR2,481,0.11248862110880634,0.00018895584902842434,0.05266036825422559,0.08126642108331288,4.848315587967182,99.90884229717412,0.0007328687596391333,0.16203769260937784,861
ASTN1,482,0.11231028139662316,0.00019347659957327988,0.05668934719312433,0.06052134907683666,3.1771547857793947,94.257064721969,0.0007492925113651578,0.12675591350652668,828
TBXA2R,483,0.11228765156753641,0.00019405744828045944,0.03099832417743958,0.3049994469453023,5.589958158614404,100.0,0.0007504319048718506,0.44758326911592006,1111
SLC44A5,484,0.11225265865561997,0.00019495884768300738,0.1068076561873034,0.0003945788454140323,5.37456627164996,98.72379216043757,0.0007528056979854179,0.0018251014439822201,424
GPR97,485,0.11223234528488403,0.0001954839105495591,0.10791969124559951,0.0003425510164674177,2.639692251595259,97.72105742935278,0.000753721469541599,0.0016100512766816866,416
CDH26,486,0.11221102409806119,0.00019603645074899528,0.10632265657313725,0.00041950390950560933,2.9788824065633532,99.36189608021878,0.0007547403353836318,0.0019223701538227788,428
RNF130,487,0.11198216670707618,0.00020206031894945065,0.09531424026762465,0.001574982066958447,10.673755970829543,100.0,0.0007756509017736976,0.005941358863540655,513
RPN1,488,0.1117617984066118,0.00020802448888278214,0.07229077955719149,0.016631872165039266,12.83454603463994,100.0,0.0007962106899051517,0.043893388435557255,681
PLD5,489,0.11138356624398164,0.00021864772306420411,0.06752360330288859,0.02532219527984045,1.0948773017319964,69.9179580674567,0.0008356492539884473,0.06166837883034632,726
SLC26A2,490,0.11120917481390491,0.0002237152286890486,0.10119074657805543,0.0007898281546099449,9.415149680948035,100.0,0.0008537703625480018,0.0032821747758235487,465
NPR2,491,0.11106363982843827,0.0002280282816064279,0.0991582659706846,0.0010069298718030128,7.111669917958061,100.0,0.0008689636699354123,0.004043528534723454,481
CHL1,492,0.11075713359045265,0.00023736803021187725,0.15419826514335166,2.865272730662093e-07,6.152287329079306,99.54421148587056,0.0008993191072282123,3.099704135898083e-06,206
SLC24A3,493,0.11045168182737114,0.0002470313145720774,0.17853050042515384,2.61245934548772e-09,8.54460929808567,100.0,0.0009332294106056258,4.221863312646204e-08,146
HBEGF,494,0.11042243715497443,0.0002479755793280114,0.05886638018981819,0.05127388005906843,7.403007201458524,100.0,0.0009354261972636498,0.11112170363794796,801
UPK3BL,495,0.11031126329402265,0.000251596152799381,0.08525092585134228,0.004720378082001748,7.097117684594353,97.99453053783044,0.0009463774827999704,0.015144546346422276,580
GPR20,496,0.11001306326638777,0.00026155356969592106,0.0816245140604181,0.006832143119817031,1.5046486782133088,90.2461257976299,0.0009824207251993133,0.020846795673287864,609
AOC3,497,0.10989785333323258,0.0002654985193529021,0.1011106235517284,0.0007974919458146177,9.095569553327248,100.0,0.0009958096327591659,0.0033087700699566862,466
PTPRR,498,0.10982512168539717,0.0002680175622418837,0.06803524861943724,0.02423159696270324,3.2141006381039148,99.179580674567,0.0010009557460046385,0.05961003945799484,721
THSD1,499,0.10961268550172987,0.00027550394351498605,0.08630395426830186,0.004229039028825064,6.589735369188693,100.0,0.0010274491796613012,0.01389162381112173,573
IL10RB,500,0.10930273943333409,0.000286778364940412,0.09190454243450373,0.0023117653617672445,9.464959434822248,100.0,0.0010679740532204816,0.008359241303585624,530
PLAUR,501,0.10884445701544872,0.00030424190461907536,0.11271692209441454,0.00018331325759003142,9.275680674567004,100.0,0.0011281944848339084,0.000910652957060156,397
SHISA4,502,0.10848321058094801,0.0003187033919939912,0.06868933188411408,0.022896780212063234,7.943803190519599,100.0,0.0011801491941163633,0.056818739900646016,717
RNF128,503,0.10778325000147257,0.00034857063466489234,0.09969275300349982,0.0009450370446420039,6.027270829535108,100.0,0.0012852928472573072,0.0038567366955692033,474
GRIN2D,504,0.10773637813744519,0.00035066126456986547,0.05074718330076726,0.09296446993474558,5.673358067456692,100.0,0.0012911831092038085,0.18054969012549255,880
ENPP5,505,0.10753961063885814,0.0003595661384885807,0.10746052692504884,0.0003632042743056578,9.247464630811312,100.0,0.001322112571015596,0.0016919373489897012,421
PKD1L2,506,0.10745597072640378,0.0003634149195059514,0.14014058493954581,3.172650511148336e-06,3.32988933454877,98.4503190519599,0.001334390265451025,2.5478524657013326e-05,257
THSD7B,507,0.10706493708950703,0.00038192448953963285,0.10310032918745345,0.000626189842750135,3.9137245214220564,97.08295350957155,0.0013964780916407246,0.0027052227860063583,451
TMEM25,508,0.10698178678593873,0.00038597220571717783,0.09764903571876851,0.001202496804993151,9.702556426618044,100.0,0.0014093099505823872,0.004726931885093198,495
LPHN2,509,0.10695377332987885,0.00038734487881076095,0.04163157458622371,0.16823282139885573,9.039037283500447,100.0,0.0014123522182821339,0.28641443155757834,981
GPR132,510,0.10689709591469139,0.000390136044398955,0.1534081769502185,3.299430311801979e-07,6.460641750227899,100.0,0.0014185780058839782,3.427741490594278e-06,213
MXRA8,511,0.10611983607192708,0.00043035639692455156,0.0977495430340758,0.0011884556923712894,10.898212123974464,100.0,0.0015604889849701884,0.004685808738897644,493
GPR115,512,0.10606137569041595,0.0004335327480969944,0.13903205205130034,3.7988488239166986e-06,2.272471741112125,87.23792160437557,0.0015698322745752852,3.0046484051401558e-05,262
LRRTM4,513,0.10564090415992503,0.0004570304530574521,0.03638213095064228,0.22857526720148988,0.6065154968094804,48.40474020054695,0.0016480795125405092,0.36510680264399054,1032
SLC18A3,514,0.10553024013283302,0.0004634092014562967,0.025804260100707375,0.3931989424263287,0.1386377392889699,8.751139471285324,0.001666490782160144,0.5412170511420235,1177
FCAMR,515,0.10536343112867175,0.0004731811035168886,0.06980871349867133,0.020760105303409413,1.1592110300820435,66.72743846855059,0.0016969700397359102,0.05251203447760951,703
GABBR2,516,0.10521916591913516,0.00048178680887694426,0.05761938387561789,0.056414422842061475,2.0571781221513192,78.03099361896079,0.0017231118383057924,0.1200755764231845,814
SLC17A7,517,0.10509737313583908,0.0004891652405382219,0.0680267812057343,0.024249309405181246,3.351972014585233,99.63536918869644,0.0017447337870968188,0.05961003945799484,722
EFNB2,518,0.105052021076016,0.0004919395395733449,0.08728132427330952,0.003814953858241546,9.399666453965365,100.0,0.0017498610252758384,0.012739220919485162,563
LY6H,519,0.10451844938653276,0.0005256985747424071,0.06944358975407837,0.021437146442026888,3.1251673655423855,98.72379216043757,0.0018648765158206257,0.05392819118075748,707
LMAN2L,520,0.10447343496991762,0.0005286430958684688,0.07252020168899079,0.01628939072253914,9.575049042844116,100.0,0.0018720993091856126,0.04303292120242933,680
PCDHGC5,521,0.10446548350420266,0.0005291648161945582,0.07902726551665637,0.008829828196850268,2.8541346399270746,96.17137648131268,0.0018720993091856126,0.02579965426267188,625
PCDHB6,522,0.10438952803520596,0.0005341726956948871,0.0838126355642911,0.005474832014215234,4.665207657247034,100.0,0.001887266015289088,0.017185983469083312,592
DLL3,523,0.10421120642044346,0.0005461035712208083,0.03015015441837129,0.3184290698015267,1.9990321786690979,80.58340929808568,0.001921638641742038,0.4636525610347035,1117
SCARA5,524,0.10403230604085917,0.0005583219059403519,0.08789999311166366,0.00357222287599888,3.9751291704649026,94.07474931631722,0.0019619956372507936,0.012051648826501376,559
TMEM8B,525,0.1039644208423149,0.0005630244365517764,0.09998800985226147,0.0009123747778113213,9.053987146763898,100.0,0.0019758685990516763,0.003747973903485469,471
PECAM1,526,0.10384922345419406,0.0005710887513754567,0.09921417875975816,0.0010002840216969497,9.911058249772102,100.0,0.00199614199078898,0.004032917177098809,480
CATSPERG,527,0.10379145011940782,0.0005751734549254579,0.1334266344757914,9.249059019750833e-06,4.6109688240656315,99.72652689152234,0.0020073538794176536,6.615856970958383e-05,285
BCAM,528,0.1037822006182165,0.0005758299325602207,0.07084824181434747,0.018933474296633234,12.249576754785798,100.0,0.0020073538794176536,0.0485483209682525,695
FRAS1,529,0.10316459630628536,0.0006212742580458168,0.03988446511280639,0.18682427154032324,6.319744484958979,100.0,0.0021486076718149915,0.3111360959876376,996
NRG4,530,0.10311190261545096,0.0006253019693909295,0.10459467644897645,0.0005207471289443505,1.4258245214220608,91.97812215132178,0.0021596841106404398,0.0023146281554776056,439
CD79B,531,0.1030787517067158,0.0006278483207642662,0.08009787193828051,0.007950571685222509,5.887194348222432,100.0,0.00216562174408544,0.023572589662415096,620
AJAP1,532,0.10296961513377495,0.0006362994217625087,-0.0013274239674511631,0.9649717664563191,3.0635390154968047,98.63263445761167,0.0021898171300054232,0.9803244410487556,1565
CDH23,533,0.10296658142500556,0.0006365358426027988,0.08344916938529562,0.0056819402607300295,5.982021148587061,100.0,0.0021898171300054232,0.017750978046051573,595
TMEM211,534,0.10262072699227828,0.000664030033794222,0.11842342139283753,8.435721092894654e-05,0.3199978122151321,31.540565177757518,0.0022784149783398075,0.0004561865883513636,363
ABCB5,535,0.10250135584470445,0.0006737728094430256,0.0953410422958459,0.0015701620927989698,2.0304039197812225,86.23518687329079,0.002305800281205021,0.0059317234616849965,512
SCNN1A,536,0.10244564564668295,0.0006783650109608803,0.1514693782019483,4.6503663165224776e-07,10.597512032816764,100.0,0.0023159996751946394,4.576939479945807e-06,223
PCDHB10,537,0.10244374199946164,0.0006785224411284523,0.08180490663605172,0.00670977899251775,6.005850501367358,100.0,0.0023159996751946394,0.020497317855789347,608
CD1C,538,0.10210218210396951,0.0007073246228429767,0.11787183463086418,9.106973974181574e-05,4.351182588878761,98.17684594348222,0.002404903717666121,0.0004865726094777013,369
PLXNB2,539,0.10194499780559396,0.0007209568676116516,0.08234474341220599,0.00635526181111095,12.648948769371017,100.0,0.0024449029526001343,0.01964353650707021,599
JAM2,540,0.10186402397544822,0.0007280742967646688,0.0669143770087422,0.02667589271123068,6.928330720145854,100.0,0.0024648973531113194,0.06454481249353228,731
STIM1,541,0.10183637334030507,0.0007305196208941964,0.07739579240720176,0.010336924382801115,10.516441841385603,100.0,0.0024648973531113194,0.029415291341492737,642
SLC22A1,542,0.1017467899745782,0.0007384944798189022,0.042022900402791524,0.16426555245376817,1.3569628988149494,87.60255241567913,0.002488260679750175,0.2818133789803179,974
SLC26A5,543,0.10142279645775405,0.0007680159489963689,0.10542372328422565,0.0004696271638944362,1.4925761166818587,78.03099361896079,0.0025810856925192476,0.0021197998535786794,433
LRRN1,544,0.10129483728864473,0.0007799737829615493,0.120785526334137,6.054738840876677e-05,7.813389516864182,100.0,0.0026145600048570247,0.0003401567872406683,352
TMEM150A,545,0.10120208436136009,0.0007887492221900954,0.11960810315521483,7.148551406917995e-05,8.620038012762086,100.0,0.002640595222114667,0.0003931703273804897,359
MFSD4,546,0.10087970018546213,0.0008199670881738228,0.08872862833179766,0.003269092406531748,5.658890428441204,100.0,0.002734616352661233,0.011202204084162455,552
IL20RB,547,0.10070661449002045,0.0008371962838719267,0.08706555767265353,0.0039030668943263024,3.7103721057429326,99.90884229717412,0.0027849807765904754,0.01300029151316318,564
IGSF1,548,0.1005761328827733,0.0008504056338226249,0.09754366203961885,0.001217381968032368,4.4940088422971805,96.53600729261622,0.0028207426995944494,0.004742717250459434,498
S1PR1,549,0.10056855147593137,0.0008511790422763999,0.07585376229685968,0.011967241759147464,8.572412397447586,100.0,0.0028207426995944494,0.03336509708847118,654
SLC6A20,550,0.10054962552859865,0.0008531125947112688,0.061938999094875574,0.040256064644674606,3.6201739288969863,99.54421148587056,0.0028235761984249075,0.09069739865727894,775
PROM2,551,0.10041416904519555,0.000867070574792109,0.22875893291804,1.7197975873615354e-14,11.132604557885141,100.0,0.0028616900582338384,7.381032924118852e-13,59
RAET1E,552,0.10040611107925633,0.0008679075272107212,0.12975618521158402,1.625247267233903e-05,3.6535772105742947,98.63263445761167,0.0028616900582338384,0.00010717625555713748,309
CA4,553,0.10033427823626402,0.0008754016766095926,0.08559801775946746,0.004553001712919629,1.500375934366454,64.90428441203282,0.0028827692947973756,0.014750190581890772,578
ATP1B2,554,0.10011090018172822,0.0008990907220761334,0.03572713971164198,0.2370681830489056,5.055366362807662,99.90884229717412,0.002945602725831793,0.3759203532538067,1038
BEST4,555,0.10010143216290823,0.0009001077848225494,0.05662524247124683,0.06081331588459577,2.6308878760255268,98.17684594348222,0.002945602725831793,0.12726559631164808,829
CDH5,556,0.09994586613417228,0.0009169720477328828,0.07382017784998948,0.014463251668352814,9.619400091157692,100.0,0.002997044720305477,0.03879589433170867,671
STAB2,557,0.09988944601408548,0.0009231602288183554,0.10712177428114905,0.0003791805172402811,1.8927497721057427,86.50865998176846,0.0030135080786115394,0.001756981582539922,423
FLT3LG,558,0.09955759732718591,0.0009603464182593361,0.10783330784250088,0.0003463507605243045,6.397184685505929,100.0,0.0031309924321331777,0.0016217112788319604,418
OPCML,559,0.09946646676063998,0.0009707981034152072,0.08653858920091503,0.004126077422751127,3.00903746581586,97.62989972652689,0.0031611311377375776,0.013638978147427337,568
PCDHA7,560,0.09940362089086499,0.0009780670206386431,0.09790258715780574,0.0011673653766485844,3.6354072926162244,97.62989972652689,0.0031768975930917716,0.004609596615484154,492
FGFR2,561,0.0993909627779403,0.0009795371669090766,0.0998422057746388,0.0009283712556488253,9.213252780309944,100.0,0.0031777302391176737,0.003803561732846048,472
MRGPRX4,562,0.09917216444014496,0.0010052740844308907,0.11435242783735411,0.00014728409422263213,0.17093582497721066,21.60437556973564,0.003257187565643653,0.0007516369564811909,387
ABCG4,563,0.09904736790136046,0.001020232252950605,0.06326176489217433,0.036170795769431406,1.753504193254331,97.62989972652689,0.003301567414369201,0.08306591519681703,759
CNTN2,564,0.09899938084856742,0.0010260385629736512,0.05026101923784822,0.09614270670016258,2.990140929808567,96.62716499544212,0.003316257972672863,0.18453196931160237,890
NTRK2,565,0.09868222102218654,0.0010651885969850618,0.06319124928076983,0.036379310158554695,8.801134639927076,100.0,0.0034385496262723694,0.08347154600797212,760
MME,566,0.0982397510617568,0.0011221153953819998,0.10394065620648728,0.0005646793422340995,8.269029261622604,99.81768459434822,0.0036001202268505826,0.0024845891058300376,444
GRM7,567,0.09781468866583573,0.0011794356586349568,0.09656637819123552,0.0013637569262170252,1.2227633546034644,74.56700091157703,0.0037747708487852285,0.005211090886069012,507
SEMA6C,568,0.09746393290925755,0.0012287573079985815,0.0128149998832907,0.6715811292419779,7.371347310847765,100.0,0.003910490069784667,0.781421953935777,1361
APLP2,569,0.09746007716013198,0.0012293099035266541,0.0936232606193339,0.0019080711464311132,13.490224612579755,100.0,0.003910490069784667,0.007055551216605445,520
MFSD5,570,0.09696915895448897,0.0013015690525546343,0.08864420680557286,0.0032988680602233584,9.743457429352768,100.0,0.004130312460106706,0.011274721385985316,553
DGCR2,571,0.09692193465127227,0.001308722605739001,0.07804619248064795,0.009710668426597445,11.414161713764818,100.0,0.004132974405096145,0.028029250210399242,631
GPR55,572,0.09688809379707274,0.001313871096162626,0.1066377307526928,0.0004031499953270963,3.283224339106658,98.35916134913401,0.004144234373197294,0.001858180788321018,426
GPR17,573,0.09684783770598122,0.0013200198952819373,0.10409592952132897,0.0005539477804637642,1.9648979033728333,93.25432999088423,0.004158618635196284,0.0024414735509328865,443
LRFN5,574,0.09652390725233735,0.0013704713647303074,0.08206052217815113,0.006539758031777072,3.3399546946216914,97.44758432087511,0.004302031214465161,0.02011878557836942,603
ITM2C,575,0.09635931545756223,0.0013967811551960448,0.035284400872488145,0.24293362684280717,9.808931722880587,100.0,0.004379368939285324,0.38152383627742603,1045
OPN3,576,0.09591766787487477,0.001469693364326159,0.124790169192464,3.402992008776721e-05,8.870053236098457,100.0,0.004596962040389348,0.0002076697687407332,330
SLC22A11,577,0.0957677266729133,0.001495233136108302,0.12456383034655803,3.517285604308703e-05,1.198517319963538,79.58067456700091,0.004665697676199684,0.00021315402111296724,332
NRXN2,578,0.09572127992186566,0.001503226950554624,0.033223938893730334,0.2715680213548118,5.7764216955332754,100.0,0.004685057329228578,0.4112001618894721,1079
IGSF8,579,0.0955895172451909,0.0015261187049897436,0.04922993489646657,0.10317053115708046,10.774093254329982,100.0,0.004745105427153383,0.19506353439871899,900
F2RL2,580,0.09535622050426008,0.0015674385209109138,0.08974671052917817,0.0029287737819707824,8.47882215132179,99.90884229717412,0.004867798395901272,0.010169137614322955,545
HTR3A,581,0.09527851258466628,0.0015814283517413923,0.10289319100780087,0.0006422801772586224,1.4120479489516864,73.65542388331814,0.004905425858837636,0.0027610665091347677,453
SLC29A4,582,0.09526812065862889,0.001583307898041972,0.06374791093165369,0.03476076807322225,6.462843208751136,100.0,0.0049054438781939436,0.08046303343562852,754
NTRK3,583,0.09480823450544738,0.0016685713807042372,0.07536976704565233,0.012523918571419615,4.92134302643574,98.99726526891523,0.005139199852569051,0.034586095801663025,657
TSPAN18,584,0.09463917041522225,0.0017009623208429387,0.057349503430579735,0.05758160127547713,8.483650957155886,100.0,0.005232807703838794,0.12183517928084793,818
VSIG8,585,0.09457480901411876,0.0017134443554140677,0.08209224793471367,0.006518928063321638,1.6093539653600724,90.70191431175935,0.005258847974764396,0.020078298435030645,602
LEPR,586,0.09445634264033548,0.0017366394965599634,0.11135519885154377,0.00021946463273372552,7.332345487693713,100.0,0.00531756982689355,0.0010659710732780954,406
ATG9A,587,0.09442938243831664,0.0017419582899427235,0.07279679181357045,0.0158847368444636,10.361263263445762,100.0,0.005327624769941647,0.04217671506978266,677
UNC93B1,588,0.09436806704132966,0.0017541105235032585,0.10294921570086532,0.0006378907470907093,9.648547128532366,100.0,0.005353473977192328,0.002746707197176771,452
PCDHGA7,589,0.09429748614918554,0.0017681954484485836,0.06515565285981602,0.030939291150894842,4.095931358249776,99.36189608021878,0.00538898217000977,0.07271011151978699,746
ASGR1,590,0.09425837700373402,0.0017760445924092472,0.029236859371589475,0.3333158483795837,3.2260512306289844,99.63536918869644,0.005406610166194661,0.4794798709303508,1130
HLA-DOB,591,0.0942216399964502,0.0017834467737717025,0.09342732966242148,0.001950581969385298,5.498791522333637,99.90884229717412,0.00542283815764729,0.007182311667863164,521
P2RY11,592,0.09388529466384157,0.0018525457965934246,0.055639830908912745,0.06544992566555748,6.108912579762989,92.79854147675478,0.00561988979777704,0.13577488541396948,836
