	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
0	0.0	0.1545012713758277	0.3567390191875157	0.1464900219283608	0.23514553442272879	0.0007295017768255345	0.3928671027279181	0.026177838434689106	0.31649154009969344	0.0	0.6346314736374061	0.0076192407801778045	0.010850184655316494	0.04452803053350665	0.07176261665051188
1	0.1545012713758277	0.0	0.1545012713758277	0.2139379969897372	0.15992620973463886	0.0	0.007628059345895603	0.09136625272402331	0.3943119908032189	0.10984405458089669	0.27461013645224175	0.0	0.04634770235480873	0.0	0.03406017196306874
2	0.3567390191875157	0.1545012713758277	0.0	0.10927363797899346	0.06108529246177033	0.04377010660953207	0.10500266200182537	0.09194167645354222	0.870351735274157	0.586300578034682	0.07417770471086566	0.1714329175540006	0.03906066475913938	0.3139226152612219	0.4784174443367459
3	0.1464900219283608	0.2139379969897372	0.10927363797899346	0.0	0.11100749005587154	0.028417716444814556	0.013698796645192659	0.19094132754053453	0.3635449878916513	0.0020548194967788987	0.0987893988836009	0.07534338154855963	0.0	0.0	0.5447660991460336
4	0.23514553442272879	0.15992620973463886	0.06108529246177033	0.11100749005587154	0.0	0.03263891570452176	0.39487043758822343	0.14219842935535074	0.0	0.0	0.0786681558006422	0.037877260200309196	0.0	0.004427212231204972	0.3171119458630538
5	0.0007295017768255345	0.0	0.04377010660953207	0.028417716444814556	0.03263891570452176	0.0	0.4614326707726764	0.14100984066013125	0.0	0.0	0.020022719441812387	0.1640649496080627	0.033547847534267934	0.0	0.11886637672856064
6	0.3928671027279181	0.007628059345895603	0.10500266200182537	0.013698796645192659	0.39487043758822343	0.4614326707726764	0.0	0.37693693031461334	0.17110323886639675	0.0037072368421052627	0.2851720647773279	0.004119152046783626	0.004692704863424384	0.05296052631578947	0.060350367197062424
7	0.026177838434689106	0.09136625272402331	0.09194167645354222	0.19094132754053453	0.14219842935535074	0.14100984066013125	0.37693693031461334	0.0	0.12745120213511862	0.033137312555130846	0.1401963223486305	0.41605736874775395	0.002097298262982965	0.0	0.36990488433634433
8	0.31649154009969344	0.3943119908032189	0.870351735274157	0.3635449878916513	0.0	0.0	0.17110323886639675	0.12745120213511862	0.0	0.3422064777327935	0.13161787605107442	0.0	0.0	0.0	0.15916580359664814
9	0.0	0.10984405458089669	0.586300578034682	0.0020548194967788987	0.0	0.0	0.0037072368421052627	0.033137312555130846	0.3422064777327935	0.0	0.0	0.12851754385964914	0.011262491672218522	0.034665071770334926	0.12414932680538557
10	0.6346314736374061	0.27461013645224175	0.07417770471086566	0.0987893988836009	0.0786681558006422	0.020022719441812387	0.2851720647773279	0.1401963223486305	0.13161787605107442	0.0	0.0	0.24714912280701753	0.0	0.0	0.0
11	0.0076192407801778045	0.0	0.1714329175540006	0.07534338154855963	0.037877260200309196	0.1640649496080627	0.004119152046783626	0.41605736874775395	0.0	0.12851754385964914	0.24714912280701753	0.0	0.0	0.0	0.0
12	0.010850184655316494	0.04634770235480873	0.03906066475913938	0.0	0.0	0.033547847534267934	0.004692704863424384	0.002097298262982965	0.0	0.011262491672218522	0.0	0.0	0.0	0.08775967536793654	0.0
13	0.04452803053350665	0.0	0.3139226152612219	0.0	0.004427212231204972	0.0	0.05296052631578947	0.0	0.0	0.034665071770334926	0.0	0.0	0.08775967536793654	0.0	0.05374429731834872
14	0.07176261665051188	0.03406017196306874	0.4784174443367459	0.5447660991460336	0.3171119458630538	0.11886637672856064	0.060350367197062424	0.36990488433634433	0.15916580359664814	0.12414932680538557	0.0	0.0	0.0	0.05374429731834872	0.0
