	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
0	0.0	0.06960670076571532	0.08635624217284997	0.025566097512172346	0.022050067879550227	0.010220031461632804	0.0	0.0	0.002124957036577118	0.0284265775754025	0.0	0.0	0.10405850215480675	0.0	0.0	0.07154022023142964	0.0	0.06889058244508038	0.0	0.013921340153143065	0.0	0.0	0.0	0.008361843923154113	0.007350022626516743	0.0	0.010821209782905322	0.0	0.0
1	0.06960670076571532	0.0	0.40375416792420843	0.23245874153315169	0.13871394053441638	0.056379849236992095	0.005823791608346453	0.01743064900959638	0.17583814365992584	0.05777509820730455	0.0	0.0	1.0	0.0	0.0	0.0	0.29673604861574787	0.13334805147670645	0.0	0.0	0.0	0.0	0.012717259226389194	0.040464006629420166	0.0	0.0	0.04189214803987029	0.004210443933061287	0.004210443933061287
2	0.08635624217284997	0.40375416792420843	0.0	0.3001209839999453	0.07604011574083949	0.005684514540789844	0.0022313047730203126	0.03840028703778314	0.6819728979282231	0.27669656870732023	0.1508764901034638	0.0	0.26226282995007694	0.0	0.0024999959236981515	0.0054261275162084885	0.19637413868183098	0.2829625015859834	0.01106786274829281	0.1922902270068262	0.0016813352867124892	0.020971249589670643	0.06918866269647067	0.0015503221474881396	0.024529069593819192	0.0016023463806253252	0.004012598499381067	0.0032263460907185604	0.0032263460907185604
3	0.025566097512172346	0.23245874153315169	0.3001209839999453	0.0	0.034653398214047594	0.5733982291151075	0.016549426623718055	0.0070760785164348935	0.12272792615014677	0.09716721062137583	0.28810450237401236	0.0	0.10732052416592923	0.0	0.052977970044512546	0.0	0.1642661084172386	0.06246168073149319	0.03685652816672876	0.01367404361959716	0.0	0.01025553271469787	0.02478071578408628	0.013141288673379086	0.05024742741036901	0.003395567878691912	0.02125796697164264	0.02392957633429503	0.0991368162420794
4	0.022050067879550227	0.13871394053441638	0.07604011574083949	0.034653398214047594	0.0	0.19740060768359255	0.390004565087023	0.015460746895498157	0.28183334285122813	0.0	0.007676690298806376	0.0	0.18005328155382228	0.0	0.0028938308979793675	0.06699656988049202	0.023927346385890006	0.022745749033500375	0.0	0.15237192852549736	0.0	0.08216133400884662	0.011280034724776717	0.0	0.0397505333280659	0.055643124313495884	0.0371577614463233	0.0	0.0
5	0.010220031461632804	0.056379849236992095	0.005684514540789844	0.5733982291151075	0.19740060768359255	0.0	0.010774014475440939	0.08061675166938326	0.007609369959552346	0.015269133097644773	0.07471978557504873	0.0	0.2620044429254956	0.0	0.0	0.0	0.013308162180342632	0.0	0.0	0.00415430468062047	0.027061491757562922	0.0	0.034506163367602684	0.0	0.2605688021423422	0.01547408790432457	0.0	0.0	0.0
6	0.0	0.005823791608346453	0.0022313047730203126	0.016549426623718055	0.390004565087023	0.010774014475440939	0.0	0.11602784819705626	0.5226997121748574	0.0	0.03142420888670274	0.350858123569794	0.01714047757456513	0.0	0.5528028369597968	0.0	0.013059411485382956	0.10862689491699713	0.0	0.004076654125842518	0.0	0.010191635314606293	0.0030782898501259827	0.0	0.0077484350679541	0.0	0.0	0.0	0.010191635314606293
7	0.0	0.01743064900959638	0.03840028703778314	0.0070760785164348935	0.015460746895498157	0.08061675166938326	0.11602784819705626	0.0	0.0	0.09716721062137583	0.0	0.0	0.24795758468007273	0.0	0.011818162548391261	0.1368041846510746	0.0	0.0	0.00747440081702891	0.0	0.0	0.0	0.009213343047929513	0.0	0.011595560171623618	0.0	0.0	0.0	0.0
8	0.002124957036577118	0.17583814365992584	0.6819728979282231	0.12272792615014677	0.28183334285122813	0.007609369959552346	0.5226997121748574	0.0	0.0	0.005291283746708585	0.011096997857680506	0.0	0.006052907922371184	0.0	0.12131168338658059	0.0	0.4946090473709025	0.5523838933600962	0.01058256749341717	0.31095587510386885	0.0	0.2645284354182218	0.0	0.0	0.0027362460470993022	0.0	0.0	0.0	0.010797078996662114
9	0.0284265775754025	0.05777509820730455	0.27669656870732023	0.09716721062137583	0.0	0.015269133097644773	0.0	0.09716721062137583	0.005291283746708585	0.0	0.0	0.004647127464500583	0.0	0.0	0.005596017365628975	0.01619453510356264	0.0	0.12315843979993316	0.0	0.08088513749022637	0.0	0.0	0.017450437825879742	0.0	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	0.1508764901034638	0.28810450237401236	0.007676690298806376	0.07471978557504873	0.03142420888670274	0.0	0.011096997857680506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009703868256499836	0.0	0.0	0.16963410779200255	0.0	0.007572951240714399	0.0	0.0	0.0	0.0	0.0	0.0	0.06058360992571519
11	0.0	0.0	0.0	0.0	0.0	0.0	0.350858123569794	0.0	0.0	0.004647127464500583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26855806989292874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0.10405850215480675	1.0	0.26226282995007694	0.10732052416592923	0.18005328155382228	0.2620044429254956	0.01714047757456513	0.24795758468007273	0.006052907922371184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009981121635256973	0.0	0.004187285617530751	0.0	0.11302152439923338	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3628368188418004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0024999959236981515	0.052977970044512546	0.0028938308979793675	0.0	0.5528028369597968	0.011818162548391261	0.12131168338658059	0.005596017365628975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031296245267036116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.07154022023142964	0.0	0.0054261275162084885	0.0	0.06699656988049202	0.0	0.0	0.1368041846510746	0.0	0.01619453510356264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03522144774581422	0.0	0.2048827535669641	0.0	0.0	0.0	0.03175811429399946	0.0	0.0	0.0	0.0	0.0
16	0.0	0.29673604861574787	0.19637413868183098	0.1642661084172386	0.023927346385890006	0.013308162180342632	0.013059411485382956	0.0	0.4946090473709025	0.0	0.009703868256499836	0.0	0.0	0.0	0.0	0.0	0.0	0.10638314829347967	0.0	0.003776640618745882	0.0	0.014162402320297057	0.0	0.0	0.0	0.0	0.011742496041478792	0.0	0.03304560541402647
17	0.06889058244508038	0.13334805147670645	0.2829625015859834	0.06246168073149319	0.022745749033500375	0.0	0.10862689491699713	0.0	0.5523838933600962	0.12315843979993316	0.0	0.26855806989292874	0.0	0.3628368188418004	0.031296245267036116	0.03522144774581422	0.10638314829347967	0.0	0.0	0.527750557575119	0.3648289999908483	0.0	0.3307324749262928	0.038815473025999345	0.1273761945876021	0.32985915779589	0.011162619693751444	0.05385209771174684	0.05385209771174684
18	0.0	0.0	0.01106786274829281	0.03685652816672876	0.0	0.0	0.0	0.00747440081702891	0.01058256749341717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005777509820730455	0.0	0.0	0.0	0.0	0.014641634477193619	0.0	0.0	0.0	0.0
19	0.013921340153143065	0.0	0.1922902270068262	0.01367404361959716	0.15237192852549736	0.00415430468062047	0.004076654125842518	0.0	0.31095587510386885	0.08088513749022637	0.16963410779200255	0.0	0.0	0.0	0.0	0.2048827535669641	0.003776640618745882	0.527750557575119	0.005777509820730455	0.0	0.5345010317953239	0.0	0.03204749325050077	0.0	0.11353202517586078	0.1112461454743334	0.0	0.005894621506285802	0.05305159355657222
20	0.0	0.0	0.0016813352867124892	0.0	0.0	0.027061491757562922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3648289999908483	0.0	0.5345010317953239	0.0	0.0	0.01855645149090029	0.007380406842971706	0.011677219046071672	0.0	0.0	0.0	0.06911651273215394
21	0.0	0.0	0.020971249589670643	0.01025553271469787	0.08216133400884662	0.0	0.010191635314606293	0.0	0.2645284354182218	0.0	0.007572951240714399	0.0	0.0	0.0	0.0	0.0	0.014162402320297057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12829470337210275	0.0	0.0
22	0.0	0.012717259226389194	0.06918866269647067	0.02478071578408628	0.011280034724776717	0.034506163367602684	0.0030782898501259827	0.009213343047929513	0.0	0.017450437825879742	0.0	0.0	0.009981121635256973	0.0	0.0	0.0	0.0	0.3307324749262928	0.0	0.03204749325050077	0.01855645149090029	0.0	0.0	0.02138811778983637	0.04060812500919618	0.0	0.0	0.0	0.004451040729236218
23	0.008361843923154113	0.040464006629420166	0.0015503221474881396	0.013141288673379086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03175811429399946	0.0	0.038815473025999345	0.0	0.0	0.007380406842971706	0.0	0.02138811778983637	0.0	0.0	0.0	0.0	0.4177908684487632	0.09913681624207939
24	0.007350022626516743	0.0	0.024529069593819192	0.05024742741036901	0.0397505333280659	0.2605688021423422	0.0077484350679541	0.011595560171623618	0.0027362460470993022	0.0	0.0	0.0	0.004187285617530751	0.0	0.0	0.0	0.0	0.1273761945876021	0.014641634477193619	0.11353202517586078	0.011677219046071672	0.0	0.04060812500919618	0.0	0.0	0.11128624862699177	0.004644720180790413	0.0	0.0
25	0.0	0.0	0.0016023463806253252	0.003395567878691912	0.055643124313495884	0.01547408790432457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32985915779589	0.0	0.1112461454743334	0.0	0.0	0.0	0.0	0.11128624862699177	0.0	0.0	0.0	0.0
26	0.010821209782905322	0.04189214803987029	0.004012598499381067	0.02125796697164264	0.0371577614463233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11302152439923338	0.0	0.0	0.0	0.011742496041478792	0.011162619693751444	0.0	0.0	0.0	0.12829470337210275	0.0	0.0	0.004644720180790413	0.0	0.0	0.0	0.0
27	0.0	0.004210443933061287	0.0032263460907185604	0.02392957633429503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05385209771174684	0.0	0.005894621506285802	0.0	0.0	0.0	0.4177908684487632	0.0	0.0	0.0	0.0	0.02947310753142901
28	0.0	0.004210443933061287	0.0032263460907185604	0.0991368162420794	0.0	0.0	0.010191635314606293	0.0	0.010797078996662114	0.0	0.06058360992571519	0.0	0.0	0.0	0.0	0.0	0.03304560541402647	0.05385209771174684	0.0	0.05305159355657222	0.06911651273215394	0.0	0.004451040729236218	0.09913681624207939	0.0	0.0	0.0	0.02947310753142901	0.0
