nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
1447	3	1	2	31	0.00021438316117715844	0.00040957147883605264				False		
1448	2	0	2	31	0.0	0.00016033158710097254				False		
1449	2	1	1	31	0.000817592331547787	2.8208744710860367e-05				False		
1450	1	0	1	31	0.0	0.0006721595836947094				False		
1451	1	0	1	31	0.0	0.0007748062984253936				False		
1452	1	1	0	31	0.0013484123531970421	0.0				False		
1453	1	0	1	31	0.0	0.0008862206975414523				False		
1454	5	3	2	31	0.0006022437806927095	0.000396634689240783	-0.6025243125481108	-0.41216024541401003	0.6851357234884451	True	0.842221787110448	0.8330646701653436
1455	7	2	5	31	0.00015980579193986623	0.0006807157644519676	2.0906637417195384	1.1552609290200424	0.27442653397450584	True	0.7356975534168099	0.7281961934068889
1456	1	0	1	31	0.0	0.0009794628751974724				False		
1457	1	0	1	31	0.0	0.0007748062984253936				False		
1458	5	1	4	31	0.00033131943091015397	0.00033904257687017756				False		
1459	2	0	2	31	0.0	0.0009475864059386764				False		
1460	0	0	0	31	0.0	0.0				False		
1461	1	1	0	31	0.0009471432936144211	0.0				False		
1462	1	0	1	31	0.0	0.0009794628751974724				False		
1463	6	2	4	31	0.00020786141777343284	0.0008320401410180235	2.0009790687832893	1.1476526001920835	0.2765166317055326	True	0.7356975534168099	0.7281961934068889
1464	2	1	1	31	2.0267531414673694e-05	0.0008180535966149507				False		
1465	2	0	2	31	0.0	0.0007594568278609254				False		
1466	0	0	0	31	0.0	0.0				False		
1467	1	1	0	31	0.0011397058823529411	0.0				False		
1468	1	1	0	31	0.0008014477766287488	0.0				False		
1469	1	0	1	31	0.0	0.0008862206975414523				False		
1470	1	1	0	31	0.001000645577792124	0.0				False		
1471	1	1	0	31	0.0008739780095855653	0.0				False		
1472	6	2	4	31	9.822504457000403e-05	0.0003601151094732429	1.874188502499548	1.3273260189772638	0.20859888200227572	True	0.7356975534168099	0.7281961934068889
1473	1	1	0	31	0.0008014477766287488	0.0				False		
1474	1	0	1	31	0.0	0.0009794628751974724				False		
1475	1	0	1	31	0.0	0.000600426108851443				False		
1476	1	1	0	31	0.0008739780095855653	0.0				False		
1477	2	1	1	31	2.5853154084798348e-05	0.0006504770164787511				False		
1478	1	1	0	31	0.0011397058823529411	0.0				False		
1479	1	0	1	31	0.0	3.463803255975061e-05				False		
1480	1	0	1	31	0.0	0.0006721595836947094				False		
1481	5	2	3	31	0.000524530338707956	0.00027437035305867547	-0.9348765432304482	-0.5088802926365272	0.6206863276011491	True	0.7913078938464866	0.7809233580190689
1482	2	0	2	31	0.0	0.0014474688582477426				False		
1483	1	0	1	31	0.0	0.0008862206975414523				False		
1484	3	2	1	31	0.00034212255597589286	0.0007586533902323376				False		
1485	3	0	3	31	0.0	0.0006975968979969341				False		
1486	1	0	1	31	0.0	0.000600426108851443				False		
1487	1	1	0	31	0.0013484123531970421	0.0				False		
1488	2	0	2	31	0.0	0.0007066855697990227				False		
1489	1	1	0	31	0.0006041707269538101	0.0				False		
1490	1	1	0	31	0.001000645577792124	0.0				False		
1491	1	1	0	31	0.0007755946225439503	0.0				False		
1492	5	2	3	31	5.625408417118552e-05	0.00024104085386360678	2.099051354329566	1.166866034248497	0.26982371592789917	True	0.7356975534168099	0.7281961934068889
1493	7	2	5	31	0.0004048488426748599	0.00029575979158287616	-0.45294427786500435	-0.3041495090373068	0.7662207137186514	True	0.8763184473403606	0.863916781089746
1494	4	0	4	31	0.0	0.0007993641330086125				False		
1495	2	0	2	31	0.0	0.000768493218469731				False		
1496	1	1	0	31	0.0009471432936144211	0.0				False		
1497	2	1	1	31	2.0267531414673694e-05	2.8208744710860367e-05				False		
1498	1	1	0	31	0.001000645577792124	0.0				False		
1499	2	1	1	31	0.00037029818748781913	0.0003810183581572567				False		
1500	1	1	0	31	0.0013484123531970421	0.0				False		
1501	5	1	4	31	0.00021438316117715844	0.0006467890336949474				False		
1502	1	0	1	31	0.0	0.000758317025440313				False		
1503	11	4	7	31	0.00041339810151811655	0.000334957294715901	-0.3035464197177209	-0.3259768310789165	0.7486122371245623	True	0.8714083155461801	0.861335198088512
1504	3	1	2	31	0.000587758411025537	7.562458160038147e-05				False		
1505	1	1	0	31	0.0013484123531970421	0.0				False		
1506	0	0	0	31	0.0	0.0				False		
1507	5	1	4	31	0.00013642564802182812	0.0005580872157180821				False		
1508	4	1	3	31	0.00010133765707336846	0.0011113014609427142				False		
1509	0	0	0	31	0.0	0.0				False		
1510	2	1	1	31	6.080259424402108e-05	0.0005923836389280677				False		
1511	1	0	1	31	0.0	0.00019746121297602257				False		
1512	1	1	0	31	0.001000645577792124	0.0				False		
1513	1	1	0	31	0.0008739780095855653	0.0				False		
1514	2	0	2	31	0.0	0.00034244263106391525				False		
1515	3	1	2	31	4.053506282934739e-05	0.0008027034276018707				False		
1516	1	1	0	31	0.0013484123531970421	0.0				False		
1517	1	1	0	31	0.0006041707269538101	0.0				False		
1518	1	0	1	31	0.0	0.0008462623413258111				False		
1519	1	0	1	31	0.0	0.001469890943575154				False		
1520	1	1	0	31	0.0009471432936144211	0.0				False		
1521	1	1	0	31	0.0008014477766287488	0.0				False		
1522	1	0	1	31	0.0	0.0008462623413258111				False		
1523	7	3	4	31	0.00033197356071961164	0.0005800166764390647	0.8050074503754381	0.5687574972289688	0.5769401386695351	True	0.7641471021961287	0.7549793023417971
1524	1	1	0	31	0.0018096906012842965	0.0				False		
1525	2	0	2	31	0.0	0.0014571131392453836				False		
1526	1	1	0	31	0.0009471432936144211	0.0				False		
1527	2	1	1	31	0.00035080880919898655	2.8208744710860367e-05				False		
1528	1	0	1	31	0.0	0.0006721595836947094				False		
1529	4	2	2	31	0.0001363346293257915	0.000859521526144875	2.656292683270321	0.867390344749219	0.407731062665072	True	0.7356975534168099	0.7281961934068889
1530	1	1	0	31	0.0008739780095855653	0.0				False		
1531	3	2	1	31	0.00036403741233828537	0.00036671368124118473				False		
1532	1	0	1	31	0.0	0.0008744710860366713				False		
1533	0	0	0	31	0.0	0.0				False		
1534	1	0	1	31	0.0	0.000758317025440313				False		
1535	3	1	2	31	0.0003445480340494528	0.0004333366103093666				False		
1536	0	0	0	31	0.0	0.0				False		
1537	3	2	1	31	0.00013434319119310875	0.0007898894154818325				False		
1538	1	0	1	31	0.0	0.0006721595836947094				False		
1539	1	0	1	31	0.0	0.0007898448519040903				False		
1540	2	1	1	31	1.9489378288832587e-05	0.00022566995768688293				False		
1541	8	5	3	31	0.0006817125879526693	0.0001392293983229138	-2.291617300519736	-1.407931123103386	0.19048798299177808	True	0.7356975534168099	0.7281961934068889
1542	3	1	2	31	0.0003445480340494528	0.00040778100164982564				False		
1543	1	0	1	31	0.0	0.000600426108851443				False		
1544	0	0	0	31	0.0	0.0				False		
1545	2	0	2	31	0.0	0.0006119981187543507				False		
1546	1	1	0	31	0.0018096906012842965	0.0				False		
1547	3	0	3	31	0.0	0.00043492522384852084				False		
1548	1	1	0	31	0.0006282934738548845	0.0				False		
1549	1	0	1	31	0.0	6.927606511950121e-05				False		
1550	1	1	0	31	0.0006041707269538101	0.0				False		
1551	5	2	3	31	6.904359548855049e-05	0.0008185459585722359	3.5672926064607324	0.9750414599138088	0.35483917286062716	True	0.7356975534168099	0.7281961934068889
1552	1	1	0	31	0.0018096906012842965	0.0				False		
1553	1	0	1	31	0.0	0.0008462623413258111				False		
1554	4	2	2	31	0.0005425141276616037	0.0005649393402166489	0.0584342049584059	0.032926140489914775	0.9741049812744702	True	0.9887894858841775	0.9881245184233329
1555	0	0	0	31	0.0	0.0				False		
1556	2	1	1	31	0.00017540440459949328	0.000631911532385466				False		
1557	1	1	0	31	0.0008014477766287488	0.0				False		
1558	3	0	3	31	0.0	0.0007084174162402802				False		
1559	1	0	1	31	0.0	0.0007093933463796477				False		
1560	2	0	2	31	0.0	0.0007680653950421201				False		
1561	1	0	1	31	0.0	0.0008862206975414523				False		
1562	1	1	0	31	0.0013484123531970421	0.0				False		
1563	1	0	1	31	0.0	0.000600426108851443				False		
1564	0	0	0	31	0.0	0.0				False		
1565	3	1	2	31	5.837711617046118e-05	0.001119503183200702				False		
1566	2	0	2	31	0.0	0.0009360143960357685				False		
1567	1	1	0	31	0.0006041707269538101	0.0				False		
1568	1	1	0	31	0.0008739780095855653	0.0				False		
1569	7	2	5	31	0.00023593394275540463	0.0007524027313405143	1.673080125936842	0.964960595666202	0.3548877193521415	True	0.7356975534168099	0.7281961934068889
1570	2	1	1	31	0.0006080259424402107	2.8208744710860367e-05				False		
1571	1	0	1	31	0.0	0.000758317025440313				False		
1572	1	0	1	31	0.0	0.000758317025440313				False		
1573	1	0	1	31	0.0	0.0009591584158415841				False		
1574	1	0	1	31	0.0	3.1595576619273296e-05				False		
1575	2	1	1	31	0.0005262132137984798	3.1595576619273296e-05				False		
1576	1	0	1	31	0.0	0.001469890943575154				False		
1577	1	0	1	31	0.0	0.000600426108851443				False		
1578	1	0	1	31	0.0	0.0006849315068493151				False		
1579	4	1	3	31	0.000263477908390758	0.0005333937848230376				False		
1580	0	0	0	31	0.0	0.0				False		
1581	2	0	2	31	0.0	0.00017729961627024985				False		
1582	3	1	2	31	0.00010133765707336846	0.0007116479056203993				False		
1583	1	1	0	31	0.0008739780095855653	0.0				False		
1584	1	1	0	31	0.0006282934738548845	0.0				False		
1585	1	1	0	31	0.0006282934738548845	0.0				False		
1586	4	2	2	31	3.975690970350628e-05	0.0007441073572964569	4.225889812233277	1.049388627872324	0.32127767268007046	True	0.7356975534168099	0.7281961934068889
1587	1	1	0	31	0.0008739780095855653	0.0				False		
1588	1	1	0	31	0.0006282934738548845	0.0				False		
1589	4	1	3	31	7.352941176470588e-05	0.0008185459585722359				False		
1590	1	1	0	31	0.001000645577792124	0.0				False		
1591	1	0	1	31	0.0	0.0006721595836947094				False		
1592	1	0	1	31	0.0	0.000600426108851443				False		
1593	0	0	0	31	0.0	0.0				False		
1594	7	3	4	31	0.0003332007551873534	0.0006118494465663733	0.8767653140080238	0.6986651401301801	0.4960683085706749	True	0.7356975534168099	0.7281961934068889
1595	1	1	0	31	0.0009471432936144211	0.0				False		
1596	10	5	5	31	0.0003067768066170219	0.0004903639366909474	0.676645861020452	0.7387031782338018	0.4718405940101862	True	0.7356975534168099	0.7281961934068889
1597	3	2	1	31	0.0006258679957813246	5.641748942172073e-05				False		
1598	2	0	2	31	0.0	0.0006318983743171528				False		
1599	1	0	1	31	0.0	0.0009591584158415841				False		
1600	1	1	0	31	0.0008739780095855653	0.0				False		
1601	1	0	1	31	0.0	0.0009591584158415841				False		
1602	2	0	2	31	0.0	0.0005402881177944262				False		
1603	0	0	0	31	0.0	0.0				False		
1604	1	1	0	31	0.0009471432936144211	0.0				False		
1605	1	0	1	31	0.0	0.000758317025440313				False		
1606	10	3	7	31	0.00018376581452623375	0.0006845865546320163	1.8973071157915165	1.5791992904094347	0.14259907062329427	True	0.7356975534168099	0.7281961934068889
1607	3	1	2	31	0.00038508309687880016	0.0005305758583169318				False		
1608	1	1	0	31	0.0009471432936144211	0.0				False		
1609	7	3	4	31	8.210723825598386e-05	0.0006568872404305463	2.9999106918632457	1.3698409288417326	0.203243332395274	True	0.7356975534168099	0.7281961934068889
1610	1	0	1	31	0.0	0.0008744710860366713				False		
1611	3	2	1	31	0.0016750943156022605	2.8208744710860367e-05				False		
1612	1	1	0	31	0.0005846813486649776	0.0				False		
1613	3	1	2	31	0.0005067238355096472	0.0001294247624175705				False		
1614	1	0	1	31	0.0	0.0006721595836947094				False		
1615	1	0	1	31	0.0	0.0009591584158415841				False		
1616	1	0	1	31	0.0	0.0009591584158415841				False		
1617	1	0	1	31	0.0	0.0008744710860366713				False		
1618	2	0	2	31	0.0	0.0006787819523870117				False		
1619	1	0	1	31	0.0	0.0006721595836947094				False		
1620	2	0	2	31	0.0	0.0006787819523870117				False		
1621	2	1	1	31	6.080259424402108e-05	0.0007898448519040903				False		
1622	4	1	3	31	0.0003502626970227671	0.000859440754776865				False		
1623	2	0	2	31	0.0	0.0007714951140792426				False		
1624	6	2	4	31	0.00021858288770053476	0.0006417148806952968	1.5537084587088845	0.7804977958575955	0.4512291643778009	True	0.7356975534168099	0.7281961934068889
1625	1	0	1	31	0.0	0.0009352268791132663				False		
1626	1	0	1	31	0.0	0.000758317025440313				False		
1627	5	2	3	31	0.00011917971041448226	0.001222605621032476	3.3586393060832265	0.9740724458414962	0.35523014352693766	True	0.7356975534168099	0.7281961934068889
1628	1	1	0	31	0.0008739780095855653	0.0				False		
1629	4	1	3	31	6.080259424402108e-05	0.0008540569590249826				False		
1630	3	1	2	31	2.0267531414673694e-05	0.0008526916291747013				False		
1631	2	1	1	31	0.000263477908390758	0.0005077574047954866				False		
1632	1	0	1	31	0.0	0.0009794628751974724				False		
1633	1	1	0	31	0.0008014477766287488	0.0				False		
1634	1	0	1	31	0.0	0.0008862206975414523				False		
1635	2	0	2	31	0.0	0.001027040440546659				False		
1636	0	0	0	31	0.0	0.0				False		
1637	1	0	1	31	0.0	0.0006721595836947094				False		
1638	4	1	3	31	0.0005067238355096472	0.00014424232095026205				False		
1639	6	2	4	31	3.975690970350628e-05	0.0007717500065993906	4.278511924449793	1.869810431681791	0.09402678475424388	True	0.7356975534168099	0.7281961934068889
1640	2	0	2	31	0.0	0.000692026689771616				False		
1641	1	1	0	31	0.0009471432936144211	0.0				False		
1642	1	0	1	31	0.0	0.0008862206975414523				False		
1643	1	0	1	31	0.0	0.0007748062984253936				False		
1644	1	0	1	31	0.0	0.0006721595836947094				False		
1645	1	0	1	31	0.0	0.0007616361071932299				False		
1646	3	1	2	31	1.9489378288832587e-05	0.00028851673495749395				False		
1647	7	3	4	31	0.00025508117559562744	0.000639259245632514	1.3254106969753856	0.7150072351032344	0.4891174732998812	True	0.7356975534168099	0.7281961934068889
1648	4	1	3	31	1.9489378288832587e-05	0.0002633190515787526				False		
1649	5	2	3	31	0.00025377599609651845	0.00024834465314196657	-0.031210686323550618	-0.019927542858780647	0.9843645235921593	True	0.9960930918779133	0.9946781352459916
1650	1	0	1	31	0.0	3.463803255975061e-05				False		
1651	2	0	2	31	0.0	0.0007972283837528054				False		
1652	1	0	1	31	0.0	0.000758317025440313				False		
1653	1	1	0	31	0.0006041707269538101	0.0				False		
1654	5	1	4	31	0.00037029818748781913	0.00023934300060976695				False		
1655	1	1	0	31	0.0005846813486649776	0.0				False		
1656	2	1	1	31	1.9489378288832587e-05	0.0009478672985781991				False		
1657	1	0	1	31	0.0	0.0008862206975414523				False		
1658	2	0	2	31	0.0	5.9099872090083285e-05				False		
1659	2	0	2	31	0.0	0.0007135907670198855				False		
1660	6	4	2	31	0.0011176489550836575	0.00010459136576316318	-3.417506434332646	-1.021303043187323	0.33352061089293517	True	0.7356975534168099	0.7281961934068889
1661	3	1	2	31	0.0012614180078294912	4.667631877806784e-05				False		
1662	6	3	3	31	0.00018605091296190502	0.000568087272298137	1.6103629651357476	0.8383832565242242	0.4214646026464412	True	0.7356975534168099	0.7281961934068889
1663	7	3	4	31	0.00045507544538495053	0.0003037056689511855	-0.5834161062450587	-0.4615434815326685	0.6509738554463428	True	0.8192811984143075	0.8089785080848115
1664	7	4	3	31	0.00028707279110616114	0.0009163318412819908	1.6744190438431268	0.7314745874602626	0.48206141065681646	True	0.7356975534168099	0.7281961934068889
1665	5	3	2	31	0.0007482166482561379	6.284677727061098e-05	-3.5733351379658895	-1.0670441787900247	0.3135059211251665	True	0.7356975534168099	0.7281961934068889
1666	3	0	3	31	0.0	0.0009306970716537214				False		
1667	1	1	0	31	0.0011397058823529411	0.0				False		
1668	3	0	3	31	0.0	0.0006176232861599621				False		
1669	1	0	1	31	0.0	0.0009591584158415841				False		
1670	1	0	1	31	0.0	0.000600426108851443				False		
1671	1	0	1	31	0.0	0.0006721595836947094				False		
1672	2	1	1	31	1.9489378288832587e-05	0.0009478672985781991				False		
1673	1	0	1	31	0.0	0.0008862206975414523				False		
1674	4	1	3	31	3.676470588235294e-05	0.0008139452795133896				False		
1675	2	1	1	31	5.846813486649776e-05	0.0008530805687203792				False		
1676	1	1	0	31	0.0008014477766287488	0.0				False		
1677	2	1	1	31	0.0004872344572208147	0.00012638230647709319				False		
1678	5	1	4	31	2.0267531414673694e-05	0.00041002637029333806				False		
1679	2	0	2	31	0.0	0.0006754707680408606				False		
1680	9	5	4	31	0.0005896386168776468	0.00017561411308508388	-1.7473645407634972	-1.170871692386258	0.2677746490584987	True	0.7356975534168099	0.7281961934068889
1681	2	1	1	31	7.795751315533035e-05	2.8208744710860367e-05				False		
1682	3	0	3	31	0.0	0.0007329372046291444				False		
1683	5	2	3	31	0.0005042628072932825	0.0003089276142504161	-0.7068888957490227	-0.40286594219136873	0.6939007622002847	True	0.8461854015237428	0.8366274116123482
1684	1	0	1	31	0.0	0.0003810183581572567				False		
1685	5	2	3	31	0.0008018630511189026	0.0003987793491176259	-1.007746975172628	-0.5368223292693114	0.601332069342662	True	0.781864434531629	0.7727253483533899
1686	1	0	1	31	0.0	3.463803255975061e-05				False		
1687	1	0	1	31	0.0	0.001469890943575154				False		
1688	1	1	0	31	0.0013484123531970421	0.0				False		
1689	1	0	1	31	0.0	0.000758317025440313				False		
1690	1	0	1	31	0.0	0.000600426108851443				False		
1691	4	1	3	31	5.837711617046118e-05	0.0009336192351589549				False		
1692	1	0	1	31	0.0	0.000758317025440313				False		
1693	1	0	1	31	0.0	0.0007898448519040903				False		
1694	10	5	5	31	0.00037674135469268217	0.0005203265858213773	0.4658324500589721	0.4153359763976608	0.6838491922732125	True	0.842221787110448	0.8328519860906543
1695	3	2	1	31	0.0002512794609261043	2.8208744710860367e-05				False		
1696	3	2	1	31	0.0009688542585834118	5.641748942172073e-05				False		
1697	4	2	2	31	9.891217899980855e-05	0.0008477084425441024	3.0992192499609317	1.2623855184923105	0.23775760875379678	True	0.7356975534168099	0.7281961934068889
1698	1	1	0	31	0.001000645577792124	0.0				False		
1699	1	1	0	31	0.002818181818181818	0.0				False		
1700	1	0	1	31	0.0	0.000600426108851443				False		
1701	4	1	3	31	0.00030401297122010536	0.0004488462267126318				False		
1702	2	0	2	31	0.0	0.00016033158710097254				False		
1703	4	1	3	31	8.107012565869477e-05	0.0009067758202983761				False		
1704	4	1	3	31	3.676470588235294e-05	0.0013040976333843163				False		
1705	1	0	1	31	0.0	0.00010391409767925182				False		
1706	2	1	1	31	2.0267531414673694e-05	0.0007248187953011748				False		
1707	1	1	0	31	0.0008014477766287488	0.0				False		
1708	1	1	0	31	0.0009471432936144211	0.0				False		
1709	1	1	0	31	0.0013484123531970421	0.0				False		
1710	3	0	3	31	0.0	0.00022586074703994608				False		
1711	1	0	1	31	0.0	0.000600426108851443				False		
1712	1	1	0	31	0.0008739780095855653	0.0				False		
1713	1	1	0	31	0.0009471432936144211	0.0				False		
1714	1	1	0	31	0.001000645577792124	0.0				False		
1715	1	0	1	31	0.0	0.0008744710860366713				False		
1716	1	1	0	31	0.0009471432936144211	0.0				False		
1717	0	0	0	31	0.0	0.0				False		
1718	1	0	1	31	0.0	0.0008862206975414523				False		
1719	7	5	2	31	0.0007171606698045205	8.20538694492717e-05	-3.127497400938612	-1.8419515975944527	0.09693273234177036	True	0.7356975534168099	0.7281961934068889
1720	1	1	0	31	0.0009471432936144211	0.0				False		
1721	2	1	1	31	6.080259424402108e-05	0.0007898448519040903				False		
1722	1	0	1	31	0.0	0.0006721595836947094				False		
1723	11	5	6	31	0.0008903464629439063	0.0002642621480499087	-1.7523586631678594	-0.9122124355748951	0.3845273179109901	True	0.7356975534168099	0.7281961934068889
1724	1	1	0	31	0.0011397058823529411	0.0				False		
1725	1	0	1	31	0.0	0.0009794628751974724				False		
1726	3	1	2	31	0.00016214025131738955	0.00043598974636068594				False		
1727	5	1	4	31	6.080259424402108e-05	0.000679605896772109				False		
1728	1	0	1	31	0.0	0.0009794628751974724				False		
1729	2	0	2	31	0.0	5.9099872090083285e-05				False		
1730	1	1	0	31	1.9489378288832587e-05	0.0				False		
1731	1	0	1	31	0.0	0.0008862206975414523				False		
1732	5	2	3	31	0.0005626399234637436	0.00022309759300357355	-1.3344979539262791	-0.7218074415902397	0.4857335877742988	True	0.7356975534168099	0.7281961934068889
1733	1	0	1	31	0.0	0.0007748062984253936				False		
1734	10	4	6	31	0.00024776110652791376	0.0006492586638337456	1.3898076216403332	1.448764275131425	0.17033751829433957	True	0.7356975534168099	0.7281961934068889
1735	4	2	2	31	0.00021516131430299954	0.0002008480448844355	-0.09930951072116123	-0.05572576980008087	0.9561856529318815	True	0.9887894858841775	0.9881245184233329
1736	1	0	1	31	0.0	0.0009591584158415841				False		
1737	1	0	1	31	0.0	0.001469890943575154				False		
1738	5	1	4	31	4.053506282934739e-05	0.0009313992025647288				False		
1739	4	1	3	31	3.676470588235294e-05	0.0007564810628786409				False		
1740	1	0	1	31	0.0	0.000600426108851443				False		
1741	8	2	6	31	9.301879005353846e-05	0.0006505415975658683	2.8059143187694726	1.9801722829790664	0.0749456015827247	True	0.7356975534168099	0.7281961934068889
1742	1	1	0	31	0.0013484123531970421	0.0				False		
1743	1	0	1	31	0.0	0.0006721595836947094				False		
1744	0	0	0	31	0.0	0.0				False		
1745	5	2	3	31	3.975690970350628e-05	0.00022656519627999648	2.510349575161513	1.2898753396027163	0.22722813298138042	True	0.7356975534168099	0.7281961934068889
1746	3	2	1	31	0.0006461355271959983	3.463803255975061e-05				False		
1747	10	5	5	31	0.0004966544423668503	0.00029897478473162704	-0.7321993959272444	-0.7103793630841228	0.48884348194038085	True	0.7356975534168099	0.7281961934068889
1748	2	1	1	31	0.0017513134851138354	4.74158368895211e-05				False		
1749	5	2	3	31	0.0006056004643666509	0.00011026261416013208	-2.4573155870636842	-0.9056781182126349	0.38819810590893084	True	0.7356975534168099	0.7281961934068889
1750	3	0	3	31	0.0	0.00023139657286596563				False		
1751	1	0	1	31	0.0	2.4461839530332678e-05				False		
1752	7	2	5	31	0.0012185828877005348	0.000494983838626631	-1.2997337525719423	-0.5948357643133879	0.5649399623288922	True	0.7566334814435731	0.7455019642496892
1753	1	1	0	31	0.002818181818181818	0.0				False		
1754	7	3	4	31	0.00011762340416280005	0.00047118041811585723	2.0020124034952236	1.3560012720401613	0.20425172584994442	True	0.7356975534168099	0.7281961934068889
1755	1	0	1	31	0.0	0.0009591584158415841				False		
1756	1	1	0	31	0.0013484123531970421	0.0				False		
1757	1	0	1	31	0.0	0.000600426108851443				False		
1758	1	0	1	31	0.0	0.0007748062984253936				False		
1759	1	0	1	31	0.0	0.0008462623413258111				False		
1760	3	2	1	31	6.261785996715128e-05	0.0006287944492627928				False		
1761	1	1	0	31	0.0009471432936144211	0.0				False		
1762	1	1	0	31	0.0008014477766287488	0.0				False		
1763	1	0	1	31	0.0	0.0009794628751974724				False		
1764	1	0	1	31	0.0	0.0001692524682651622				False		
1765	2	1	1	31	0.00048642075395216865	0.00019746121297602257				False		
1766	1	0	1	31	0.0	0.0006721595836947094				False		
1767	1	0	1	31	0.0	0.000600426108851443				False		
1768	1	0	1	31	0.0	0.0006721595836947094				False		
1769	1	0	1	31	0.0	0.0009794628751974724				False		
1770	1	1	0	31	0.0011397058823529411	0.0				False		
1771	1	1	0	31	0.0008014477766287488	0.0				False		
1772	1	0	1	31	0.0	0.0006721595836947094				False		
1773	13	8	5	31	0.0005446016866028026	0.00038232262965838423	-0.5103996106522946	-0.529751424799465	0.6034275353017202	True	0.7828608332438617	0.7744543652887868
1774	1	0	1	31	0.0	0.000600426108851443				False		
1775	2	1	1	31	0.000565191970376145	4.74158368895211e-05				False		
1776	4	2	2	31	9.52328407488507e-05	0.0005938297401463591	2.6403910859286572	1.2406625703909735	0.24452221723948955	True	0.7356975534168099	0.7281961934068889
1777	2	0	2	31	0.0	0.0006754707680408606				False		
1778	2	0	2	31	0.0	0.0006119981187543507				False		
1779	2	0	2	31	0.0	0.0009475864059386764				False		
1780	1	1	0	31	0.0011397058823529411	0.0				False		
1781	1	0	1	31	0.0	0.000600426108851443				False		
1782	2	0	2	31	0.0	0.0001874758092996678				False		
1783	2	0	2	31	0.0	0.0006754707680408606				False		
1784	6	2	4	31	0.00010196530755027331	0.0006821557875469305	2.7419025435178632	1.7061366367573354	0.11951271809104745	True	0.7356975534168099	0.7281961934068889
1785	3	2	1	31	7.786649445929376e-05	0.0008846761453396525				False		
1786	3	1	2	31	0.00012911555842479017	0.0007166280620272668				False		
1787	2	1	1	31	3.676470588235294e-05	0.0007498125468632842				False		
1788	0	0	0	31	0.0	0.0				False		
1789	1	0	1	31	0.0	0.0009591584158415841				False		
1790	1	0	1	31	0.0	0.000600426108851443				False		
1791	1	1	0	31	0.0008739780095855653	0.0				False		
1792	1	1	0	31	0.0008739780095855653	0.0				False		
1793	1	0	1	31	0.0	0.0008862206975414523				False		
1794	3	2	1	31	0.0005825988918362582	3.1595576619273296e-05				False		
1795	5	1	4	31	5.837711617046118e-05	0.0006222285757616711				False		
1796	1	0	1	31	0.0	0.000600426108851443				False		
1797	1	1	0	31	0.0006041707269538101	0.0				False		
1798	2	1	1	31	0.000526955816781516	0.00014104372355430183				False		
1799	1	1	0	31	0.0013484123531970421	0.0				False		
1800	1	0	1	31	0.0	0.000758317025440313				False		
1801	1	1	0	31	0.0008739780095855653	0.0				False		
1802	8	4	4	31	0.000470937045855785	0.00029550718145520414	-0.6723228381454103	-0.5668072501324863	0.5795062895609195	True	0.7641471021961287	0.7549793023417971
1803	3	2	1	31	0.0007223546967075733	2.8208744710860367e-05				False		
1804	2	1	1	31	0.000672182006204757	0.0001223091976516634				False		
1805	1	0	1	31	0.0	0.0009591584158415841				False		
1806	1	1	0	31	0.0011397058823529411	0.0				False		
1807	1	1	0	31	0.0009471432936144211	0.0				False		
1808	4	2	2	31	0.002383125741925196	0.0001223970915758495	-4.283102081707625	-0.9566998905556567	0.36364839624932765	True	0.7356975534168099	0.7281961934068889
1809	0	0	0	31	0.0	0.0				False		
1810	2	0	2	31	0.0	0.000768493218469731				False		
1811	2	0	2	31	0.0	0.0006351421385601663				False		
1812	6	2	4	31	0.00011039846919792348	0.0007294021566189446	2.7238834018797498	1.695150879340729	0.12036171723642124	True	0.7356975534168099	0.7281961934068889
1813	2	1	1	31	8.107012565869477e-05	0.0007616361071932299				False		
1814	1	0	1	31	0.0	0.0008862206975414523				False		
1815	1	0	1	31	0.0	0.0008862206975414523				False		
1816	1	0	1	31	0.0	0.0009794628751974724				False		
1817	2	0	2	31	0.0	0.0008809003738855616				False		
1818	1	1	0	31	0.0013484123531970421	0.0				False		
1819	1	0	1	31	0.0	0.000600426108851443				False		
1820	3	0	3	31	0.0	0.0005845704313518178				False		
1821	1	1	0	31	0.0013484123531970421	0.0				False		
1822	4	1	3	31	0.0004458856911228212	0.00039475763549725874				False		
1823	1	1	0	31	0.002818181818181818	0.0				False		
1824	1	0	1	31	0.0	0.000758317025440313				False		
1825	1	1	0	31	0.001000645577792124	0.0				False		
1826	1	1	0	31	0.0011397058823529411	0.0				False		
1827	1	0	1	31	0.0	2.4461839530332678e-05				False		
1828	4	1	3	31	2.5853154084798348e-05	0.0006631898418315787				False		
1829	1	0	1	31	0.0	0.001469890943575154				False		
1830	2	2	0	31	0.001771581016528509	0.0				False		
1831	1	0	1	31	0.0	0.00010391409767925182				False		
1832	1	0	1	31	0.0	0.000600426108851443				False		
1833	1	0	1	31	0.0	0.000600426108851443				False		
1834	3	1	2	31	3.676470588235294e-05	0.0007487487227997306				False		
1835	1	1	0	31	0.0009471432936144211	0.0				False		
1836	4	1	3	31	0.0007238883143743537	8.078243930604166e-05				False		
1837	1	0	1	31	0.0	0.0008862206975414523				False		
