nhood	n_samples_present	n_cells	spearman_rho	p	testable	BH_FDR	SpatialFDR
4881	1	31			False		
4882	1	31			False		
4883	3	31			False		
4884	2	31			False		
4885	5	31	-0.49999999999999994	0.3910022189557703	True	0.8515227089114471	0.848075082201284
4886	1	31			False		
4887	2	31			False		
4888	1	31			False		
4889	1	31			False		
4890	1	31			False		
4891	6	31	0.028571428571428574	0.9571545189504373	True	0.9794727011812718	0.981762124322228
4892	1	31			False		
4893	1	31			False		
4894	3	31			False		
4895	1	31			False		
4896	4	31			False		
4897	4	31			False		
4898	1	31			False		
4899	6	31	-0.08571428571428573	0.8717434402332361	True	0.940135274213113	0.9363445121305675
4900	3	31			False		
4901	1	31			False		
4902	3	31			False		
4903	1	31			False		
4904	3	31			False		
4905	1	31			False		
4906	1	31			False		
4907	1	31			False		
4908	1	31			False		
4909	5	31	0.3	0.623837664781073	True	0.936413168397695	0.9363445121305675
4910	1	31			False		
4911	9	31	-0.2333333333333333	0.5456987782182728	True	0.936413168397695	0.9363445121305675
4912	1	31			False		
4913	1	31			False		
4914	1	31			False		
4915	1	31			False		
4916	1	31			False		
4917	1	31			False		
4918	1	31			False		
4919	3	31			False		
4920	2	31			False		
4921	1	31			False		
4922	7	31	0.7857142857142859	0.03623846267982715	True	0.6058243268872636	0.6512529401602589
4923	2	31			False		
4924	6	31	0.3714285714285715	0.4684781341107872	True	0.9151367386876472	0.9223383337135242
4925	1	31			False		
4926	2	31			False		
4927	2	31			False		
4928	1	31			False		
4929	1	31			False		
4930	1	31			False		
4931	2	31			False		
4932	1	31			False		
4933	1	31			False		
4934	1	31			False		
4935	1	31			False		
4936	1	31			False		
4937	1	31			False		
4938	2	31			False		
4939	11	31	-0.5090909090909091	0.10973723224165634	True	0.8016432432432432	0.8172341259511722
4940	5	31	-0.6	0.28475697986529386	True	0.8287009250773654	0.8266271402413851
4941	1	31			False		
4942	1	31			False		
4943	2	31			False		
4944	1	31			False		
4945	4	31			False		
4946	5	31	0.6	0.28475697986529386	True	0.8287009250773654	0.8266271402413851
4947	3	31			False		
4948	1	31			False		
4949	1	31			False		
4950	1	31			False		
4951	1	31			False		
4952	1	31			False		
4953	2	31			False		
4954	3	31			False		
4955	1	31			False		
4956	1	31			False		
4957	1	31			False		
4958	4	31			False		
4959	1	31			False		
4960	1	31			False		
4961	1	31			False		
4962	1	31			False		
4963	4	31			False		
4964	1	31			False		
4965	2	31			False		
4966	1	31			False		
4967	3	31			False		
4968	4	31			False		
4969	2	31			False		
4970	5	31	0.19999999999999998	0.7470600781046621	True	0.940135274213113	0.9363445121305675
4971	1	31			False		
4972	3	31			False		
4973	1	31			False		
4974	0	31			False		
4975	5	31	0.39999999999999997	0.5046315754686912	True	0.9178630441560633	0.9268039996051419
4976	2	31			False		
4977	3	31			False		
4978	1	31			False		
4979	1	31			False		
4980	4	31			False		
4981	1	31			False		
4982	0	31			False		
4983	2	31			False		
4984	1	31			False		
4985	1	31			False		
4986	1	31			False		
4987	2	31			False		
4988	3	31			False		
4989	1	31			False		
4990	5	31	0.7999999999999999	0.10408803866182788	True	0.8016432432432432	0.8172341259511722
4991	1	31			False		
4992	2	31			False		
4993	1	31			False		
4994	1	31			False		
4995	1	31			False		
4996	4	31			False		
4997	3	31			False		
4998	1	31			False		
4999	1	31			False		
5000	2	31			False		
5001	3	31			False		
5002	1	31			False		
5003	3	31			False		
5004	0	31			False		
5005	4	31			False		
5006	10	31	0.4787878787878787	0.16152292801745594	True	0.8016432432432432	0.8172341259511722
5007	0	31			False		
5008	2	31			False		
5009	0	31			False		
5010	3	31			False		
5011	1	31			False		
5012	3	31			False		
5013	1	31			False		
5014	1	31			False		
5015	2	31			False		
5016	3	31			False		
5017	6	31	0.8857142857142858	0.01884548104956266	True	0.6058243268872636	0.6512529401602589
5018	1	31			False		
5019	1	31			False		
5020	3	31			False		
5021	1	31			False		
5022	5	31	0.09999999999999999	0.8728885715695384	True	0.940135274213113	0.9363445121305675
5023	2	31			False		
5024	1	31			False		
5025	1	31			False		
5026	0	31			False		
5027	1	31			False		
5028	1	31			False		
5029	1	31			False		
5030	1	31			False		
5031	2	31			False		
5032	1	31			False		
5033	4	31			False		
5034	4	31			False		
5035	1	31			False		
5036	2	31			False		
5037	1	31			False		
5038	5	31	-0.09999999999999999	0.8728885715695384	True	0.940135274213113	0.9363445121305675
5039	1	31			False		
5040	3	31			False		
5041	9	31	0.31666666666666665	0.406397014486386	True	0.8675481177508778	0.8659873680634537
5042	1	31			False		
5043	2	31			False		
5044	1	31			False		
5045	1	31			False		
5046	1	31			False		
5047	2	31			False		
5048	0	31			False		
5049	3	31			False		
5050	1	31			False		
5051	2	31			False		
5052	1	31			False		
5053	0	31			False		
5054	1	31			False		
5055	1	31			False		
5056	0	31			False		
5057	7	31	0.39285714285714296	0.3833168704269727	True	0.8515227089114471	0.848075082201284
5058	1	31			False		
5059	6	31	-0.3142857142857143	0.5440932944606415	True	0.936413168397695	0.9363445121305675
5060	1	31			False		
5061	1	31			False		
5062	1	31			False		
5063	2	31			False		
5064	1	31			False		
5065	3	31			False		
5066	4	31			False		
5067	1	31			False		
5068	3	31			False		
5069	10	31	-0.09090909090909088	0.8027717312071619	True	0.940135274213113	0.9363445121305675
5070	1	31			False		
5071	0	31			False		
5072	4	31			False		
5073	1	31			False		
5074	2	31			False		
5075	2	31			False		
5076	1	31			False		
5077	1	31			False		
5078	5	31	-0.3	0.623837664781073	True	0.936413168397695	0.9363445121305675
5079	2	31			False		
5080	2	31			False		
5081	6	31	-0.2571428571428572	0.6227871720116619	True	0.936413168397695	0.9363445121305675
5082	1	31			False		
5083	0	31			False		
5084	5	31	0.49999999999999994	0.3910022189557703	True	0.8515227089114471	0.848075082201284
5085	8	31	0.2380952380952381	0.5701563208157683	True	0.936413168397695	0.9363445121305675
5086	4	31			False		
5087	1	31			False		
5088	1	31			False		
5089	1	31			False		
5090	1	31			False		
5091	6	31	0.6	0.208	True	0.8016432432432432	0.8172341259511722
5092	5	31	0.6	0.28475697986529386	True	0.8287009250773654	0.8266271402413851
5093	2	31			False		
5094	3	31			False		
5095	3	31			False		
5096	1	31			False		
5097	2	31			False		
5098	4	31			False		
5099	2	31			False		
5100	2	31			False		
5101	3	31			False		
5102	10	31	-0.33333333333333326	0.3465935070873343	True	0.8515227089114471	0.848075082201284
5103	1	31			False		
5104	2	31			False		
5105	5	31	-0.3	0.623837664781073	True	0.936413168397695	0.9363445121305675
5106	5	31	0.6	0.28475697986529386	True	0.8287009250773654	0.8266271402413851
5107	1	31			False		
5108	2	31			False		
5109	1	31			False		
5110	7	31	-0.6785714285714287	0.09375025395983135	True	0.8016432432432432	0.8172341259511722
5111	1	31			False		
5112	1	31			False		
5113	4	31			False		
5114	1	31			False		
5115	5	31	0.0	1.0	True	1.0	1.0
5116	2	31			False		
5117	7	31	0.1785714285714286	0.7016579425162727	True	0.940135274213113	0.9363445121305675
5118	0	31			False		
5119	3	31			False		
5120	1	31			False		
5121	1	31			False		
5122	4	31			False		
5123	1	31			False		
5124	4	31			False		
5125	6	31	0.2571428571428572	0.6227871720116619	True	0.936413168397695	0.9363445121305675
5126	1	31			False		
5127	9	31	-0.31666666666666665	0.406397014486386	True	0.8675481177508778	0.8659873680634537
5128	2	31			False		
5129	2	31			False		
5130	4	31			False		
5131	1	31			False		
5132	1	31			False		
5133	3	31			False		
5134	5	31	0.39999999999999997	0.5046315754686912	True	0.9178630441560633	0.9268039996051419
5135	4	31			False		
5136	0	31			False		
5137	2	31			False		
5138	1	31			False		
5139	0	31			False		
5140	0	31			False		
5141	4	31			False		
5142	1	31			False		
5143	1	31			False		
5144	1	31			False		
5145	4	31			False		
5146	1	31			False		
5147	4	31			False		
5148	2	31			False		
5149	1	31			False		
5150	8	31	-0.14285714285714288	0.735764859879812	True	0.940135274213113	0.9363445121305675
5151	1	31			False		
5152	7	31	0.03571428571428572	0.9394082054712856	True	0.9794727011812718	0.981762124322228
5153	1	31			False		
5154	1	31			False		
5155	1	31			False		
5156	1	31			False		
5157	7	31	0.42857142857142866	0.3373683110858243	True	0.8515227089114471	0.848075082201284
5158	1	31			False		
5159	1	31			False		
5160	2	31			False		
5161	8	31	-0.14285714285714288	0.735764859879812	True	0.940135274213113	0.9363445121305675
5162	4	31			False		
5163	3	31			False		
5164	2	31			False		
5165	0	31			False		
5166	2	31			False		
5167	2	31			False		
5168	11	31	-0.2545454545454546	0.45003657688882837	True	0.9151367386876472	0.9223383337135242
5169	8	31	0.2380952380952381	0.5701563208157683	True	0.936413168397695	0.9363445121305675
5170	1	31			False		
5171	4	31			False		
5172	6	31	0.4285714285714286	0.3965014577259473	True	0.8515227089114471	0.848075082201284
5173	1	31			False		
5174	6	31	-0.3714285714285715	0.4684781341107872	True	0.9151367386876472	0.9223383337135242
5175	3	31			False		
5176	1	31			False		
5177	1	31			False		
5178	2	31			False		
5179	1	31			False		
5180	1	31			False		
5181	1	31			False		
5182	1	31			False		
5183	2	31			False		
5184	6	31	-0.3714285714285715	0.4684781341107872	True	0.9151367386876472	0.9223383337135242
5185	1	31			False		
5186	1	31			False		
5187	1	31			False		
5188	1	31			False		
5189	2	31			False		
5190	1	31			False		
5191	6	31	-0.14285714285714288	0.7871720116618076	True	0.940135274213113	0.9363445121305675
5192	1	31			False		
5193	2	31			False		
5194	1	31			False		
5195	1	31			False		
5196	4	31			False		
5197	1	31			False		
5198	1	31			False		
5199	2	31			False		
5200	1	31			False		
5201	5	31	0.8999999999999998	0.03738607346849874	True	0.6058243268872636	0.6512529401602589
5202	5	31	-0.9999999999999999	1.4042654220543602e-24	True	2.0024824918495176e-22	1.6298190785780657e-22
5203	6	31	0.6571428571428573	0.1561749271137024	True	0.8016432432432432	0.8172341259511722
5204	3	31			False		
5205	1	31			False		
5206	2	31			False		
5207	3	31			False		
5208	1	31			False		
5209	1	31			False		
5210	3	31			False		
5211	1	31			False		
5212	1	31			False		
5213	1	31			False		
5214	7	31	-0.39285714285714296	0.3833168704269727	True	0.8515227089114471	0.848075082201284
5215	1	31			False		
5216	2	31			False		
5217	1	31			False		
5218	5	31	0.09999999999999999	0.8728885715695384	True	0.940135274213113	0.9363445121305675
5219	2	31			False		
5220	1	31			False		
5221	1	31			False		
5222	1	31			False		
5223	1	31			False		
5224	2	31			False		
5225	1	31			False		
5226	3	31			False		
5227	4	31			False		
5228	5	31	0.3	0.623837664781073	True	0.936413168397695	0.9363445121305675
5229	5	31	-0.7	0.1881204043741873	True	0.8016432432432432	0.8172341259511722
5230	3	31			False		
5231	1	31			False		
5232	6	31	-0.6	0.208	True	0.8016432432432432	0.8172341259511722
5233	1	31			False		
5234	1	31			False		
5235	1	31			False		
5236	1	31			False		
5237	6	31	0.2	0.7040000000000001	True	0.940135274213113	0.9363445121305675
5238	6	31	-0.14285714285714288	0.7871720116618076	True	0.940135274213113	0.9363445121305675
5239	1	31			False		
5240	2	31			False		
5241	6	31	0.2	0.7040000000000001	True	0.940135274213113	0.9363445121305675
5242	1	31			False		
5243	1	31			False		
5244	3	31			False		
5245	0	31			False		
5246	2	31			False		
5247	8	31	-0.4523809523809524	0.2604047674368853	True	0.8287009250773654	0.8266271402413851
5248	1	31			False		
5249	1	31			False		
5250	1	31			False		
5251	1	31			False		
5252	1	31			False		
5253	1	31			False		
5254	1	31			False		
5255	1	31			False		
5256	1	31			False		
5257	1	31			False		
5258	1	31			False		
5259	1	31			False		
5260	2	31			False		
5261	3	31			False		
5262	0	31			False		
5263	5	31	0.6	0.28475697986529386	True	0.8287009250773654	0.8266271402413851
5264	4	31			False		
5265	4	31			False		
5266	1	31			False		
5267	1	31			False		
5268	2	31			False		
5269	4	31			False		
5270	4	31			False		
5271	1	31			False		
5272	5	31	-0.3	0.623837664781073	True	0.936413168397695	0.9363445121305675
5273	0	31			False		
5274	1	31			False		
5275	3	31			False		
5276	2	31			False		
5277	1	31			False		
5278	1	31			False		
5279	1	31			False		
5280	1	31			False		
5281	1	31			False		
5282	2	31			False		
5283	1	31			False		
5284	4	31			False		
5285	2	31			False		
5286	3	31			False		
5287	2	31			False		
5288	1	31			False		
5289	2	31			False		
