	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17
0	0.0	0.0	0.040041667477949336	0.01816904768215431	0.0017381761148945823	0.0	0.23848020741010711	0.0	0.0	0.025452635128219023	0.007950632192436205	0.023692359427762752	0.11210036343085002	0.019391247772340244	0.0011612837648972126	0.0	0.0037542872399416727	0.007401391896644271
1	0.0	0.0	0.02260217381185123	0.35158301168938144	0.02134377190546099	0.0	0.06410192941114345	0.0014284821205301325	0.6067335832429055	0.04810370514315326	0.0069880240253464955	0.028065297736687544	0.49847294938917974	0.011589571921282208	0.022210072292084323	0.0	0.0011219128983159033	0.0037916500730120805
2	0.040041667477949336	0.02260217381185123	0.0	0.20015447657645966	0.04517000527148128	0.0	0.1523387984023343	0.024154334038054965	0.0	0.03277395295467584	0.03190350605026373	0.08089068252619654	0.16896290881892975	0.00874862166135751	0.007544574069997799	0.0	0.008130225938445116	0.011448813532146865
3	0.01816904768215431	0.35158301168938144	0.20015447657645966	0.0	0.32753172410663384	0.007531755471647301	0.041725234732313855	0.006126771892819477	0.49789858189536623	0.05360720360303629	0.05598712463240405	0.045522615002598056	0.43678644296976554	0.006213471495076357	0.09228233822743913	0.0	0.019728765017426004	0.008131209610840663
4	0.0017381761148945823	0.02134377190546099	0.04517000527148128	0.32753172410663384	0.0	0.0055775614781695265	0.062015172983221546	0.004411954003260963	0.02804131825721927	0.014179874479467686	0.02661895646260217	0.020291323240335207	0.4530401750352582	0.006711580971941794	0.01572018262555507	0.0	0.010972804933528788	0.0
5	0.0	0.0	0.0	0.007531755471647301	0.0055775614781695265	0.0	0.010942603944025487	0.002424248854184349	0.0009563550525681377	0.026583981913053674	0.03600464612241847	0.007793846783545945	0.006003506324760194	0.0004917108524996556	0.012014412965483112	0.0	0.007996700329967004	0.0006434734612958457
6	0.23848020741010711	0.06410192941114345	0.1523387984023343	0.041725234732313855	0.062015172983221546	0.010942603944025487	0.0	0.0009786286350593172	0.009651612685218039	0.01732251288764635	0.015654718131477886	0.503399253024905	0.16909524360494826	0.01587963445567949	0.006419140368948403	0.00841620626151013	0.022481646862938017	0.016234965782234045
7	0.0	0.0014284821205301325	0.024154334038054965	0.006126771892819477	0.004411954003260963	0.002424248854184349	0.0009786286350593172	0.0	0.0024375933432899508	0.0058688241337442795	0.009974998015715534	0.00033108744475838586	0.04312370631924997	0.0	0.007205360662199449	0.0	0.0	0.0008200545506747058
8	0.0	0.6067335832429055	0.0	0.49789858189536623	0.02804131825721927	0.0009563550525681377	0.009651612685218039	0.0024375933432899508	0.0	0.013680870270071109	0.08156370354134702	0.01697962216696676	0.21676713578942314	0.0	0.0	0.0	0.011486741234133468	0.0
9	0.025452635128219023	0.04810370514315326	0.03277395295467584	0.05360720360303629	0.014179874479467686	0.026583981913053674	0.01732251288764635	0.0058688241337442795	0.013680870270071109	0.0	0.17288539824828325	0.05417401694003428	0.12131510334531843	0.0319236853072668	0.04277278605949221	0.0	0.015713539087858282	0.010621188457533839
10	0.007950632192436205	0.0069880240253464955	0.03190350605026373	0.05598712463240405	0.02661895646260217	0.03600464612241847	0.015654718131477886	0.009974998015715534	0.08156370354134702	0.17288539824828325	0.0	0.011661509999681031	0.27683112056179976	0.051132558439049514	0.27123387516631	0.031194539249146756	0.05597924166627705	0.055842076433657774
11	0.023692359427762752	0.028065297736687544	0.08089068252619654	0.045522615002598056	0.020291323240335207	0.007793846783545945	0.503399253024905	0.00033108744475838586	0.01697962216696676	0.05417401694003428	0.011661509999681031	0.0	0.09242713379328343	0.03189840122259449	0.05019061196472887	0.0	0.004680578671104852	0.010106342063766777
12	0.11210036343085002	0.49847294938917974	0.16896290881892975	0.43678644296976554	0.4530401750352582	0.006003506324760194	0.16909524360494826	0.04312370631924997	0.21676713578942314	0.12131510334531843	0.27683112056179976	0.09242713379328343	0.0	0.0014107724982712635	0.17843641849321146	0.0	0.0016388151760740155	0.0055385883265464415
13	0.019391247772340244	0.011589571921282208	0.00874862166135751	0.006213471495076357	0.006711580971941794	0.0004917108524996556	0.01587963445567949	0.0	0.0	0.0319236853072668	0.051132558439049514	0.03189840122259449	0.0014107724982712635	0.0	0.025575631595778702	0.0	0.0	0.0
14	0.0011612837648972126	0.022210072292084323	0.007544574069997799	0.09228233822743913	0.01572018262555507	0.012014412965483112	0.006419140368948403	0.007205360662199449	0.0	0.04277278605949221	0.27123387516631	0.05019061196472887	0.17843641849321146	0.025575631595778702	0.0	0.0	0.01697701416299048	0.04064134756225152
15	0.0	0.0	0.0	0.0	0.0	0.0	0.00841620626151013	0.0	0.0	0.0	0.031194539249146756	0.0	0.0	0.0	0.0	0.0	0.07512328767123287	0.0
16	0.0037542872399416727	0.0011219128983159033	0.008130225938445116	0.019728765017426004	0.010972804933528788	0.007996700329967004	0.022481646862938017	0.0	0.011486741234133468	0.015713539087858282	0.05597924166627705	0.004680578671104852	0.0016388151760740155	0.0	0.01697701416299048	0.07512328767123287	0.0	0.24925164890918317
17	0.007401391896644271	0.0037916500730120805	0.011448813532146865	0.008131209610840663	0.0	0.0006434734612958457	0.016234965782234045	0.0008200545506747058	0.0	0.010621188457533839	0.055842076433657774	0.010106342063766777	0.0055385883265464415	0.0	0.04064134756225152	0.0	0.24925164890918317	0.0
