delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
0.026113229050050684,0.0017238833660593964,0.004287991414004414,0.0016066458664094143
0.007341358487279315,0.003376589931353996,0.0023061372413528103,0.0030916000259053607
0.03820147344953023,0.0045763265161318685,0.003029846728607738,0.004357007147118837
0.005337027292267224,-0.0008943376182569438,-0.0007498630325339954,-0.0013867853234031343
-0.035148532434015486,-0.002287231897693364,-0.0026397755685189134,-0.0014308539354577511
0.0178156235313797,0.0012437206327837868,0.0017686964016330243,0.0006980295064791897
-0.028753112406291137,-0.004968913141565131,-0.004049411051977743,-0.005007512605523517
-0.01564733456900506,-0.0015118848950619306,-0.0027423180919667212,-0.00034062413195526706
-0.04629119231024779,-0.002035461136323342,-0.003992750165538018,-0.0019347215459179583
-0.005072474594819677,0.002329114869599257,0.0003813274471186767,0.0030914785871330027
0.03526424368322192,0.0011515915617085065,0.0050052729690795135,0.0017201289687622616
0.004120690852025838,-6.98816905289939e-05,-0.0005458792625241875,-0.00030311494157384927
-0.008363775103644371,0.0022244920464209446,-0.0008890218140686617,0.002398360157736968
0.011799837147033069,0.0012032109686865532,0.0007459586116571904,0.0028515639669521664
-0.0054147138541126225,-0.0031462636390874174,-0.0012796735351400072,-0.0019490482120646721
-0.0010133461934285991,0.002722270555809307,-0.001051484115614871,0.0037452022650498336
0.012730180957039844,0.0038337806898237647,0.00020633919154316535,0.002859908541021929
-0.009612039824917967,-0.002340563611733275,7.520720365165176e-05,-0.0013765330794229392
0.04844450301193297,0.0036753138839753915,0.0026862836346255568,0.0024807547740000758
0.017259465271289985,-0.00019691333077011594,0.002683829374345449,0.0010341865067752935
0.013009438107463082,-0.0008501847606275585,-0.0004177650447306933,-0.0017687101550794004
-0.008849010967539348,-0.0009381097034653327,-0.0013274391807400502,-0.0017594049744136362
-0.024307203652367475,-0.003846784200711546,-0.0008681452503516405,-0.0031806358733949187
0.005544536538293669,0.0038520518871354528,-0.000661112550287611,0.0030471400256476045
-0.020582387244828304,-0.004257127357183193,-0.0036209814126035634,-0.002806658974015804
0.01193899598089682,0.0005575820281956941,0.0006672542059301416,0.00023424875020134524
-0.029771117950494662,-0.002784479096715762,6.140123095682292e-05,-0.0007155973771095624
-0.0025662769776121754,0.001207904133122799,0.0005718234708895941,0.0015306808691697596
0.02477153065339676,0.0010306373197487956,0.002828115618426241,0.0005744892202439892
-3.0247362200336303e-06,0.0003049707873547639,-0.001096200418995171,0.0006545954609081491
-0.013000966885245862,-0.0016548764888679977,-0.0017370872750093018,-0.0015535315527944505
-0.0012353782402048333,-0.003605969796962861,-0.001558521663888976,-0.004230982595742184
0.00976801895663229,0.002074260206808057,0.0026179155209062254,0.0013906011192470892
0.00315537737969177,-0.0007835002938528117,-0.00026446921877445876,-0.0008671186504361937
-0.00705158396161148,0.0019078160730750468,0.00029428961865394685,0.002855391448337621
0.039819019014929555,0.00024265973055087787,0.003407002753359331,-0.0013635202635332681
0.0039426558706961755,0.003442284702353806,0.0005987732132894544,0.0017114368909836284
0.029250788128160066,0.0007469749614673565,0.002703986955431708,0.0008368229110558368
0.018239496977841767,0.0010178302453258189,0.0018270873779918473,0.001538833006027199
-0.010150987355649219,-0.001738668571167216,0.0020359728073536024,0.0002623980955715838
-0.01495249302367337,-0.0019028736985193626,-0.0034294833324185806,-0.0010909527506472358
-0.011737150399512532,-0.0018518450151251032,-0.0013832958334044295,-0.00010309315411938472
-0.0007739286115427818,0.002495415626286535,0.0005619349022502401,0.002928650366607479
0.010294288534750628,0.00430721610785046,0.000813836809428269,0.0036746554920414655
-0.02790822160366303,-0.00587925804950405,-0.0023900096384756268,-0.0044394251660471685
-0.04483881036847054,-0.003124257595521573,-0.0032812890251429755,-0.0024663389436822953
-0.027925937750416203,-0.004698866998803075,-0.003610001928355224,-0.004727436150836574
0.02551140740090943,0.0026422101363094983,0.000339413928230565,0.0028161320966164846
-0.0024812708929518256,0.0013404947995675788,0.0003091546165629273,0.0005859752336101131
0.0026982971778195036,0.00024187341774380096,-7.785954582063617e-05,0.0008155384768762424
-0.008173929757271162,0.0012686971266718282,-0.004321515581742074,-0.00021042904206421443
0.02385082132634556,-0.0010128362650099585,0.0015008805548208197,-0.0007295479606793883
-0.0018894615313886545,-0.0017734806351710323,-0.0020889799545925286,-0.0015998506421140905
0.0019470676012226726,-0.001261041861413164,0.0024535513976548648,-0.0013874253551217192
-0.01446843430170762,0.0007432620409213715,-0.0014436533621027424,0.0013791514879696806
0.004196865612854444,-0.00035201569058494595,0.0010581180909103832,-0.0001744402057370739
-0.006429227082425012,-0.002912129118281928,0.0009848221134672367,-0.0014277131178206486
-0.009366502290118395,-0.002798641482881917,0.0002359184285122373,-0.0022256499591198813
-0.006568237077457928,0.0016206107808466503,-0.000619474244382093,0.0007116663076978758
-0.008037274662324446,-0.00012169668059968126,-0.0001488193987809923,4.477164769348691e-05
0.008326319707664384,0.002343284412209819,0.0013137636045745017,0.001830561837770232
-0.03825173587878692,-0.002520583493243061,-0.003062465506666704,-0.0021859139462983186
-0.011571653418813513,0.0003359603128649821,-0.0012863775449174965,0.0008641985863026919
-0.023533008004223265,-0.00252022350699571,0.0005720850878392396,-0.0013237798349053185
-0.03257843032189343,-0.003060065592290318,-0.004879105443350203,-0.0038991533423348664
0.005740917490469413,0.0021255519901403307,-5.2695534740945185e-05,0.0025039632860116836
-0.0220311235323438,0.00022057800567115184,-0.0052228404990838995,-0.0008023133684296524
0.017368752221314333,0.0022319994884562235,0.001322737516136954,0.0010600484785405957
-0.015835140665602897,0.0005236248735860981,-0.0009244662415418388,0.0012846690950484396
-0.008645189459694266,-0.00030742465960847243,-0.0014820578066096829,-0.0003467750914627319
0.01986209974183346,0.0010406427068065968,-0.0006682477670865536,-0.0004559258355789263
-0.023721031236578694,-0.0028175169867923917,-0.0017070846904744864,-0.0021640714129259253
0.002595990980384695,0.0008371693259728995,0.0009637592128604093,-0.0004329747697307797
-0.0030318208921486407,-0.001534813075743108,-0.0003241826686315309,-0.0013580616877620472
0.036569869300475726,0.0029182379570658907,0.0020166904992164015,0.0016717484424352163
0.027562325450351127,0.0015093330802501308,0.003041417265403137,0.0007651430922138968
-0.0132359592048501,0.0004757661969483438,-0.0026318574554167113,0.0004033259936802971
0.0021893207658181335,-0.0012915968041747575,0.0009364277644880882,0.0006529014018044765
-0.027409635339447302,0.0015887748560943795,-0.0014454141129951628,-0.0005185261998539259
0.025795875113697818,-0.0012283335400474008,0.0025556625123177457,7.121637228509684e-05
0.014906196336883115,-0.0009306350991511399,0.0027696039063553873,-0.0002991127574281497
-0.02555247385501912,-0.003063431362319123,-0.002318636506817702,-0.0023311289492785117
-0.027162913242056563,-0.0024215855045114703,-0.0016515968017542428,-0.0033887983183395567
-0.020230433619997663,-0.0027754331527628092,-0.0006894867006898163,-0.0010322951730698398
0.005246843845956262,0.000710349955996944,0.0021876613756965655,0.0010193558056625228
-0.014327058131320295,-0.0018450871776974557,-0.0015899913992957631,-0.001261734623093637
-0.0244002735138716,-0.0022008227085250063,-0.002764844911231518,-0.0008314270601813976
-0.007193781820222798,-0.002912776639752498,-0.0007372907135332856,-0.0016317494465759043
0.00781810166553218,-0.0028885666049941346,9.463065950038977e-05,-0.003443288583610539
-0.02278278840364157,-0.0027618085492660065,-0.0022717936676967193,-0.002822544112121983
-0.03154171209166174,-0.0021679391364226785,-0.004025243461638727,-0.0013647914248737713
-0.015802219111002942,-0.0027600369629503384,-0.002591541679839088,-0.0024103334455421975
-0.007969798633764107,8.087384636792934e-05,-0.0005040262529362735,0.0017636296237192022
0.016999562128527664,0.0013100456734957467,0.0008765700014025854,0.0026000572105919855
0.0017293887158663164,-0.001968640316783032,-0.0014436356008625032,-0.0008113566051606022
-0.02112410865793791,-0.00112707554418964,-0.001856784801743339,-0.0006462021492834805
-0.03463114342885715,-0.001923428466149582,-0.004795642586312475,-0.002087708195845181
-0.012006612114003237,-7.328624627968988e-05,-0.0006900095274221072,-0.0007481109192143513
-0.003168098707435868,-0.003114003579606898,-0.000611588042064706,-0.003977719628652895
0.001723167940795678,0.0008010022234182873,-0.0011301557423594542,6.184928085162938e-05
0.015542147142340534,0.0015564860335416397,0.00019561337727070637,7.558146311250347e-05
0.026317192852122622,0.002468795458940651,0.003087266621811554,0.003004378574019052
-0.005811749421270082,-0.0016044001784739671,-0.0016140954395839964,-0.003165659214207634
-0.0015117952799656499,0.0017760289809011776,0.0018087809715191,0.001244155119861306
0.01780927430636822,-0.0001909133291479969,0.0026827152793061334,-0.0007775385012346672
-0.00578854006509724,0.0015689738005034467,-0.0015406108189676714,0.0023359811967085527
-0.027442661542382736,-0.0036815611189583526,-0.0022572293908233866,-0.002826196418150173
-0.006344913116890616,-0.0005379441874929632,-0.001510241519375451,0.0004951351609647396
-0.018082003656191958,-0.003665146318928577,-0.00122555276103332,-0.0032207074187359276
-0.0105368302750684,-0.0023513373549177174,-0.0022502714647318657,-0.002855714568598668
0.011342719089924342,-5.7229470335210324e-05,0.002356279557398274,0.0005368932207630507
-0.007286831905897228,-0.0008005282631860358,-0.003362442998996446,-0.0025945305333215014
-0.008779470238707631,0.0009690174450807294,-0.0014188119936808378,-0.00010581305208022286
0.03132041412780317,0.0030505648420330314,0.002953426994969968,0.002905597037409886
-0.011590698360845617,-0.0014193966985147396,-0.00036374102762590373,-0.0008065724647195235
-0.016779265111537833,-0.0030712747810787457,-0.0013358016777692211,-0.003208194208030641
0.037575692339704654,0.0018814048434370758,0.005324119489307571,0.002202887272404504
-0.017812225302413595,5.1307189698529544e-05,0.0003423608331215369,-0.0007786377506950144
-0.023760999744329152,0.0003796247920314799,-0.0021432106796304405,0.0007412396284160778
0.0026529295115712203,0.0003442434667063206,-0.0008448821048985585,-0.0008706966249282973
0.004171778710528999,0.0011593818213783103,0.0007701887339624618,0.0011015279485711619
-0.009009497370898123,0.000878704984118956,-0.000130324202742677,0.0012851078463474589
-0.009838537816129072,0.001568767771187499,0.0012928316977851156,0.0026522636363262926
0.04934739759951632,0.004847697949086087,0.004132070115985364,0.004150900159622066
-0.012635547628273186,0.0007509156424623141,-0.0025724481632430378,0.00036008504918064036
-0.009414738477177354,-0.00313250220927488,-0.002760120379643465,-0.0020652789887663963
0.02936645462398408,0.0028515740539648525,0.0026752855777029036,0.002762068252726073
-0.008208656181536187,0.0039636945716678505,-0.0007717734891394207,0.002823499978445997
4.621360349868417e-05,0.0007977563097139038,0.0005496884444845504,0.0005306974514607775
-0.005695175491531977,-0.0003337727784675056,-0.0006544756434895757,0.00038775241475490116
-0.0012149814272037665,-9.933024201883561e-05,-0.00045811437720764974,-0.0016305496769246058
0.005353248611066792,0.0019954412926486845,1.788984898607078e-07,0.0007849087859385176
-0.0012738521873127886,-0.0006859190138430536,0.0005872778548938617,0.0009175662048957472
-0.009795779147727824,0.0019381663822107625,6.240830861978342e-05,0.0021085218490582793
0.003014064452898019,-0.0015404933188737954,0.000714085939972021,-0.0018690515249579112
-0.015001704855602548,0.0010135617558322523,-0.001843339984401724,0.000787567734086006
0.0032869087705571483,0.0016210182780319817,-0.001271742025041702,0.0002733405021693704
0.006322173347937691,-0.0037814897025485335,-6.616624237970082e-06,-0.003907031839658727
-0.011079183866963662,-0.0009302663361790373,-0.0016820015883627572,-0.0009552840974661823
0.01646036741327809,0.002065929722851328,0.003686104920028748,0.002136838511562609
0.00879702024366175,-0.0005523473673264307,0.0009133053220560128,0.00036146704453858395
0.017489904849578287,-0.00017751341722585789,0.002327282413602794,-0.0012965010422854985
0.006318195544319378,0.004334700400776874,0.0005049053080888996,0.00305618111698449
0.008842940768358586,-0.0018171808021094707,-0.0007099012313000575,-0.001260833610098486
0.01137729685213967,-0.0031341803264638966,-0.0001005556293243285,-0.0017376935558985624
0.017529816111076235,-0.0005028353121188776,0.0016071395187661913,-0.0003325525871847481
-0.009766877501297832,-0.0010525461898573327,0.00038724547782784753,-0.0006397016262407735
-0.0001924799224876872,0.004225401616036511,-0.0011887448415633592,0.0010655094878347262
0.002010959427755887,0.0021917984201777186,0.0010674643437783358,0.0012276901021728611
0.011156253119500664,-0.001560870252924969,-0.00033442186727977144,-0.0019602584802585967
-0.016517998382877246,-0.0020641170198064216,-0.0010200386476654146,-0.002582623660713987
-0.009527835341058886,0.0027573905629887604,-0.0009849169129909554,0.003346014500147701
0.000662991821746578,0.0009005453740622575,-0.0004619611809582704,0.0010012142176388209
-0.009831350693467845,-0.001416121557244065,-0.0015370545919239221,-0.002353917589133542
-0.02450558600144136,-0.0014015904504980387,-0.0012242972646668748,-0.001803904059231417
-0.024707291175400763,-0.0007741952418938056,-0.002074535202983853,-0.0020517436720864867
0.010561395608358348,0.003255386536852857,0.0009290226857188314,0.002708473224140811
0.034126916484690614,0.005162489233671358,0.0029125660574284237,0.005590875625339231
0.01110684042453031,0.0008417053042587321,0.0006359036339967114,0.0014874510968400883
0.013382604957899422,-0.0012345033002777999,-0.00023597268221183963,-0.00022151762974562372
-0.005888435350906145,0.0012557626488553346,0.0006966696385491494,0.0035849630970562207
0.025525702865193744,0.003824537225702537,0.004383783362378899,0.00215921808430971
0.005992013964625716,0.001643192560720467,0.0009224471152537294,0.0019084702842590503
-0.003868404083176143,-0.000644871201993402,0.0005756789086932872,0.0005894123529956161
-0.0051479590594597675,0.0012234668764078815,3.957177924478715e-06,0.002848900567301799
-0.006962192613136238,0.005561063947525131,-0.0016794596162371133,0.005844685440857626
0.01661645567780023,0.0021422459149527976,0.0007569101550507723,0.0019113529868248114
-0.005937559954991572,-0.001975977554041951,-0.0014551766184018769,-0.0017428332759755391
-0.0054601950555870585,0.0002327308588731966,0.0012493188528198715,0.0014432153797069324
-0.015191413123333141,-0.0016588476892428407,0.001264129024101502,-0.001168351664512299
0.002144769293680557,-0.0007934313445207494,-0.001188963140713466,-0.0016555519342409883
-0.019687358080181946,0.0006378745746858393,-0.0024790436231163482,0.00013756939909204854
0.020129146702877788,-0.0018860640885320177,0.0016379122724916643,-0.0032754833697599393
-0.008914501195433768,-0.0006960927492555858,-0.002647565915270627,-0.001060334252298573
0.007213753361607562,-0.0012962500086801819,0.001771427301116053,-0.001039911100840224
0.006998819381918701,0.0001980763119683499,0.003006182699816571,-7.725928662374003e-05
0.016777562039673212,0.0041615351207991685,-0.0009662459793984149,0.0016428769938898829
0.03423977901821483,0.001916075020338495,0.004759126119083533,0.0029747080888361337
-0.01860675191140158,-0.0018508446097721515,-0.0030510978570819614,-0.001953190954192227
0.018302405542759418,0.0026376101755326955,0.000885456171517626,0.0017807967701984986
-0.005920194345937486,0.00030267991114506346,0.002720230417913974,0.0018419619867668948
-0.012635051022473393,-0.001941220308729092,-0.0004981137136456367,-0.00022692326647529557
-0.016743209299750934,-0.0010256514821564418,-0.00022603810137482167,0.0006309249280435294
0.015528220683172117,-0.0006676437622948874,4.3659271365456205e-05,-0.0005771021303520654
0.010109238295606175,0.0027037946254100573,0.0029084772321834886,0.002302948081853565
0.009308802930439878,0.00045036809237994244,0.0007560090317590852,0.0017565741670846524
-0.001859912391299217,0.0009353660307143893,-0.0003749121025202878,-0.00037865116517177765
0.018934342748075088,-0.0020560564795942043,0.0015349469612403331,-0.0026362289530038894
-0.02761869699647093,-0.0034410592485310506,-0.0013956001659347762,-0.0027190566019251803
0.008452961322298023,0.0033603600621378584,0.0005141375894717635,0.0023092237578017493
0.016776755496840608,0.00016922541705010176,0.0008578746582122746,-0.0003145146902607975
0.008629996177619689,-0.0004790434584219331,-0.00017899421098639123,-0.001343379444466589
0.026889544988434155,0.0035055636048811818,0.003437328221395563,0.0028571425988113885
-0.007288111516193557,0.000573476418826803,-0.0019193002021050203,0.0011581773748052103
0.008279692355890475,0.0030166388038301416,0.0011715484012349852,0.0033438847287547008
0.01183555283157791,0.0040812275893438,-2.9691783599123008e-05,0.00377477140656374
0.011787976796911754,0.00214250453862917,0.00020290354085237048,0.001692107967468165
-0.0007670947576595685,0.0002144058718831495,-0.0014639723072620197,-0.0007058366354970255
-0.008203535467930956,-0.00031651907565462083,-0.002090592604601117,0.00026603862818789213
-0.01785328225003694,-0.0028217744769157616,-0.0012317072617799422,-0.0019200804893403714
0.031056918744533157,0.0017525957126564872,0.002497456755897287,0.0015359351289258554
0.0018597886416427648,-0.001666419080144458,0.0017696927763585786,-0.0004884017164343802
0.014127847396799096,0.0033210093691645832,0.0012634756230742723,0.002123528801778637
0.0036096113594635466,-0.0010461507175281721,-0.0012624655504384836,-0.0016864686958075353
-0.003348577976678556,-0.004921914374720425,-0.0021663235235179694,-0.004805000967942223
0.010865097644554485,9.891830910887019e-05,0.0019958630567931917,0.0006267863730074567
0.008741046388477065,0.0041583950177889765,0.0002893406337526799,0.0024389044718544322
-0.009515611894971004,-0.0014233758274851606,0.00016846617451686,-0.0015652798619504717
0.007920520092203651,-0.0012071901507798026,0.0013033191897000994,-0.00037551617471909846
0.018807972082623744,2.3129592058107606e-05,0.0016301389909587987,0.0010735299067973349
0.009161828144696882,0.0007487599073581295,-0.0015968882794338863,0.0010123267599220615
0.02708775107379997,0.003915123618569631,0.003617399721990476,0.0026198512843828283
0.014836517327878967,0.0002170788072793292,0.0024225615690913445,0.0006774043793391984
0.0006812726418902307,0.00033660196845987047,0.0022501198801578434,0.0004697929684746527
0.018493559013939193,0.002819092403922864,0.0025097607089518688,0.0014706779697210245
-0.0033904691338142515,-0.0005534755441695804,-0.00027597038463769014,-0.0011101501819628782
-0.02037535083594356,-0.0010228230505716824,-0.0033519789858456757,-0.0014267665103200012
-0.0260368391335577,-0.0013541391164063115,-0.0021654787252719148,-0.001488851054714799
0.018332344135821327,-0.002759018141902923,0.0007852684951975008,-0.0015093079602283154
-0.008716302556951504,6.405801935189864e-06,-0.002154780683204155,-0.001595687164206871
-0.005341613501583559,-0.00040757750682336014,-0.0008184778151922327,-0.0015608171980175097
-0.018946903817435558,-0.001262982884517344,-0.0012931083543406636,-0.0009146037863496072
0.005674600677920408,0.0017951779101641613,0.001203044800883651,0.0019076827671287012
0.0002181896147025894,0.0011646167424513025,0.0015561598765923082,0.0021678766961060144
-0.02295511384109761,-0.002140119531615101,-0.0016667132478089877,-0.0026175264365652963
0.003560949761453919,-0.002417084700553115,0.0006373778448271191,-0.0014816885819634025
-0.014575972009057131,-0.0011147269610897546,-0.001113147659059956,-0.0005690122404736853
0.015147289262384511,0.0035145211674479605,-0.00022624221740666483,0.002341491558915467
-0.008667209982676116,0.0014018844233374787,0.00010315638027119873,0.001046718068265019
0.015729851409435718,0.005931389667393873,0.0013757352852730663,0.004963838497337915
0.027289009885195104,0.0005923965946623246,0.0016028390066205628,-0.0006419041254677152
0.052491880177930425,0.00039641605076413294,0.004405897638780904,0.0005375185929191002
-0.002689434423084701,-0.0026715764822313054,0.0007741664116374113,-0.001985021391136995
0.00934077540561729,-0.0011972866921532176,-0.0011737982176210325,-0.00141561396743917
0.02385949784622246,0.0027982128977389713,0.0035131517846057232,0.0019003827277338486
0.002203471265672277,-0.0011242914555332478,-0.002003468545604371,-0.00061127840335358
0.004367574649883088,0.0009441240038368683,0.00026791755130189666,0.0002164853482250189
-0.015131494049808469,-0.0050786370632578265,-0.00102579880645935,-0.005128550996334776
0.007603854930475431,-0.004017322926596254,-0.0008111569228258191,-0.005961423456536609
-0.011599305195225892,-0.0032718394214039646,-0.0008615589553289206,-0.002786058452217756
0.010412798974875615,-0.0006110086971196727,0.0006521918410749521,-0.0009391303783824788
0.0183140502496024,0.0023395233402925576,0.0023554566172841363,0.0015062303679414535
0.022873911000587194,0.0018326925289689426,0.0025506788522372736,0.0005204386563969364
-0.019324071505325204,-0.0020115792426735482,-0.0008821868736345149,-0.001447485118257527
-0.032168547750756685,-0.00031402048589307846,-0.0027095946215641977,-2.8358289700255045e-05
0.0051160876979703205,0.0019583179772054106,-0.0003687722937001746,0.001157633364461298
-0.009294754732272814,-0.0017069328797896222,5.104552487719977e-05,-0.0020608556987793463
-0.0042503658956850624,-0.000978583472998872,1.4468788248938463e-06,0.0006898960933749363
0.00465586698595139,1.1674482264024565e-05,0.0011414867134123602,0.0007955397756930306
0.01836430831390303,-0.00012030343966751593,0.002557743625487858,0.0003195933201967498
0.031518612615722356,0.0008596069727970047,0.0040669324384963535,0.0025123132111217117
-0.013162303342630364,-0.0007208062843648321,-0.0025699041964092383,-0.0021564644133428403
-0.017799725698861422,-0.002185737464178666,-0.002629260189537748,-0.001880788548721784
0.028955378284706446,0.0009884962286488288,0.0021873188200316096,0.00048697737107315645
-0.01913824900316834,-0.0018948035686978417,-0.0009236266196886681,-0.0017414705172015168
-0.030884044734655208,0.0014871919858770507,-0.002817090201086979,0.0002865455825056553
-0.02944176331553633,0.0002848793670136866,-0.0030641044637925727,0.0005687813880998332
-0.007728730326596149,-0.0005504368792652077,-0.0034764888073303525,-0.0023057630603520547
0.01162472742299309,0.0004031097263315732,0.0020705383208601746,-9.010780961432874e-05
0.02201829001052691,0.0009363394394362983,0.002139598617381341,0.0007589457288346629
0.009821516963538977,0.0015573445475037765,0.0010819585824885076,0.002149913100976244
-0.016317560378995455,-0.0021062207789831282,-0.002090507567219295,-0.002243146281689962
0.0027958133091998258,0.0003346473679178753,-0.0005449592328783914,-0.0007356705805150094
-0.005368651585097553,-0.0021756045186336103,0.0014496705265707645,-0.0021600227754448808
-0.018337981727793263,-0.003444460847002019,-0.002371412835496418,-0.0039004671759021296
-0.02914987837296244,-0.002456351272767916,-0.0031518409084313323,-0.0012105773907817104
0.01745576741532125,0.0008097301728717347,0.002728854240762817,0.000707370740308417
0.028484679286605606,0.0014854189109422783,0.0012301289885351472,0.0008877838917843363
0.010975278060683486,0.002358923038009819,8.086777342380313e-05,0.0015743087499559536
-0.014181165916139197,0.00010101548136853178,-0.0011512918926981227,0.0012846335060418986
