gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
XCL1	-0.7047285466289653	1.786476528089235	-1.6293151620713286	0.13152158790006407	0.4325305275702783	11	0.554080654507495	malignant	GSE123902	continuous_GSE123902			IFN
FCGR1A	-0.5776126369903948	1.8037735499491943	-1.626703811563051	0.13207932502500253	0.35508162757385076	11	0.555091703031099	malignant	GSE123902	continuous_GSE123902			IFN
VAMP8	0.311401474502072	8.39484635363754	1.62548713228961	0.13233989812394537	0.19157424769240816	11	0.555091703031099	malignant	GSE123902	continuous_GSE123902			IFN
TRIM14	0.27626717412582064	3.347906650644958	1.622953003488842	0.1328840832855644	0.17022499944972683	11	0.5551057234086824	malignant	GSE123902	continuous_GSE123902			IFN
PSMA2	-0.4313639171110129	6.978017151185266	-1.6192209696602746	0.13368910431635397	0.26640213114428507	11	0.5561198255633738	malignant	GSE123902	continuous_GSE123902			IFN
ACTB	-0.24310587456204252	11.173199170763251	-1.6135236263515553	0.13492634644628962	0.15066768815263354	11	0.5565203805349705	malignant	GSE123902	continuous_GSE123902			TJ
PNP	-0.3556360615116142	4.6614881974016615	-1.607594293757986	0.1362246660101956	0.2212225204409398	11	0.5587194037595316	malignant	GSE123902	continuous_GSE123902			IFN
NCOA7	0.336554246832909	6.6043549652438704	1.5880653863831922	0.14057881266779682	0.21192719753146247	11	0.5652965823480826	malignant	GSE123902	continuous_GSE123902			IFN
RIPK2	-0.4315021139688853	4.394363854730826	-1.5818034415223996	0.14200057970091312	0.272791234765293	11	0.5667057008446751	malignant	GSE123902	continuous_GSE123902			IFN
STAT2	-0.3812809496162448	4.534659215719165	-1.5741981586144456	0.14374426354924988	0.24220645128427482	11	0.5684069968806239	malignant	GSE123902	continuous_GSE123902			IFN
RTP4	-0.45759924140010005	2.4630138962311294	-1.560864022527292	0.14684660342600359	0.2931704714797466	11	0.5709921071967123	malignant	GSE123902	continuous_GSE123902			IFN
CLDN3	0.5351470430986893	7.00757862746676	1.5605221283975683	0.14692691108593076	0.3429281990689926	11	0.5709921071967123	malignant	GSE123902	continuous_GSE123902			TJ
RNF213	0.23513532340077203	6.812034196692961	1.5598785120850371	0.14707819426647917	0.15073951053180068	11	0.5709921071967123	malignant	GSE123902	continuous_GSE123902			IFN
IFITM1	-0.7164007379612364	5.451494801854843	-1.5342390753949564	0.15321610437410568	0.4669420492870804	11	0.5794570213750541	malignant	GSE123902	continuous_GSE123902			IFN
PRKCZ	0.4601147765838401	3.9563283301550722	1.5309313176956232	0.1540239279164469	0.3005456686825184	11	0.5804101982863358	malignant	GSE123902	continuous_GSE123902			TJ
HELZ2	0.5549793518414241	4.15942311910817	1.529100087614788	0.1544727375209404	0.36294507883203714	11	0.5806788150695977	malignant	GSE123902	continuous_GSE123902			IFN
PRKAA2	0.6633745563501006	2.2825062859013494	1.5240021487881485	0.1557281417867027	0.43528452822563324	11	0.5819853535285219	malignant	GSE123902	continuous_GSE123902			TJ
SYNPO	-0.6233318241027872	3.316624005241539	-1.5172114822511114	0.15741409283443292	0.4108404341746344	11	0.5837152637370201	malignant	GSE123902	continuous_GSE123902			TJ
TRIM21	0.37702247508762915	2.624363249372099	1.516262177457497	0.15765103319025903	0.24865256199942218	11	0.5837152637370201	malignant	GSE123902	continuous_GSE123902			IFN
RDX	-0.2071174624113776	6.1847619128452	-1.5051895146991687	0.16043751326262262	0.13760224901166193	11	0.5876868019021725	malignant	GSE123902	continuous_GSE123902			TJ
CASP3	-0.3271585814605557	4.3493455213548184	-1.5017062089641278	0.16132283306576747	0.2178579135570257	11	0.5889366155188509	malignant	GSE123902	continuous_GSE123902			IFN
OAS2	-0.41416056560523873	3.1813864595864563	-1.4967301378355704	0.1625948484441646	0.2767102466475076	11	0.5891546034188174	malignant	GSE123902	continuous_GSE123902			IFN
PRKAA1	0.26988287192385046	4.594756046262362	1.4740280213473533	0.16850801326155954	0.1830920905269906	11	0.593471068635268	malignant	GSE123902	continuous_GSE123902			TJ
HLA-DQA1	-0.8618194291985166	6.123339826598384	-1.4659961132454087	0.1706437064396741	0.5878729291380103	11	0.595140249828626	malignant	GSE123902	continuous_GSE123902			IFN
CSF1	0.7269979085190966	3.1689395488069896	1.4601676766511078	0.17220793142060756	0.4978865921662265	11	0.5967379188792357	malignant	GSE123902	continuous_GSE123902			IFN
NPHP4	0.44082645640229307	1.6358820564175618	1.454218409307262	0.17381717964869772	0.303136347044518	11	0.5981170722240813	malignant	GSE123902	continuous_GSE123902			TJ
RAMP2	-0.9583645521948164	3.048410271027443	-1.4387519971409117	0.1780607776534882	0.666108234149651	11	0.6031363691067779	malignant	GSE123902	continuous_GSE123902			TJ
SRI	0.22505135612202232	7.60063962867484	1.4307089917375848	0.1803021234513971	0.15730058133534144	11	0.6055319094420692	malignant	GSE123902	continuous_GSE123902			IFN
XAF1	-0.566350634005947	3.8526447638928407	-1.428133663608491	0.18102482341372184	0.3965669659903812	11	0.6055319094420692	malignant	GSE123902	continuous_GSE123902			IFN
ARPC5L	-0.14935980918033664	6.4572548575389925	-1.4280328536347928	0.1810531629542881	0.1045912976022708	11	0.6055319094420692	malignant	GSE123902	continuous_GSE123902			TJ
SSPN	-0.6699280105525001	3.387807268643173	-1.4214428205469152	0.18291390289509507	0.47130141351358623	11	0.607277743279991	malignant	GSE123902	continuous_GSE123902			IFN
IRF9	-0.30702984964409374	3.295718570740836	-1.4206094888907046	0.1831503469100584	0.2161254391478412	11	0.6074673317709623	malignant	GSE123902	continuous_GSE123902			IFN
PRKCE	0.27985427352483017	2.71697533029979	1.4171072068772452	0.18414688577329852	0.19748278194246183	11	0.6089836844868005	malignant	GSE123902	continuous_GSE123902			TJ
NMI	-0.22720867882338608	4.679581425013411	-1.4135075821343468	0.18517588812829314	0.1607410400164313	11	0.6104947936212316	malignant	GSE123902	continuous_GSE123902			IFN
IRF2	-0.16852483026160892	4.681657467720252	-1.409526435238701	0.18631959695900135	0.11956131225951043	11	0.6115688429138443	malignant	GSE123902	continuous_GSE123902			IFN
OCLN	0.5831876477731092	5.010819953482885	1.393830412945994	0.19088688317606906	0.4184064591763974	11	0.6163573565313711	malignant	GSE123902	continuous_GSE123902			TJ
PPP2CA	-0.13849846515148248	5.841828364607934	-1.383235621710203	0.19402262916887777	0.10012644482090906	11	0.6186034001015386	malignant	GSE123902	continuous_GSE123902			TJ
PSME1	-0.18996800340619693	7.98196342924929	-1.381219495122697	0.19462420184686838	0.13753643362043744	11	0.61900547202423	malignant	GSE123902	continuous_GSE123902			IFN
VAMP5	-0.40171009212051095	6.161072927702216	-1.3727453610602118	0.19716979786561817	0.29263263494859554	11	0.6205467110990153	malignant	GSE123902	continuous_GSE123902			IFN
CXCL10	-0.7314681660703225	1.8605639354423642	-1.36837210272953	0.19849434371040606	0.5345535506104243	11	0.6221931302879551	malignant	GSE123902	continuous_GSE123902			IFN
IFI44	-0.5344955454054146	3.84716071547359	-1.3671565511249777	0.19886381754084329	0.3909541631977697	11	0.6221931302879551	malignant	GSE123902	continuous_GSE123902			IFN
SOD2	-0.33183590629230514	7.640215341930796	-1.367080712422801	0.1988868881302778	0.24273322216960463	11	0.6221931302879551	malignant	GSE123902	continuous_GSE123902			IFN
TRIM26	0.28156649591748406	3.67195068920047	1.3628444416439358	0.20017913303623722	0.20660207967524416	11	0.6235091566897778	malignant	GSE123902	continuous_GSE123902			IFN
IFI35	-0.4300553328473205	4.964153476274135	-1.3569352509549708	0.2019933574934389	0.3169313587694478	11	0.6262718537021977	malignant	GSE123902	continuous_GSE123902			IFN
CDH5	-0.673833548962534	1.5945968118628444	-1.3552870691851813	0.20250180914214283	0.49718879806597194	11	0.6264043800863479	malignant	GSE123902	continuous_GSE123902			TJ
ARPC5	-0.18598622419474714	7.036570827412643	-1.3476304411769477	0.2048777787526942	0.1380098122689458	11	0.6278406633469579	malignant	GSE123902	continuous_GSE123902			TJ
PML	-0.30063624781998494	4.0934228099609165	-1.339477500921504	0.20743312192990707	0.2244429246576817	11	0.6299579834937943	malignant	GSE123902	continuous_GSE123902			IFN
IRF4	-0.5536507872356448	2.3172087291296446	-1.3364235139372544	0.20839708555327885	0.4142779451736277	11	0.6305424705088032	malignant	GSE123902	continuous_GSE123902			IFN
MAPK10	0.5086790668013911	2.0417094144137833	1.3237913598036217	0.2124236999034191	0.384259243750353	11	0.6344253690191964	malignant	GSE123902	continuous_GSE123902			TJ
CFB	-0.3998523784091829	3.06977612027726	-1.3217086414040284	0.2130937029269041	0.30252687005543566	11	0.6348299430423535	malignant	GSE123902	continuous_GSE123902			IFN
MYH11	-0.5500863589900363	1.9891048135748386	-1.305509544863515	0.21836443443348713	0.42135759263831757	11	0.6399783089204666	malignant	GSE123902	continuous_GSE123902			TJ
ILDR1	0.367637087128519	2.057943633816227	1.3043933828304959	0.2187315050659057	0.2818452561686239	11	0.6405836910669428	malignant	GSE123902	continuous_GSE123902			TJ
NEDD4	-0.4184114045032087	1.622194325030137	-1.2992480662020016	0.2204301770246208	0.32204119858828856	11	0.6425230460905619	malignant	GSE123902	continuous_GSE123902			TJ
PARP14	0.22695778629332697	5.8916297643438025	1.2900338248652348	0.22349910841687068	0.17593165537115776	11	0.6446620931074868	malignant	GSE123902	continuous_GSE123902			IFN
ACTR3B	0.3087360549482157	1.9937281838320575	1.279596374853484	0.22701744718654032	0.2412761250465144	11	0.6463252176882908	malignant	GSE123902	continuous_GSE123902			TJ
CLDN18	1.0589397742378401	2.220393767328793	1.2791376399490786	0.22717310917019315	0.8278544397145531	11	0.6463252176882908	malignant	GSE123902	continuous_GSE123902			TJ
IFITM3	-0.31573168241769406	9.697834743923568	-1.2790986472380357	0.2271863445223074	0.24683919656975253	11	0.6463252176882908	malignant	GSE123902	continuous_GSE123902			IFN
BST2	-0.7038014244464513	7.08357043867256	-1.276955815826062	0.22791465316319257	0.5511556592043575	11	0.6469259934481469	malignant	GSE123902	continuous_GSE123902			IFN
LYSMD2	0.33752995172432515	3.948196945128088	1.2733703981130622	0.2291375113159123	0.26506816258999916	11	0.6481386515280367	malignant	GSE123902	continuous_GSE123902			IFN
PRKACB	-0.34621493123764674	3.1217584651959407	-1.270063948885571	0.23026993790019287	0.27259645590400083	11	0.6487627660507247	malignant	GSE123902	continuous_GSE123902			TJ
MVB12A	-0.28523023320882335	4.7472929378303865	-1.268895060245988	0.23067135497152608	0.22478630593260296	11	0.6487627660507247	malignant	GSE123902	continuous_GSE123902			IFN
ST8SIA4	-0.5029226049887195	2.9145978349657375	-1.2672076666066279	0.23125183596703414	0.39687465459821825	11	0.6487627660507247	malignant	GSE123902	continuous_GSE123902			IFN
CDKN1A	-0.24356927191073274	6.639124376856836	-1.2648069577719245	0.2320797435856822	0.19257426630527297	11	0.6490248677705606	malignant	GSE123902	continuous_GSE123902			IFN
TNF	-0.418625553685216	2.1851372005205842	-1.2616459405850569	0.23317350841330065	0.3318090600688564	11	0.6510759681008434	malignant	GSE123902	continuous_GSE123902			TJ
CLDN5	-0.973421560790595	2.9089006166977374	-1.2581136687384602	0.23440066134420073	0.7737151141253139	11	0.6523822466920565	malignant	GSE123902	continuous_GSE123902			TJ
STAT4	-0.39320316929313714	2.2751846364567023	-1.2408020810646252	0.24049048435142284	0.3168943502704021	11	0.6572016080027083	malignant	GSE123902	continuous_GSE123902			IFN
TRAFD1	0.289086574061366	3.5208478943274955	1.23663574709811	0.2419749399046523	0.2337685731143845	11	0.6581363838975548	malignant	GSE123902	continuous_GSE123902			IFN
IFI44L	-0.5515335431585524	4.142276390828039	-1.2353308676532706	0.24244137483247585	0.44646625256461686	11	0.658812311994628	malignant	GSE123902	continuous_GSE123902			IFN
OAS3	0.27737980711242477	3.542124515452549	1.2313371890767706	0.24387341446053418	0.2252671401246299	11	0.6608705816067888	malignant	GSE123902	continuous_GSE123902			IFN
TJP1	0.22713416607489867	5.321912654809517	1.2256432519480545	0.24592683356777942	0.18531833444510748	11	0.6633663943164039	malignant	GSE123902	continuous_GSE123902			TJ
CANX	0.1625015352337913	7.446834041185887	1.2218624933910347	0.24729791965378353	0.13299494510450258	11	0.6644179028961668	malignant	GSE123902	continuous_GSE123902			MHC-I/APM
OAS1	-0.3833047546346929	4.613068396015722	-1.193745452267965	0.2576866493309194	0.32109421142209377	11	0.6743109889899906	malignant	GSE123902	continuous_GSE123902			IFN
CGN	0.534696242379119	3.9481657351393866	1.1831758598442257	0.2616801705863545	0.4519161187496809	11	0.6778924171723476	malignant	GSE123902	continuous_GSE123902			TJ
PARD6B	0.3189490735162795	4.313778436290706	1.1685178016910645	0.267298969468061	0.2729518309902514	11	0.682085243969105	malignant	GSE123902	continuous_GSE123902			TJ
C1R	-0.5289752899719112	5.63459148858963	-1.163267910614516	0.2693342548802705	0.4547321258887568	11	0.6830177071496603	malignant	GSE123902	continuous_GSE123902			IFN
VASP	-0.2782111749372606	5.4442798582776115	-1.152525761714067	0.27353655889056266	0.24139258676829708	11	0.6860693884502468	malignant	GSE123902	continuous_GSE123902			TJ
CDH1	0.31973178969212585	6.046118687589233	1.1510117169500649	0.2741329405863795	0.27778326231061035	11	0.6870564580105172	malignant	GSE123902	continuous_GSE123902			TJ
PSMB2	-0.15086530917873175	6.873483462046585	-1.1456520946812498	0.27625223662438914	0.13168509871289188	11	0.6898402747468455	malignant	GSE123902	continuous_GSE123902			IFN
UBA7	-0.23627850155357102	3.4740700276495877	-1.1327742993944163	0.28139641768367935	0.2085839179789708	11	0.6940971097014733	malignant	GSE123902	continuous_GSE123902			IFN
CFH	-0.5985193051881434	4.492040113878306	-1.132686810610466	0.28143161814221695	0.5284067048203458	11	0.6940971097014733	malignant	GSE123902	continuous_GSE123902			IFN
IFIT1	-0.36466067417153236	3.315149647621559	-1.1318111652906033	0.28178411526832814	0.3221921512657125	11	0.694264335698886	malignant	GSE123902	continuous_GSE123902			IFN
NLRC5	-0.25975875642443075	2.4397359239490215	-1.1295037811662614	0.2827146047929094	0.22997599543776528	11	0.6948775772151514	malignant	GSE123902	continuous_GSE123902			IFN|MHC-I/APM
GCH1	0.3045232105242451	3.4379661779256	1.12827810615972	0.2832098429845855	0.26990084170004847	11	0.6951278417964903	malignant	GSE123902	continuous_GSE123902			IFN
ACTN1	-0.35931360393052164	5.3932021976642	-1.1164374835005164	0.2880286400643603	0.32183943054645336	11	0.699623528904987	malignant	GSE123902	continuous_GSE123902			TJ
PARD3	0.21526034855488843	4.295340193816918	1.1156449994574948	0.28835339852715697	0.19294699358627804	11	0.6997950466708611	malignant	GSE123902	continuous_GSE123902			TJ
FAS	-0.3742498692862317	3.231868655899184	-1.108982041997294	0.2910950075322543	0.337471532552684	11	0.7016087642233876	malignant	GSE123902	continuous_GSE123902			IFN
SAMD9	-0.2876035306955222	3.3206710848611847	-1.10700767157429	0.2919112316483842	0.25980265365868466	11	0.7020075306167819	malignant	GSE123902	continuous_GSE123902			IFN
TGFBR1	0.4080943508061395	3.213855927087908	1.1055042556966665	0.29253393407953066	0.3691476977164295	11	0.7024032315031787	malignant	GSE123902	continuous_GSE123902			TJ
FPR1	-0.4576207295226796	1.774352021816572	-1.1030454433783166	0.2935545457918368	0.41487024153884056	11	0.7027878387132774	malignant	GSE123902	continuous_GSE123902			IFN
PRKACA	0.21643201055511488	3.409627227087207	1.07222367485098	0.3065798658342176	0.20185341513298993	11	0.7142838544512853	malignant	GSE123902	continuous_GSE123902			TJ
SRC	0.31530004411152796	2.8874014253042777	1.0718374821756464	0.30674580412861535	0.2941677720315611	11	0.7142838544512853	malignant	GSE123902	continuous_GSE123902			TJ
F11R	0.2636478344278399	5.903349175437445	1.0715142232139898	0.30688475339690413	0.24605164235434263	11	0.7142959001101602	malignant	GSE123902	continuous_GSE123902			TJ
MAGI1	0.39487084051720484	4.088576211189329	1.0613952131078281	0.3112583616282399	0.3720299805771684	11	0.7174403792259371	malignant	GSE123902	continuous_GSE123902			TJ
STAT3	0.1340915392309296	6.766698597798422	1.060076884968443	0.31183160331105936	0.12649227724168452	11	0.7174403792259371	malignant	GSE123902	continuous_GSE123902			IFN
ITGB1	-0.1979427011468749	7.396780233579161	-1.057951548861893	0.3127574229048755	0.18709996819780142	11	0.7179551457681538	malignant	GSE123902	continuous_GSE123902			TJ
MT2A	-0.5144752671594504	9.58884665023145	-1.0546964311617788	0.31417938854830446	0.4877946411487719	11	0.7189966042244091	malignant	GSE123902	continuous_GSE123902			IFN
CD86	-0.3970273070338296	2.1519818782086886	-1.0512265150046862	0.31570052171718	0.37768007310209417	11	0.7197194216200427	malignant	GSE123902	continuous_GSE123902			IFN
HLA-A	-0.2418494508862882	10.660431249231355	-1.0475491735085833	0.3173185999170754	0.2308716927113365	11	0.7201697391777196	malignant	GSE123902	continuous_GSE123902			IFN|MHC-I/APM
RAP1A	-0.14980641089470784	5.796721160680202	-1.0417019016876634	0.3199042345778933	0.14380929002050027	11	0.7215868119505439	malignant	GSE123902	continuous_GSE123902			TJ
RUNX1	0.3206714315379242	5.235138450724973	1.0378921276888273	0.3215973358039498	0.3089641235183021	11	0.7223563114997174	malignant	GSE123902	continuous_GSE123902			TJ
PARD6A	0.23470192137947307	2.703796285255871	1.0360949299288107	0.3223983415312796	0.22652549935322938	11	0.7228487720349673	malignant	GSE123902	continuous_GSE123902			TJ
ARPC1A	0.16879598355511874	6.7376393126937675	1.0317157935638195	0.324356323588158	0.1636070559432387	11	0.7242425557508162	malignant	GSE123902	continuous_GSE123902			TJ
GRHL2	0.3940237736188877	2.590386408457105	1.0179162965761077	0.3305840198753045	0.3870885798215799	11	0.7281733411383202	malignant	GSE123902	continuous_GSE123902			TJ
PLEC	-0.32382039388125744	5.1196537588613245	-1.012090411052389	0.33323958771928663	0.31995204217431866	11	0.7306077121917676	malignant	GSE123902	continuous_GSE123902			TJ
MAP3K5	0.25384371604314365	3.0039652965219834	0.9971947102253542	0.3401006813356086	0.2545578245052844	11	0.7342655860578491	malignant	GSE123902	continuous_GSE123902			TJ
TJP3	0.23750089752533612	3.7142136005652024	0.9897650513177917	0.3435612287948756	0.23995684350454988	11	0.7364200425473453	malignant	GSE123902	continuous_GSE123902			TJ
NFKBIA	0.23412959026057764	9.450888476503717	0.989410874217805	0.3437268342144584	0.23663535176493045	11	0.7364818338932061	malignant	GSE123902	continuous_GSE123902			IFN
RAC1	-0.19579721924230503	9.079906259124533	-0.9721005620543065	0.3518916775430751	0.20141663001257148	11	0.7424136311166497	malignant	GSE123902	continuous_GSE123902			TJ
BANK1	0.40539273988686625	2.9821057881515918	0.9702962456509784	0.3527507346476302	0.417803059327397	11	0.7424976786486501	malignant	GSE123902	continuous_GSE123902			IFN
SNAI2	-0.5781521788273835	2.226131040418797	-0.9673654941086106	0.3541493254178935	0.5976564001387377	11	0.7435561821466364	malignant	GSE123902	continuous_GSE123902			TJ
CLDN10	-0.6315811254655118	2.252209186071927	-0.9587223949192254	0.35829717025340363	0.6587737272150861	11	0.7467363848202364	malignant	GSE123902	continuous_GSE123902			TJ
IKBKB	0.20408766788984606	4.321873086542826	0.9530877470275381	0.36101996090930477	0.21413313572265372	11	0.7478938469470652	malignant	GSE123902	continuous_GSE123902			TJ
NPHP1	0.1771540688963222	3.4371804291019314	0.9343026841996082	0.3702040962497063	0.18961100282836638	11	0.7553269960523653	malignant	GSE123902	continuous_GSE123902			TJ
CD274	-0.29895930428527695	1.6283906141070728	-0.9171064561810963	0.378755536413291	0.3259810268157604	11	0.7609010232588805	malignant	GSE123902	continuous_GSE123902			IFN
IFI27	-0.45242956895073405	9.432193256157639	-0.914187462229401	0.3802207886135869	0.49489802435860136	11	0.7616612278322684	malignant	GSE123902	continuous_GSE123902			IFN
LCP2	-0.3528184582218074	2.607801899756052	-0.9034399717528531	0.3856499378401341	0.39052783721454065	11	0.7640255896762651	malignant	GSE123902	continuous_GSE123902			IFN
ARL4A	0.3406343339110785	5.680088312462319	0.9002027194414066	0.38729579628219274	0.37839736156590237	11	0.7647372363276247	malignant	GSE123902	continuous_GSE123902			IFN
SLC25A28	0.21427290929834267	2.757629174875875	0.897063792199867	0.3888963255278706	0.2388602807977366	11	0.7649762361465039	malignant	GSE123902	continuous_GSE123902			IFN
GBP4	-0.3454321785464134	2.7617823236037378	-0.893575253947022	0.39068050317153474	0.38657312522991294	11	0.7665353063475651	malignant	GSE123902	continuous_GSE123902			IFN
CD40	-0.3556815085407417	4.213495832594128	-0.8877728478267596	0.3936606334985698	0.400644725068399	11	0.7683243911368657	malignant	GSE123902	continuous_GSE123902			IFN
PLA2G4A	0.37514051360952044	2.588058280864946	0.8771584561052164	0.39915275335558104	0.4276770188994471	11	0.7704446407955284	malignant	GSE123902	continuous_GSE123902			IFN
HSPA4	-0.13991438982897636	5.427541596698512	-0.8766970184320678	0.3993926998884386	0.15959263792091685	11	0.7704446407955284	malignant	GSE123902	continuous_GSE123902			TJ
SYMPK	-0.16663493118310585	4.200320064333837	-0.875869713410617	0.3998231444569365	0.19025081999265983	11	0.7708030427215471	malignant	GSE123902	continuous_GSE123902			TJ
PSMB10	0.18331806419940014	0.7998242877023485	0.8753452519711539	0.4000961851252753	0.2094237259945076	11	0.7710003146440556	malignant	GSE123902	continuous_GSE123902			IFN|MHC-I/APM
NAMPT	0.2119912676392013	7.161323914070877	0.8661358866252156	0.40491151679782744	0.24475520632818637	11	0.7738055706192951	malignant	GSE123902	continuous_GSE123902			IFN
PDCD6IP	0.1476627669877804	5.155980965939701	0.8547561971478764	0.4109160508643825	0.17275425142338469	11	0.7780666179973285	malignant	GSE123902	continuous_GSE123902			TJ
STRN	0.11134656897885205	3.2649021858280594	0.8521163865257841	0.4123175401341948	0.13067061112723105	11	0.7789926865141218	malignant	GSE123902	continuous_GSE123902			TJ
PROCR	-0.3877677072536011	3.3839514511128663	-0.8452133069241455	0.41599768410534727	0.4587808829758541	11	0.7804420689481237	malignant	GSE123902	continuous_GSE123902			IFN
MYH14	0.2883402233707241	4.651631383175071	0.8327965610763898	0.4226727646995433	0.3462312848627092	11	0.783393538885956	malignant	GSE123902	continuous_GSE123902			TJ
CLDN11	-0.28764052267498363	1.1106035526740101	-0.8294958182507499	0.42445918928007664	0.3467654885609468	11	0.784130762998274	malignant	GSE123902	continuous_GSE123902			TJ
USP18	-0.18168038631883038	3.364755220990335	-0.8279259882336569	0.4253105758258691	0.2194403713627076	11	0.7845047416673099	malignant	GSE123902	continuous_GSE123902			IFN
TXNIP	-0.2702585271374823	7.8797609673755735	-0.8278686702478768	0.4253416833616365	0.3264509660168232	11	0.7845047416673099	malignant	GSE123902	continuous_GSE123902			IFN
PAK2	0.12128409683205582	5.511863516100271	0.8278663088598125	0.42534296496332263	0.14650203243455528	11	0.7845047416673099	malignant	GSE123902	continuous_GSE123902			TJ
TUBA1B	-0.20336720212492726	8.644415890106883	-0.8103473174700491	0.4349218105655264	0.25096301023103446	11	0.7903707699539908	malignant	GSE123902	continuous_GSE123902			TJ
ROCK1	0.10549882014332995	5.926104237262728	0.808836638691652	0.4357544166372137	0.1304327908710731	11	0.7905598709279594	malignant	GSE123902	continuous_GSE123902			TJ
TUBA1C	-0.17024241587001177	7.060259001902048	-0.8065909482712152	0.43699405930067564	0.21106412889320939	11	0.7912378069577515	malignant	GSE123902	continuous_GSE123902			TJ
IL18BP	-0.28138244495950754	1.730888102488006	-0.8047939191714802	0.43798770406641335	0.34963291627400134	11	0.7918227560536186	malignant	GSE123902	continuous_GSE123902			IFN
PTPN1	-0.1458150197704755	5.103323673166502	-0.8045908928028922	0.4381000581228797	0.18122877237960125	11	0.7918227560536186	malignant	GSE123902	continuous_GSE123902			IFN
CLDN23	0.3520872262606611	2.6898909779310562	0.8043465009671955	0.43823532876136867	0.4377307862187376	11	0.7918979020255781	malignant	GSE123902	continuous_GSE123902			TJ
RAPGEF2	0.15924729988967717	3.7146937577922805	0.7856282008861966	0.44867716050735107	0.20270059006288801	11	0.7970534741987806	malignant	GSE123902	continuous_GSE123902			TJ
CLDN15	0.19078547972866847	2.9106588225928434	0.7831099531516074	0.45009416020315873	0.24362540529699162	11	0.7972568654867753	malignant	GSE123902	continuous_GSE123902			TJ
GMPR	0.30238403367985617	2.2526021676070203	0.7822379461641782	0.45058550604951547	0.3865627270610457	11	0.7974115754264479	malignant	GSE123902	continuous_GSE123902			IFN
AMOTL2	0.19019899851936004	3.6444683769773665	0.7584696744074908	0.4641111788871827	0.25076678071267866	11	0.8055652527212962	malignant	GSE123902	continuous_GSE123902			TJ
PSMA3	-0.11200696974704381	6.789018058771914	-0.7533898432521342	0.467035104268176	0.1486706659908592	11	0.8080847611369233	malignant	GSE123902	continuous_GSE123902			IFN
SLC39A9	0.14270929872043303	3.954957479694324	0.7499229178306323	0.4690373287667098	0.1902986231348426	11	0.8088907605869714	malignant	GSE123902	continuous_GSE123902			TJ
RAP2C	-0.12489476620716777	3.6610371041458145	-0.7450689463473588	0.4718496901298885	0.16762846823700603	11	0.8102344191904494	malignant	GSE123902	continuous_GSE123902			TJ
TAPBP	-0.10093333269600023	6.842205483694299	-0.7317634363721213	0.47961301468347717	0.13793164249419115	11	0.8156285508077982	malignant	GSE123902	continuous_GSE123902			IFN|MHC-I/APM
WHAMM	0.07898714253473521	3.699567047275915	0.7287370547866352	0.48138985832045056	0.10838908494623158	11	0.8161722117239872	malignant	GSE123902	continuous_GSE123902			TJ
MX1	-0.2555865449882379	4.890383693954276	-0.7276438649441499	0.482032694009455	0.3512522503132152	11	0.8163826213917632	malignant	GSE123902	continuous_GSE123902			IFN
LY6E	-0.3183314596210464	8.202899499297683	-0.690255094131849	0.5043371698180572	0.4611794426833166	11	0.8302542983836506	malignant	GSE123902	continuous_GSE123902			IFN
ICAM1	0.200163435848277	6.778005354763796	0.6818363348026958	0.5094440618726797	0.2935652232528773	11	0.833435573330598	malignant	GSE123902	continuous_GSE123902			IFN
ISG20	-0.3067789974370791	6.532237810936347	-0.6810871818835277	0.509899998035437	0.4504254456656933	11	0.8336714219116852	malignant	GSE123902	continuous_GSE123902			IFN
SLC9A3R1	-0.1672156005693984	4.832724137620999	-0.6801885602869414	0.51044722248994	0.24583712566241567	11	0.8339347063191472	malignant	GSE123902	continuous_GSE123902			TJ
SECTM1	-0.2605274249686399	3.011181465701113	-0.6719373712536802	0.5154882131369093	0.3877257555753385	11	0.8368877831292472	malignant	GSE123902	continuous_GSE123902			IFN
MAP2K7	0.17977255888766008	3.7926876749961003	0.671496187411894	0.5157585791666701	0.2677194037103119	11	0.8368877831292472	malignant	GSE123902	continuous_GSE123902			TJ
TGFB3	-0.24357774824799222	1.7047443968249247	-0.6704493241869399	0.5164004531842642	0.3633052334617254	11	0.8372274428854368	malignant	GSE123902	continuous_GSE123902			TJ
PPP2R1A	0.094957900303264	5.962899141467452	0.6701483083243645	0.516585105587104	0.1416968440026302	11	0.8372542492810251	malignant	GSE123902	continuous_GSE123902			TJ
MSN	-0.16540609723360394	6.01302528457705	-0.6698077486318159	0.5167940624693905	0.24694563114784954	11	0.8374647473266084	malignant	GSE123902	continuous_GSE123902			TJ
NUB1	0.10659567211450384	5.051898193041813	0.6695580022437869	0.5169473308775911	0.15920304403395394	11	0.837514864473848	malignant	GSE123902	continuous_GSE123902			IFN
PPP2R2A	-0.12129990967953995	5.345276666829472	-0.6687930737397207	0.5174169317330044	0.18137136050357355	11	0.8378728347138135	malignant	GSE123902	continuous_GSE123902			TJ
PCNA	0.18435679191250817	5.099194972142008	0.667680680265021	0.5181002959410256	0.27611521100076136	11	0.8382520920381692	malignant	GSE123902	continuous_GSE123902			TJ
POF1B	0.2907313530003267	1.3083910361215807	0.6671955898605391	0.518398462797561	0.43575131103773784	11	0.838560264140897	malignant	GSE123902	continuous_GSE123902			TJ
