gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
HOXB5	-1.6490804640341512	1.7781132255492533	-2.0961994303358225	0.0655211023073937	0.7867001775541747	9	0.440673467548114	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RNF7	-0.5142837934334231	6.743713426425256	-2.0957992465345425	0.0655636571449376	0.24538790835229302	9	0.44074415462926286	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CD44	-1.2999877138340712	7.262947476900691	-2.094523792730331	0.06569946460119565	0.6206602753074785	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
DDR1	0.45142280180841277	5.435385021116622	2.094201168947959	0.06573385982679666	0.21555847093485728	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SYNE4	0.9797830291306595	3.312118573660083	2.094116805138486	0.06574285679589907	0.4678741065094817	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ANTXR2	-0.9569460743726405	3.6346099843569326	-2.093867370185795	0.0657694647055797	0.45702325180592884	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MKNK2	0.8104328474978092	6.309729249176254	2.0927749607684434	0.06588611739346403	0.38725274465259624	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ZNF362	1.2759262549355583	3.0295073068086236	2.092544325556637	0.06591077121621923	0.6097487347591309	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
GTPBP10	0.5098340031240476	3.0304433428363535	2.0920991823517454	0.06595838009206101	0.2436949487982396	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PDIA5	-0.4499863806698387	3.8437687941701646	-2.092057721931715	0.0659628160470125	0.21509271754430412	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LINC01597	-1.0725572115811202	0.9493021908133553	-2.091888114312471	0.06598096578955452	0.5127220735386373	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NET1	1.3337178611625358	5.57056259831369	2.0916029833164695	0.06601148856152196	0.6376534513484856	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
FAM167B	-2.140552104163467	2.390448417038877	-2.091503650798107	0.0660221251300565	1.0234512874728399	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LAMTOR3	0.3118029453516494	5.151204928474143	2.0913768088928197	0.06603570981771081	0.14908979769968791	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
KPNA3	-0.3497018416333774	4.670959576967461	-2.0911545948051478	0.06605951530187737	0.16722907168226958	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ANKRD54	-0.4039590530948427	3.44203143342895	-2.0909713309177476	0.0660791543307167	0.1931920572615126	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CCL8	-0.8086790439075946	0.7425239777436766	-2.090579786205294	0.06612113212885243	0.38682046446811985	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RNF166	-0.7655450232608118	3.7727818540146205	-2.09056937554977	0.06612224861371178	0.36618972429914776	9	0.4410501490945644	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ECM2	-1.5504844407870444	1.4249386057841429	-2.089795265767707	0.06620531851543378	0.7419312629256333	9	0.4413202657596164	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
APOBEC3C	-1.1228910620010069	4.330730836948764	-2.0895941395055813	0.0662269178804601	0.5373728040157569	9	0.4413202657596164	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MRPS27	0.29075585704630247	4.022519772761826	2.0884638778744624	0.06634842540818663	0.1392199597640251	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CTSB	-0.816093361400326	7.312427544044166	-2.08776207145687	0.06642398042920498	0.39089385354665657	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RERG	-0.9854745706022654	2.082151608075907	-2.087403065564447	0.06646266230869662	0.47210554916751873	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LTC4S	-0.46080685318035275	2.6077835713362414	-2.0871550885753956	0.06648939380992276	0.22078227713057977	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PIP4K2B	1.1522888332198904	3.3024011374712523	2.086893608718389	0.06651759211994362	0.5521550444191251	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NOCT	-0.9820839385183483	2.0211420904728072	-2.086730449066635	0.06653519329646926	0.4706328692129932	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
FBXW4	0.9076259271261281	4.045119807284736	2.0867205220483767	0.0665362643384126	0.4349532759831105	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CLDN12	0.7980750148974751	3.909767804004376	2.085774427980205	0.0666384162236032	0.3826276725764179	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
RTN4RL2	1.0289690848636215	2.4970784107044985	2.085100201344451	0.06671130617519565	0.4934866363737114	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
DCP1B	0.6245993407665654	2.257973210592947	2.084799784506029	0.06674380866518634	0.29959679841129566	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
IL17RC	0.9110336109914772	3.4749878511659156	2.0839577553149344	0.06683499023019786	0.437165105035346	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
POSTN	-3.387061610778561	3.6727292283038935	-2.083850963725716	0.0668465630374571	1.6253857256292625	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
TTC30A	0.7408507999391875	1.9188124468806882	2.0835182321597374	0.06688263292093885	0.355576826016653	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PSMB8-AS1	-0.9078046716238314	3.678085411130334	-2.0834734360817793	0.06688749048743044	0.43571694071178874	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MPZL3	0.5763916659140635	4.052261339811356	2.0833383239766	0.06690214373997516	0.2766673368797192	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SYNJ1	0.7768892918712599	2.3863061997099737	2.083218182222892	0.06691517601695228	0.37292747274425303	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
EXOSC3	-0.5791432038833266	4.248384838191498	-2.083138600475824	0.0669238099272341	0.2780147243928179	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SCNN1G	0.9072241266139923	1.8595222087369578	2.083088711714157	0.06692922296042993	0.43551871867590547	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CCL14	-1.629726179257919	1.4368474661159423	-2.0828053097279695	0.0669599806619072	0.7824668833165083	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PDE2A	-1.3800729608321367	1.359662313301248	-2.0826481853231087	0.06697703928636957	0.6626529485670322	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LTBP1	-2.0305415369531454	2.9932101942891527	-2.08212239897764	0.06703415310944007	0.9752267868354801	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
KAT14	0.7778237460963655	2.0008769997460774	2.082063722769676	0.06704052975269814	0.3735830645287175	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SESTD1	0.7631431669818721	5.236078951966374	2.081915152116821	0.06705667829701958	0.3665582462406952	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
KRT80	1.4543007892970587	2.867943330278864	2.0817462918203535	0.06707503672609097	0.6985965556952505	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RARRES2	-2.3169480593049916	6.251941391105311	-2.081515653729835	0.0671001194352901	1.1131062383092285	9	0.4417879572584873	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
TINF2	-0.6102238015975072	4.525502107292442	-2.0807436530927097	0.06718414297796198	0.29327197547401	9	0.4421295227363105	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
VAMP8	0.7678116235258615	8.491008347279207	2.0796160470351346	0.06730705225206522	0.36920835681207337	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
DOPEY1	0.8616600190048608	2.5936044933455884	2.079089789145198	0.06736448853811343	0.41444098446519034	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LSM4	0.4526062771674394	6.684755061787757	2.0789844340946697	0.06737599275656575	0.2177054670274791	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LRRC14	1.1744887729156528	3.0204034486392657	2.078558315248547	0.06742254199779206	0.565049709839491	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ACVR2A	1.0568353191088868	2.6162333794297594	2.0784015687727546	0.06743967277808523	0.5084846619572763	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
TSPAN18	-1.3294817044062446	1.415117573264978	-2.07810369340011	0.0674722390467842	0.6397571539036149	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
C9ORF116	-1.282356401705795	4.022901140589542	-2.077705722180509	0.0675157722712216	0.6171982817470361	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MACC1	0.9016439146282273	4.907526433559133	2.0776545310072785	0.06752137392706378	0.4339720108285263	9	0.44265442182689957	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RAB5B	0.6241038826499753	4.991302464850267	2.0760565003415556	0.067696465504333	0.3006198928339845	9	0.443512988647942	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CACNA1F	0.4970459540923027	1.013804706265452	2.075829779677058	0.06772134200177368	0.23944446647722212	9	0.443512988647942	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ARL16	0.4820584206392671	5.216957837476698	2.0755771120854805	0.06774907584334201	0.23225271556155708	9	0.443512988647942	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ZXDB	0.7550219754575662	2.256916583987558	2.07516786769309	0.0677940193961613	0.3638365778557011	9	0.4435960717292114	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MTHFD2L	0.5665838538486215	4.607883199274406	2.0733346559325962	0.06799569658651528	0.2732717809097583	9	0.4445432894565999	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PEX13	0.5690950460301079	4.470116285109066	2.0731986988007414	0.06801067661736138	0.2745009662408652	9	0.4445432894565999	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NR3C2	0.6481256123266322	2.8360749319117837	2.0729712535216303	0.06803574409670952	0.3126553787109086	9	0.4445432894565999	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MTSS1	1.2292760530493452	4.468663823661947	2.071914526752001	0.068152326014484	0.5933044231203868	9	0.4449262365309209	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SPRY4	1.053991572963214	4.3611769947816805	2.071534819939544	0.06819426356181674	0.5087974205492592	9	0.4449262365309209	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SIGLEC8	-0.625686284928965	0.5963120111100023	-2.071287176278902	0.06822162848110805	0.30207606752677324	9	0.4449262365309209	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CCNDBP1	-0.4129671179744837	5.3693628828645465	-2.071253030091484	0.06822540250408057	0.19938033256914225	9	0.4449262365309209	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MDC1	0.5947075727426224	2.9442039845935466	2.0707260805417578	0.06828366931540897	0.2871976058692567	9	0.4449262365309209	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PHAX	-0.2493018797725293	4.797486103232341	-2.070682901297474	0.06828844592967676	0.12039597159773649	9	0.4449262365309209	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
WDR45	-0.5949287028494851	5.1540054115100284	-2.0692379326842922	0.06844847805517158	0.2875110171973899	9	0.44569017697071006	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
FPR1	-1.507066162711548	2.024628019263045	-2.068716840452193	0.06850627813580772	0.7285028734924032	9	0.44569017697071006	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
SOS1	0.5333139137833607	4.035785202151035	2.0684342628997245	0.06853764155202237	0.25783459660724795	9	0.44569017697071006	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NUBP2	0.456237910034143	5.571425304041546	2.068288296336433	0.06855384785831924	0.22058719320816103	9	0.44569017697071006	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
KMT5A	0.37979376592069736	4.152288685449064	2.0681633836236437	0.06856771953395539	0.18363818300237866	9	0.44569017697071006	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PIGN	0.6559220253043652	3.389995939916694	2.067323605485284	0.0686610477934674	0.3172807699597634	9	0.44599551999635306	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MISP3	0.7742292749826727	2.8710845103832834	2.0671572635865125	0.068679548593302	0.374538158572119	9	0.44599551999635306	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
UNC5B	-1.6331923432935112	2.210687145143234	-2.0666612021315296	0.06873474977219073	0.7902564491988605	9	0.44606304901046245	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RGS13	-1.7358747503527616	2.5877973433610664	-2.066481022541465	0.06875481052073436	0.84001485202022	9	0.44606304901046245	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SLC31A1	0.4215772986259745	3.9627262059224186	2.064857481301395	0.06893582563884719	0.2041677464152497	9	0.44702656569387283	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SALL2	1.0447267195000143	1.9419590551118093	2.0642945770349184	0.06899869298626299	0.5060938158354433	9	0.44704169987182946	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NBL1	-2.0785792043871667	4.901870691333341	-2.064254555797818	0.06900316481226508	1.006939380876799	9	0.44704169987182946	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CLIC6	2.301540543596149	5.025700132080135	2.0631574470319527	0.06912586026561175	1.1155428524890978	9	0.44728517405485535	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MMP17	1.4487049048239105	1.5272258976628352	2.0631088689087718	0.06913129785830534	0.7021950836700952	9	0.44728517405485535	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RP1	1.471536878263154	3.2592198904317837	2.063046252756236	0.0691383074044367	0.713283512813722	9	0.44728517405485535	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
DAPK2	1.1850501325919323	4.0488661288890455	2.0625977294371394	0.06918853718587324	0.574542537150625	9	0.4473509047359667	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LOX	-1.9394972943656454	2.4937149652933224	-2.0623747823549583	0.06921351790592825	0.9404194188948514	9	0.4473509047359667	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
GOLT1A	1.6765871233208764	3.819580026805385	2.061913392221261	0.06926524316899502	0.8131219912756472	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
STEAP4	1.6089926746465018	6.426279701847707	2.061051144818873	0.06936200710831765	0.7806660590113117	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ACOT8	-0.3024387405630475	4.0195101146416965	-2.0607543005925684	0.06939534988848972	0.14676118374523417	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NADK	0.6776485773703401	4.6905801155267515	2.0604500198999403	0.06942954394816125	0.3288837733628929	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
STX11	-1.0655820611656581	4.046866629892464	-2.0602872294300956	0.06944784445075429	0.51720073101672	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PLA2G4F	1.3798454173569172	2.74561766078868	2.0600437577758983	0.06947522358277682	0.6698136445638664	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CPED1	-1.034180240267301	1.606162289699294	-2.0597136396465547	0.06951236294029926	0.5020990395756012	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LRRCC1	0.6582453090408844	3.8617749819326903	2.059685039419234	0.06951558145613419	0.3195854203157628	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
FAM98A	-0.5342748999056193	3.7694075633157937	-2.059660003739679	0.06951839895444728	0.25939956057579805	9	0.44742913393517453	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PLA2G10	2.077507747277012	4.1320270712199205	2.0584220952753496	0.0696578492386914	1.0092719817016487	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
EBF1	-1.2744473117886836	1.8029179326938294	-2.0583184205500107	0.0696695403755391	0.619169171817514	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
DNAJC9	-0.988007710752204	4.201257020486472	-2.057344018560421	0.06977951337379501	0.4802345654585953	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
TSPO	-0.6325646201040312	8.046375775357992	-2.0570327288095247	0.06981468130053288	0.3075131529239781	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NDNF	1.6023150871123835	3.672524869852804	2.056808346685878	0.06984004140479862	0.7790298448050269	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
NFKBID	-1.0077059265392556	4.042038479094964	-2.0567698580247873	0.06984439235710013	0.48994588412871964	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SIAH1	0.7710673010316833	4.5119379753200475	2.0567469382671164	0.06984698344573992	0.3748965352447955	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
GPC6	-1.4148342314396694	2.1248661337809325	-2.0565762706462505	0.06986628039850316	0.6879561199036286	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RSBN1	0.5271312897451732	5.180182537917029	2.05633222460908	0.06989388295784595	0.2563453917789883	9	0.4479592107186454	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MAGI3	1.232601396039762	4.4535358950993365	2.0556187295610724	0.06997464211605213	0.5996254939275408	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SIVA1	0.40466711823922247	7.049846049265501	2.0544391463815472	0.07010835348620746	0.19697206361743863	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ATF3	1.2433501301217436	8.12335453202701	2.0544068308210357	0.07011202005947058	0.6052112519626132	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SF3B1	0.18588449738853202	6.758135339974008	2.0542313788834323	0.07013193032039494	0.09048858823759602	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ECSCR	-2.5872515013474158	2.9541976071333202	-2.0541904545686047	0.07013657518661119	1.2594993300612711	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
DCLRE1A	0.6501448562437222	1.606198053065996	2.053876396735914	0.07017223024920223	0.31654526887642953	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
WDR36	0.6950908438820333	3.473771703026587	2.0538401960490886	0.07017634124052723	0.3384347259437024	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MBNL3	0.7293068173263949	2.505697277906128	2.053837083335352	0.07017669473464917	0.3550947751620245	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
PPP1R26	0.8014412468106717	2.9045734355726904	2.053501741801208	0.07021478768044014	0.39028028586315966	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
C3ORF38	-0.3740326581384163	3.5972360724142285	-2.0533261782724765	0.0702347386442554	0.1821593968344089	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ZNF430	-0.6481667552444719	3.9621508757640522	-2.053045397482688	0.07026665776570848	0.31570989907929564	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
TBC1D14	0.4071826082035612	4.017546683774866	2.052839085877492	0.07029012011617498	0.19835096233541843	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MTX2	0.4257054047360887	5.259145502928995	2.0525695292377026	0.07032078620748866	0.20740121037175782	9	0.4479815162101895	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CIART	0.9897415095693161	2.8806329242427853	2.052253135930363	0.07035679705441339	0.4822706771602175	9	0.448003419762223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
MDM1	1.3681681670672452	2.5542244171390114	2.051800538984403	0.07040834092814441	0.6668134358442361	9	0.44812416525946236	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
OSER1	-0.7999913307710409	5.3164256872983175	-2.051190858638433	0.07047783150535815	0.3900131123351778	9	0.448156248515359	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SLC46A1	0.77865043470066	2.770085402231348	2.051184565007082	0.07047854918850673	0.3796101277205016	9	0.448156248515359	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CD4	-1.079146630393249	3.439872201102522	-2.05082906536442	0.07051909935411667	0.5262001834372732	9	0.4482068819392424	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ERI2	0.7282336923780691	2.9971364715466806	2.050265171426685	0.07058346600811063	0.355190002994259	9	0.44840877204413565	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
DEPDC4	0.7886042962625774	1.0054253906023898	2.0496965684245203	0.07064842728024201	0.3847419703047708	9	0.448446092159135	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
DERL2	-0.6987387503351338	5.360606949985692	-2.049077316128039	0.07071924036122781	0.34100165222436746	9	0.448446092159135	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ADGRA3	1.2822167530960142	2.841060389550887	2.0487747832936725	0.07075386052543783	0.6258456339621106	9	0.448446092159135	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
TAF5L	0.41855519543801234	3.1902634735753073	2.0487368902051704	0.07075819794432837	0.20429914521434533	9	0.448446092159135	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SCGB3A1	4.70465559836128	10.588719855372966	2.0482983422472563	0.0708084147480687	2.2968605214021927	9	0.448446092159135	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
FCGR2B	-1.571281771235746	3.109426186373641	-2.0482758440493622	0.07081099187083063	0.7671241038166923	9	0.448446092159135	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SRSF7	0.43564938700999983	8.121957731698759	2.048218386239087	0.07081757395445988	0.2126967465661383	9	0.448446092159135	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
AFDN	1.1955780696656515	5.769159177204684	2.0477059396666917	0.07087630328076559	0.5838621876831874	9	0.4484507830775922	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
UBASH3B	-1.2535373390209685	1.7818112217155726	-2.0476429544949126	0.07088352496805914	0.6121855063985878	9	0.4484507830775922	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RNF168	-0.5758805504359389	3.9298690987761784	-2.0469434612963564	0.07096377419316181	0.2813368133144362	9	0.4486491701964288	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RAB3D	0.650383495429858	3.6839934574554416	2.0465511468527553	0.07100882053919295	0.3177948894314399	9	0.4486491701964288	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SLC38A5	-1.5533997095197676	2.26968001267778	-2.0465170119410288	0.07101274127654686	0.7590455884099582	9	0.4486491701964288	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ADD3	-1.2164835302782835	4.656040552627988	-2.045964804865226	0.07107619666639556	0.5945769582084365	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CLPTM1L	1.0266022522370628	6.261736617083172	2.045874243424803	0.07108660848114194	0.5017914740050327	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
C1ORF116	1.4697438086904522	5.194375605578718	2.045276199807031	0.07115540207327936	0.7186040735374131	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
KDM3B	1.3523742931760123	3.83785006070568	2.044529331139961	0.07124140484703219	0.6614599617516731	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
IGBP1	-0.6439286026478053	5.881673195970229	-2.0445057794624466	0.07124411847035172	0.3149556284536944	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CCNT2	0.9199753875170733	4.149685757044237	2.044471942060047	0.07124801738801428	0.4499819090645428	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
SLU7	-0.32927438150158733	5.193730700958452	-2.0443979915174753	0.0712565390581659	0.16106178095840334	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
AKT2	0.5023371461797969	4.3085254747556885	2.0441969136152283	0.07127971515737895	0.24573813942972714	9	0.4486870490959223	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
LRFN4	-0.9078908131771201	1.9951987616695799	-2.0434995696412637	0.0713601465648423	0.44428236084067313	9	0.4487234741027937	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
CXORF36	-1.9865996754868855	2.150982037055909	-2.0434553096156822	0.07136525443706195	0.9721767176109715	9	0.4487234741027937	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
KLRD1	-1.024120953268171	2.190793124857268	-2.0432983047347384	0.0713833765695007	0.5012097112277116	9	0.4487234741027937	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
ZNF827	0.9666519163377176	3.8537218402436824	2.0424765721464078	0.07147829625294011	0.4732744206323394	9	0.4491148865522788	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
RAB22A	-0.5610918928070061	5.016415375041186	-2.0419687013390373	0.07153702175187973	0.2747798692698206	9	0.4491303920921	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	other
