	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
0	0.0	0.0026930290024549347	0.07245781006775096	0.12624454675775326	0.0	0.004621875268249667	0.0	0.0	0.14472078005517144	0.0025445411877832343	0.0	0.0	0.0	0.0	0.08766404248754406	0.003192679037501605	0.0	0.0	0.0	0.0	0.3600525780713276	0.0	0.0	0.0012786800175384261	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0026930290024549347	0.0	0.009235693770951015	0.035023476660199254	0.02090463763155643	0.0	0.07046507066816773	0.0	0.0024449868574919803	0.16486197096231636	0.00947135685572136	0.0	0.07289822353568397	0.0	0.27872850175408576	0.10518056669965499	0.0014479402688523935	0.0	0.0055745700350817145	0.0070032286872885865	0.37722654372733405	0.0	0.00212769848667241	0.0	0.003131780918585233	0.006985676735691372	0.0	0.046793836060904904	0.02546757884047484	0.0	0.0
2	0.07245781006775096	0.009235693770951015	0.0	0.14116266325652527	0.003347938991969743	0.0008128531695222441	0.0002507819469640257	0.0008950212844029387	0.18090617710994397	0.04620547380730171	0.0008667803215455644	0.0	0.0	0.0	0.06579349986896361	0.0008422488030112561	0.002318918782316705	0.00047615132330236336	0.0	0.0020188576835998445	0.3414506199997211	0.0006746476558125425	0.0	0.004947416142625312	0.0	0.00022375532110073467	0.001794540163199862	0.0	0.00022659485563246992	0.0	0.0004441710105432494
3	0.12624454675775326	0.035023476660199254	0.14116266325652527	0.0	0.01375401114676575	0.12105199491842389	0.0	0.005515392941058947	0.2051036749956296	0.07238953235139868	0.009347386216248567	0.0	0.0	0.0	0.1248356031794803	0.006920257180762641	0.0	0.0	0.0	0.004146938034200728	0.4770814894015989	0.002771589147962871	0.0020998490300405724	0.008314767443888614	0.012363156086980449	0.015167330587912104	0.0	0.00401576967788781	0.004189038927948959	0.0	0.005474233292245074
4	0.0	0.02090463763155643	0.003347938991969743	0.01375401114676575	0.0	0.0	0.081171846683581	0.0	0.0	0.40162401972673617	0.0	0.02633600129355647	0.0	0.0	0.11077778857364944	0.08261057009535402	0.0	0.0	0.0	0.03300271518884746	0.006584000323389117	0.07940602908913626	0.0	0.06617169090761355	0.07379258789416455	0.0	0.0	0.0	0.0	0.0	0.0
5	0.004621875268249667	0.0	0.0008128531695222441	0.12105199491842389	0.0	0.0	0.0	0.0	0.06853754509628127	0.0015985433258607874	0.0	0.0	0.0	0.0	0.05699384743437994	0.0	0.0	0.0	0.0	0.0	0.0015985433258607874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.07046507066816773	0.0002507819469640257	0.0	0.081171846683581	0.0	0.0	0.0	0.10874697163350565	0.2855532724526067	0.00286573156870542	0.02811146205491983	0.0030273882212990587	0.0	0.04030438535584891	0.1336620459969773	0.029133697038735095	0.0015742418750755106	0.0	0.0	0.0	0.016357047190646047	0.006759626371984539	0.007435021450293658	0.023215645629624804	0.0029591012689389297	0.0	0.021545281136982352	0.020976573208493474	0.0	0.0029370184236483404
7	0.0	0.0	0.0008950212844029387	0.005515392941058947	0.0	0.0	0.0	0.0	0.0	0.009900752365998675	0.0	0.0	0.0	0.0	0.0010576707346809829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052409952822997955
8	0.14472078005517144	0.0024449868574919803	0.18090617710994397	0.2051036749956296	0.0	0.06853754509628127	0.10874697163350565	0.0	0.0	0.15824702531654547	0.1006776748479404	0.03696280883306171	0.021271385660180227	0.08559200420405853	0.39609769013802804	0.02608754845116443	0.0	0.0	0.0	0.0023159800132524534	0.0854764954264552	0.1439524503955102	0.0	0.03714901945690585	0.010356854441286253	0.0	0.01389588007951472	0.08410219391190478	0.004678985001393282	0.010908402902656527	0.036686966976098564
9	0.0025445411877832343	0.16486197096231636	0.04620547380730171	0.07238953235139868	0.40162401972673617	0.0015985433258607874	0.2855532724526067	0.009900752365998675	0.15824702531654547	0.0	0.24674020629399995	0.15313163659411283	0.07022933678281726	0.4571177367381587	0.21946667744630394	0.35197486005539314	0.12107720075219468	0.1896192093136066	0.07966640391300832	0.05293668601719893	0.08580652050532184	0.01791113438100818	0.1769135964757992	0.26535013897789894	0.44238563970636996	0.07590576813932316	0.07411136042407851	0.2998843942915919	0.11296406646220923	0.1012923126675249	0.2502575247298152
10	0.0	0.00947135685572136	0.0008667803215455644	0.009347386216248567	0.0	0.0	0.00286573156870542	0.0	0.1006776748479404	0.24674020629399995	0.0	0.06903611989573055	0.013079492800758069	0.1457429197798756	0.2550501096147823	0.03208177479431225	0.021198970149800093	0.0	0.003825751644221735	0.0012816588422853382	0.0	0.0012848872020895835	0.00584084220491868	0.0	0.04585170509928672	0.0	0.05382967137598421	0.0502653500700666	0.050492153680083814	0.0965870237594442	0.0025378120359679833
11	0.0	0.0	0.0	0.0	0.02633600129355647	0.0	0.02811146205491983	0.0	0.03696280883306171	0.15313163659411283	0.06903611989573055	0.0	0.005402256675601328	0.0	0.015865061020214743	0.0066254091304544585	0.0	0.0	0.0	0.0	0.0	0.01990126042334242	0.0	0.007960504169336968	0.06805932918559537	0.005280401261865959	0.0	0.0	0.010694822860327502	0.003116686543616151	0.0052409952822997955
12	0.0	0.07289822353568397	0.0	0.0	0.0	0.0	0.0030273882212990587	0.0	0.021271385660180227	0.07022933678281726	0.013079492800758069	0.005402256675601328	0.0	0.0	0.015149099292123	0.001694575796827775	0.0	0.0	0.0	0.0	0.0	0.002714736037235428	0.00205677520378333	0.0	0.05752037620468212	0.001350564168900332	0.0	0.0	0.0027354066161991496	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08559200420405853	0.4571177367381587	0.1457429197798756	0.0	0.0	0.0	0.2351202043195825	0.004720604005448802	0.0038990962954096597	0.0	0.0	0.0	0.0	0.0037812394804350603	0.0	0.0	0.0	0.0	0.060347822059606794	0.41089929025530625	0.0	0.0	0.0
14	0.08766404248754406	0.27872850175408576	0.06579349986896361	0.1248356031794803	0.11077778857364944	0.05699384743437994	0.04030438535584891	0.0010576707346809829	0.39609769013802804	0.21946667744630394	0.2550501096147823	0.015865061020214743	0.015149099292123	0.2351202043195825	0.0	0.12474527853756272	0.008769051909355058	0.0	0.0010550265578442805	0.0	0.492874562361338	0.12437088893479174	0.025771641107646542	0.012755988608696589	0.011854230987014385	0.032787792775110465	0.004241312795353891	0.1401568127939117	0.03427497446803753	0.0024971042789213734	0.018895998050942334
15	0.003192679037501605	0.10518056669965499	0.0008422488030112561	0.006920257180762641	0.08261057009535402	0.0	0.1336620459969773	0.0	0.02608754845116443	0.35197486005539314	0.03208177479431225	0.0066254091304544585	0.001694575796827775	0.004720604005448802	0.12474527853756272	0.0	0.0017165832747086552	0.0	0.004956634205721242	0.00166051397176591	0.0	0.00332939325321326	0.0	0.0	0.03712834611027147	0.014907170543522532	0.00332102794353182	0.0	0.010064231889789322	0.0	0.0
16	0.0	0.0014479402688523935	0.002318918782316705	0.0	0.0	0.0	0.029133697038735095	0.0	0.0	0.12107720075219468	0.021198970149800093	0.0	0.0	0.0038990962954096597	0.008769051909355058	0.0017165832747086552	0.0	0.0	0.0013646837033933809	0.01645849692534731	0.0	0.0	0.00208348657006623	0.0	0.0	0.001368103963301635	0.019201579746238526	0.013945672881392214	0.018011053953415176	0.0	0.0
17	0.0	0.0	0.00047615132330236336	0.0	0.0	0.0	0.0015742418750755106	0.0	0.0	0.1896192093136066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046584870398959935	0.0	0.0	0.0	0.0	0.00568964576169423	0.0	0.0
18	0.0	0.0055745700350817145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07966640391300832	0.003825751644221735	0.0	0.0	0.0	0.0010550265578442805	0.004956634205721242	0.0013646837033933809	0.0	0.0	0.030362497973739664	0.0	0.0	0.0	0.0	0.020661924610366075	0.0	0.0	0.0	0.0013335107253970853	0.0	0.002613946397047023
19	0.0	0.0070032286872885865	0.0020188576835998445	0.004146938034200728	0.03300271518884746	0.0	0.0	0.0	0.0023159800132524534	0.05293668601719893	0.0012816588422853382	0.0	0.0	0.0	0.0	0.00166051397176591	0.01645849692534731	0.0	0.030362497973739664	0.0	0.0	0.0	0.0	0.0	0.0	0.006617085752149867	0.0	0.0	0.012061906058868109	0.0	0.00788124541823223
