dataset	analysis	comparison	metric	n	stat	value	p_value	note
E-MTAB-13526	spearman_patient_CD235a_minus	epi_TACSTD2 vs frac_tnk	epi_TACSTD2	11	spearman_rho	-0.018181818181818184	0.9576852410216187	Cvejic/De Zuani NSCLC atlas, tumor h5ad, author Cell types; not ICI; extra n. PRIMARY: CD235a- lanes only (has epithelium + immune). X streamed remotely (author-normalized CSR).
E-MTAB-13526	spearman_patient_CD235a_minus	epi_CLDN4 vs frac_tnk	epi_CLDN4	11	spearman_rho	0.3272727272727273	0.3258949410128415	Cvejic/De Zuani NSCLC atlas, tumor h5ad, author Cell types; not ICI; extra n. PRIMARY: CD235a- lanes only (has epithelium + immune). X streamed remotely (author-normalized CSR).
E-MTAB-13526	spearman_patient_all_sorts	epi_TACSTD2 vs frac_tnk	epi_TACSTD2	13	spearman_rho	0.24175824175824176	0.4261755195945088	Cvejic/De Zuani NSCLC atlas, tumor h5ad, author Cell types; not ICI; extra n. SENSITIVITY: all sorts including myeloid/MDSC. X streamed remotely (author-normalized CSR).
E-MTAB-13526	spearman_patient_all_sorts	epi_CLDN4 vs frac_tnk	epi_CLDN4	13	spearman_rho	0.1043956043956044	0.7343037452877025	Cvejic/De Zuani NSCLC atlas, tumor h5ad, author Cell types; not ICI; extra n. SENSITIVITY: all sorts including myeloid/MDSC. X streamed remotely (author-normalized CSR).
