patient,n_cells,n_malignant,n_immune,immune_fraction,malignant_fraction,TACSTD2_mean_malignant,TACSTD2_pct_pos_malignant,CLDN4_mean_malignant,CLDN4_pct_pos_malignant,EPCAM_mean_malignant,EPCAM_pct_pos_malignant,PTPRC_mean_malignant,PTPRC_pct_pos_malignant
p1,9508,1078,8136,0.8557004627681952,0.11337820782498949,1.0163564682006836,53.246753246753244,0.45251521468162537,32.74582560296846,0.6621630191802979,46.567717996289424,0.11018306016921997,7.050092764378478
p2,2049,75,1953,0.9531478770131772,0.036603221083455345,0.010483468882739544,1.3333333333333335,0.6396524906158447,34.66666666666667,0.5527552366256714,37.333333333333336,0.004736090544611216,1.3333333333333335
p3,7164,799,6019,0.8401730876605249,0.11152987158012284,1.5163187980651855,67.58448060075094,1.1044294834136963,55.319148936170215,1.1566047668457031,60.075093867334175,0.1646611988544464,9.386733416770964
p4,3200,232,2942,0.919375,0.0725,1.679552435874939,74.13793103448276,1.3457804918289185,70.6896551724138,1.7332074642181396,81.46551724137932,0.04495744779706001,3.0172413793103448
p5,2197,790,1240,0.5644060081929905,0.35958124715521167,1.3427822589874268,60.25316455696203,1.3010151386260986,63.41772151898735,0.8456746339797974,44.050632911392405,0.038448940962553024,2.5316455696202533
p6,3324,391,2755,0.8288206979542719,0.11762936221419976,1.187212347984314,65.98465473145781,0.7779611349105835,51.406649616368284,0.7746546864509583,51.91815856777494,0.05141828581690788,3.580562659846547
p7,3737,630,3010,0.8054589242708055,0.1685844260101686,0.9550907015800476,51.746031746031754,0.8235909342765808,50.95238095238095,0.8339216709136963,51.746031746031754,0.03709489479660988,3.1746031746031744
