logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	n_samples	rank	n_coef
0.180152931573065	10.9460512635049	0.124789265901166	0.724230299939755	0.960763979583719	nh23	tac	0.9630357466914805	65	5	5
-0.493654444759002	10.9029884588096	0.672855379674506	0.412929503615193	0.803731883306047	nh24	tac	0.8152146053805214	65	5	5
-0.51495064666833	10.7284749408597	1.03579913811764	0.309898003163288	0.725182991918624	nh25	tac	0.7371652059749558	65	5	5
0.52630688312448	11.1166258618229	0.807278855700546	0.369890334859638	0.77722167444478	nh26	tac	0.7885046118664601	65	5	5
-0.302237996236383	11.0270651305025	0.272582619373893	0.60212025046581	0.918286572795207	nh27	tac	0.9220734943610368	65	5	5
-0.0694133775698073	10.8163717199776	0.0151845844864662	0.902040708303806	0.999206787479662	nh28	tac	0.9989862577261442	65	5	5
-0.658262854846987	10.7302281767259	1.55131802742976	0.975458650563958	0.999206787479662	nh29	tac	0.9989862577261442	65	5	5
0.0934761739386655	10.9276111780143	0.0035579132860874	0.952488949781167	0.999206787479662	nh30	tac	0.9989862577261442	65	5	5
1.04352129814458	10.8556026165432	3.63111476252553	0.209308988315668	0.628757224341314	nh31	tac	0.6422978529678696	65	5	5
-0.120730152673265	10.8087363785111	0.100437476518834	0.751600318757423	0.970354623761527	nh32	tac	0.9724896690707059	65	5	5
0.516204159560507	10.943582268849	0.928111236634569	0.336392608586339	0.755310766044876	nh33	tac	0.768383561031702	65	5	5
1.44503074449484	10.9066544183179	6.18769732365404	0.0136059111989965	0.20823798842152	nh34	tac	0.22450132814523924	65	5	5
0.166938380680606	11.0730903916244	0.0695440776952382	0.792244097405759	0.981376150787036	nh35	tac	0.9833183614356475	65	5	5
0.349765707229095	11.3551523070507	0.409166861417627	0.523057432855105	0.871584011382344	nh37	tac	0.8781698097275904	65	5	5
0.377967580412762	10.7991939015192	0.496354677945368	0.481850495943371	0.854100942271006	nh38	tac	0.8614796342543123	65	5	5
1.60642341936434	10.8841672139153	6.98670966731919	0.0088016847548106	0.162761289268813	nh39	tac	0.1755316744443069	65	5	5
-0.192759719561276	10.6228410885626	0.0466706916480296	0.829206873667178	0.992081841585793	nh40	tac	0.9932022345976254	65	5	5
0.515154058495442	10.704088208919	0.940242250522587	0.33326093172134	0.753065016392306	nh41	tac	0.7662131317909747	65	5	5
1.62099892063373	10.7792653478118	9.66545384952784	0.0021209465248937	0.0832182291040115	nh42	tac	0.09207356747877668	65	5	5
1.57480838037353	10.6933807947286	8.91863430460901	0.003136513505001	0.101023823041676	nh43	tac	0.11034563241414003	65	5	5
-0.345498478795833	10.6909919917991	0.430874531239717	0.512245323963773	0.863748344680125	nh44	tac	0.870343950266874	65	5	5
-0.499891150508767	11.0565859234613	0.753838683876231	0.38620861684999	0.787748766694026	nh45	tac	0.7990454518968974	65	5	5
-0.0578752846562503	11.0308127822577	0.030390046849605	0.861765542330818	0.998759420166437	nh46	tac	0.9989862577261442	65	5	5
0.750849308798318	11.1046164953554	1.80857360807215	0.180038928565028	0.588213731376815	nh47	tac	0.6022329644157668	65	5	5
0.320882394099636	11.08530512977	0.23217009880905	0.630397799471427	0.926387035148791	nh48	tac	0.9291754718407691	65	5	5
0.356663644397847	10.7144475739044	0.460201332727053	0.498229802770184	0.861199660068618	nh49	tac	0.867680744694903	65	5	5
0.412627330467974	10.9358949788545	0.439134714535499	0.508300493753835	0.861199660068618	nh50	tac	0.867680744694903	65	5	5
0.522971899656754	10.7593172925305	0.868779840946082	0.352313888205849	0.767973101765881	nh51	tac	0.7808896851538893	65	5	5
-0.660972006436159	10.8655702666054	1.30252075353208	0.254971396152702	0.687174841960922	nh52	tac	0.6994350708879087	65	5	5
0.0621324015888945	10.7459002458808	0.0304830433829981	0.86155634481145	0.998759420166437	nh53	tac	0.9989862577261442	65	5	5
0.81259202235198	11.4959582213913	2.17343024836157	0.141816121486004	0.536150910721673	nh54	tac	0.5495818571345865	65	5	5
0.496218073409778	10.6262922282298	1.11336782191953	0.64492498609844	0.931311283782627	nh56	tac	0.9341733946672769	65	5	5
-0.115408771247412	10.6844534047781	0.0710540640193829	0.790053314233291	0.981137893256061	nh57	tac	0.9831830740561553	65	5	5
0.648767150350092	10.732828824455	1.38723970328037	0.729167447248933	0.960763979583719	nh58	tac	0.9630357466914805	65	5	5
0.19058478142757	10.9784333966466	0.148487713793034	0.700350272026682	0.949453052790149	nh59	tac	0.9520461378019854	65	5	5
0.65652356651498	10.8053784817483	1.50219441946914	0.240719017500508	0.665526399878535	nh60	tac	0.6777508729308375	65	5	5
0.818327562616914	10.8980127968101	2.13087050889276	0.145779161634378	0.539607943065158	nh61	tac	0.5531478727056373	65	5	5
1.64024748240038	10.780344782089	10.0352740319191	0.0017496131238877	0.0740326494382296	nh62	tac	0.08257988817571346	65	5	5
0.452950608892187	11.3406467664404	0.688029120709871	0.407718242418234	0.802788291184808	nh63	tac	0.8138284064717719	65	5	5
-0.872212003824825	10.758429739427	2.47961243982198	0.116765926831066	0.49505082534664	nh64	tac	0.5088733063258741	65	5	5
0.912726800096214	10.948901120353	2.59114560634354	0.108870313447671	0.477524667520477	nh65	tac	0.49257835352386764	65	5	5
-0.27058831331095	10.7937755719721	0.340787817818028	0.560035069698849	0.89456379008891	nh66	tac	0.8985825873915856	65	5	5
0.160848164576993	10.5897622660861	0.118840437601431	0.730624491789797	0.960763979583719	nh67	tac	0.9630357466914805	65	5	5
-0.784568811733345	11.0334358638276	1.57319486429464	0.211073098085239	0.628757224341314	nh68	tac	0.6422978529678696	65	5	5
-0.931514100554824	10.7834966173436	2.84184240862568	0.0932319040799865	0.440225758844607	nh69	tac	0.45500889467438327	65	5	5
-0.813413227374956	10.8556487766244	2.21740894513621	0.137867867925651	0.533187919325367	nh70	tac	0.5472902333010412	65	5	5
-1.1798149427098	10.7866765077089	4.48990559020636	0.035257906095152	0.321040343263029	nh71	tac	0.33917942125325434	65	5	5
-0.510021911499804	10.7753150736332	0.837006844637432	0.361254702953156	0.776091241324837	nh72	tac	0.7883632805794261	65	5	5
-1.00554344732224	11.1353363096627	2.34543006401701	0.127085878875067	0.512619302079243	nh73	tac	0.5256425543485012	65	5	5
0.133461607624108	10.8493984990023	0.0073640898416331	0.931690679263604	0.999206787479662	nh74	tac	0.9989862577261442	65	5	5
2.13826742371845	10.6899674204005	13.7473001029982	0.0002706954879497	0.034158265595027	nh75	tac	0.03763058980609064	65	5	5
0.218569604829386	10.9646844252547	0.123315504845456	0.725814322132856	0.960763979583719	nh76	tac	0.9630357466914805	65	5	5
-1.03801326998111	10.9122857862504	3.4310224417629	0.0653078848112073	0.399247635758032	nh77	tac	0.41726932893494234	65	5	5
-0.0839789719434823	10.6036993904696	0.0047050049975308	0.945374724201244	0.999206787479662	nh78	tac	0.9989862577261442	65	5	5
0.577693277354272	10.6562859867569	1.27454939072644	0.26024016544173	0.68992417324724	nh79	tac	0.702939642747042	65	5	5
-0.503645732340643	10.9198722312734	0.806336411218263	0.370169354366116	0.77722167444478	nh80	tac	0.7885046118664601	65	5	5
0.0097657667605393	10.6822709388103	9.21278345730875e-05	0.992350450573768	0.999206787479662	nh81	tac	0.9989862577261442	65	5	5
0.048334127080438	10.7103161977192	0.0052526809273403	0.942288240322131	0.999206787479662	nh82	tac	0.9989862577261442	65	5	5
0.70410547593469	10.6887237142129	1.65095469790708	0.200178619485035	0.624390118156071	nh83	tac	0.6384351923970681	65	5	5
0.423089628186186	11.144525750678	0.499519619884118	0.480445505719691	0.854037398140934	nh84	tac	0.8614796342543123	65	5	5
0.365259072616447	11.0938154793242	0.44396465334033	0.505900421546492	0.861199660068618	nh85	tac	0.867680744694903	65	5	5
0.72000492200275	10.7153997564572	1.97070857280554	0.16175693068206	0.560307313662736	nh86	tac	0.5748408171966908	65	5	5
1.54881379159799	10.6876621617113	8.57523656186162	0.0038023993317513	0.107332764205585	nh87	tac	0.11772481428141973	65	5	5
0.97873526617756	10.8287956258662	3.41096718275301	0.0661058800282852	0.399693203122402	nh88	tac	0.4183235057449022	65	5	5
-0.0106292767886035	10.6812776841438	0.0004597020764207	0.982919119523818	0.999206787479662	nh89	tac	0.9989862577261442	65	5	5
-0.107151088355981	11.0069668192323	0.0152260800651531	0.901912722839049	0.999206787479662	nh90	tac	0.9989862577261442	65	5	5
-1.45621184309987	10.9033088068704	4.45205922510617	0.0360304571427167	0.322629570597438	nh91	tac	0.34043451719634715	65	5	5
0.186830340725079	10.8485623988526	0.0808182443152087	0.776458681223264	0.979799295387285	nh92	tac	0.981872190336365	65	5	5
-0.0891821540030703	10.9714159913252	0.0332558580950457	0.855463593937764	0.997538701612799	nh93	tac	0.9981683569157525	65	5	5
-0.229082731625035	10.8254089079214	0.213276728669986	0.923274533595755	0.999206787479662	nh94	tac	0.9989862577261442	65	5	5
0.57356816437955	10.7900718717197	1.25231792181847	0.271160241112996	0.701063588062781	nh95	tac	0.7141175483259496	65	5	5
-0.58990014487284	10.5377001038215	1.27505675233353	0.260119169468802	0.68992417324724	nh97	tac	0.702939642747042	65	5	5
-0.216192349740861	10.9476070055919	0.0530234233630275	0.818114038957613	0.992081841585793	nh98	tac	0.9932022345976254	65	5	5
0.692958283344634	10.7815840916984	1.681168876967	0.254794211273701	0.687174841960922	nh99	tac	0.6994350708879087	65	5	5
-0.0214867168281679	10.7429208744205	0.0085764629345057	0.926298217523205	0.999206787479662	nh100	tac	0.9989862577261442	65	5	5
-0.569393911578129	10.8779567175727	1.16414895828725	0.281786884788538	0.708256502742101	nh101	tac	0.7214152291253643	65	5	5
0.863397253438501	11.1581987990668	2.06055758144328	0.152549132307904	0.544664078822482	nh102	tac	0.5584238172021633	65	5	5
-1.40904679751145	10.9264940566637	5.84912865225319	0.0163973953235393	0.232799862553933	nh104	tac	0.25013690787898146	65	5	5
0.409826937784712	11.1545932733269	0.578113922421188	0.447851766788482	0.831009555227466	nh105	tac	0.8410372822636872	65	5	5
0.536203071962313	10.6137306192906	1.17304431112579	0.279940563610554	0.707390791887092	nh106	tac	0.7207845655949519	65	5	5
1.27578910897515	10.8878926777514	5.89484335073077	0.0161070504220677	0.230192151065047	nh107	tac	0.2477428173579966	65	5	5
0.429318620292399	10.6232478208419	0.648072800278907	0.421670696010859	0.808719974491426	nh108	tac	0.8202818085707254	65	5	5
0.253363904875815	10.941036983023	0.164022558550501	0.685866060791262	0.941324157069713	nh109	tac	0.9434709409394955	65	5	5
0.906295337025351	10.6610378974124	3.43920782707465	0.0728221535768967	0.408942691731222	nh110	tac	0.42638954501959214	65	5	5
-1.53165192156236	10.8703132991382	5.73298034810844	0.0175713433700244	0.240620403034914	nh111	tac	0.25761055039059694	65	5	5
-0.441804496439523	10.7067728019859	0.711670390942883	0.399805088583455	0.796917118967072	nh112	tac	0.807832640931788	65	5	5
-0.213238032886926	10.6095312697175	0.169622439120829	0.680848092585991	0.941236504676853	nh113	tac	0.9434709409394955	65	5	5
-0.0832490824918547	11.0263198589977	0.0312055737644453	0.9774255380344	0.999206787479662	nh114	tac	0.9989862577261442	65	5	5
0.117878864116409	10.6857239556122	0.0420441490236163	0.837722916587787	0.992081841585793	nh115	tac	0.9932022345976254	65	5	5
0.721761920112174	10.9439098988409	1.22493168447319	0.269647708709231	0.701063588062781	nh116	tac	0.7141175483259496	65	5	5
-0.648778382252771	10.9557158995544	1.09576596906893	0.296324909617537	0.718762109998417	nh117	tac	0.7305649964375623	65	5	5
-0.345402822640943	10.9698490127927	0.386863892709776	0.534584781288724	0.878960282397912	nh118	tac	0.8845927931432405	65	5	5
0.473892543068399	10.8780605701997	0.819652191732182	0.366254203452209	0.777164769960537	nh119	tac	0.7885046118664601	65	5	5
0.215752915059943	10.8147049969892	0.273649345481956	0.601464447472245	0.918205660987494	nh120	tac	0.9220734943610368	65	5	5
0.0477914521750562	10.7679125893062	0.0071982479520736	0.977919649886852	0.999206787479662	nh121	tac	0.9989862577261442	65	5	5
-0.0802263083892576	10.608706307374	0.0226215913657224	0.880613351291738	0.999206787479662	nh122	tac	0.9989862577261442	65	5	5
0.611455686826515	10.8902990713559	1.21576222783246	0.271390746223321	0.701063588062781	nh123	tac	0.7141175483259496	65	5	5
-1.27126499866384	11.06162492439	3.70470080357943	0.0555476233871876	0.382534017065744	nh124	tac	0.4026254686973032	65	5	5
0.378302116219102	10.6687530462889	0.505222861247195	0.949576999955054	0.999206787479662	nh125	tac	0.9989862577261442	65	5	5
0.548731556612339	10.7779644533936	1.19391325594627	0.631441385271553	0.92667304496962	nh126	tac	0.9296004636095533	65	5	5
0.657112107136319	10.9691487455381	1.23531251518031	0.267657837633847	0.701063588062781	nh127	tac	0.7141175483259496	65	5	5
0.235756885924087	10.9035910052337	0.19195060625005	0.66172744942465	0.935778445748369	nh128	tac	0.9393724618274175	65	5	5
0.230373183584724	10.8908902430301	0.146408813464695	0.702353784767522	0.950505592943576	nh129	tac	0.95298217012298	65	5	5
1.3938531762596	10.7650972354366	7.21499277990406	0.0077710327147677	0.159713224747321	nh130	tac	0.17389449521728217	65	5	5
0.160012163827606	10.7234619952841	0.148975888744039	0.74734353709284	0.969032016679565	nh131	tac	0.9715010554492027	65	5	5
0.384013104180953	10.8935258468372	0.331792843508174	0.565215536656279	0.894890042629677	nh132	tac	0.8988261640458914	65	5	5
-0.693380121029237	11.1062443445071	1.44642517125749	0.230393687282362	0.653557654709896	nh133	tac	0.6657464816168925	65	5	5
0.547650896062284	10.8367454306833	1.04253606372925	0.308352548191734	0.725182991918624	nh134	tac	0.7371652059749558	65	5	5
0.813194117655329	11.0642979869355	1.8919918087083	0.170374695961515	0.570177455600624	nh135	tac	0.583635509174924	65	5	5
-1.60920566166728	10.9076768995871	5.22065382286155	0.0232722775870076	0.270008467918077	nh136	tac	0.28591863802862144	65	5	5
0.339919902631879	10.9433343700163	0.245314792341693	0.620887332103776	0.923002470989401	nh138	tac	0.9259737336383187	65	5	5
-0.502099545882134	10.8510563874837	0.621806934183548	0.431353750820814	0.816545082694137	nh139	tac	0.8276442736055254	65	5	5
-0.738706194807475	10.9390289718094	0.879328182723258	0.349412853030867	0.767973101765881	nh140	tac	0.7808896851538893	65	5	5
-0.0290919574695258	10.9378073918383	0.0080586188160594	0.928551716296097	0.999206787479662	nh141	tac	0.9989862577261442	65	5	5
0.933609912912214	10.8624094459035	3.35661496140165	0.93868886814052	0.999206787479662	nh142	tac	0.9989862577261442	65	5	5
0.194334111474565	11.0053714736088	0.095881050858151	0.757122421009522	0.971561940538789	nh143	tac	0.9734227525206488	65	5	5
-0.411473247688854	10.8469333336938	0.543853013406908	0.461611743831905	0.842645045680768	nh144	tac	0.851432817776382	65	5	5
0.0100282716714883	10.7464108075496	0.0172524754972941	0.895619381907839	0.999206787479662	nh145	tac	0.9989862577261442	65	5	5
0.940686137853715	10.6249723397465	3.8565116165989	0.0507897211967598	0.369500532117728	nh146	tac	0.3887532445838246	65	5	5
0.729634369796969	11.0723500599809	1.62367822071611	0.866851262040721	0.999206787479662	nh147	tac	0.9989862577261442	65	5	5
-0.0343789093005102	11.2634773865665	0.0003168814113033	0.985813315486822	0.999206787479662	nh148	tac	0.9989862577261442	65	5	5
-0.791519636809723	10.6796647445459	2.25070303916001	0.134961254717224	0.526666162169565	nh149	tac	0.5406230007807101	65	5	5
-0.334828072563184	11.3390379253495	0.360456778899952	0.548859332091172	0.889636930081942	nh150	tac	0.8939015570487384	65	5	5
-1.02873129096293	10.853607567976	4.4416651016567	0.438118755243186	0.824593215425061	nh151	tac	0.8350751973327721	65	5	5
0.818784686215636	10.755847362649	2.57939433365853	0.109671248674728	0.478122332606187	nh152	tac	0.4932502816129021	65	5	5
0.666824928717431	10.9392082645637	1.60972049097164	0.205847387721043	0.626164055294757	nh153	tac	0.6392982333501543	65	5	5
0.826768987922711	10.8542140765781	1.93453253004208	0.165719771703158	0.563477507798111	nh154	tac	0.578510974467408	65	5	5
-0.0132356145299461	10.8844123887285	0.0137273632442171	0.906852635782537	0.999206787479662	nh155	tac	0.9989862577261442	65	5	5
-0.542772226169459	10.9088059533691	0.67664024900711	0.411635687659638	0.803731883306047	nh156	tac	0.8152146053805214	65	5	5
0.105092665126791	11.0116508533962	0.0356302221597415	0.850451996570389	0.99664029587328	nh157	tac	0.9976881779486817	65	5	5
-0.130332674885271	10.7624900082139	0.0896634951977886	0.972984687466186	0.999206787479662	nh158	tac	0.9989862577261442	65	5	5
0.759044600627759	10.8026374064245	1.97094857748217	0.161731501616756	0.560307313662736	nh159	tac	0.5748408171966908	65	5	5
0.744500999346433	10.8646443239343	1.38414994764393	0.240738537703188	0.665526399878535	nh160	tac	0.6777508729308375	65	5	5
2.42038435916062	10.6231916004579	26.1548185954309	6.75725576200853e-07	0.0004000308982212	nh161	tac	0.00047821319566766286	65	5	5
0.178471950221044	10.9272992070824	0.120607350390366	0.728702633463637	0.960763979583719	nh162	tac	0.9630357466914805	65	5	5
-0.121161676263605	11.0081129674031	0.0330586673472414	0.855888009851131	0.997538701612799	nh163	tac	0.9981683569157525	65	5	5
0.773800687805789	11.4243393899825	1.71339912227242	0.191905915673015	0.609916002978447	nh164	tac	0.6241199667476606	65	5	5
-0.0197030192961973	10.8555013999767	7.665307680667e-05	0.993022395578869	0.999206787479662	nh165	tac	0.9989862577261442	65	5	5
-0.138707107040305	10.6164469933027	0.0929771458495631	0.76074258137321	0.973137220274681	nh166	tac	0.9752264849011315	65	5	5
1.62303420519089	10.9108194778072	6.9812220614865	0.0088175935348752	0.162761289268813	nh168	tac	0.1755316744443069	65	5	5
-0.0811976443224629	10.8265744349961	0.0042328460673698	0.94818396906992	0.999206787479662	nh169	tac	0.9989862577261442	65	5	5
0.979343735074973	11.0403488996126	3.22844872396266	0.0737158049506235	0.408942691731222	nh170	tac	0.42638954501959214	65	5	5
0.616302438245105	11.5092263601594	1.15155737823606	0.284377564931917	0.709464491471764	nh171	tac	0.7223501403016794	65	5	5
0.0230930413551532	10.8099067541014	1.32324378359457e-05	0.997101004694166	0.999815746909501	nh172	tac	0.9996909920203024	65	5	5
-0.0735365584398042	10.975512824595	0.0355107169656012	0.850700029778355	0.99664029587328	nh173	tac	0.9976881779486817	65	5	5
0.471933653775952	10.9231598381424	0.624229053054494	0.430361852607635	0.81538268474739	nh174	tac	0.826477485836726	65	5	5
-0.729672011798308	10.8465122538995	1.43783028437698	0.23197551622864	0.656098511168291	nh175	tac	0.6684317474700092	65	5	5
0.22478447986189	10.5812440047351	0.322539556754502	0.864186521266225	0.998882974232734	nh176	tac	0.9989862577261442	65	5	5
0.722158355880923	10.6617224876287	1.9494046727279	0.164032524674257	0.563081342804905	nh177	tac	0.5782738179321771	65	5	5
1.34342177029628	10.7817411612184	5.55016510177315	0.0193568463433802	0.251332680931423	nh178	tac	0.26761431927259066	65	5	5
0.709560904031478	11.1435491718218	1.49021140847261	0.223466549648287	0.646762543657414	nh179	tac	0.6583993096733527	65	5	5
0.850373445044262	10.6023244038793	2.72059720664477	0.100486372180921	0.453660232565749	nh180	tac	0.4673936462539611	65	5	5
-1.04515415651974	11.0903223154589	3.56178694997061	0.0604165606285974	0.393894072013635	nh181	tac	0.4125248075957259	65	5	5
0.409015994445754	10.5946151193881	0.649943082135519	0.420987717981629	0.808719974491426	nh182	tac	0.8202818085707254	65	5	5
1.08008934986309	10.9981833635963	3.92438266743417	0.048813399655128	0.366661930423486	nh183	tac	0.38540153312427483	65	5	5
-0.569141312367916	10.6771266414648	1.11328913106854	0.292517843090347	0.718762109998417	nh184	tac	0.7305649964375623	65	5	5
0.976751119316066	10.8430972929855	2.92589120541845	0.0885771162917354	0.430371284151343	nh185	tac	0.4450241049695864	65	5	5
0.637807785371282	11.1595969479957	1.17695335424236	0.279163120746074	0.706325175713431	nh186	tac	0.7194062888710443	65	5	5
-0.105230881329196	10.6776965443027	0.0002243301780982	0.988064637205065	0.999206787479662	nh187	tac	0.9989862577261442	65	5	5
0.3680127931383	10.9027269028248	1.00470518565094	0.317361558117956	0.73326150151879	nh188	tac	0.7455068391036503	65	5	5
-0.0338279959280089	10.8053556679257	0.0008210067561338	0.977166670451562	0.999206787479662	nh189	tac	0.9989862577261442	65	5	5
-0.269086708980401	10.7211073736626	0.118127006310162	0.731421590764047	0.960763979583719	nh190	tac	0.9630357466914805	65	5	5
0.808691148728337	10.8542062574826	3.29001897897408	0.308188238779526	0.725182991918624	nh191	tac	0.7371652059749558	65	5	5
0.241921524222115	10.8920757550241	0.25398949537641	0.61477495410813	0.922558980067285	nh192	tac	0.9257704906349484	65	5	5
0.21147925579774	11.1312014094211	0.118369252997413	0.731136401044829	0.960763979583719	nh193	tac	0.9630357466914805	65	5	5
1.60758434354511	11.0030233044281	8.18195258789812	0.0046307787833506	0.121868544078911	nh194	tac	0.13304129288350047	65	5	5
0.383599900975749	10.683771952653	0.425455944000699	0.514975102069104	0.86551111391365	nh195	tac	0.8722211717240738	65	5	5
0.679997708380104	10.7171632895235	1.45257394763702	0.229408657366279	0.653118578623258	nh196	tac	0.6654055082199722	65	5	5
-0.57230632200552	10.9503701399466	0.761743934566744	0.383769575572178	0.786175761415022	nh197	tac	0.7979185270992037	65	5	5
0.188014586316502	10.8869358821012	0.0729941612031687	0.787274795461081	0.981137893256061	nh198	tac	0.9831830740561553	65	5	5
1.62242152537914	10.6172454053989	11.5061484788587	0.0008199181728398	0.0502663894131984	nh199	tac	0.05623396623766447	65	5	5
-0.0968740609699521	11.117957704807	0.0202209564712129	0.887049470581822	0.999206787479662	nh200	tac	0.9989862577261442	65	5	5
0.978554441805945	10.7635326739877	2.96242442816719	0.086624248934355	0.430371284151343	nh201	tac	0.4450241049695864	65	5	5
0.887854599365717	10.8882806585897	2.44401001787883	0.119409910476173	0.499392610092211	nh202	tac	0.5126849094732167	65	5	5
0.503406166201395	10.6917020634304	0.830261124681887	0.363193174325439	0.776091241324837	nh203	tac	0.7883632805794261	65	5	5
-0.414178327842167	10.8999805119583	0.591306636490743	0.442723967095766	0.827901491328132	nh204	tac	0.8384498362660062	65	5	5
0.347590638438989	10.5444734885105	0.582426961425468	0.446226232104057	0.829179063607431	nh205	tac	0.8392851665145638	65	5	5
-0.261617350253707	11.021613949616	0.242547755117529	0.924155056506159	0.999206787479662	nh206	tac	0.9989862577261442	65	5	5
0.280407504971007	10.6865150559549	0.246272439926505	0.620256336393709	0.923002470989401	nh207	tac	0.9259737336383187	65	5	5
1.93439373313529	10.9065339391695	10.0796504587917	0.0017219728753845	0.0740326494382296	nh208	tac	0.08257988817571346	65	5	5
-1.19297285834822	10.5320613746981	6.98049298859262	0.0088210756127731	0.162761289268813	nh209	tac	0.1755316744443069	65	5	5
0.787874998410375	11.0573007108058	1.93973401083581	0.165077626856581	0.563477507798111	nh210	tac	0.578510974467408	65	5	5
0.443344425536937	10.9721462846326	0.639604467216418	0.424700983770763	0.81222407179634	nh211	tac	0.8234386372720263	65	5	5
-0.629373335355255	11.1989623912063	0.863814927266736	0.35369077627039	0.768461123174005	nh212	tac	0.7810160609908386	65	5	5
0.404498688259729	10.9608270341293	0.515732342121002	0.652152168733567	0.933252241463553	nh213	tac	0.9367326182817889	65	5	5
1.18423959819803	10.9090540342894	2.92946022286065	0.0883842357297107	0.430371284151343	nh214	tac	0.4450241049695864	65	5	5
1.04484027067935	10.6908229938509	4.53033600602784	0.0343907419844511	0.319715814134998	nh215	tac	0.33815118248258624	65	5	5
0.708088292144331	10.5919817870649	2.07516867295024	0.151133365956682	0.544664078822482	nh216	tac	0.5584238172021633	65	5	5
-0.604566374115083	10.7983938163523	1.54131853148189	0.215846556853283	0.635659263630301	nh217	tac	0.6484942804931331	65	5	5
0.887432416119379	10.7506179708226	2.63295227956556	0.106097357816412	0.47013983196677	nh218	tac	0.48518789484370584	65	5	5
-1.53513326834172	10.7761758979149	5.79382977843454	0.0169383952446974	0.237357512584785	nh219	tac	0.2546125546096743	65	5	5
0.0724226820322908	10.720245833581	0.26749146661182	0.605558441330069	0.918776209491063	nh220	tac	0.9220734943610368	65	5	5
0.501377601171265	10.7512965727912	1.03540702922877	0.30998938798704	0.725182991918624	nh221	tac	0.7371652059749558	65	5	5
-1.09017741401912	10.8578567078533	4.98910050725536	0.0268333835636792	0.283625859169464	nh222	tac	0.29997948855656886	65	5	5
1.70151191851592	10.7258794663052	9.88551262605559	0.0018912503951755	0.078486891399785	nh223	tac	0.08735100568810422	65	5	5
0.389110155871365	10.7074472634977	0.440036919729778	0.50778643566608	0.861199660068618	nh225	tac	0.867680744694903	65	5	5
-0.570664589442562	11.0231569369302	0.951861137751758	0.330304512798212	0.749498969356055	nh226	tac	0.7624103313971974	65	5	5
0.548875280919872	10.6720009852184	1.18666479661732	0.277173382045691	0.705802112833313	nh227	tac	0.7189837959215941	65	5	5
