logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	n_samples	rank	n_coef
-0.176106227736792	10.7814582087532	1.56873245909049	0.211231383838425	0.61003147719278	nh15	tac_cont_given_cld	0.6301526085790543	65	6	6
-0.187096538352363	10.6323640303798	1.07538255758357	0.300477756428126	0.691877422875495	nh16	tac_cont_given_cld	0.7073681437860493	65	6	6
0.088307963055466	11.0684204474492	0.797758973844139	0.372380863773224	0.739603131777037	nh17	tac_cont_given_cld	0.7508194202244522	65	6	6
0.109454351088036	10.60844067752	1.08697321178372	0.546319705344541	0.845907248151036	nh18	tac_cont_given_cld	0.8537674340224723	65	6	6
-0.0343072709596828	10.6042629277551	0.0452532494737291	0.831663468822186	0.980967362158961	nh19	tac_cont_given_cld	0.982166650641639	65	6	6
-0.195851984839235	11.4010688431196	1.33584076600637	0.248560890734209	0.642552459833021	nh20	tac_cont_given_cld	0.658932241005055	65	6	6
0.174945617388802	10.7812899486965	1.27892729237317	0.465398389934817	0.799902005227278	nh21	tac_cont_given_cld	0.8099878601489718	65	6	6
0.114971648125528	10.9574815608556	0.0263190864203735	0.871224198005432	0.989925468156178	nh22	tac_cont_given_cld	0.9912133518168273	65	6	6
0.304782450535764	10.9461312419432	3.79443075067137	0.0522262679209932	0.325734931137293	nh23	tac_cont_given_cld	0.3489783281395277	65	6	6
-0.116250397553126	10.9031059220177	0.757644440911302	0.384666113335151	0.747846371691222	nh24	tac_cont_given_cld	0.7583253375920929	65	6	6
0.0970531963691077	10.7292567047856	0.413276875824396	0.580028850892205	0.859538536474319	nh25	tac_cont_given_cld	0.8655721404864799	65	6	6
0.0523995873803117	11.1177713182935	0.0896100575009199	0.764851994819022	0.957854099053035	nh26	tac_cont_given_cld	0.9593797163242898	65	6	6
0.149904319835877	11.0282260138947	0.907193953948777	0.350168242533894	0.721741229597081	nh27	tac_cont_given_cld	0.734020682100674	65	6	6
0.161390430654899	10.8169582307302	1.25018751620787	0.405636283443074	0.756406235079007	nh28	tac_cont_given_cld	0.7663930678118461	65	6	6
-0.0069525717899317	10.7306099173154	0.0020219288731051	0.964160283565399	0.995703239140171	nh29	tac_cont_given_cld	0.9953167252335602	65	6	6
0.20617900647545	10.9286039404085	1.76242799854835	0.185191287932749	0.577518496183341	nh30	tac_cont_given_cld	0.5999824462135669	65	6	6
0.338301266340435	10.8560795130491	5.24671716616018	0.0225851064402159	0.229530270783802	nh31	tac_cont_given_cld	0.25053827211642915	65	6	6
0.0180591756350862	10.8093655058287	0.0255077206512758	0.873201010920802	0.989925468156178	nh32	tac_cont_given_cld	0.9912133518168273	65	6	6
0.0566494158679694	10.944065667651	0.184428511516312	0.730922977400987	0.945614477507104	nh33	tac_cont_given_cld	0.9480159715959131	65	6	6
0.0251827810806612	10.9072677310684	0.189409886813521	0.663677735804194	0.915671513453722	nh34	tac_cont_given_cld	0.9185411677314677	65	6	6
0.310362854568129	11.07361786287	4.52104850539511	0.0341830340746436	0.273211064937337	nh35	tac_cont_given_cld	0.2956973878532324	65	6	6
-0.237760067514162	11.3556821560574	0.90712462097503	0.341540781691496	0.718367453109403	nh37	tac_cont_given_cld	0.7306274403810679	65	6	6
0.0683889727331285	10.7995558350464	0.248632630600114	0.618354235106781	0.885473416961137	nh38	tac_cont_given_cld	0.891098895398656	65	6	6
0.525798740737224	10.8839201128293	9.98574726835482	0.0017157534596032	0.0536608110988965	nh39	tac_cont_given_cld	0.06150743357578211	65	6	6
0.0160744963476737	10.6243251721897	0.053090078463669	0.817924270540234	0.980967362158961	nh40	tac_cont_given_cld	0.982166650641639	65	6	6
0.158210201377773	10.7047029172671	1.33786026373336	0.248204250067214	0.642552459833021	nh41	tac_cont_given_cld	0.658932241005055	65	6	6
0.459081209208906	10.7802311775664	8.95603651277311	0.0367583909718202	0.281645595882789	nh42	tac_cont_given_cld	0.3049311647092877	65	6	6
0.417518522111008	10.6942285972783	7.07127176005013	0.0197408505952132	0.218465413253693	nh43	tac_cont_given_cld	0.2401534172498598	65	6	6
0.0548391400541597	10.6911057125835	0.137818940747652	0.710684660312043	0.940934242246941	nh44	tac_cont_given_cld	0.9441467456035099	65	6	6
0.171168313704771	11.0570411268423	1.16371544720386	0.281442712611626	0.677434366829044	nh45	tac_cont_given_cld	0.6934107337401205	65	6	6
-0.110367669378167	11.0320876247149	0.728403307500326	0.434663811872702	0.772020169564849	nh46	tac_cont_given_cld	0.7816693467873632	65	6	6
-0.0555604439341283	11.1057133017034	0.177603954887953	0.673700425075596	0.919567984844176	nh47	tac_cont_given_cld	0.9217581782533776	65	6	6
0.129455561308296	11.0855091909868	0.864727298421351	0.353063114622097	0.724379447125811	nh48	tac_cont_given_cld	0.7362474771404509	65	6	6
-0.0332957702272871	10.7153246008525	0.101835679122725	0.932911857856543	0.99349681354197	nh49	tac_cont_given_cld	0.992992670308192	65	6	6
0.11111624386977	10.936548083841	0.295460244041932	0.587111386085164	0.860483153435373	nh50	tac_cont_given_cld	0.8660100925501187	65	6	6
0.222855077481239	10.7595471395643	2.04634703135423	0.153468259525079	0.532379260011357	nh51	tac_cont_given_cld	0.5544747473280358	65	6	6
0.114549621054164	10.8655650668575	0.801278710643137	0.371329428644947	0.739603131777037	nh52	tac_cont_given_cld	0.7508194202244522	65	6	6
0.203819129324985	10.7467157287807	2.09292783260729	0.14888143883114	0.529301721577596	nh53	tac_cont_given_cld	0.5518707116050153	65	6	6
0.173964211512534	11.4964426291194	1.60794659386928	0.205627542019326	0.602095299427009	nh54	tac_cont_given_cld	0.6223942771859079	65	6	6
0.329350978117779	10.6271010117105	6.42880438109647	0.0978485287406184	0.438996101917369	nh56	tac_cont_given_cld	0.4636208489721832	65	6	6
0.174672901197474	10.6850492406121	1.25618115711939	0.263147260935016	0.65619988441055	nh57	tac_cont_given_cld	0.6724527603409752	65	6	6
0.0510970339202692	10.7333548654749	0.0264133728544618	0.870995148735615	0.989925468156178	nh58	tac_cont_given_cld	0.9912133518168273	65	6	6
0.236112339569715	10.9796290842343	2.12632369045506	0.925490336148601	0.99349681354197	nh59	tac_cont_given_cld	0.992992670308192	65	6	6
-0.115090130750672	10.805544182564	0.000463847198671	0.982829819887493	0.999293443259311	nh60	tac_cont_given_cld	0.9988557819206174	65	6	6
0.314258142326531	10.8981991503487	3.2806249739024	0.070963434929448	0.368122818696511	nh61	tac_cont_given_cld	0.392661219544144	65	6	6
0.363660486043581	10.7812404229724	4.89341619021877	0.0276076486620756	0.247208737812278	nh62	tac_cont_given_cld	0.2685905898198932	65	6	6
0.273313968094002	11.3417336904522	2.60299534610357	0.107567439197994	0.456949869663918	nh63	tac_cont_given_cld	0.4812950867136872	65	6	6
0.186677590210057	10.7584964009433	1.32464973603561	0.679493177611628	0.921660133657534	nh64	tac_cont_given_cld	0.9240976777815506	65	6	6
0.30351759549199	10.9500392654447	3.80392088123218	0.341343267649436	0.718367453109403	nh65	tac_cont_given_cld	0.7306274403810679	65	6	6
0.0626919447838904	10.7944879332683	0.259873493752199	0.610550590517345	0.879551518248618	nh66	tac_cont_given_cld	0.8850320985590698	65	6	6
0.357941801228916	10.5903430819237	6.80197457439564	0.0399872540915757	0.290547197359123	nh67	tac_cont_given_cld	0.31401164439388796	65	6	6
0.276858547235931	11.0330030263099	2.64771654660789	0.135753412314589	0.508364684294311	nh68	tac_cont_given_cld	0.530913028498214	65	6	6
-0.0640941093848322	10.7838479783576	0.201171776095105	0.654055540615508	0.910614101063398	nh69	tac_cont_given_cld	0.9142483116867354	65	6	6
0.0896183449459131	10.8555315691243	0.291964998813787	0.589309345397986	0.860483153435373	nh70	tac_cont_given_cld	0.8660100925501187	65	6	6
0.15707587029485	10.7863659018864	1.14436441041132	0.285490062874627	0.678013111673971	nh71	tac_cont_given_cld	0.6942702812672998	65	6	6
0.235874380784143	10.7755868812366	2.0820329699537	0.203294761054544	0.59769767623393	nh72	tac_cont_given_cld	0.6178941877594447	65	6	6
0.246212849140965	11.1338934332727	2.21531650240967	0.137551732085571	0.51002858735509	nh73	tac_cont_given_cld	0.532224233833601	65	6	6
0.110503305994045	10.8502972792992	0.762354470275738	0.383194170358101	0.747679041259296	nh74	tac_cont_given_cld	0.7581228836252655	65	6	6
0.468405679481287	10.690291210556	9.18044906102029	0.0026409421620297	0.0665868848809282	nh75	tac_cont_given_cld	0.07526762435962037	65	6	6
-0.0938017970188155	10.9650612726773	0.0032677061580917	0.954448216553737	0.99349681354197	nh76	tac_cont_given_cld	0.992992670308192	65	6	6
0.253328262697586	10.9122996333928	2.33581501788794	0.127336298618018	0.492458301823805	nh77	tac_cont_given_cld	0.5158882094104442	65	6	6
0.0606738921501235	10.6047279413095	0.34817768423683	0.555529074733059	0.850235278917688	nh78	tac_cont_given_cld	0.8578963033018138	65	6	6
0.100498343471852	10.6563528856417	0.558212949442198	0.455515850839908	0.790195503305886	nh79	tac_cont_given_cld	0.7997512579689358	65	6	6
0.190778812654421	10.919990959792	1.08257070915735	0.298844784748689	0.689740155601786	nh80	tac_cont_given_cld	0.7051317165716531	65	6	6
0.187481852167713	10.6828514911053	1.70089024956482	0.193032669528756	0.582607693486792	nh81	tac_cont_given_cld	0.6045270460640303	65	6	6
0.072680347705114	10.7104163836599	0.342924025996489	0.558525439510892	0.850826411806016	nh82	tac_cont_given_cld	0.8578963033018138	65	6	6
0.124075199372429	10.6891534527823	0.720869919979233	0.396441794875093	0.754088146470074	nh83	tac_cont_given_cld	0.7640529756840113	65	6	6
0.133991603394372	11.1451439409611	0.872250934809793	0.350979824112753	0.722723721789428	nh84	tac_cont_given_cld	0.7348074908273151	65	6	6
0.235819071787958	11.0943135134432	2.0535931466002	0.152744297634565	0.532379260011357	nh85	tac_cont_given_cld	0.5544747473280358	65	6	6
0.0710433336731043	10.7161798788968	0.380542538922924	0.985950690810635	0.999293443259311	nh86	tac_cont_given_cld	0.9988557819206174	65	6	6
0.208901117810726	10.6879182271995	2.67389815893313	0.32179346350895	0.700294343648229	nh87	tac_cont_given_cld	0.7141014753209656	65	6	6
0.3608066034599	10.8290583731538	4.94152657310916	0.0437973059846576	0.30188633772133	nh88	tac_cont_given_cld	0.32516192265251315	65	6	6
-0.0222031808421808	10.6816545028668	0.0005216697797092	0.981793251118394	0.999293443259311	nh89	tac_cont_given_cld	0.9988557819206174	65	6	6
0.155447969016563	11.0082499737017	0.901344345782809	0.931198083541958	0.99349681354197	nh90	tac_cont_given_cld	0.992992670308192	65	6	6
-0.560315708819087	10.9038330014737	8.79241079936938	0.0032383871131622	0.0767960372549899	nh91	tac_cont_given_cld	0.08623184744811484	65	6	6
0.135759186458024	10.8485996316816	0.702345870054215	0.40257122168054	0.756406235079007	nh92	tac_cont_given_cld	0.7663930678118461	65	6	6
0.120849808219913	10.9721261740501	0.5914958828874	0.442362390179576	0.780668254308485	nh93	tac_cont_given_cld	0.7903822809637044	65	6	6
-0.0443123864653251	10.8256953005882	0.104525405646467	0.821555450750096	0.980967362158961	nh94	tac_cont_given_cld	0.982166650641639	65	6	6
0.0878951528237693	10.7908942996659	0.356389876600756	0.864865494991705	0.989596891936426	nh95	tac_cont_given_cld	0.9905850957329817	65	6	6
-0.178760755477899	10.5383921762735	2.04188840185435	0.153947610801423	0.532402154021589	nh97	tac_cont_given_cld	0.5547375408840999	65	6	6
0.175372028164048	10.9489537478988	1.81779210455543	0.178505626750729	0.572385055762366	nh98	tac_cont_given_cld	0.5948806833804613	65	6	6
0.557299602620219	10.7818105495111	11.8722694086377	0.0006393595552624	0.0305215318739103	nh99	tac_cont_given_cld	0.035482038803879394	65	6	6
0.204580869486603	10.7427949763301	1.96154349504416	0.162238443833536	0.549624115844226	nh100	tac_cont_given_cld	0.5727251231548146	65	6	6
0.0976607145542273	10.8789255785444	0.59358758774778	0.844349997451936	0.984212370469581	nh101	tac_cont_given_cld	0.9851061051951485	65	6	6
0.229877675205	11.1587460168914	2.52961757662326	0.112634374375396	0.468750197132962	nh102	tac_cont_given_cld	0.4930077318226957	65	6	6
0.251301228396081	10.926529663659	2.11880683456138	0.22143842668964	0.622564299213619	nh104	tac_cont_given_cld	0.641126770897594	65	6	6
0.0047255969430128	11.1553040919096	0.0007732573367204	0.977831603699296	0.999293443259311	nh105	tac_cont_given_cld	0.9988557819206174	65	6	6
0.0259818843673768	10.6143119305403	0.0219118056821235	0.882407603857572	0.990731758776978	nh106	tac_cont_given_cld	0.9926724956576709	65	6	6
0.1676085171898	10.889204438414	1.60122958148938	0.206660268420705	0.602444073276737	nh107	tac_cont_given_cld	0.6224518454084248	65	6	6
0.187432317696489	10.6235323032133	2.19720807821709	0.139165013897641	0.515125385919571	nh108	tac_cont_given_cld	0.5377576559225455	65	6	6
0.284527927775448	10.9418717909552	2.79981778920967	0.242960694619273	0.640964766489475	nh109	tac_cont_given_cld	0.658932241005055	65	6	6
0.198168121776227	10.661765486173	1.77077313347275	0.38080402528515	0.745036343214283	nh110	tac_cont_given_cld	0.7556409872704664	65	6	6
-0.550074220080586	10.8705547712321	23.5101336431954	1.92123608961041e-06	0.0008292054962758	nh111	tac_cont_given_cld	0.00100905246230055	65	6	6
-0.0708544067176616	10.7072980533848	0.340604859058338	0.559857972550761	0.850826411806016	nh112	tac_cont_given_cld	0.8578963033018138	65	6	6
0.133984932998144	10.6099076948507	0.927601530338179	0.374618299031125	0.73967135665372	nh113	tac_cont_given_cld	0.7508194202244522	65	6	6
-0.203461711093663	11.0267832308079	2.0785142458146	0.150283898795057	0.531660087868413	nh114	tac_cont_given_cld	0.5540163263425567	65	6	6
0.202004793847701	10.6865652243331	2.04632871945451	0.153470094012289	0.532379260011357	nh115	tac_cont_given_cld	0.5544747473280358	65	6	6
0.0574800755809464	10.9442883224088	0.0609186764939701	0.805198588315466	0.973907559186479	nh116	tac_cont_given_cld	0.975443553769656	65	6	6
0.0446221705125198	10.9557672121777	0.0832992844902726	0.773046797014534	0.957854099053035	nh117	tac_cont_given_cld	0.9593797163242898	65	6	6
0.133333198314131	10.9702850429668	0.862088045953732	0.353797932006768	0.724379447125811	nh118	tac_cont_given_cld	0.7362474771404509	65	6	6
0.153492331250132	10.8787848600592	1.1352363339057	0.28739910573898	0.678569810529644	nh119	tac_cont_given_cld	0.6944372513643016	65	6	6
0.124452953191142	10.8155328166314	2.09026730393555	0.149196826933062	0.529550579805176	nh120	tac_cont_given_cld	0.5520861681134076	65	6	6
-0.070021438665707	10.7681690234876	0.124091202985574	0.724851944509181	0.945154378399282	nh121	tac_cont_given_cld	0.9480159715959131	65	6	6
0.0475540001387317	10.6097290163423	0.70019210249643	0.737287354996906	0.945937046422903	nh122	tac_cont_given_cld	0.9482121723577044	65	6	6
0.0889370086173138	10.8910194114941	0.468223543737099	0.494260525704421	0.82205211088671	nh123	tac_cont_given_cld	0.8310662137700914	65	6	6
0.0841018428967264	11.0621220619533	0.298013781002132	0.585479711155712	0.860483153435373	nh124	tac_cont_given_cld	0.8660100925501187	65	6	6
0.155922606559146	10.6697106506955	0.988845413439206	0.685642609677002	0.925628322868309	nh125	tac_cont_given_cld	0.9285947364101746	65	6	6
0.0423065368820373	10.7778150143122	0.13699745156062	0.711509324021834	0.940934242246941	nh126	tac_cont_given_cld	0.9441467456035099	65	6	6
0.286938296364395	10.9694705023951	3.08469558024703	0.0799420955543807	0.392079641378076	nh127	tac_cont_given_cld	0.4171659610202492	65	6	6
0.257571536780731	10.9039575097551	2.0411347622544	0.348881274986592	0.720690139225241	nh128	tac_cont_given_cld	0.7331755486660569	65	6	6
-0.0431001419356475	10.8916960284035	0.135606941342803	0.712911640009726	0.941353423121104	nh129	tac_cont_given_cld	0.9449343234208899	65	6	6
0.376488376815786	10.7659645661787	5.80409036231951	0.0303157434186201	0.255552243349149	nh130	tac_cont_given_cld	0.27728078129710354	65	6	6
0.391098583051377	10.7231601477588	5.90512981866855	0.0607091574421758	0.342525842372987	nh131	tac_cont_given_cld	0.36569969636575167	65	6	6
-0.229507429293059	10.8939790613891	1.69778138758736	0.40654131028134	0.756406235079007	nh132	tac_cont_given_cld	0.7663930678118461	65	6	6
0.178367997287954	11.1069348978173	1.00541113364012	0.316700702751096	0.696347711294306	nh133	tac_cont_given_cld	0.7110032371044085	65	6	6
0.162109045229129	10.8376835436242	1.04144969448832	0.308192759558695	0.692791640757984	nh134	tac_cont_given_cld	0.7078732989410781	65	6	6
0.394589234107429	11.0643840117881	5.21387544547007	0.0230089735598564	0.229530270783802	nh135	tac_cont_given_cld	0.25053827211642915	65	6	6
0.0625730131034937	10.9079179071855	0.267956266644914	0.717903445194538	0.942357442049764	nh136	tac_cont_given_cld	0.9456753034510693	65	6	6
0.334453927040669	10.9433696840327	4.02582572086937	0.0455812009628519	0.306165522431621	nh138	tac_cont_given_cld	0.3300017343404202	65	6	6
-0.0236662379675901	10.8522082976049	0.258435148610996	0.611552710253624	0.88028670567431	nh139	tac_cont_given_cld	0.8857576095090127	65	6	6
0.340857909454817	10.9385844933665	3.59399287143329	0.688342123019399	0.927821549953693	nh140	tac_cont_given_cld	0.9308025003175502	65	6	6
0.138814993658758	10.9381958438173	0.724407047989193	0.395286792859903	0.753559098049179	nh141	tac_cont_given_cld	0.7632497263876805	65	6	6
0.125849095928283	10.8635163854249	0.762566681517531	0.383128040433709	0.747679041259296	nh142	tac_cont_given_cld	0.7581228836252655	65	6	6
0.32270547526067	11.0058956378946	3.67452447644202	0.109611525925092	0.463807201855585	nh143	tac_cont_given_cld	0.48798859196427713	65	6	6
0.384837729633875	10.8476092863704	5.83006560459534	0.016269278813838	0.197852916106119	nh144	tac_cont_given_cld	0.21813096884085786	65	6	6
-0.126388990734697	10.746683016014	0.55604444321493	0.456361267448653	0.791026196910998	nh145	tac_cont_given_cld	0.8006498017303726	65	6	6
0.181277617917876	10.62577756979	1.74381762986019	0.187522763837588	0.578710015612578	nh146	tac_cont_given_cld	0.6012619628591008	65	6	6
0.194573553645315	11.0735176162416	1.50398812133335	0.732066100639808	0.945614477507104	nh147	tac_cont_given_cld	0.9480159715959131	65	6	6
0.0652410644943649	11.2641065723737	0.188722586607248	0.838088894549276	0.981989342663852	nh148	tac_cont_given_cld	0.9829619641559884	65	6	6
-0.0941708649815494	10.6806219093182	0.359861998769654	0.548972896368007	0.845907248151036	nh149	tac_cont_given_cld	0.8537674340224723	65	6	6
-0.0187947793885414	11.3396867270256	0.0142590322348367	0.90501843123659	0.992146922408872	nh150	tac_cont_given_cld	0.9929635586689013	65	6	6
-0.108300429916878	10.8540435895386	0.778721531088174	0.828928242461878	0.980967362158961	nh151	tac_cont_given_cld	0.982166650641639	65	6	6
0.0382868275836147	10.7565818645778	0.0952824839428135	0.757750536055465	0.957160834572887	nh152	tac_cont_given_cld	0.9593797163242898	65	6	6
0.196021629972691	10.9406395182255	3.38717015452225	0.0665560716286109	0.356397028720949	nh153	tac_cont_given_cld	0.3806584851776879	65	6	6
0.0198740659688931	10.8543129110803	0.116214416630917	0.733387431862355	0.945614477507104	nh154	tac_cont_given_cld	0.9480159715959131	65	6	6
0.0517215645335266	10.8859336773263	0.440021068323462	0.507595369075993	0.827575084974421	nh155	tac_cont_given_cld	0.836084742148854	65	6	6
0.286590517924967	10.9076875999973	3.0619910530481	0.081023912945261	0.394198776804185	nh156	tac_cont_given_cld	0.41940748504090763	65	6	6
0.0515063874465697	11.0117595562375	0.144910262905817	0.70367956466971	0.938851975075743	nh157	tac_cont_given_cld	0.9416812061503359	65	6	6
0.139938647467246	10.7637851631	2.72780442259533	0.0995736796056274	0.442139918907292	nh158	tac_cont_given_cld	0.46686352554081834	65	6	6
0.155601971547568	10.8033972880997	1.14545855679182	0.285242856484341	0.678013111673971	nh159	tac_cont_given_cld	0.6942702812672998	65	6	6
-0.176757102932827	10.8652737467382	0.851197528297667	0.373842111429898	0.739603131777037	nh160	tac_cont_given_cld	0.7508194202244522	65	6	6
0.484536793447029	10.6239862192713	14.631198045628	0.0018091108337535	0.0549867771723959	nh161	tac_cont_given_cld	0.06278360799196585	65	6	6
0.109376800342421	10.9278162371901	0.629954839066348	0.427912190611449	0.77033552561328	nh162	tac_cont_given_cld	0.7802983999220311	65	6	6
0.275988598035566	11.0091888709849	2.49532790356141	0.115092160558119	0.470959935933913	nh163	tac_cont_given_cld	0.49463264270417867	65	6	6
0.161445979809204	11.4242651369567	0.85136635656157	0.35680472299977	0.729219992341471	nh164	tac_cont_given_cld	0.7412670380230685	65	6	6
0.174533349743386	10.8564311353169	1.18148833261531	0.309790313714355	0.692841481613544	nh165	tac_cont_given_cld	0.7078732989410781	65	6	6
0.0162412702461804	10.6164271002618	0.0047388720291678	0.945159306201104	0.99349681354197	nh166	tac_cont_given_cld	0.992992670308192	65	6	6
0.117603812155602	10.912357532927	0.274601497211431	0.600613015062322	0.870465336806239	nh168	tac_cont_given_cld	0.8753521831609659	65	6	6
0.243583268926943	10.8277783736559	2.84535780204725	0.24559021901204	0.642334573684361	nh169	tac_cont_given_cld	0.658932241005055	65	6	6
0.417065264075566	11.041513798514	5.78222102809792	0.0167103576074608	0.200338620649447	nh170	tac_cont_given_cld	0.22040871188070507	65	6	6
0.0832931187147386	11.5097902149108	0.276412197849126	0.599397006052311	0.870108423815706	nh171	tac_cont_given_cld	0.8750525761208955	65	6	6
-0.404699223682497	10.8102659287514	4.53281638672115	0.305463902246515	0.691877422875495	nh172	tac_cont_given_cld	0.7073681437860493	65	6	6
0.04150722667583	10.9766969165467	0.0603259256953664	0.80612618375245	0.973907559186479	nh173	tac_cont_given_cld	0.975443553769656	65	6	6
-0.0842581894722179	10.9237766086009	0.0073228024532966	0.931855881626125	0.99349681354197	nh174	tac_cont_given_cld	0.992992670308192	65	6	6
-0.113800908990288	10.8464060071748	1.50347084021728	0.221052908286526	0.622564299213619	nh175	tac_cont_given_cld	0.641126770897594	65	6	6
0.227780502943047	10.5816049679614	3.32841853401519	0.0689487973626264	0.363793410045349	nh176	tac_cont_given_cld	0.38831712062016766	65	6	6
0.279853752621185	10.6623570028979	4.62551285240687	0.03218738396122	0.262114621087973	nh177	tac_cont_given_cld	0.28458977338432523	65	6	6
0.121998803614676	10.7823984902463	1.11039257949113	0.310340570784775	0.692841481613544	nh178	tac_cont_given_cld	0.7078732989410781	65	6	6
0.216116668763026	11.1440915832118	2.37017115612178	0.124581338813027	0.489123126715656	nh179	tac_cont_given_cld	0.512555766096352	65	6	6
0.211500873361227	10.6025052955615	2.18712434887245	0.140072605505047	0.515874673418547	nh180	tac_cont_given_cld	0.5385528920375218	65	6	6
0.0457998311401925	11.0910266970814	0.107143428003855	0.743616653894771	0.949541265742554	nh181	tac_cont_given_cld	0.9517032564442777	65	6	6
0.0180661271196124	10.5953141468555	0.0001704989276013	0.989589374368735	0.999293443259311	nh182	tac_cont_given_cld	0.9988557819206174	65	6	6
0.314930506430537	10.9985797099478	3.74145095806177	0.0538879112466865	0.3309071256412	nh183	tac_cont_given_cld	0.3545010231790203	65	6	6
0.158979086748498	10.6776733838886	1.09663047690958	0.452589808665906	0.78689085883257	nh184	tac_cont_given_cld	0.7962883747176848	65	6	6
0.199436894672374	10.8432017282756	1.38585744917128	0.239909637494361	0.638579526582127	nh185	tac_cont_given_cld	0.6570902192031072	65	6	6
0.341385775517075	11.1599738436995	2.85882040913208	0.0917685933866063	0.420459924688528	nh186	tac_cont_given_cld	0.44465867769083584	65	6	6
0.0631243704703559	10.6784170851924	0.295161307516785	0.587300501286557	0.860483153435373	nh187	tac_cont_given_cld	0.8660100925501187	65	6	6
0.0862533487498193	10.9043953812581	0.617247797077035	0.432638422209437	0.771801262843321	nh188	tac_cont_given_cld	0.7812713471104585	65	6	6
-0.0131903297511455	10.8064153415158	0.0036251241937911	0.952023701169985	0.99349681354197	nh189	tac_cont_given_cld	0.992992670308192	65	6	6
0.167583110574887	10.7212652629296	0.980476828717726	0.32279290263315	0.700294343648229	nh190	tac_cont_given_cld	0.7141014753209656	65	6	6
0.145885505396958	10.8555176275858	1.87239663403131	0.172114170193453	0.566161635967485	nh191	tac_cont_given_cld	0.5897459030711005	65	6	6
0.286969374315709	10.8926589517948	3.19948554042151	0.0745302690880837	0.378263697176008	nh192	tac_cont_given_cld	0.40306676315845125	65	6	6
0.249950281286088	11.1323307986989	2.23315646511469	0.135982916265728	0.508364684294311	nh193	tac_cont_given_cld	0.530913028498214	65	6	6
0.125545278010628	11.0041211864321	0.578551775117975	0.447395073423805	0.786220332612844	nh194	tac_cont_given_cld	0.7960970039063421	65	6	6
0.243237951688043	10.6839647298146	1.79460496894673	0.181292541433604	0.573650006471726	nh195	tac_cont_given_cld	0.595981288947663	65	6	6
0.666183833009479	10.7172175701977	17.1251751916922	4.40118682799937e-05	0.0063318407832151	nh196	tac_cont_given_cld	0.007930628889223933	65	6	6
-0.37398366653266	10.9508530369829	9.91891378024568	0.0017807774884347	0.0548988260006022	nh197	tac_cont_given_cld	0.06277741066072252	65	6	6
0.311986236788682	10.8870770796965	3.133555563479	0.0775709308564766	0.387495529602492	nh198	tac_cont_given_cld	0.41232756301338414	65	6	6
0.24942812315925	10.6176546267745	3.71439351250565	0.0547581509470456	0.333808163117866	nh199	tac_cont_given_cld	0.3579727829230342	65	6	6
0.226127110216586	11.1183333881594	1.97169877516253	0.16115859401802	0.547685426599822	nh200	tac_cont_given_cld	0.5706789114474146	65	6	6
0.438057726837128	10.7638317380374	7.00387853130169	0.0085024250400306	0.139019115004455	nh201	tac_cont_given_cld	0.15610334989571864	65	6	6
