rank_source	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
scrna_GSE165641_tacstd2_hi_lo	prerank	GOCC_ADHERENS_JUNCTION	0.479033437469661	1.7722448261823658	0.0	0.004670368788267122	0.04	24/56	17.36%	Cdh1;Lmo7;Nectin2;Dsp;Ezr;Ctnna1;Jup;Afdn;Vegfa;Ceacam1;Lama3;Dag1;Ctnnd1;Tjp1;Itga6;Pdlim2;Itgb1;Ndrg1;Apc;Ctnnb1;Pkp4;Dlg1;Myo1e;Pdlim1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_GLYCOLYSIS	0.41240976834143167	1.6318042756693365	0.0	0.02140585694622431	0.183	24/82	15.34%	Sdc1;Cldn3;Me1;Pam;Elf3;Gclc;Nt5e;Fkbp4;Hs2st1;Vegfa;Sox9;Gfpt1;Glrx;Hdlbp;Tpi1;Fam162a;Cited2;Mdh1;Ppp2cb;Ldha;Qsox1;Copb2;B4galt1;Pgk1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_UV_RESPONSE_UP	0.3886544458370559	1.5524935346062634	0.0047694753577106515	0.042751837369522115	0.364	39/85	28.44%	Epcam;Bsg;Mmp14;Chka;Fkbp4;Cdkn2b;Dnajb1;Tst;Aqp3;Btg3;Dnaja1;Cltb;Atf3;Fos;Casp3;Fosb;Tmbim6;Pdap1;Icam1;Eif5;Spr;Rab27a;Tuba4a;Nxf1;Stard3;Mrpl23;Selenow;Prkaca;Grpel1;Cdc34;Mark2;Psmc3;Rpn1;Pole3;Hspa13;Stip1;Stk25;Hnrnpu;Urod
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_APICAL_JUNCTION	0.3810031545485686	1.517971034426911	0.003257328990228013	0.05270844775330037	0.449	24/81	10.90%	Cldn7;Cdh1;Crb3;Lamc2;Nectin2;Lamb3;Ctnna1;Cldn4;Jup;Baiap2;Hras;Wasl;Cldn18;Actn1;Itgb4;Lama3;Actn4;Ctnnd1;Itga2;Tjp1;Itgb1;Tnfrsf11b;Cnn2;Icam1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_IL2_STAT5_SIGNALING	0.37001596436023043	1.5113556906478693	0.020249221183800622	0.05246380938820068	0.474	27/95	14.40%	Alcam;Phlda1;Muc1;Wls;Il18r1;Ecm1;Itgav;Prnp;St3gal4;Nt5e;Gsto1;Cd81;Ckap4;Hopx;Ager;Emp1;Igf2r;Igf1r;Socs2;Casp3;Itga6;Ndrg1;Huwe1;Rabgap1l;Serpinb6a;Klf6;Anxa4
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.4276534926944449	1.4901259285218968	0.03770491803278689	0.05830663534102235	0.536	15/42	13.94%	S100a11;Alcam;Mal2;Tnfrsf12a;Clu;Errfi1;Chka;Atf3;Pmvk;Fasn;Cxcl16;Cd9;Ctnnb1;Fdps;Atxn2
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_ANDROGEN_RESPONSE	0.40476944632093337	1.4892663135969886	0.017973856209150325	0.055357606519754424	0.536	20/57	16.50%	Krt8;Krt19;Pmepa1;Tsc22d1;Ccnd1;Itgav;Abhd2;Acsl3;Actn1;Slc38a2;Ube2i;Slc26a2;H1f0;Ndrg1;Lman1;Vapa;B4galt1;Uap1;Elovl5;Adrm1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.3408699468836102	1.4548440661078141	0.0060790273556231	0.07044472922302909	0.639	70/140	39.02%	Atp1b1;Fdx1;Por;Mgst3;Oat;Ndufc2;Hsd17b10;Mdh1;Uqcr11;Suclg1;Polr2f;Ldha;Vdac1;Ndufa7;Ndufa4;Sucla2;Uqcrc1;Idh2;Gpx4;Timm17a;Slc25a3;Idh3a;Mtx2;Uqcrc2;Pdhb;Cyc1;Ndufa6;Mdh2;Ndufs6;Fh1;Acadm;Mrps12;Acadvl;Grpel1;Cox7c;Eci1;Timm13;Echs1;Uqcr10;Pdha1;Uqcrh;Ndufa9;Ndufb2;Cyb5r3;Timm8b;Dlat;Cox8a;Vdac3;Phb2;Ndufv1;Uqcrq;Ndufs7;Ndufs8;Mrpl34;Ndufs3;Ndufab1;Hspa9;Cox17;Cox7a2;Got2;Acaa2;Ndufa5;Uqcrb;Prdx3;Dld;Atp6v1g1;Ndufb8;Acaa1a;Ndufs2;Slc25a4
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_TGF_BETA_SIGNALING	0.4111627021789264	1.450971811602294	0.03722504230118443	0.06858067852244878	0.646	12/43	18.42%	Cdh1;Pmepa1;Thbs1;Tjp1;Ppm1a;Apc;Id1;Ctnnb1;Smurf1;Bcar3;Arid4b;Trim33
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.3723910996637861	1.405961156637712	0.04141104294478527	0.09299871849636906	0.775	31/62	35.92%	Vegfa;Wipi1;Atf3;Kif5b;Herpud1;Ywhaz;Dnajc3;Bag3;Eif4g1;Paip1;Eif4a2;Spcs1;Sec11a;Pdia6;Imp3;Srpr;Shc1;Sec31a;Hspa5;Eef2;Exosc4;Hsp90b1;Eif2s1;Cnot6;Lsm1;Cnot2;Yif1a;Nhp2;Hspa9;Lsm4;Atf4
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_PROTEIN_SECRETION	0.355783105128929	1.388302385291363	0.03669724770642202	0.10052412820460663	0.816	30/80	25.94%	Krt18;Pam;Tspan8;Igf2r;Atp1a1;Ergic3;Rab2a;Sgms1;Tmed10;Rab5a;Yipf6;Lamp2;Lman1;Cav2;Copb2;Cope;Tsg101;Arf1;Golga4;Arfgef1;Rer1;Rab22a;Rab9;Scamp1;Sec31a;Kif1b;Sod1;Ap2b1;Uso1;Galc
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_HEME_METABOLISM	0.33807991981653507	1.3413639003399465	0.045454545454545456	0.13559991197752835	0.9	29/87	18.12%	Bsg;Gclc;Selenbp1;Hdgf;Bcam;Endod1;Gde1;Aqp3;Mgst3;Nudt4;Cast;Lpin2;Foxo3;H1f0;Gclm;Mark3;Sec14l1;Lamp2;Lrp10;Nfe2l1;Cir1;Dcaf11;Hagh;Vezf1;Arl2bp;Smox;Rnf19a;Htatip2;Klf3
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_HYPOXIA	0.3240166963726805	1.3096288238319103	0.0625	0.16001089587628228	0.941	26/97	17.22%	Sdc4;Pam;Errfi1;Selenbp1;F3;Vegfa;Jun;Glrx;Hdlbp;Tes;Tpi1;Fam162a;Cavin3;Cited2;Anxa2;Atf3;Fos;Foxo3;Ndrg1;Ldha;Dusp1;Klf6;Pgk1;Mt1;Pfkl;Igfbp3
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.3041490873508274	1.2902824441356717	0.06446540880503145	0.17353339028905027	0.961	27/129	14.92%	Sdc4;Phlda1;Areg;Pmepa1;Tsc22d1;Lamb3;Ccnd1;Hbegf;F3;Hes1;Dram1;Egr1;Vegfa;Jun;Btg3;Atf3;Klf9;Fos;Cxcl5;Fosb;Icam1;Eif1;Dusp1;Nfe2l2;Klf6;B4galt1;Nfat5
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_APOPTOSIS	0.3205993612947093	1.2876042238505543	0.08513931888544891	0.17014153495657128	0.963	19/97	13.06%	Krt18;Anxa1;Tnfrsf12a;Clu;Ccnd1;Ereg;Emp1;Jun;Igf2r;Lmna;Btg3;Dnaja1;Atf3;Hspb1;Casp3;H1f0;Dnajc3;App;Ctnnb1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_XENOBIOTIC_METABOLISM	0.3041366452307119	1.1985038094189933	0.15683229813664595	0.2815693490618736	0.998	24/80	19.06%	Spint2;Ptges;Epha2;Atp2a2;Gclc;Jup;Tmem176b;Gsto1;Por;Pmm1;Dcxr;Lpin2;Dhrs1;Tmbim6;Cbr1;Hes6;Arg1;Elovl5;Slc35b1;Smox;Ptgr1;Pgrmc1;Ddt;Acp1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_MITOTIC_SPINDLE	0.2883197284107636	1.1650407996728542	0.18425196850393702	0.3283961164638938	0.999	30/98	21.58%	Ezr;Wasl;Arhgap5;Cttn;Clip1;Bcr;Actn4;Cyth2;Ralbp1;Flnb;Cd2ap;Kif5b;Arf6;Apc;Rictor;Net1;Ppp4r2;Rasa2;Ywhae;Tuba4a;Dlg1;Rabgap1;Myo1e;Dynll2;Arfgef1;Mid1ip1;Vcl;Cdc42bpa;Clasp1;Arhgef12
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.33886066805398746	1.1511321156822016	0.2553542009884679	0.3406033237729094	1.0	16/39	27.48%	Gclc;Prnp;Prdx6;Glrx;Gclm;Prdx4;Selenos;Gpx4;Pdlim1;Mbp;Ndufa6;Mgst1;Prdx2;Sod1;Egln2;Stk25
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_DNA_REPAIR	0.29408686062611844	1.13688733176542	0.23370429252782193	0.35390122111093114	1.0	38/76	42.58%	Bcam;Polr1c;Dad1;Rala;Ddb1;Polr2f;Tsg101;Sec61a1;Gpx4;Adrm1;Polr2e;Upf3b;Zwint;Vps28;Nelfe;Polr1d;Bcap31;Polr2j;Mpc2;Polr2c;Polr2i;Rae1;Gtf2h5;Ak3;Itpa;Smad5;Cox17;Taf10;Gtf2a2;Ssrp1;Dguok;Guk1;Nudt21;Rbx1;Supt4a;Nt5c;Supt5;Pnp
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_G2M_CHECKPOINT	0.26426988704877574	1.0587352494487543	0.33121019108280253	0.49509801129621717	1.0	45/83	48.44%	Slc12a2;Ccnd1;Pura;Kif5b;Cul1;Cdk4;Ube2s;Rad21;Cdkn1b;Smarcc1;Kmt5a;Cul3;Srsf2;Tmpo;Srsf10;Odc1;Hnrnpu;Cbx1;Pafah1b1;Dtymk;Top1;Atrx;Tra2b;Numa1;Cul4a;Cul5;Ythdc1;Smc1a;Nsd2;Tle3;Ss18;Rad23b;Hnrnpd;Nup50;Upf1;Bub3;Gspt1;Prpf4b;Ncl;G3bp1;Kpnb1;Syncrip;Snrpd1;Ctcf;Ezh2
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_MYOGENESIS	0.2845960864691386	1.0504269112039804	0.37540983606557377	0.4976579258013991	1.0	18/55	21.98%	Klf5;Clu;Hbegf;Tpm2;Prnp;Plxnb2;Itgb4;Sparc;Itgb1;Cnn3;App;Fdps;Eif4a2;Igfbp3;Bag1;Flii;Akt2;Wwtr1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_PEROXISOME	0.27727341988575355	1.0036763306464156	0.4592833876221498	0.5825555318240069	1.0	17/54	25.64%	Acsl4;Hras;Cadm1;Abcd3;Acsl5;Slc25a17;Fdps;Ide;Idh2;Elovl5;Sema3c;Tspo;Smarcc1;Sod1;Cnbp;Idi1;Nudt19
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_SPERMATOGENESIS	0.3302161674496749	0.9782381681208727	0.49217391304347824	0.6220789699644889	1.0	13/21	34.76%	Slc12a2;Hspa4l;Pgs1;Prkar2a;Ide;Pebp1;Zc3h14;Csnk2a2;Vdac3;Ip6k1;Stam2;Tsn;Braf
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_MYC_TARGETS_V2	0.3215375516607507	0.9671793971040578	0.51010101010101	0.6275808059233946	1.0	14/23	53.10%	Las1l;Cbx3;Cdk4;Pa2g4;Wdr43;Mybbp1a;Npm1;Hspd1;Nop56;Hk2;Mrto4;Dctpp1;Sord;Nip7
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_MTORC1_SIGNALING	0.22322755075937614	0.9401546482236484	0.556060606060606	0.6662948272004232	1.0	36/125	26.86%	Me1;Atp2a2;Nupr1;Gclc;Srd5a1;Acsl3;Glrx;Tes;Tpi1;Ppa1;Pdap1;Fkbp2;Cd9;Ldha;Eif2s2;Tuba4a;Pgk1;Elovl5;Pfkl;Psmb5;Sec11a;Psmd12;Gsk3b;Hmgcs1;Psma3;Hspa5;Hmgcr;Cdkn1a;Rpn1;Idi1;Uso1;Arpc5l;Psmc6;Hsp90b1;Psmd13;Stip1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_FATTY_ACID_METABOLISM	0.2150113822509739	0.8594043464559458	0.7295597484276729	0.8237362950306137	1.0	27/83	25.18%	Me1;Acsl4;Prdx6;Acsl5;Fasn;Hsd17b10;Acadl;Mdh1;Suclg1;Cbr1;Ldha;Sucla2;Hsp90aa1;Elovl5;Pdhb;Hmgcs1;Mdh2;Fh1;Ostc;Acadm;Acadvl;Kmt5a;Eci1;Echs1;Pdha1;Idi1;Odc1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_BILE_ACID_METABOLISM	0.2581471410830739	0.849191947766164	0.7042735042735043	0.8228684900192803	1.0	6/32	9.78%	Nedd4;Abcd3;Rbp1;Acsl5;Abca3;Gclm
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_NOTCH_SIGNALING	0.3160779577828109	0.8340253001174477	0.7013888888888888	0.8289597338069651	1.0	2/13	2.66%	Ccnd1;Hes1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3131392928783977	0.808805201242343	0.7157712305025996	0.8507555760011976	1.0	3/13	13.06%	Cul1;Csnk1e;Ctnnb1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_HEDGEHOG_SIGNALING	0.31830445796160617	0.7721462860935185	0.7525597269624573	0.8834586359105796	1.0	2/10	5.94%	Vegfa;Adgrg1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_E2F_TARGETS	0.1893403344941208	0.7299373959861112	0.93343653250774	0.9108358251459491	1.0	32/76	46.54%	Paics;Cdkn2a;Prdx4;Rbbp7;Cdk4;Ube2s;Cbx5;Psip1;Rad21;Cdkn1b;Srsf2;Tmpo;Cdkn1a;Lsm8;Pa2g4;Eif2s1;Smc3;Tra2b;Snrpb;Ssrp1;Pop7;Smc1a;Nudt21;Ipo7;Ranbp1;Hnrnpd;Gspt1;Pnn;Nop56;Phf5a;Rad50;Syncrip
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.21272516927376817	-0.8559396013541349	0.75	0.7421521590130227	1.0	20/62	23.78%	Dusp3;Il2rg;Sla;Itpr2;Cfl1;Grb2;Arpc3;Grk2;Cxcr4;Nck1;Ralb;Pfn1;Arhgdia;Myd88;Actr2;Pikfyve;Actr3;Rac1;Ripk1;Rps6ka1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_APICAL_SURFACE	-0.34394958764832606	-0.9101226101617959	0.5608108108108109	0.6771883329525551	1.0	5/12	15.86%	Il2rg;Lyn;Sulf2;Adipor2;Flot2
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_ADIPOGENESIS	-0.21168774150846753	-0.9667712229377301	0.5521472392638037	0.5907764613727602	1.0	18/121	12.92%	Mgll;Lpl;Scarb1;Fabp4;Sparcl1;Cd302;Qdpr;Pparg;Esyt1;Plin2;Nabp1;Ltc4s;Apoe;Cavin2;Adipor2;Fzd4;Idh1;Ucp2
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_UV_RESPONSE_DN	-0.2572526562584093	-1.0206332140901138	0.43342036553524804	0.5091791005430484	1.0	15/62	14.38%	Mgll;Dab2;Syne1;Fyn;Pparg;Prkar2b;Celf2;Add3;Plpp3;Adgrl2;Nrp1;Pik3cd;Rxra;Tgfbr2;Nr3c1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_ANGIOGENESIS	-0.3666458941702472	-1.0884011722429003	0.3325740318906606	0.4028939151625923	0.997	7/18	12.14%	Thbd;Lpl;Spp1;Olr1;Fstl1;Nrp1;Pf4
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_PANCREAS_BETA_CELLS	-0.5271742544287378	-1.1590540980751003	0.25740318906605925	0.30386939996261453	0.988	2/6	6.92%	Lmo2;Mafb
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_COAGULATION	-0.2971223150108361	-1.1618135011427935	0.20304568527918782	0.3282613662325794	0.987	18/54	14.32%	Thbd;Ctsk;Lgmn;Pecam1;Pros1;Fyn;Vwf;F10;Plek;Olr1;Gda;Cfh;C1qa;Trf;Pf4;Sirt2;Lrp1;Ctsb
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_KRAS_SIGNALING_DN	-0.43971009697627667	-1.2062669852337904	0.20985010706638116	0.2813088619805549	0.959	5/13	15.50%	Selenop;Camk1d;Slc29a3;Sgk1;Lfng
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_INFLAMMATORY_RESPONSE	-0.37077282626268254	-1.5651472629295233	0.002512562814070352	0.029426547863833676	0.244	22/86	9.72%	Cd48;Cybb;Adgre1;Calcrl;Bst2;Slc7a2;Il18;Axl;Lyn;Msr1;Olr1;Emp3;Tlr2;Ptgir;Nampt;Lcp2;Tnfrsf1b;Slc31a2;C3ar1;Pik3r5;Rgs1;Ptger4
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_COMPLEMENT	-0.3896139774629767	-1.7005162792118096	0.0	0.010757531251019942	0.085	38/102	17.54%	Dock10;Ctss;Gngt2;Lgmn;Fcer1g;Kynu;Prcp;Lipa;F7;Fyn;Psmb9;Lyn;F10;Plek;Olr1;Msrb1;Gng2;Casp1;Lcp2;Was;Ctsd;Pik3r5;Gnai2;Cfh;Grb2;C1qc;C1qa;Pik3cg;Tnfaip3;Cebpb;Lrp1;Dock4;Ctsb;Pfn1;Pim1;C3;Calm3;Rhog
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.44329222422341436	-1.7097288090475682	0.002506265664160401	0.011575660650369355	0.077	18/45	18.36%	B2m;Bst2;Psmb9;Psmb8;Casp1;Casp8;Cd74;Sp110;Gmpr;Tap1;Trim25;Cd47;Ccrl2;Txnip;Ncoa7;Lgals3bp;Tmem140;Samd9l
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4674605088909042	-1.8316233210326187	0.0027100271002710027	0.003509252912954078	0.022	30/50	25.02%	Acvrl1;Il2rg;Tlr2;Csf2ra;Hmox1;Cd38;Tnfrsf1b;Itga4;Tgfb1;Pik3r5;Grb2;Ptpn1;Fas;Stat1;Pf4;Cbl;Crlf2;Map3k8;Pim1;Ifngr1;Ccr1;Il17ra;Myd88;Il10rb;Cxcl2;Bak1;Il1b;Cd36;Tnf;Irf1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_KRAS_SIGNALING_UP	-0.45536591276385324	-1.9258789537206087	0.0	0.0018277358921635824	0.009	39/87	15.08%	Ctss;Laptm5;Gpnmb;Ace;Pecam1;Fcer1g;Adgrl4;Eng;Dock2;Sparcl1;Itgb2;Lcp1;Il2rg;Spp1;Ikzf1;Tmem100;Irf8;Gng11;Clec4a3;Psmb8;Ets1;Csf2ra;Tspan13;Plvap;Mafb;Tnfrsf1b;Cd37;C3ar1;Mmd;Cfh;Tspan7;Nrp1;Tnfaip3;Cbl;Il10ra;Nin;Cxcr4;Map3k1;Vwa5a
scrna_GSE165641_tacstd2_hi_lo	prerank	KEGG_2019_Mouse::Antigen processing and presentation	-0.8291645410927291	-1.9718665527196582	0.0	0.0019495849516411546	0.007	7/8	12.52%	H2-Q7;H2-Q6;H2-M3;H2-D1;H2-K1;H2-T22;H2-Q4
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5173817736053052	-2.2262298548324972	0.0	0.0	0.0	46/94	20.56%	B2m;Bst2;H2-Aa;H2-DMa;Psmb9;Irf8;Psmb8;Psmb10;Cd274;Fcgr1;P2ry14;Nampt;Casp1;Ptpn6;Cd38;Lcp2;Casp8;Cd74;Sp110;Samhd1;Cfh;Cd86;Tnfaip2;Ncoa3;St8sia4;Ptpn1;Fas;Stat1;Tnfaip3;Ciita;Tap1;Trim25;Il10ra;Pde4b;Fpr1;Pfkp;Pim1;Txnip;Lgals3bp;Samd9l;Tapbp;Ifnar2;Rbck1;Sppl2a;Myd88;Btg1
scrna_GSE165641_tacstd2_hi_lo	prerank	HALLMARK_ALLOGRAFT_REJECTION	-0.6204824012925476	-2.6433936647217626	0.0	0.0	0.0	50/86	20.08%	B2m;Ctss;Fcgr2b;Itgb2;Il18;H2-Aa;H2-DMa;Ptprc;Il2rg;Ly75;Irf8;Lyn;Ly86;Psmb10;Tlr2;Spi1;Hcls1;Ets1;Srgn;Ptpn6;Itgal;Lcp2;Was;Cd79a;Tgfb1;Cd74;Fgr;Cd86;St8sia4;Fas;Stat1;Igsf6;Tap2;Ikbkb;Cfp;Pf4;Tap1;Ncf4;Csk;Ccr5;Cd47;Nme1;Nck1;Ifngr1;Ccr1;Ccr2;Tapbp;Ifnar2;Nlrp3;Rps9
