gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
GZMA	-1.569155759527847	2.8760510954937435	-2.943343546218661	0.011416940110930742	0.5331201522648469	13	0.4045122876819421	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
LCP2	-0.9455395675595198	2.4723839614935037	-2.9398333504516314	0.011494192787122832	0.32163032894849686	13	0.4045122876819421	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CLDN3	1.7148043859702025	6.775351858927346	2.881136089582084	0.012865323618102342	0.5951834042726316	13	0.41276436317510046	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
PSMA2	-0.7487273384232453	6.809234215674435	-2.843528952110547	0.013827419372650937	0.26330920171131683	13	0.41276436317510046	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
STRN	0.6651705816047384	3.6738701894824057	2.8302410777783362	0.014184036732357104	0.23502258759062306	13	0.41276436317510046	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
SLC39A9	0.8542692821631226	4.131043694717009	2.7723926572937043	0.015844907325796027	0.308134304105763	13	0.41276436317510046	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
IL2RB	-0.8937091426764258	1.2373096116173223	-2.676978555904727	0.01900997931480952	0.33384994463445844	13	0.42090883264941714	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
ST3GAL5	1.546168505883304	4.672706939199988	2.6701506499781256	0.019258793111371738	0.5790566558092782	13	0.42295481041760813	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
AUTS2	2.4279774938299696	4.336686200448179	2.6680152829649497	0.019337257381618168	0.9100313290303842	13	0.42295481041760813	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CXCR3	-1.224081431969294	1.449244807073175	-2.663712969336921	0.01949629415887593	0.4595395397552932	13	0.42295481041760813	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
CGNL1	1.3989452376152705	3.0943485265462227	2.6627081899270046	0.019533619518412437	0.5253843597685487	13	0.42295481041760813	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
PRKAA2	1.6714813406631206	2.603631585531974	2.656884432939298	0.01975133508105031	0.6291133027619004	13	0.42295481041760813	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
IRF7	0.9563594478592241	5.266123332986393	2.611391834037606	0.02153529608611897	0.36622594717260337	13	0.43062918551673696	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
MICALL2	0.979658265873884	4.0256518216832715	2.572597648768761	0.023179460415749135	0.38080508483040326	13	0.4389223836670805	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
TRIM14	1.1675041799376378	3.3457178031340145	2.5603505720120654	0.02372333411522708	0.45599387548719483	13	0.4421675839315119	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
F11R	0.7963274022328843	6.111391021242992	2.5296666581952825	0.025140753467562352	0.31479538999853884	13	0.4501334904860448	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
GBP4	-1.3695252747784865	2.440707681629325	-2.5273800339519483	0.02524959948616316	0.541875482270477	13	0.4502486502712285	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
VASP	-0.6255568348763284	5.643752983148125	-2.49908077924729	0.02663491111927668	0.2503147717636974	13	0.45040805683678364	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
TRIM5	0.6926524355372362	3.448070841107791	2.494797208824524	0.02685088846872616	0.2776387728378107	13	0.45040805683678364	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
PTGS2	2.376830381163288	5.320356033121958	2.487520423369629	0.02722165807255186	0.9555018559178706	13	0.45040805683678364	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CCL4	-1.8532132645483688	5.736295370918363	-2.4859444466930083	0.027302605172015267	0.7454765399177176	13	0.45040805683678364	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
CXCR5	-0.5560477663375527	0.6062421410049373	-2.3913686777096284	0.032607417687303374	0.23252281069020123	13	0.46476319694416696	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
XCL2	-1.158244055283656	1.7746212200883746	-2.381785710969433	0.033196945546323194	0.48629230159090514	13	0.46499539607868007	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
CLDN15	0.9668545361805903	3.322259602760827	2.3769264534520524	0.033499756803483244	0.40676670276289373	13	0.46499539607868007	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
LLGL2	1.0873776671537498	5.7342845815416785	2.3647337382426556	0.034271217751510284	0.45983091016489286	13	0.46527919259822786	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
CCR7	-1.250479564028734	1.4944086307180164	-2.362607043292281	0.0344075034922267	0.5292795378643235	13	0.46527919259822786	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
MPP7	1.2484602396518756	3.6629421233928205	2.3521756996808065	0.03508349808589277	0.5307682754401779	13	0.46873802785461727	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
TRAFD1	0.30494329234220324	3.8443720491648508	2.3380679638614934	0.036017895591098754	0.13042533281990942	13	0.47278213491654036	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CASP3	0.4516201603136352	3.847126089505087	2.335920037336295	0.03616222137008299	0.1933371661251848	13	0.47278213491654036	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CD69	-1.4647613958672319	4.001911593844416	-2.3244338111613914	0.036943403117166145	0.6301583589232732	13	0.47327373802843475	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
KRT10	0.9308367208195625	8.012801571596256	2.295513074390503	0.03898196102518568	0.40550268748380586	13	0.4761562404464071	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	keratin
WAS	-0.8163871746879636	1.8933687921132836	-2.2850980070295956	0.039741897164660665	0.35726571559579945	13	0.47726414538519096	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
GRHL2	1.3116194975244142	3.1791921851913845	2.281533162381275	0.04000521619262162	0.5748851338875366	13	0.47726414538519096	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
JUN	0.8611202844055793	9.648617381080868	2.2808489460579064	0.04005594486629917	0.37754375882449037	13	0.47726414538519096	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
MAP2K7	0.3278120186338024	4.4125416187019475	2.280413067232569	0.04008829324550266	0.14375115778108735	13	0.47726414538519096	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
AMOT	1.4857826820650222	2.1175854630385147	2.2794092726128894	0.04016288314522838	0.6518279538109748	13	0.47726414538519096	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
IL10RA	-0.8305710107155263	1.832424810329701	-2.2711046030644235	0.04078504681153297	0.3657123540654309	13	0.4783423201852006	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
MAP3K1	0.6002086816225418	3.5910256764823205	2.252744085680593	0.04219308545107441	0.2664344722677225	13	0.4832557664945958	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
PTPN1	-0.6477293927627813	5.088885213971626	-2.2484249501514686	0.04253092452832061	0.28808139347463924	13	0.48370840487328914	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
PELI1	1.022992720631591	4.778760812878823	2.2464801094144033	0.042683881062002625	0.4553758194183422	13	0.484073281522515	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
SPPL2A	0.5051213625713261	5.386846175297299	2.223200066096613	0.044555552940106546	0.2272046363592431	13	0.48755632292013235	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CD86	-0.9550128723392656	1.5923747023601358	-2.220372613030219	0.0447880726700435	0.43011378663868793	13	0.48801760518615295	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
KRT13	1.3484004402801009	1.353908500695436	2.198465251133477	0.04662875905123506	0.6133371630890674	13	0.4966894208847706	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	keratin
PFKP	-1.4194212729418785	5.153057698519304	-2.181937688674167	0.048064238460612405	0.6505324511830473	13	0.5010788502329445	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
ILDR1	0.8529939942164164	2.3726465435378175	2.1184727471747293	0.053970246052657544	0.402645724545666	13	0.5147931161945797	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
SERPING1	-1.7618953401551058	4.38495802395936	-2.110125896910502	0.054795580129919204	0.8349716681524781	13	0.517271387002409	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
TAP2	-0.9860945299410778	4.215947129363018	-2.1035544404782036	0.05545361899310503	0.46877537893286364	13	0.5185668457802717	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	MHC-I/APM
MYL9	-2.0463046349188274	5.024342343583297	-2.1006787304709356	0.05574388841485934	0.9741159394040618	13	0.5185668457802717	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
ITGB1	-0.9753572990214205	7.129021218575555	-2.10061965752246	0.0557498659342522	0.4643188477878899	13	0.5185668457802717	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
JAK2	-0.5639908561336668	2.1835924622537015	-2.099951879473761	0.055817479067924475	0.26857322858036187	13	0.5185668457802717	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
SAMHD1	-0.7608627404284272	3.9193207640442274	-2.071968539604407	0.058720311796368586	0.3672173229877784	13	0.526937534804255	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
TMEM140	-0.9146009844718868	2.2787254646354276	-2.0657595565074565	0.05938310944964947	0.4427431941877043	13	0.5276408308103169	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CCL3	-1.5603703040574184	5.367636274654654	-2.063577043530524	0.0596177313448702	0.7561483148638921	13	0.5283546610150222	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
FGL2	-0.6977992194277705	1.8240374095447969	-2.0368246998699657	0.0625642274571215	0.34259169160326813	13	0.5354898281612384	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CX3CL1	1.9232639119726564	3.5234710897549304	2.0269457531946573	0.06368590780650496	0.9488482407293888	13	0.5372592500530461	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
PECAM1	-1.27163624904355	2.73052612431726	-2.0238043810931083	0.06404645801081245	0.6283395079699882	13	0.5372592500530461	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
ESAM	1.2310939973083008	2.5056936106189096	2.010942541441862	0.06554238924924545	0.6121975003948131	13	0.540314783990073	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
ACTR2	0.3219200239964153	6.680299825947895	1.9672896188329216	0.07086252464788585	0.16363631511835644	13	0.5482689257133317	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
CDH1	1.4858013133014527	6.385737340072007	1.9638942511245472	0.07129250027104174	0.7565587161582996	13	0.5482689257133317	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
MARVELD3	0.9328256985606136	3.9450650579949023	1.944983194217671	0.07373131344768503	0.47960604561204107	13	0.5509557205727991	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
CASP7	0.379519331024722	3.7965000995894216	1.9427163897643227	0.07402870785622254	0.1953549849192155	13	0.5509557205727991	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
STAT1	-0.8864012821298288	5.786042322594778	-1.93169449926568	0.07549039782229627	0.4588723954366428	13	0.5527857144586302	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
MPDZ	-0.895243316134474	2.655150630113384	-1.9271792294726209	0.0760967637038055	0.46453557740940393	13	0.5538499228642221	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
GBP2	-1.1733544000567475	3.808396890689842	-1.9255982807577903	0.07631012001301737	0.6093453716602777	13	0.5539376349598394	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
MAPK9	0.533148924361806	4.400538563896495	1.8829705558332033	0.08227211820352186	0.2831424648198446	13	0.5594359327194617	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
TNF	-0.8467159202391148	2.297142286336357	-1.8818451713149105	0.08243509154492794	0.4499392049599304	13	0.5596633997918998	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
IL18BP	-0.6654042577010947	1.6335175948901428	-1.8543902843546272	0.08650259277764419	0.3588264365463236	13	0.5681211537853269	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
TUBA4A	1.1110317793588849	5.835919458007637	1.8527707136070497	0.08674810394356418	0.5996596185374081	13	0.5681967541395476	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
FCGR1A	-0.7463334421642372	1.1808651844959184	-1.849124512203169	0.08730313461819636	0.40361448741761924	13	0.5695803529827818	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CCL19	-0.8284511314390332	0.9837900240928442	-1.847976934675965	0.08747848208705639	0.44830166215483563	13	0.5695803529827818	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	chemokine
OCLN	0.7536082838727878	5.492685957913248	1.8435144371291647	0.08816336391345093	0.408788924401565	13	0.5717983482738893	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
CRB3	1.453311074957496	5.4279443294451015	1.8110291648581864	0.09329622718291844	0.802478007068041	13	0.5789150507247759	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
TAP1	-1.11360671026211	5.229129269372466	-1.8048016529272508	0.09431030749706801	0.6170244295022251	13	0.5803102881960978	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN|MHC-I/APM
KRT15	1.5317546662706218	4.235554065657373	1.7830615431547092	0.09792824351694476	0.859058775705824	13	0.5855042863002164	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	keratin
STK11	0.6070843051677146	4.318576860276237	1.7750388503734027	0.09929436258621568	0.3420118410591444	13	0.5865404000958977	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
LGALS3BP	1.6166618313973145	7.596708735757522	1.758174297716149	0.10222160932433436	0.9195116965919375	13	0.5910339215037814	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
IKBKB	0.6825131538364795	4.018327020696939	1.7419076426883362	0.10511753612176532	0.3918193692422965	13	0.594490581217854	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
LAP3	-0.35924328798247934	5.303280573260884	-1.7316716334444324	0.10697693382668826	0.20745462421643757	13	0.5969066251898961	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
IRF5	0.916168330627542	1.9320238056794132	1.7280785741631068	0.10763649680610657	0.5301658988922041	13	0.5981361428354773	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
PPP2CA	-0.3818408384146516	5.927731505122803	-1.7075437734324346	0.1114754417456765	0.2236199413190391	13	0.602533584620118	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
MARVELD2	0.6979571712028321	4.140599581991092	1.7059463610739316	0.11177908010297341	0.40913195580396344	13	0.6030684350467505	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
XCL1	-0.9579047684951354	1.1255060522072793	-1.6998988535782094	0.11293521361720647	0.563506920708129	13	0.6051310659511515	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN|chemokine
DLG1	-0.44116326381948956	4.866193837194924	-1.6710524231127521	0.1185959336002418	0.26400324592912106	13	0.6125942573132038	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
BANK1	0.8239725517836276	2.6974430759756873	1.660229924353502	0.12078303294537143	0.4963002652204843	13	0.6139804280395342	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
PARD6A	0.9130843896523185	3.6402000992988626	1.6389968766315341	0.1251766329801913	0.5570995300057492	13	0.6176368429883765	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
IFNAR2	0.5860911264344463	4.3305210465238915	1.6296035113163447	0.12716436937280043	0.3596525917896553	13	0.6189567475245661	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CLDN12	0.4934873384926678	4.338998478535174	1.6087663961985694	0.13167190983139207	0.3067489100087822	13	0.6218461866887651	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
PRKACA	0.2973571907906482	3.9709805464468046	1.586932889294052	0.13654284866946045	0.187378554440905	13	0.6293975119620844	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
FPR1	-0.8932717825566108	1.8815655268981215	-1.5846927702831137	0.13705129765448826	0.5636876745497003	13	0.6298193201331572	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
BVES	-0.7134361668486375	0.6971971983462489	-1.571939593974461	0.13997713496007158	0.45385724081470563	13	0.633993236536032	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
VIM	-1.2992318749168403	9.239288809672335	-1.5622026078273923	0.14224701943767323	0.8316666918919856	13	0.633993236536032	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
CLDN11	-0.8698014324546716	0.9841508757566333	-1.551074718278597	0.14487976771615302	0.5607733929284777	13	0.6351168161502201	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
VCAM1	-1.3180827129238433	1.097537891393381	-1.5426638887740545	0.1468972798148945	0.8544198917959476	13	0.6367616653820836	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
MYH14	0.8173780800605133	5.016123838869177	1.5200837571376449	0.15243268373102034	0.5377191067416287	13	0.642974334364583	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
CANX	0.5460474566850422	7.653884150828959	1.5186893085775146	0.15278027345327372	0.3595517882433105	13	0.642974334364583	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	MHC-I/APM
PRKAG1	-0.3042295171022588	4.723210047082778	-1.5096522278559392	0.15504929256350206	0.20152291467441888	13	0.6444895115386065	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
JAM3	-0.9881769468904725	0.9477010655763385	-1.5094006372075632	0.15511286890312095	0.6546816812788882	13	0.6444895115386065	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
TJP2	0.40534469974728154	3.8704507849700542	1.5065518843266081	0.15583428671573823	0.26905459013013727	13	0.6453629542672193	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
TDRD7	0.4529825395998651	2.3040745136940055	1.5037645739665784	0.1565428977374958	0.3012323520862068	13	0.6453629542672193	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
ARPC2	-0.33746263422563916	8.230662747782368	-1.489828685363157	0.16012686745125138	0.22651103280601695	13	0.6465402366088739	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
USP18	0.5863696092318488	3.542631312094505	1.4837816291328298	0.16170347052108083	0.3951859207035352	13	0.6488897757952118	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
TUBA1B	-0.3676991395945085	8.617406077613095	-1.4669126798460295	0.16617095237012475	0.2506619137228421	13	0.6528501084206226	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
JAM2	-1.0710608325530047	1.0712648152825088	-1.454693535953213	0.16947144376121262	0.7362793647468665	13	0.6568233388775431	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
PCNA	0.4860327883736956	5.274898661818857	1.4453598546522595	0.17202942383376826	0.33627112778127544	13	0.6606423023296286	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
MYL12B	-0.36513271354335974	8.898877078977925	-1.4392274833464578	0.17372757818583986	0.25370048707961146	13	0.6618308178001354	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
RDX	-0.31660749781067216	6.770648328610642	-1.4380670643955793	0.17405048802374898	0.2201618447772062	13	0.6620469910651281	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
PSME1	-0.4867435331812161	7.3592282958839785	-1.4307980592327803	0.17608465350561997	0.34019023861565534	13	0.6646330285948325	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
RTP4	-0.5787294234266138	2.0791749758889857	-1.4289726278161103	0.17659858661494748	0.4049968572953579	13	0.6646330285948325	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
MVP	0.6891752969667875	6.2839011386897	1.4287666383367408	0.17665665942656572	0.4823567953469797	13	0.6646330285948325	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CLDN6	-1.4704509326706758	1.4309340414213607	-1.4151935361765366	0.18051839692890256	1.0390458231200161	13	0.6676598462403021	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
LATS2	-0.8548483669522767	3.3970233369732785	-1.404157027415765	0.18370988742328886	0.6087982684711228	13	0.671949885079486	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
PRKAB1	0.3930431179675446	4.162963687309838	1.4003193995162837	0.18483053121203993	0.2806810489830496	13	0.6726056158950514	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
KRT20	1.2905836446901653	0.5717877069840342	1.3897024222718022	0.1879603322020256	0.928676257597937	13	0.6758104060290419	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	keratin
TNFAIP3	-0.8403524855371011	5.410772825234613	-1.3799212732243227	0.19088231472910774	0.6089858181355045	13	0.6780298887773514	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
TIAM1	-0.7785852145789475	2.1572488649538304	-1.3784246719004485	0.1913326853482772	0.564836969658635	13	0.678826108055226	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
ICAM1	1.2407901509876278	6.222105978323701	1.3769283306127842	0.19178385130382256	0.9011290736064891	13	0.6791049949514374	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
POF1B	0.7945503026570356	1.2408266426479067	1.3746702634385868	0.19246634319662684	0.577993373239598	13	0.6791049949514374	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
WHAMM	0.3959166225247301	3.6760049997772435	1.3730317601339779	0.19296282308057477	0.2883521226676485	13	0.6791049949514374	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
EPB41L4B	0.6045530540215259	3.2221959006585834	1.371543330639516	0.19341474089774063	0.4407830511192367	13	0.6791049949514374	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
IRF9	-0.5311185075020133	3.1341622580680046	-1.365443715595211	0.19527579501594727	0.38897136618369743	13	0.6808935464065707	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
SRC	0.7127457744583382	3.5620344115774967	1.3641049564950642	0.19568622302410965	0.5225006852036295	13	0.6815853651750632	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
CACNA1D	0.8629590517632049	1.7057597434608764	1.363574944376539	0.19584890591230772	0.632865142706015	13	0.681594163788339	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
IRF2	0.37808155213634204	4.251263596613325	1.3552304871425078	0.19842480244756888	0.278979520991683	13	0.6821428066356219	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
IFITM1	-1.358881551847984	4.603263562364827	-1.3532012485039027	0.19905539019274368	1.004197678172675	13	0.6821428066356219	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
PAK2	-0.368001977542545	5.735971504329786	-1.344793395707582	0.20168560387870343	0.27364945330424945	13	0.6832761631224844	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
SLC9A3R1	0.6417855891208863	5.036260082687003	1.3371655894686683	0.2040962468482645	0.47995969547489187	13	0.6861438690816403	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
ROCK2	0.3773353320283866	4.998576467674673	1.3342456778140392	0.2050252207972794	0.2828079852929288	13	0.6871413283098241	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
SRF	-0.343657432282102	4.156792648296015	-1.3299914749570174	0.20638485040642002	0.25839070306312173	13	0.6892050513015637	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	TJ
ZNFX1	-0.3392540044970704	4.362368978300307	-1.321695525338462	0.20905726084669576	0.256680905695125	13	0.6900637157714788	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
IL6	-1.1716564427174891	3.4812538959371224	-1.317063454693965	0.21056156551391034	0.8895975653578037	13	0.6908644646372174	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
CMTR1	-0.47162585214248026	3.1722772065668434	-1.3169057417533108	0.21061293793545216	0.3581318215793971	13	0.6908693748980158	malignant	GSE131907+GSE189357	q4q1_combined	9.0	7.0	IFN
