gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
LSR	0.25998356618594126	6.958310967679955	1.4204911947248202	0.1716677656066005	0.18302370838441254	19	0.5553468201336803	malignant	GSE131907	continuous_single			TJ
SPPL2A	0.1747130387026757	5.296758406149711	1.4086757401397076	0.17508604872457126	0.12402644109236116	19	0.5596373155554821	malignant	GSE131907	continuous_single			IFN
CXCR3	-0.21709029514212552	0.9383261688184222	-1.4073582244446052	0.17547059212683738	0.1542537581203231	19	0.560241706750123	malignant	GSE131907	continuous_single			chemokine
ARPC5	-0.14260990479254745	6.992033772436112	-1.4021832256164535	0.17698760976597253	0.10170561320889478	19	0.561476097780902	malignant	GSE131907	continuous_single			TJ
CXCL10	-0.5375621060649375	2.0657673549596858	-1.3984117022148321	0.17809984331311182	0.38440904435620493	19	0.5629227112849456	malignant	GSE131907	continuous_single			IFN|chemokine
ESAM	0.5206395024005482	1.7921835987382828	1.3977858333168487	0.17828495648047404	0.3724744449334608	19	0.5631789102821424	malignant	GSE131907	continuous_single			TJ
SNAI1	-0.3379552517381232	1.9683845242210394	-1.3911775280679837	0.1802489443328637	0.242927480439871	19	0.5637740913411441	malignant	GSE131907	continuous_single			TJ
MSN	0.4464047740558735	5.754037281244701	1.3831251219491507	0.18266554458836573	0.3227508249049684	19	0.5658848641156432	malignant	GSE131907	continuous_single			TJ
SECTM1	0.4297182544001028	3.1732332705909556	1.3787597409898813	0.18398644225723204	0.3116701493558162	19	0.5671316993206431	malignant	GSE131907	continuous_single			IFN
TAPBPL	0.3738555262703639	3.6485485267577555	1.3751737672990554	0.18507720989063975	0.2718605714859179	19	0.5681500777911634	malignant	GSE131907	continuous_single			MHC-I/APM
EPB41L4B	0.34205869155504914	3.3367738079845886	1.3722704121830382	0.18596412196698478	0.24926478667633342	19	0.5692297589085291	malignant	GSE131907	continuous_single			TJ
EPSTI1	-0.5095383087094022	3.150875356108327	-1.362736757414016	0.18890033130446693	0.3739080977578697	19	0.5735762795111606	malignant	GSE131907	continuous_single			IFN
GBP4	-0.39972380918564343	2.078134260944186	-1.358755617391379	0.19013733750163805	0.2941837399377655	19	0.5747460983258146	malignant	GSE131907	continuous_single			IFN
PROCR	-0.48463548267829176	3.2748998385793557	-1.3345723367181213	0.19779042817656636	0.3631391640186927	19	0.5832566740392261	malignant	GSE131907	continuous_single			IFN
SLAMF7	0.3278332545653503	1.2972557515628944	1.3224139617457225	0.20172905540640376	0.2479051674050512	19	0.5862504685756956	malignant	GSE131907	continuous_single			IFN
PTPN6	0.1664797885902057	3.9439922015557944	1.3168369050854933	0.2035562583374962	0.1264239997734551	19	0.5877565712979279	malignant	GSE131907	continuous_single			IFN
WHAMM	0.1652812490041871	3.4933113665976805	1.3160891794414384	0.2038022211261229	0.1255851439142856	19	0.5877565712979279	malignant	GSE131907	continuous_single			TJ
RAB8B	-0.2338978494045997	2.844002985124655	-1.3155939942669193	0.20396523983082004	0.17778877862309886	19	0.5877565712979279	malignant	GSE131907	continuous_single			TJ
TUBA1B	-0.13141580357488297	8.825882658149002	-1.3126864834605754	0.20492448298877414	0.10011210234178498	19	0.5886157603308506	malignant	GSE131907	continuous_single			TJ
IRF1	-0.2734900247707434	6.02912085451711	-1.3057381498231497	0.20723122062604094	0.20945242720202756	19	0.5901940163549821	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
PRKAG1	-0.16909293947005263	4.861444660748468	-1.3027709915670418	0.2082224521383176	0.12979483006960318	19	0.5905698675178537	malignant	GSE131907	continuous_single			TJ
IL4R	0.3740961209608706	4.31117347509826	1.2942458734156865	0.21109108154880532	0.28904563548932266	19	0.5921278192837697	malignant	GSE131907	continuous_single			IFN
MYO1C	-0.1930294875581863	5.66782338020963	-1.2873551736302624	0.21343223099930336	0.14994268210679965	19	0.5948717230292789	malignant	GSE131907	continuous_single			TJ
PRKACB	-0.3200321487615207	2.63015920782803	-1.2831498909520886	0.21487091378511142	0.24941135171983608	19	0.5957384936980817	malignant	GSE131907	continuous_single			TJ
MYL12B	-0.19476776601079926	8.605171703271052	-1.2812685340950307	0.21551699081783834	0.1520116672094544	19	0.59673846873414	malignant	GSE131907	continuous_single			TJ
PTPN1	-0.17620395261180602	4.669545347570472	-1.2798017902093355	0.21602173348310164	0.1376806580204772	19	0.5971236606235902	malignant	GSE131907	continuous_single			IFN
NPHP1	0.18542167951683886	3.3920284791589355	1.2589125669462295	0.2233103496122707	0.14728717814503997	19	0.6050381606522038	malignant	GSE131907	continuous_single			TJ
ERAP1	-0.21110934463855804	3.3764244909038426	-1.2436718552428117	0.2287469892104276	0.16974682167857014	19	0.6100290921374618	malignant	GSE131907	continuous_single			MHC-I/APM
TGFB3	-0.293047239246489	1.0732128197129924	-1.2388495170175873	0.23048825030629105	0.23654788997454063	19	0.6111985188291605	malignant	GSE131907	continuous_single			TJ
PNP	0.26025810673068667	4.095794566939166	1.2382795654348187	0.23069472069783595	0.2101771796898689	19	0.6111985188291605	malignant	GSE131907	continuous_single			IFN
FAS	0.40018602470373144	3.4629893158184317	1.2262332772847362	0.23509188208022438	0.3263539100731864	19	0.6163622359640293	malignant	GSE131907	continuous_single			IFN
TNFSF10	0.5398370677765288	5.4712423039904525	1.222256517634979	0.23655747921419418	0.44167248035714596	19	0.6188038742522182	malignant	GSE131907	continuous_single			IFN
EPHA2	0.30311859355214416	4.559068637337806	1.2158463824943018	0.23893454887664134	0.24930665412706016	19	0.6207874273038727	malignant	GSE131907	continuous_single			TJ
NCOA3	-0.15293629189020694	4.91761775496933	-1.212865080837091	0.24004628920416332	0.12609505732051737	19	0.6221220552073289	malignant	GSE131907	continuous_single			IFN
CD74	0.5396466239989547	9.356604955842997	1.2039659006435357	0.24338825436900596	0.44822417620840127	19	0.6258349252365855	malignant	GSE131907	continuous_single			IFN
CNP	0.1352719388369713	5.1574068593033005	1.202077701583086	0.24410186384675228	0.11253177615625332	19	0.62653256888856	malignant	GSE131907	continuous_single			IFN
SNAI2	-0.3989583106742986	1.4706329913534832	-1.1929244398401686	0.24758367509676285	0.3344372010080975	19	0.6295409256119678	malignant	GSE131907	continuous_single			TJ
RAB8A	0.11150182586099458	4.649216765871813	1.191751251343759	0.24803264751979898	0.09356132476074241	19	0.6298294839150066	malignant	GSE131907	continuous_single			TJ
DHX58	0.24441948816996242	2.4896425475371875	1.188629854375612	0.2492301848841644	0.20563128821827897	19	0.6308892039172643	malignant	GSE131907	continuous_single			IFN
CGN	0.23937015706370962	4.475640713765127	1.1850105631818808	0.2506242020010089	0.20199833191442193	19	0.6319762213706904	malignant	GSE131907	continuous_single			TJ
TXNIP	0.34204270767336103	6.170400999693287	1.1770171880106683	0.2537237751244924	0.2906012853146719	19	0.6353418675802968	malignant	GSE131907	continuous_single			IFN
CXCL13	-0.23606565114241865	0.9148551249902367	-1.1765336909791522	0.2539121805792443	0.20064504140629974	19	0.63549379066743	malignant	GSE131907	continuous_single			chemokine
CSF1	0.48758054053808997	3.3838476769880814	1.1758839952475382	0.2541655147184503	0.4146502057249688	19	0.6356388403212436	malignant	GSE131907	continuous_single			IFN
NAMPT	0.38725389615455214	7.308499736642507	1.175435505279735	0.2543405040581299	0.32945567359086353	19	0.6356500124439408	malignant	GSE131907	continuous_single			IFN
TGFBR1	-0.18737047485563413	3.0649095395134927	-1.1739180304912296	0.25493325556551744	0.15961120792840058	19	0.6358232874337824	malignant	GSE131907	continuous_single			TJ
CDH5	0.1347029384629658	0.2936148781047641	1.1678443616911163	0.2573161245727679	0.11534322798622497	19	0.637128807878866	malignant	GSE131907	continuous_single			TJ
CANX	0.22109076284732926	7.619078345597698	1.1616752079556736	0.2597535078924118	0.1903206346603598	19	0.6391557593716733	malignant	GSE131907	continuous_single			MHC-I/APM
LYSMD2	0.2441337680907371	4.185806397371264	1.1615925821903452	0.2597862694949437	0.21017159702448235	19	0.6391557593716733	malignant	GSE131907	continuous_single			IFN
KRT4	0.28881705536656005	0.8407560420655009	1.1614893863042381	0.2598271916119478	0.24866095099288998	19	0.6391557593716733	malignant	GSE131907	continuous_single			keratin
PLEC	-0.31984734371517565	6.142494387433927	-1.1490918581153713	0.2647785422957186	0.2783479331580664	19	0.6426002845433394	malignant	GSE131907	continuous_single			TJ
PSMA3	0.20580346328768923	6.706994979718506	1.1484842148871621	0.26502301876513146	0.1791957265236852	19	0.6426451837704773	malignant	GSE131907	continuous_single			IFN
VAMP5	0.42763391168905146	5.236778399519589	1.1300573986824738	0.27251674556737226	0.3784178681433588	19	0.6502075132531784	malignant	GSE131907	continuous_single			IFN
LCP2	-0.21651150374158207	1.6324702014802488	-1.1248856448682063	0.2746478731303434	0.19247423480717363	19	0.6518552912402654	malignant	GSE131907	continuous_single			IFN
ARPC1B	0.2525529102263336	9.044920387745893	1.1219468335289522	0.27586433703134466	0.22510238692145335	19	0.652544524359194	malignant	GSE131907	continuous_single			TJ
IL15	0.32583102122721785	2.69737732891818	1.1122871022717067	0.2798907588563357	0.29293787598700816	19	0.6559986862995498	malignant	GSE131907	continuous_single			IFN|chemokine
CLDN8	0.34627952597105216	0.9279640201819064	1.1119937059404863	0.28001372583584416	0.31140421399973733	19	0.6560248379329189	malignant	GSE131907	continuous_single			TJ
RIPK2	-0.21668621358470533	4.452873171745127	-1.1072034965942699	0.282026989030763	0.19570586098330314	19	0.6585178566454859	malignant	GSE131907	continuous_single			IFN
IFITM2	0.40544675410722864	6.881627407046959	1.0998614173502486	0.2851333232582729	0.3686344003992959	19	0.6610550343846326	malignant	GSE131907	continuous_single			IFN
SRC	0.24252249225798117	3.524936802003348	1.0966959417150346	0.2864802792497377	0.22113922650130333	19	0.6619668037683861	malignant	GSE131907	continuous_single			TJ
FZD5	-0.16763746765408158	3.560370492236641	-1.0948997249453911	0.28724665755659523	0.1531075986547011	19	0.6627292519138155	malignant	GSE131907	continuous_single			TJ
CASP7	0.16809435684388419	3.9072419431578815	1.0921649762957166	0.28841634101611174	0.15390930902582858	19	0.6631857176422181	malignant	GSE131907	continuous_single			IFN
TRAFD1	0.100819541054541	3.863875449338326	1.0800138502408114	0.2936554587152147	0.09335022975127698	19	0.6681492123481819	malignant	GSE131907	continuous_single			IFN
PRKAB2	-0.16722595401479623	3.170767131902705	-1.0762575414549453	0.2952889184527599	0.15537726573207636	19	0.6695361323809049	malignant	GSE131907	continuous_single			TJ
AMOTL2	-0.29699522630223396	4.229083484487278	-1.0738002436693554	0.29636104496585436	0.2765833105861026	19	0.6703625095243257	malignant	GSE131907	continuous_single			TJ
RAC1	0.19709121433611015	10.123889736608945	1.0639997269135684	0.3006650206339544	0.18523615124209558	19	0.6733031405787024	malignant	GSE131907	continuous_single			TJ
TMEM140	-0.19555029797625792	2.1787417219881027	-1.0541801042646606	0.3050223356245673	0.18549989435881387	19	0.6763783091209989	malignant	GSE131907	continuous_single			IFN
APC	-0.16529361035839665	3.475136898674139	-1.0531539137261108	0.3054802933111504	0.15695104789914294	19	0.6765430463285703	malignant	GSE131907	continuous_single			TJ
PSMB9	-0.3300877471062036	6.348386644257553	-1.0335578477563696	0.31432003649512935	0.3193703650189998	19	0.6833157659515838	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
TOR1B	0.12492245723030368	3.13993814475337	1.0278208719462052	0.31694205506422596	0.12154107845052788	19	0.6854976818445884	malignant	GSE131907	continuous_single			IFN
MVB12A	0.07696226171366762	5.514489305580166	1.0248544996653057	0.31830386505389985	0.07509579334315432	19	0.6863419133031492	malignant	GSE131907	continuous_single			IFN
MAPK10	0.20905607614926544	1.1311514446416941	1.014523020945563	0.3230791663381106	0.206063412887782	19	0.6898186041501645	malignant	GSE131907	continuous_single			TJ
CASP1	0.3277730222989792	3.2327562183921423	1.0141188632783313	0.32326699230698874	0.323209669169737	19	0.6898186041501645	malignant	GSE131907	continuous_single			IFN
IFITM1	-0.49507861437035977	4.223267566418327	-1.011872500105806	0.32431235599573577	0.4892697591036342	19	0.6903509678174148	malignant	GSE131907	continuous_single			IFN
LAMP3	0.44379999825720856	2.806824065423786	0.9981059347659136	0.3307706627619334	0.44464217955110474	19	0.6950455750155051	malignant	GSE131907	continuous_single			IFN
ARPC2	0.11325696649889054	8.449951398603956	0.9889361623563593	0.3351220586298946	0.11452404190481896	19	0.6979166522914054	malignant	GSE131907	continuous_single			TJ
ACTR2	0.08619631412271676	6.63444807974261	0.9881107475792348	0.3355156948133274	0.08723345468500214	19	0.6979166522914054	malignant	GSE131907	continuous_single			TJ
NMI	0.16529248928411955	4.710884971512064	0.9822489316270248	0.3383204172468069	0.16827963254724485	19	0.6997168910896705	malignant	GSE131907	continuous_single			IFN
VIM	-0.399989076064765	8.471552724814014	-0.975579382962223	0.34153135005771457	0.41000156732530463	19	0.7017314305582288	malignant	GSE131907	continuous_single			TJ
RAB13	0.09880635076578105	7.526777218742014	0.9689329211847707	0.34475207049629675	0.10197439740716496	19	0.7038468643391311	malignant	GSE131907	continuous_single			TJ
SOCS3	0.2910436493541999	6.551775789189884	0.9579881582103221	0.35010113373647117	0.3038071471550513	19	0.7075835113217108	malignant	GSE131907	continuous_single			IFN
PDCD6IP	-0.11898914120147804	5.197953799755787	-0.9380572872830879	0.3599874206325461	0.1268463481010935	19	0.7146256697100356	malignant	GSE131907	continuous_single			TJ
CIITA	0.23979826828722273	1.866972460308884	0.9329068788296142	0.3625726964965504	0.25704416349471404	19	0.7162832048475308	malignant	GSE131907	continuous_single			IFN
KRT20	0.3428217234048802	0.5142461519530603	0.9292097904892207	0.3644361977980535	0.36893899194108537	19	0.7174734392733211	malignant	GSE131907	continuous_single			keratin
RNF213	0.16674072723443076	6.548733936271545	0.9197223424903154	0.3692478474380267	0.18129463592560982	19	0.720740475854738	malignant	GSE131907	continuous_single			IFN
BATF2	-0.20286176314686483	2.093887320223622	-0.9099296141353465	0.3742588935920048	0.22294225838515283	19	0.7244790621983723	malignant	GSE131907	continuous_single			IFN
ZBP1	0.1884373593184763	1.0522052696654343	0.9082497441153307	0.3751230486733851	0.20747306623468567	19	0.7247494633144842	malignant	GSE131907	continuous_single			IFN
RSAD2	0.33233131934732585	2.712223148387664	0.9071762714764404	0.3756759592466521	0.3663359920188968	19	0.7248159444727722	malignant	GSE131907	continuous_single			IFN
ELF1	0.11425504537432404	5.139556134841595	0.9046943086058372	0.3769564179581374	0.1262913276755269	19	0.725326968308354	malignant	GSE131907	continuous_single			IFN
FPR1	-0.1973081273642574	1.1154285022286217	-0.8919089340467051	0.38359847059450025	0.22122003697064133	19	0.7292484822901792	malignant	GSE131907	continuous_single			IFN
FRMPD2	0.08894516627325344	0.5936264829479359	0.8881199534907407	0.38558165106685544	0.10014994700170393	19	0.7303644326462567	malignant	GSE131907	continuous_single			TJ
HERC6	0.22713587305086338	2.661282762510303	0.8855586617651626	0.3869260775477807	0.2564887938627566	19	0.7305773481857923	malignant	GSE131907	continuous_single			IFN
KRT6C	0.20685357496876233	0.5367939985536643	0.8843027670879842	0.3875864265600657	0.2339171409017895	19	0.7312284320375175	malignant	GSE131907	continuous_single			keratin
DDX60	0.29184881963687775	3.0049445300229216	0.8721608891579801	0.3940088578287093	0.33462727263388364	19	0.7354994998441534	malignant	GSE131907	continuous_single			IFN
MAP2K7	0.06581235922778168	4.5608772373279045	0.8680691926695459	0.39618875316346247	0.07581464678569114	19	0.7369274073653609	malignant	GSE131907	continuous_single			TJ
CFTR	0.22150855952806464	0.7336285730972756	0.8674161389032672	0.3965374014881677	0.2553659651849836	19	0.7369274073653609	malignant	GSE131907	continuous_single			TJ
CD86	-0.1385255362481604	0.9879337901750915	-0.863553708990836	0.39860354108121937	0.1604133417596501	19	0.7379879266399811	malignant	GSE131907	continuous_single			IFN
MPP4	0.07593846692942323	0.27965550481221735	0.8465191899869349	0.4077992031491085	0.08970672824392234	19	0.745439951400848	malignant	GSE131907	continuous_single			TJ
CLDN9	0.36267018959174674	2.3938844170176443	0.8379416301302844	0.4124809109307055	0.43281080274691475	19	0.7483674553199181	malignant	GSE131907	continuous_single			TJ
HSPA4	-0.11467190932640785	5.089596686886691	-0.8251770165054483	0.419511396146623	0.13896643633148345	19	0.7541914492247889	malignant	GSE131907	continuous_single			TJ
BTG1	-0.13667513840077455	7.605709013485544	-0.8213263013133277	0.42164715750631315	0.1664078432435763	19	0.7547750850380498	malignant	GSE131907	continuous_single			IFN
IL2RB	-0.11331775547013206	0.792470847924105	-0.8178826277366994	0.4235629829295751	0.13855014353797035	19	0.7551453345086802	malignant	GSE131907	continuous_single			IFN
RNF31	-0.07201068299018287	0.47829090362935006	-0.7976741144484729	0.43491615666628736	0.09027581776296255	19	0.7615320238604856	malignant	GSE131907	continuous_single			IFN
IFI44	0.3302344883112864	4.108718950674239	0.7781817742207142	0.4460450583238882	0.42436677297150704	19	0.7680339729609065	malignant	GSE131907	continuous_single			IFN
SRI	0.13304899982256024	7.666664068626747	0.7759470057550192	0.4473320855482455	0.17146660639936315	19	0.7693029207980359	malignant	GSE131907	continuous_single			IFN
NOD1	0.16901967853063052	2.328934856494707	0.7752006988071947	0.44776239950543867	0.21803344448824927	19	0.7696825393054652	malignant	GSE131907	continuous_single			IFN
HIF1A	0.178175493907562	5.946238479062317	0.7734562240598286	0.4487692391482554	0.2303627385300861	19	0.7700365842828207	malignant	GSE131907	continuous_single			IFN
CLDN11	-0.16978403192421285	0.8525257082605239	-0.7731417067953066	0.4489509133185696	0.21960273314962178	19	0.7701113101653959	malignant	GSE131907	continuous_single			TJ
RIPK1	-0.07602845010621512	3.3977089939161065	-0.7690548372847242	0.45131570341261895	0.0988595954674002	19	0.7716358433870919	malignant	GSE131907	continuous_single			IFN
PPP2R2D	-0.0914389743193173	4.18504618165491	-0.7649690539583638	0.45368746174672997	0.1195329063916541	19	0.7731091750449395	malignant	GSE131907	continuous_single			TJ
NFKB1	0.12622699253551317	4.692350046899518	0.7633918569521313	0.4546050386720676	0.16535019516644944	19	0.7732880938753371	malignant	GSE131907	continuous_single			IFN
HELZ2	-0.14464539852897934	4.599262127831878	-0.7624211197527588	0.45517035257778987	0.18971850960252198	19	0.7735234515025108	malignant	GSE131907	continuous_single			IFN
CFH	0.27141507106180457	3.9415325405344235	0.7533028247293468	0.46050128087888836	0.36030008404564384	19	0.7763808473823806	malignant	GSE131907	continuous_single			IFN
XCL2	-0.11287686681546753	0.6998025063142214	-0.7528691368581248	0.46075576950996877	0.14992893358137316	19	0.7765838001287647	malignant	GSE131907	continuous_single			chemokine
PCNA	-0.1063790876135558	5.107722750719511	-0.7502052333094007	0.4623208144538799	0.14179998071232167	19	0.7772609299034938	malignant	GSE131907	continuous_single			TJ
KRT6B	0.33480553224801707	1.1854340012899713	0.7455327445834055	0.4650736327788743	0.4490822632278912	19	0.7790826109174733	malignant	GSE131907	continuous_single			keratin
FGL2	-0.08515481698260678	0.986556692577989	-0.745290830586119	0.4652164252274037	0.1142571644355781	19	0.7790826109174733	malignant	GSE131907	continuous_single			IFN
STAT4	0.10385788721226018	1.555220402457549	0.7442814018192244	0.4658125360155165	0.13954115601760772	19	0.7792484257861308	malignant	GSE131907	continuous_single			IFN
ACTN4	-0.16603164577348056	7.0432985842961084	-0.7441384243501552	0.4658970073718517	0.22311930192084017	19	0.7792484257861308	malignant	GSE131907	continuous_single			TJ
PNPT1	-0.09081154556681695	4.165371078239685	-0.7363688297612843	0.47050110351405033	0.12332345136914091	19	0.7814096721076561	malignant	GSE131907	continuous_single			IFN
ARPC1A	0.1175855622597106	7.972136044678442	0.7299409178755432	0.47433058901828556	0.1610891503410133	19	0.7839473877295839	malignant	GSE131907	continuous_single			TJ
MTHFD2	-0.21851167302208652	5.650788308393298	-0.7245371006833915	0.47756423240118134	0.3015879694994002	19	0.7863740137699832	malignant	GSE131907	continuous_single			IFN
PARP9	0.1488169020412354	4.67716215096956	0.7221751400991185	0.47898171280926505	0.2060676057345456	19	0.7873580535238469	malignant	GSE131907	continuous_single			IFN
CLDN10	0.5380881243780772	3.358492472576028	0.7167204045311887	0.4822647250766173	0.750764344054142	19	0.7891769785259038	malignant	GSE131907	continuous_single			TJ
ADAR	-0.09170319827564145	6.506641543925851	-0.7009052990695053	0.49185763346084727	0.13083536163499274	19	0.7937126168909676	malignant	GSE131907	continuous_single			IFN
IFIH1	-0.16724990793499117	3.8349652624950106	-0.6991807513410172	0.49291034086955676	0.23920839870692748	19	0.7940632718087907	malignant	GSE131907	continuous_single			IFN
CCL4	-0.25618064735792	4.924216468072463	-0.69794983580935	0.49366252000822775	0.36704736388518555	19	0.7944588272314776	malignant	GSE131907	continuous_single			chemokine
ACTR3B	0.13487257326979163	2.671468680445475	0.6903984186309485	0.49829148769503334	0.19535469611480608	19	0.7968117414508753	malignant	GSE131907	continuous_single			TJ
CALR	0.05731982525546618	8.613035579954417	0.6810242041592126	0.5040723721913829	0.08416708966494489	19	0.7998280742258788	malignant	GSE131907	continuous_single			MHC-I/APM
ITGB7	0.1090154492865375	1.2745149203274455	0.6807327682108234	0.5042527058164796	0.16014426567574214	19	0.7999158072727499	malignant	GSE131907	continuous_single			IFN
TUBA1A	-0.18763265052655145	6.027113356454764	-0.6792221163478364	0.5051880502676828	0.2762463795134476	19	0.8003611778834305	malignant	GSE131907	continuous_single			TJ
TRIM21	0.11894992542924168	2.3175708322056416	0.6769272724959321	0.5066108276437067	0.17572039163181521	19	0.8010233273711178	malignant	GSE131907	continuous_single			IFN
OAS1	0.23429320948455895	4.856601246235948	0.6685670882470998	0.5118132481801744	0.3504408362350692	19	0.8047045651902746	malignant	GSE131907	continuous_single			IFN
IDO1	0.28912296664028136	2.3252360993873182	0.6668400669294703	0.5128916920710407	0.43357167779611094	19	0.8052376389207518	malignant	GSE131907	continuous_single			IFN
ACTG1	-0.11115623312508333	10.859508891542387	-0.6555074548392114	0.5200000139750237	0.16957279784460835	19	0.8078500512169364	malignant	GSE131907	continuous_single			TJ
B2M	0.1393596763384866	11.405129829837032	0.6428349699057626	0.5280133616705067	0.21678919608078606	19	0.8131834019773202	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
USP18	0.13043722636667165	3.772619172843119	0.6401973228877754	0.5296897720096242	0.2037453480409772	19	0.8145322403603782	malignant	GSE131907	continuous_single			IFN
TIAM1	-0.17114934420948863	1.931125640486131	-0.6276296249846146	0.5377174109694987	0.272691627986305	19	0.8187125400586189	malignant	GSE131907	continuous_single			TJ
RHOA	0.06731279940575456	7.993396227335609	0.6251622580666678	0.5393011684029321	0.10767252587179738	19	0.8197430247490812	malignant	GSE131907	continuous_single			TJ
SCRIB	-0.11791568954698309	4.30756032996095	-0.6247570380229149	0.539561512921638	0.18873847331137733	19	0.8199862306425243	malignant	GSE131907	continuous_single			TJ
IFIT2	0.1891351066145645	2.8060433662128648	0.6211244052110365	0.5418984294512984	0.30450438757160564	19	0.821867002151452	malignant	GSE131907	continuous_single			IFN
METTL7B	0.18930077818966903	3.1438754527379085	0.6072383543263412	0.5508815363631537	0.31174048352014216	19	0.8264174481606827	malignant	GSE131907	continuous_single			IFN
BST2	0.3002336353894484	7.0014203194058515	0.606191446581906	0.5515619951810881	0.4952785742562966	19	0.8266893242908966	malignant	GSE131907	continuous_single			IFN
IRF9	-0.12819747377772828	3.3338662804591648	-0.6040344200171285	0.5529654040399119	0.21223537853040395	19	0.8274000860449052	malignant	GSE131907	continuous_single			IFN
PPP2CA	-0.08764183472741681	5.866551328746868	-0.5990749397674684	0.5561993118605999	0.14629527778517173	19	0.8295239050173713	malignant	GSE131907	continuous_single			TJ
PTPN2	-0.07873550899559163	5.451256233039847	-0.597557121246476	0.5571910186549964	0.1317623139213086	19	0.8296838198478863	malignant	GSE131907	continuous_single			IFN
SAMHD1	-0.14935948952535746	3.647421853182179	-0.5900372646849723	0.5621180022722244	0.2531356889892407	19	0.833263422146834	malignant	GSE131907	continuous_single			IFN
PPP2R1B	-0.08499868531009305	3.2833225292447556	-0.5846537502662705	0.5656591837150104	0.14538294720829525	19	0.8341652338376327	malignant	GSE131907	continuous_single			TJ
WAS	-0.08155389336956956	1.214874697958479	-0.5841760660562552	0.5659739545629249	0.13960498916043584	19	0.8342204399946933	malignant	GSE131907	continuous_single			TJ
CD1D	0.07056004297552461	0.37745151552992473	0.5825291409775787	0.5670598949583933	0.12112706131252658	19	0.834572493231462	malignant	GSE131907	continuous_single			TJ
TNFAIP3	-0.22454833454747283	4.437789487363607	-0.5787011192678044	0.5695881562912671	0.3880212549641865	19	0.835646098394721	malignant	GSE131907	continuous_single			IFN
CD38	0.15199761866843373	1.3668585165413094	0.5757843200309016	0.5715184848864863	0.26398360181165786	19	0.8366410313851891	malignant	GSE131907	continuous_single			IFN
HLA-DQA1	0.2343804311618134	4.492158821793796	0.5705988680174728	0.5749584827009083	0.4107621733918971	19	0.8380369593405885	malignant	GSE131907	continuous_single			IFN
CD40	-0.16526091972510273	4.258557108847235	-0.5655546547858649	0.5783149065978881	0.2922103431147167	19	0.840022381513499	malignant	GSE131907	continuous_single			IFN
HLA-B	0.2075987344381578	9.664942084498382	0.5605730799799474	0.5816393937662763	0.3703330428310684	19	0.8418796491007957	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
TUBA1C	-0.059694105184986884	7.448857497077049	-0.5546278871291862	0.5856195539806335	0.10762910875969475	19	0.8443991233201941	malignant	GSE131907	continuous_single			TJ
TAPBP	-0.058804789895159276	6.813881303002215	-0.5420819314505803	0.5940633368380395	0.10847952400442683	19	0.847790442825435	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
CDK4	0.12090021519941001	6.877789381745775	0.5240490944568523	0.6063043462389092	0.23070398647423737	19	0.8524376094903148	malignant	GSE131907	continuous_single			TJ
PSMB8	0.1458929727819763	6.4889595244141605	0.516020979818416	0.6117929454747092	0.28272682407857713	19	0.8548912154775762	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
HLA-DRB1	0.25912323431384593	7.336640325887952	0.5142919120037204	0.6129781658281729	0.5038446614963905	19	0.8556574284264378	malignant	GSE131907	continuous_single			IFN
CLDN2	0.19138479342188422	0.7314306239002087	0.514200599438462	0.6130407881082989	0.3721986976111812	19	0.8556760863745274	malignant	GSE131907	continuous_single			TJ
KRT14	0.18437572493534848	1.19155861457285	0.5136158872427471	0.6134418568614516	0.3589758991395999	19	0.855892051834964	malignant	GSE131907	continuous_single			keratin
MAGI1	0.11495331200031562	3.3689470382230167	0.5032414918385709	0.6205786178403915	0.22842574363321813	19	0.8577415154528899	malignant	GSE131907	continuous_single			TJ
PARD3	0.09060705115795195	4.359360518192211	0.4978205024182086	0.6243233026375116	0.1820074720061145	19	0.8586607880151098	malignant	GSE131907	continuous_single			TJ
CMPK2	0.1632441201260539	2.837930575173029	0.49439721520337093	0.6266934463695012	0.3301881869599594	19	0.8597424425752961	malignant	GSE131907	continuous_single			IFN
CCL8	0.09481024023979008	0.8125077212032831	0.4867665148528658	0.6319916161037317	0.19477560051238987	19	0.8616354069183821	malignant	GSE131907	continuous_single			chemokine
EXT1	0.099886837429509	3.9091772832728546	0.48601257682213433	0.6325162091011594	0.2055231535007468	19	0.8621081330852339	malignant	GSE131907	continuous_single			TJ
HLA-C	0.1746937556418388	9.390432856361175	0.48454115716567076	0.633540604131509	0.36053440055270436	19	0.8626896161126469	malignant	GSE131907	continuous_single			IFN|MHC-I/APM
CLDN5	0.06990550485924843	0.34945564332194906	0.4838717645896575	0.6340068834247977	0.1444711387913512	19	0.8627326922048639	malignant	GSE131907	continuous_single			TJ
TRIM25	-0.06701034990723743	4.314315149111697	-0.4766463658955953	0.6390498493418896	0.1405871411215488	19	0.8646331152518415	malignant	GSE131907	continuous_single			IFN
