	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
0	0.0	0.08725842305334292	0.0	0.296903642304374	0.012516916040057741	0.6351348185630286	0.4871209751674065	0.0323123376847213	0.49798365263018163	0.07273990817215845	0.11453423193855755	0.06105497708101351	0.06379994406108686	0.08497152484496423	0.00907495238165188	0.039365126775521044	0.031115817120356704	0.0	0.11594479145284108	0.03646453848679844	0.13807171331712603	0.19883405871309096	0.21122750952718608	0.09374669199773868	0.09631892721670042	0.03711569095977698	0.017115272511096104	0.13582855245227707	0.015590149218028137	0.020598031452307524	0.0	0.0017947626189447282
1	0.08725842305334292	0.0	0.5631875200682182	0.008359882431407945	0.06149439772181527	0.029729230208922246	0.12199235844350852	0.01863103501090679	0.015478353749881251	0.04773614026050334	0.0013422142127036392	0.10108431967344546	0.016959488994641753	0.012583738979846153	0.0	0.006862070162447355	0.002018255930131575	0.0043396491145912125	0.0	0.0	0.007448651465343126	0.0	0.0	0.0	0.0	0.0	0.0	0.008184790822088431	0.030800050894153146	0.0	0.0	0.0
2	0.0	0.5631875200682182	0.0	0.0	0.0026988986622475592	0.0	0.015087776604997773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006093854034518567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.296903642304374	0.008359882431407945	0.0	0.0	0.014920271175956687	0.2251786674315306	0.33455293752202087	0.0	0.0054763515551610326	0.004691496018269998	0.010289173419042025	0.0009170346324663735	0.13323937883826306	0.0040193619182313164	0.0	0.2852722797609301	0.0	0.0	0.0007689150243720425	0.01567453511788313	0.049193868696323674	0.01255214546928973	0.0	0.11371822352905749	0.0	0.0	0.0	0.0	0.025640651505792464	0.0	0.0	0.0
4	0.012516916040057741	0.06149439772181527	0.0026988986622475592	0.014920271175956687	0.0	0.009588164195051554	0.0013591322682681775	0.010131140344218838	0.10406558987901492	0.021029617216084245	0.031111335155485927	0.08442550402526042	0.023766727383138203	0.007889003416745732	0.0013723615270269352	0.0	0.0	0.028235569968448775	0.0005302552851853876	0.013629235319638729	0.003331902612881316	0.0	0.0	0.0033678067358649507	0.0	0.0	0.007764781741323413	0.008796364832090288	0.0	0.0025957845937563738	0.0	0.0
5	0.6351348185630286	0.029729230208922246	0.0	0.2251786674315306	0.009588164195051554	0.0	0.33986238150846987	0.0	0.21623833460945216	0.015533188497465373	0.2314786892226197	0.028338168250333428	0.2830598765120341	0.062444307913879414	0.013543794478835074	0.1652342926417879	0.02035875624759708	0.0	0.16208384101987028	0.06167493369730462	0.04071929467720909	0.024060591978726974	0.1227185034342437	0.46813816368223227	0.3933697363640034	0.004083009547905183	0.0	0.00038047213572066406	0.0	0.0031156686230381127	0.0	0.0
6	0.4871209751674065	0.12199235844350852	0.015087776604997773	0.33455293752202087	0.0013591322682681775	0.33986238150846987	0.0	0.01562841200978617	0.0339361531683089	0.0	0.10679489797425074	0.0263971978222284	0.0614497030815337	0.01891231902234869	0.003580255186185947	0.15287689645013994	0.8307596053593038	0.0	0.005533379353471867	0.14467748395882918	0.05215416510026096	0.0011885472999039063	0.04143005323852031	0.3288484964691023	0.061956189037544046	0.01164776353905828	0.0388258784635276	0.2573920057885616	0.12685683062340702	0.20823763303839657	0.11916299874252709	0.0017701768296441156
7	0.0323123376847213	0.01863103501090679	0.0	0.0	0.010131140344218838	0.0	0.01562841200978617	0.0	0.0	0.005470943462505069	0.0	0.002352660673111245	0.26094528130173417	0.0	0.00015471110611182365	0.0	0.0	0.014323924701831452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.49798365263018163	0.015478353749881251	0.0	0.0054763515551610326	0.10406558987901492	0.21623833460945216	0.0339361531683089	0.0	0.0	0.10944766368937771	0.01758502455365482	0.07436771644454278	0.17126092187570605	0.10166730719024199	0.0	0.0	0.09122554741336263	0.0	0.15887923490436304	0.0015141631668304887	0.052697808994846725	0.2700772668999688	0.06578300343699532	0.06510248960833676	0.11859602463605824	0.0	0.7317358086661253	0.24050845189858083	0.0	0.14844521163185534	0.0	0.5028034224201547
9	0.07273990817215845	0.04773614026050334	0.0	0.004691496018269998	0.021029617216084245	0.015533188497465373	0.0	0.005470943462505069	0.10944766368937771	0.0	0.12202477907666563	0.0	0.11333173793944436	0.04766775037474331	0.0	0.0	0.0	0.010959186350978534	0.046101470374306376	0.0	0.056431631210262595	0.005658518666933814	0.0	0.01792677250084635	0.1769792008594193	0.0	0.008036736657384259	0.0	0.0	0.0	0.0	0.0
