split	patient	n_cells	n_q1	n_q4	n_umi_q4	n_umi_q1	n_umi_delta	cldn4_q4	cldn4_q1	cldn4_delta	tacstd2_q4	tacstd2_q1	tacstd2_delta	normal_lung_q4	normal_lung_q1	normal_lung_delta	prior_CIITA_q4	prior_CIITA_q1	prior_CIITA_delta	prior_ELF3_q4	prior_ELF3_q1	prior_ELF3_delta	prior_GRHL2_q4	prior_GRHL2_q1	prior_GRHL2_delta	prior_HIF1A_q4	prior_HIF1A_q1	prior_HIF1A_delta	prior_IRF1_q4	prior_IRF1_q1	prior_IRF1_delta	prior_IRF3_q4	prior_IRF3_q1	prior_IRF3_delta	prior_IRF7_q4	prior_IRF7_q1	prior_IRF7_delta	prior_IRF9_q4	prior_IRF9_q1	prior_IRF9_delta	prior_KLF4_q4	prior_KLF4_q1	prior_KLF4_delta	prior_OVOL1_q4	prior_OVOL1_q1	prior_OVOL1_delta	prior_RFX5_q4	prior_RFX5_q1	prior_RFX5_delta	prior_RFXANK_q4	prior_RFXANK_q1	prior_RFXANK_delta	prior_RFXAP_q4	prior_RFXAP_q1	prior_RFXAP_delta	prior_STAT1_q4	prior_STAT1_q1	prior_STAT1_delta	prior_STAT2_q4	prior_STAT2_q1	prior_STAT2_delta	prior_IFN_union_q4	prior_IFN_union_q1	prior_IFN_union_delta	prior_MHC_union_q4	prior_MHC_union_q1	prior_MHC_union_delta	prior_TJ_union_q4	prior_TJ_union_q1	prior_TJ_union_delta	prior_CTRL_union_q4	prior_CTRL_union_q1	prior_CTRL_union_delta	prior_MHC_IRF1_union_q4	prior_MHC_IRF1_union_q1	prior_MHC_IRF1_union_delta	gs_tj_no_cldn4_q4	gs_tj_no_cldn4_q1	gs_tj_no_cldn4_delta	mean_tj_no_cldn4_q4	mean_tj_no_cldn4_q1	mean_tj_no_cldn4_delta	gs_ifn_isg_q4	gs_ifn_isg_q1	gs_ifn_isg_delta	mean_ifn_isg_q4	mean_ifn_isg_q1	mean_ifn_isg_delta	gs_ifn_core6_q4	gs_ifn_core6_q1	gs_ifn_core6_delta	mean_ifn_core6_q4	mean_ifn_core6_q1	mean_ifn_core6_delta	gs_mhc1_apm_q4	gs_mhc1_apm_q1	gs_mhc1_apm_delta	mean_mhc1_apm_q4	mean_mhc1_apm_q1	mean_mhc1_apm_delta	gs_oxphos_q4	gs_oxphos_q1	gs_oxphos_delta	mean_oxphos_q4	mean_oxphos_q1	mean_oxphos_delta	gs_keratin_simple_q4	gs_keratin_simple_q1	gs_keratin_simple_delta	mean_keratin_simple_q4	mean_keratin_simple_q1	mean_keratin_simple_delta	rna_CIITA_q4	rna_CIITA_q1	rna_CIITA_delta	rna_ELF3_q4	rna_ELF3_q1	rna_ELF3_delta	rna_GRHL1_q4	rna_GRHL1_q1	rna_GRHL1_delta	rna_GRHL2_q4	rna_GRHL2_q1	rna_GRHL2_delta	rna_HIF1A_q4	rna_HIF1A_q1	rna_HIF1A_delta	rna_IRF1_q4	rna_IRF1_q1	rna_IRF1_delta	rna_IRF3_q4	rna_IRF3_q1	rna_IRF3_delta	rna_IRF7_q4	rna_IRF7_q1	rna_IRF7_delta	rna_IRF9_q4	rna_IRF9_q1	rna_IRF9_delta	rna_KLF4_q4	rna_KLF4_q1	rna_KLF4_delta	rna_NLRC5_q4	rna_NLRC5_q1	rna_NLRC5_delta	rna_OVOL1_q4	rna_OVOL1_q1	rna_OVOL1_delta	rna_OVOL2_q4	rna_OVOL2_q1	rna_OVOL2_delta	rna_RFX5_q4	rna_RFX5_q1	rna_RFX5_delta	rna_RFXANK_q4	rna_RFXANK_q1	rna_RFXANK_delta	rna_RFXAP_q4	rna_RFXAP_q1	rna_RFXAP_delta	rna_STAT1_q4	rna_STAT1_q1	rna_STAT1_delta	rna_STAT2_q4	rna_STAT2_q1	rna_STAT2_delta
epithelial	P1	3347	837	837	8337.856630824373	7302.724014336917	1035.1326164874563	2.350755079117173	0.0029502707538526214	2.3478048083633207	1.289397072255105	0.5024862802963004	0.7869107919588045	0.011209663806622475	0.0033089695831771838	0.007900694223445292	0.03051813497882046	0.020497978537293054	0.010020156441527407	0.05471421435339679	0.0447355109305888	0.009978703422807988	0.0317957049587874	0.018820975586208565	0.012974729372578833	0.045397804176366005	0.04261075438830816	0.002787049788057848	0.027538301171813714	0.022883616066579775	0.004654685105233938	0.013278315052805092	0.010531593808099975	0.002746721244705118	0.032255707462920724	0.022657315388050155	0.009598392074870569	0.011674747183819764	0.005579751043460721	0.006094996140359043	0.06413142737067468	0.06016391819483218	0.003967509175842494	0.09375169707830999	0.06587134034490665	0.027880356733403347	0.008942188461677708	0.007074101227327033	0.0018680872343506752	0.008659719205194117	0.005123856546347586	0.003535862658846531	0.010180030309818617	0.006137059438470729	0.004042970871347888	0.026074101126008928	0.023048717089852143	0.003025384036156785	0.01647284598215993	0.009558948947295155	0.006913897034864775	0.023488376317912823	0.021015340478155526	0.002473035839757297	0.020816687522675858	0.015082765425936324	0.005733922096739534	0.06528264655784817	0.05834654990400957	0.006936096653838597	0.045397804176366005	0.04261075438830816	0.002787049788057848	0.025038826863536902	0.020667334285832836	0.004371492577704066	0.018160434995112412	0.009530791788856305	0.008629643206256107	0.2602269479294713	0.18183810935640132	0.07838883857307	0.02650645398881286	0.017062807171174105	0.009443646817638755	0.20040559926687926	0.15380252760523339	0.04660307166164587	0.10477874624380001	0.06858939982259875	0.036189346421201266	0.5194481085272532	0.38554732240925915	0.13390078611799405	0.11938226672769683	0.09779114752233033	0.021591119205366507	0.5856048131250144	0.49921839521078143	0.08638641791423302	0.2627907095144998	0.2712845864559574	-0.00849387694145759	1.1923339558975936	1.2190458467630918	-0.02671189086549819	0.30080373628760726	0.2963590881937656	0.004444648093841652	1.2087759954866797	1.173836137438002	0.03493985804867772	0.0035262369486882363	0.003512993379987514	1.3243568700722387e-05	0.4368893574071422	0.1985298671015858	0.2383594903055564	0.15696304800523825	0.08609680909320987	0.07086623891202838	0.10487849707204641	0.08204118929872171	0.022837307773324697	0.6741988794863553	0.7051425833790016	-0.030943703892646335	0.19861119063758975	0.11218325638862958	0.08642793424896017	0.1815275693747028	0.18222445266771875	-0.0006968832930159541	0.016642527950994454	0.008516114014125198	0.008126413936869257	0.032888436491353396	0.02429992813440817	0.008588508356945225	0.0644768668595826	0.027742295172331413	0.03673457168725118	0.01791040095681876	0.015266264117543074	0.0026441368392756855	0.23515209795796768	0.09958498985637394	0.13556710810159373	0.01777881838516216	0.020032935011870492	-0.0022541166267083315	0.03906356585237112	0.034928195650725025	0.004135370201646095	0.20532862732561014	0.23830194685924586	-0.03297331953363572	0.02667682603712974	0.004323761243541948	0.02235306479358779	0.4901683016536168	0.4006775457573582	0.0894907558962586	0.2482031094986779	0.23125157222820694	0.016951537270470968
epithelial	P10	2534	725	634	8724.438485804416	7089.499310344828	1634.9391754595881	2.3038147157736417	0.0	2.3038147157736417	1.4041113985812765	0.7354788331209404	0.6686325654603361	0.012240793062786517	0.005503856573991097	0.00673693648879542	0.06973902913482456	0.058161404293797944	0.011577624841026618	0.038707392141963504	0.02983652991022737	0.008870862231736134	0.027567063482926157	0.015816360432922224	0.011750703050003933	0.04486078380907564	0.04269256505804424	0.0021682187510314033	0.026132605520966818	0.022963753636365193	0.003168851884601625	0.018094581442464452	0.01526163575968775	0.002832945682776703	0.0482760586792455	0.04130288974386633	0.006973168935379165	0.029028692734674833	0.02401974619000836	0.005008946544666472	0.08040508905599053	0.07595790504826498	0.004447184007725549	0.06320482217463497	0.04834902256900748	0.014855799605627489	0.013708198055063051	0.011706351203960063	0.0020018468511029883	0.010963616221623545	0.008217020443549515	0.00274659577807403	0.012719035667411177	0.009850868361439717	0.0028681673059714596	0.02713124688093392	0.02509950831478819	0.002031738566145729	0.018914018315145425	0.014377016693668174	0.0045370016214772504	0.02401514836645349	0.022340348716519947	0.0016747996499335421	0.0451167672973479	0.03835480799746112	0.00676195929988678	0.0717373030310008	0.06575548955449283	0.0059818134765079745	0.04486078380907564	0.04269256505804424	0.0021682187510314033	0.02820834513791419	0.02456255970897481	0.003645785428939379	0.022510112290558534	0.012967530833123584	0.00954258145743495	0.22021698806856796	0.15622410886345808	0.06399287920510988	0.06944743143982131	0.0675690410269318	0.001878390412889508	0.3744410245261983	0.34728668658382567	0.027154337942372653	0.29076845732882023	0.2687393237687725	0.02202913356004771	1.1618808966148635	1.0757651411765201	0.08611575543834338	0.17373556620603525	0.15866776934785995	0.015067796858175303	0.7607604343786906	0.7046999540579133	0.05606048032077726	0.2124681664325681	0.21478197835388874	-0.00231381192132063	0.9592691471448269	0.9781937699591571	-0.01892462281433016	0.4305596490824104	0.36921067203624464	0.061348977046165765	1.5867132817059024	1.383382192450015	0.2033310892558875	0.004207780720980308	0.005874117864299688	-0.0016663371433193802	1.3302241448224958	0.8420007834863288	0.48822336133616706	0.0516263530203904	0.03559416319947642	0.016032189820913978	0.15251044244149733	0.13251600889401463	0.019994433547482704	0.6168132070401117	0.6176675174338331	-0.0008543103937214136	0.2693875725348295	0.16020039096955394	0.10918718156527554	0.18373688431222612	0.17675277170444745	0.006984112607778675	0.08288343510578022	0.06629328502115954	0.016590150084620683	0.04571705130092487	0.022280271234501638	0.023436780066423232	0.18529283793132256	0.10545238892837867	0.07984044900294389	0.036380686475425354	0.028235523837947855	0.008145162637477499	0.08260620240969117	0.02397049509432489	0.058635707315366284	0.014175317108973951	0.009108153134615132	0.005067163974358819	0.023534065066216584	0.03842219648699544	-0.014888131420778859	0.1892330523508443	0.1906015711915672	-0.0013685188407228932	0.010706632046669337	0.02053404095477612	-0.009827408908106782	0.37351384291915407	0.3200845783442547	0.05342926457489938	0.16954113237394344	0.13646390015411305	0.03307723221983039
epithelial	P11	106	103	106	8318.811320754718	8372.786407766991	-53.975087012273434	0.03472145961938349	0.0	0.03472145961938349	0.0	0.0	0.0	0.0031274946374507642	0.0032185867142697183	-9.109207681895406e-05	0.14943172606568833	0.1470377562028047	0.0023939698628836215	0.06554767295597486	0.0653431715210356	0.00020450143493926098	0.00429685534591195	0.004422006472491909	-0.00012515112657995962	0.05151295326247266	0.051136607960641664	0.00037634530183099785	0.03758137553256239	0.03705330410272471	0.0005280714298376774	0.02070808625336927	0.02069653259361997	1.1553659749301282e-05	0.04923076923076924	0.049947722180731895	-0.000716952949962657	0.008524528301886793	0.008566343042071196	-4.1814740184402746e-05	0.08223281378178834	0.08164119881806665	0.00059161496372169	0.11809999999999998	0.11854757281553398	-0.00044757281553399475	0.14085569290826283	0.13965209240040174	0.0012036005078610856	0.17517869034406214	0.17340948029697317	0.001769210047088965	0.18665849056603775	0.18479417475728158	0.0018643158087561784	0.030515621771518682	0.030197722503567337	0.0003178992679513451	0.018946561168594042	0.01881365487002819	0.0001329062985658512	0.02869694783573807	0.02839027222539501	0.0003066756103430601	0.12678406708595388	0.12528431499460627	0.001499752091347617	0.0809263022093211	0.08051262135922331	0.00041368085009778344	0.05151295326247266	0.051136607960641664	0.00037634530183099785	0.05564241700501553	0.054913997787882515	0.0007284192171330139	0.0055381132075471694	0.00533747572815534	0.00020063747939182922	0.11435102250855568	0.11290449873822811	0.0014465237703275707	0.03631543299467828	0.03519721184963904	0.0011182211450392401	0.26457013945581903	0.2611260203419897	0.003444119113829358	0.19278490566037737	0.19044401294498386	0.0023408927153935055	0.7416063015575342	0.7356315724952707	0.005974729062263484	0.14250415094339622	0.1387168932038835	0.003787257739512717	0.7363885368915136	0.7228767549104972	0.013511781981016435	0.21476981132075473	0.21636970873786407	-0.001599897417109336	1.0361660810907383	1.0394760356415513	-0.0033099545508130657	0.056203773584905664	0.04877669902912621	0.007427074555779456	0.4401943228493389	0.41264013369944513	0.02755418914989377	0.1184745137298515	0.12192522772198308	-0.0034507139921315794	0.9467995376433694	0.9665138862386642	-0.01971434859529475	0.0	0.0	0.0	0.0	0.0	0.0	0.3488617760417358	0.34175263889981516	0.0071091371419206295	0.961585111407715	0.9594243945224816	0.002160716885233338	0.21642219924866632	0.21239219464132494	0.004030004607341375	0.3295278229995147	0.33912572075678216	-0.009597897757267437	0.01592325776640981	0.008524705006064746	0.007398552760345064	0.11879213074666448	0.1222520957198683	-0.003459964973203819	0.010529549135868375	0.010836235033029589	-0.00030668589716121436	0.0	0.0	0.0	0.0	0.0	0.0	0.23260593682150169	0.2393808670201862	-0.006774930198684526	0.2981880098213021	0.29901076051886655	-0.0008227506975644339	0.009697650301006739	0.009980106135016644	-0.00028245583400990544	0.21189142556280288	0.20772945667334897	0.004161968889453915	0.1559897686570737	0.15019959616842382	0.005790172488649881
epithelial	P12	288	72	72	9110.5	4530.638888888889	4579.861111111111	2.9811482227859134	0.26637949629627067	2.714768726489643	1.8087294159123632	0.6478768392261478	1.1608525766862154	0.9314281359250123	2.015921725131823	-1.0844935892068108	0.12329458935062382	0.14736221632773358	-0.024067626977109763	0.07009382316943379	0.04065975548105577	0.029434067688378016	0.06054438058748403	0.026360951468710092	0.034183429118773936	0.05805631083195159	0.04508229194965136	0.01297401888230023	0.05020673690932312	0.0442124840357599	0.00599425287356322	0.03339619252873563	0.016550925925925927	0.016845266602809703	0.05790260585519206	0.03569849690539346	0.0222041089497986	0.039452459823329074	0.02288207747977863	0.016570382343550443	0.09468987270711408	0.06999880706777259	0.024691065639341495	0.11597521551724138	0.10162984913793102	0.01434536637931036	0.0786844365173735	0.13295528361298278	-0.05427084709560928	0.08885097381864623	0.15807590996168586	-0.06922493614303962	0.10035769875478927	0.1801127973339719	-0.07975509857918263	0.038725072795215976	0.03561698779928116	0.003108084995934818	0.0330565415821501	0.025885545789196905	0.007170995792953196	0.03555647290368083	0.033645667000980956	0.0019108059026998747	0.0889097310912445	0.11801121044416066	-0.029101479352916154	0.09071539127354726	0.06524135935504469	0.025474031918502574	0.05805631083195159	0.04508229194965136	0.01297401888230023	0.057743233772701345	0.05910031968641814	-0.0013570859137167976	0.07059386973180076	0.027636095146871008	0.042957774584929755	0.4037255216562445	0.18127872842646583	0.22244679322977864	0.05837673611111111	0.04122964559386973	0.01714709051724138	0.3089787484098008	0.2150272697178856	0.09395147869191517	0.14067156236696465	0.07755627394636015	0.0631152884206045	0.5742481193608175	0.313183273797573	0.26106484556324455	0.1837465030712157	0.17104257890895821	0.01270392416225749	0.8001643764144706	0.6722129703206402	0.12795140609383038	0.1719807630906769	0.10849098020434228	0.06348978288633461	0.8304021979484422	0.5421090531506587	0.28829314479778345	0.5051235233077905	0.16062519955300128	0.3444983237547893	1.7660573012223726	0.738575490519422	1.0274818107029506	0.012970770455596798	0.07813634784506457	-0.06516557738946777	1.5112363407715554	0.5467541178669122	0.9644822229046432	0.10679357351113566	0.00736212449993535	0.09943144901120031	0.08848298024831662	0.04763077792360172	0.0408522023247149	0.44823521796697846	0.8312436940956116	-0.38300847612863315	0.7268188485245077	0.29501313318096645	0.4318057153435413	0.3162319875730771	0.21982437207356736	0.09640761549950971	0.20303780137733957	0.10971332488521453	0.09332447649212504	0.03544297193086498	0.05198820221784212	-0.016545230286977138	0.39579045855164924	0.15563141544046769	0.24015904311118155	0.007966737554536647	0.0	0.007966737554536647	0.1520828344571412	0.06605621625108568	0.08602661820605553	0.04814390907581829	0.03452344383073562	0.013620465245082668	0.06630804980241105	0.06065618567251116	0.005651864129899889	0.07641225383679813	0.17867650402801447	-0.10226425019121634	0.008090799169147475	0.04642822208040756	-0.038337422911260084	0.3193094428442103	0.3096511356143698	0.009658307229840513	0.11031104094644285	0.2252310556835847	-0.11492001473714185
epithelial	P13	165	42	42	8751.47619047619	6559.261904761905	2192.2142857142862	2.8201808317169816	0.3129187790491983	2.5072620526677833	1.1754007202051702	0.7172793920385584	0.4581213281666118	0.2738000391693609	0.43801980216179087	-0.16421976299242996	0.07847972854794139	0.13408942126541032	-0.055609692717468934	0.09941059395356801	0.05873094617978655	0.040679647773781455	0.03393317308733407	0.02965633729617359	0.004276835791160477	0.06971818551958489	0.06164914873868991	0.008069036780894982	0.06106802840838839	0.05257469356619996	0.008493334842188428	0.05252062625868901	0.03065354381861885	0.021867082440070157	0.08825169449316789	0.06151064336603217	0.02674105112713572	0.05505749366595206	0.04054676564908489	0.014510728016867175	0.10773898111892656	0.0869366536146891	0.020802327504237467	0.15749447800948482	0.08352822711622167	0.07396625089326316	0.028411929291639503	0.10180623973727419	-0.07339431044563469	0.0207179734103737	0.10681516808633412	-0.08609719467596041	0.02479820372896771	0.11854211329825247	-0.09374390956928476	0.0403442723982809	0.04061355411568075	-0.000269281717399851	0.040870486778735435	0.026547248167659077	0.014323238611076358	0.0381451559072127	0.03843310607631785	-0.00028795016910514865	0.05892433068422155	0.11465529064437659	-0.055730959960155035	0.10481350672013837	0.07857863805689315	0.026234868663245217	0.06971818551958489	0.06164914873868991	0.008069036780894982	0.057775996358714055	0.06348940770676206	-0.005713411348048009	0.026883530294171495	0.024435546263649948	0.0024479840305215474	0.3053592701791729	0.227617562004456	0.07774170817471693	0.031360845839017736	0.03923211849541999	-0.007871272656402258	0.21043492619902274	0.22712863188859767	-0.016693705689574928	0.1053617445159055	0.11263236536087834	-0.007270620844972833	0.3943847970984705	0.4138933787173658	-0.019508581618895293	0.18491089023149052	0.19624875871221611	-0.0113378684807256	0.7513894471538087	0.7591112712324651	-0.007721824078656403	0.09592671993763399	0.07626193724420191	0.01966478269343208	0.6088566779532121	0.4540470965098655	0.15480958144334656	0.5056925225751965	0.34116156694601446	0.16453095562918202	1.7073987639001844	1.3166132656949003	0.3907854982052841	0.03931187261531658	0.09491128928259711	-0.05559941666728053	1.7976996186716532	0.808650990646724	0.9890486280249292	0.14028619404372206	0.12061849612631222	0.01966769791740984	0.13611457036174218	0.1661439325204596	-0.030029362158717404	0.6011485394991444	0.5299642339427384	0.07118430555640598	0.6916037474453444	0.48393877931187274	0.20766496813347163	0.2969980543108774	0.3245152229963755	-0.027517168685498083	0.1748901658945575	0.2827886282934441	-0.10789846239888659	0.01783409239544571	0.018501647238098176	-0.0006675548426524659	0.3846869307551466	0.15837992186769506	0.22630700888745153	0.027663331006746356	0.0	0.027663331006746356	0.312589077270395	0.0	0.312589077270395	0.09862023151213953	0.0372730535072701	0.061347178004869427	0.06471670367281003	0.050691449129894	0.014025254542916032	0.17592589328317185	0.17911654552713432	-0.0031906522439624774	0.011648541608570226	0.026500286563795678	-0.014851744955225453	0.2799392648553085	0.18690827413511318	0.09303099072019533	0.1323025490498042	0.14124952097964766	-0.00894697192984345
epithelial	P14	690	449	173	5252.861271676301	6066.587973273942	-813.7267015976413	1.9599084921490388	0.0	1.9599084921490388	2.7494724964635253	1.9681888755210524	0.781283620942473	0.18873122615842078	0.029406253492743097	0.1593249726656777	0.09489857740542255	0.019356003795108236	0.07554257361031431	0.06824282818533943	0.053353422339351954	0.014889405845987476	0.023775854751415037	0.016401692592447874	0.007374162158967162	0.048946695508910294	0.04594009124544818	0.0030066042634621162	0.04555043039424471	0.0216874367454949	0.02386299364874981	0.030254390190312005	0.012536336026126934	0.017718054164185072	0.05885679999613677	0.0175194389090767	0.04133736108706007	0.048465334820674034	0.009876968311647716	0.03858836650902632	0.07489509161772312	0.06802178798646874	0.006873303631254379	0.0487938596491228	0.050982771981922144	-0.002188912332799345	0.06340634824054354	0.013061110010774316	0.05034523822976923	0.055145222293584525	0.00964040369834923	0.045504818595235294	0.06330969222188419	0.01184120983602287	0.051468482385861325	0.0349422955799717	0.025412927650228855	0.009529367929742846	0.03672717439069736	0.010305305625315004	0.026421868765382356	0.03287723427677052	0.02342767662044902	0.009449557656321501	0.07509549403373558	0.016381142991935004	0.058714351041800575	0.07021699800746356	0.06258529417379574	0.007631703833667819	0.048946695508910294	0.04594009124544818	0.0030066042634621162	0.047697604546331256	0.019908534272928487	0.027789070273402768	0.0368247427115696	0.00942226153221347	0.027402481179356133	0.2724785369811378	0.1524954784930949	0.11998305848804289	0.07356758949396612	0.022776735826202474	0.05079085366776365	0.4052921665894419	0.15362661992530996	0.25166554666413193	0.21176576637483238	0.052403109357159285	0.1593626570176731	0.8196503380832982	0.27307565945114737	0.5465746786321508	0.1900210545631903	0.1150023040774418	0.07501875048574849	0.8421556425608036	0.5561162838224807	0.28603935873832287	0.20510935334482647	0.2819302804152177	-0.07682092707039126	0.9192315595164847	1.1976180510303924	-0.2783864915139077	0.40313271135449413	0.20894955000716342	0.1941831613473307	1.500434258233301	0.9153528847172742	0.5850813735160268	0.022498699456027144	0.001153843993571277	0.021344855462455868	1.2319532401927478	0.42913337164661103	0.8028198685461367	0.09146367457936685	0.07849963896531105	0.012964035614055805	0.06565496759845775	0.08051773005331993	-0.014862762454862177	0.47292411897689396	0.7457379771159001	-0.2728138581390061	0.9015196447699084	0.3458793288540028	0.5556403159159056	0.1301666342197737	0.11040233988169117	0.019764294338082536	0.10396504911312027	0.015196504984391918	0.08876854412872835	0.042922654016115204	0.012770816730042841	0.03015183728607236	0.1836142844467666	0.1311293932100201	0.05248489123674652	0.04030241520909535	0.016940862093321844	0.02336155311577351	0.07860671157562478	0.05803636794860563	0.02057034362701915	0.05380007969425628	0.018019041661921264	0.03578103803233501	0.03834356103728244	0.049633423120619115	-0.011289862083336676	0.22220818956831204	0.12591286534741802	0.09629532422089401	0.025376045640259512	0.015051696021411346	0.010324349618848165	0.6268848558030096	0.3098711849244023	0.31701367087860727	0.1250413356888229	0.05733462569575833	0.06770670999306455
epithelial	P15	2053	902	514	1983.5077821011673	1658.2283813747229	325.27940072644446	2.8917337913082353	0.0	2.8917337913082353	2.7389309503096335	1.8240582083415513	0.9148727419680822	0.0023753430677779875	0.002392422170467757	-1.7079102689769587e-05	0.03019234588423941	0.029519697877851782	0.0006726480063876279	0.07698008191744997	0.07488400068740333	0.002096081230046634	0.039549973152486526	0.026312301166489926	0.0132376719859966	0.04622949517269887	0.042941683177671844	0.0032878119950270276	0.03289984061587461	0.030827806250759707	0.0020720343651149005	0.03285780134801487	0.03175412197497126	0.0011036793730436131	0.03534042179015074	0.03173524759666038	0.0036051741934903583	0.028935857735148663	0.02524897413435382	0.003686883600794843	0.06596625304333115	0.061976452244329974	0.0039898007990011725	0.06536955786190818	0.05619469861136144	0.009174859250546737	0.01934818977473424	0.020048642945042043	-0.0007004531703078028	0.015981396144255734	0.015868564500647584	0.00011283164360815015	0.01966540957957109	0.01877664960333594	0.0008887599762351511	0.02826068443733527	0.02639390323178613	0.0018667812055491416	0.029236398751060922	0.025928580995700102	0.00330781775536082	0.02700565211972369	0.025403312455065576	0.0016023396646581145	0.02450889748321025	0.024492983992333676	1.5913490876574843e-05	0.06546692881462218	0.06091509911951941	0.004551829695102774	0.04622949517269887	0.042941683177671844	0.0032878119950270276	0.02995708995020338	0.02856932347356641	0.0013877664766369716	0.08541113473038477	0.06139622514974076	0.024014909580644006	0.4102572603196852	0.29587337487172594	0.11438388544795924	0.028603870832435117	0.02486484883091458	0.0037390220015205387	0.17488233794825964	0.1454308089943439	0.02945152895391573	0.066535861658073	0.05706320897201067	0.00947265268606233	0.3002556796143187	0.25114217146160844	0.04911350815271026	0.11646524901988187	0.11237504139090197	0.004090207628979894	0.5222474804742386	0.4844965563297572	0.037750924144481446	0.112269681434025	0.12210630441069834	-0.009836622976673329	0.584234755674506	0.5812796720837291	0.002955083590776897	0.3295596640015299	0.2633069130141379	0.06625275098739203	1.3900183727486204	1.1767670021530066	0.21325137059561383	0.008970169356485813	0.007866207974924575	0.001103961381561238	1.371207001984547	0.9915968672352587	0.3796101347492883	0.436713695755769	0.3886919846886994	0.048021711067069595	0.07971075053339065	0.06148617301392747	0.01822457751946318	0.22616921958442532	0.27711309187692773	-0.05094387229250241	0.40287744075955156	0.29491654229766917	0.10796089846188239	0.061872088486289945	0.03920670975957889	0.022665378726711052	0.056397555989717796	0.050184648172198094	0.006212907817519701	0.005998777986383974	0.0022750596589939404	0.0037237183273900335	0.20441907357633038	0.1849167475059147	0.019502326070415688	0.009289912919612458	0.013389028184749418	-0.00409911526513696	0.21167835741840205	0.09498609015037525	0.1166922672680268	0.010577158193406308	0.016500406209351653	-0.005923248015945345	0.06359328816025436	0.06463770662757995	-0.0010444184673255863	0.047559634401289005	0.05344452119426231	-0.005884886792973304	0.02132545973759088	0.02782983914540114	-0.006504379407810262	0.16326777184353258	0.14621567394123405	0.01705209790229853	0.08910948059753843	0.08312378216247407	0.005985698435064357
epithelial	P16	940	235	235	3907.4170212765957	3435.4893617021276	471.9276595744682	2.7443124167777055	0.34896397020195113	2.3953484465757544	1.8885077230239586	1.3609618800544259	0.5275458429695328	0.047532649994661044	0.041092074444714126	0.006440575549946918	0.07583957506490406	0.08110053415296468	-0.005260959088060624	0.042145130092968115	0.03901166781056967	0.0031334622823984484	0.027947075421337605	0.021304049416609468	0.006643026004728138	0.052339275909402884	0.05138339052848319	0.0009558853809196952	0.03483603410769749	0.03358101741446902	0.0012550166932284723	0.021599058055049344	0.01972546328071379	0.0018735947743355533	0.06874475711126363	0.06133455349653016	0.00741020361473347	0.03962812753478505	0.030646097210956513	0.008982030323828535	0.09373100028533311	0.09006408427351877	0.0036669160118143473	0.04019293830549835	0.02497063982307634	0.015222298482422014	0.016151544269045984	0.01755140700068634	-0.0013998627316403577	0.01340131385429944	0.01577213452299245	-0.0023708206686930116	0.015370360593421678	0.019535399398131037	-0.004165038804709359	0.03205311027381376	0.030942438363032558	0.001110671910781201	0.03182281822501452	0.026027453671928623	0.005795364553085894	0.029184308550916572	0.028348743801173543	0.0008355647497430285	0.049431880576527115	0.052719457789979406	-0.0032875772134522904	0.0799816417519014	0.07522088487871839	0.004760756873183003	0.052339275909402884	0.05138339052848319	0.0009558853809196952	0.036334566291865704	0.035865596771890385	0.0004689695199753194	0.04507481125600549	0.0303850377487989	0.014689773507206585	0.3317618805504616	0.2808178802836539	0.050944000266807676	0.0933872683596431	0.08588297872340427	0.007504289636238837	0.485854337682231	0.44599887813207045	0.039855459550160566	0.24889270189887902	0.2397140242507435	0.009178677648135514	1.0271896196655814	0.9662447139492543	0.06094490571632716	0.18751475634866163	0.1919221002059025	-0.00440734385724087	0.7774049620503976	0.778780500224382	-0.001375538173984503	0.15775909402882637	0.1382683596431023	0.019490734385724073	0.7960711259464782	0.7305510388536973	0.0655200870927809	0.5693411118737132	0.4982309540150995	0.07111015785861369	2.0488804855354545	1.86204186473531	0.18683862080014446	0.0	0.0	0.0	1.4167187890994295	1.1097549715649977	0.3069638175344318	0.08493385043668611	0.09558994111323567	-0.01065609067654956	0.12939846208527472	0.15255252446822906	-0.023154062382954338	0.45959149841053537	0.5346039744883987	-0.07501247607786332	0.4064373460551435	0.42560363833677683	-0.019166292281633357	0.08077659073488928	0.10271343780058478	-0.0219368470656955	0.2653473603660018	0.27250095011950903	-0.007153589753507217	0.050313328134950625	0.06176264563848577	-0.011449317503535145	0.2176584617560832	0.16198538955497122	0.05567307220111198	0.019155122233483108	0.006966834603640826	0.012188287629842282	0.03163308169393758	0.03164208582260702	-9.004128669436173e-06	0.04897739961093842	0.023354703280032713	0.02562269633090571	0.017026342570858465	0.02211552761257354	-0.005089185041715075	0.14427446787805387	0.088748363967272	0.055526103910781874	0.05136884218415326	0.072719538214084	-0.02135069602993074	0.431513961863666	0.4289926518048149	0.0025213100588510895	0.12100939052411892	0.11414680938138355	0.006862581142735372
