gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
LGR6,271,0.16636443704856274,8.984969695019867e-05,0.16443526186484428,0.00010864075645169319,1.4527032547864078,99.4535519125683,0.00073346147272996,0.0007783091692672082,280.0
CD14,272,0.16628194412018857,9.058621792352737e-05,0.1107021658816539,0.009434196167056154,5.18724500729563,100.0,0.0007351111666891557,0.033881819393696444,480.0
CELSR1,273,0.1660244299661279,9.292213509193582e-05,0.22338947371593987,1.2282776348268533e-07,3.40952529113994,100.0,0.0007496445561229192,1.9198816894367463e-06,144.0
MMP14,274,0.16582404154020763,9.477898992040963e-05,0.14821840567586028,0.0004935816418427741,5.9932462505345,100.0,0.0007623888926054004,0.0028526115477089742,328.0
SEMA7A,275,0.16490883453964125,0.00010371258647628371,0.1698615180642642,6.333838498014203e-05,2.0793705584935442,100.0,0.0008277220023172176,0.0004867147963138847,261.0
LDLRAD4,276,0.1648703948614346,0.00010410462115658208,0.13489931292365345,0.0015344918597910092,0.6092611295467887,100.0,0.0008277220023172176,0.007432019553318779,382.0
CXCR4,277,0.16478633408392893,0.00010496679677797321,0.16464399991105858,0.00010644199813063138,5.332200383532708,100.0,0.0008321719248881968,0.0007645481380087909,279.0
ITGA9,278,0.16446028422771283,0.00010837494485664914,0.17371688169089491,4.273119829354797e-05,1.6522327205040845,100.0,0.0008567226244271315,0.00034779149853713157,248.0
NCSTN,279,0.16403283765016444,0.00011300086034868308,0.20676118127532178,1.0268300043881457e-06,5.720486012815873,100.0,0.0008881867623406491,1.2667306466689637e-05,179.0
PTTG1IP,280,0.16389033327169023,0.00011458391618927851,0.1371242101475629,0.0012782154058613624,6.733073959944499,100.0,0.0008980636850048581,0.006313053108661773,376.0
TLR2,281,0.16353353731041342,0.0001186394795694389,0.14210949513886295,0.0008404910107121955,1.5744539424655843,100.0,0.0009272079781122909,0.004429484234615422,355.0
EMP1,282,0.16329479121648685,0.00012142818279079195,0.1877319502753313,9.506484888494972e-06,3.055897564811156,100.0,0.0009463142517208743,9.144174800087296e-05,215.0
DSG4,283,0.16278880270384574,0.00012754343736809444,0.1700542061843367,6.211723464281927e-05,0.12377136545537226,60.83788706739527,0.0009855954949427748,0.00048001267556852754,259.0
OR10H1,284,0.16271598049031497,0.00012844701436056548,0.09903011494723592,0.020299354874286555,0.058742037250356254,73.58834244080145,0.0009897975812490634,0.06338652129303327,528.0
PIK3IP1,285,0.16222074762220748,0.0001347532871440089,0.21173674184076083,5.536560796384994e-07,3.1647780144957585,100.0,0.0010326080583096615,7.184471108893923e-06,170.0
ATRAID,286,0.1617460231125422,0.0001410705242511294,0.17724566656368385,2.9583734966877703e-05,6.124437144739026,100.0,0.0010728300577562372,0.0002511878237465449,237.0
APP,287,0.16173855341738552,0.00014117211228926131,0.15965284055885118,0.00017238877184722287,7.428333629160738,100.0,0.0010728300577562372,0.0011738651271081934,290.0
LPAR1,288,0.16138196905120314,0.00014610238459888885,0.15281467172309726,0.0003262300254350507,2.3404255654232875,100.0,0.0011011716713192966,0.001972436923014999,318.0
HLA-DPB1,289,0.16134799281582113,0.00014658049622417703,0.12229809497569931,0.0041075198871616345,4.551491326577808,100.0,0.0011017566806358224,0.017199067290078626,420.0
CEACAM5,290,0.16130619167509913,0.0001471707351799504,0.1417573031301261,0.0008661423852351316,1.4184700066435292,92.53187613843352,0.0011019511679199706,0.004555942068416534,356.0
UNC93B1,291,0.16128946811581416,0.00014740749901655733,0.20383549714302984,1.4662378424126136e-06,4.411610450628708,100.0,0.0011019511679199706,1.738629441584957e-05,185.0
NFAM1,292,0.1610993622547868,0.00015012418400578648,0.049842989635530036,0.24364618560526866,1.478042232007311,100.0,0.001116193595134915,0.443300698809586,773.0
GPA33,293,0.16049191227950804,0.00015912329560586777,0.07293881578959147,0.08774948506298631,0.27911559994177537,93.6247723132969,0.0011767745897362325,0.20492260900532713,647.0
ALPG,294,0.1602043238228238,0.00016355815758724662,0.17443612218437993,3.966879146948995e-05,2.726647509638792,97.99635701275045,0.0012062962239209529,0.00032382446686221616,247.0
SLC44A4,295,0.16012495422092168,0.00016480237297789195,0.27401639863668303,6.524833739111892e-11,4.65927035388387,100.0,0.0012122228023052962,2.0871880949182344e-09,76.0
FCGR3B,296,0.1599707814063685,0.00016724463946406342,0.12399899965692082,0.0036142240961580946,0.42541150119824034,92.71402550091075,0.0012269066751083692,0.015415086028730105,414.0
TMPRSS11B,297,0.1597423766028355,0.00017092530593608684,0.10100688696021749,0.017916955272816816,0.034573922183721816,26.958105646630237,0.001250573182527061,0.05698213174048446,519.0
LY6G6F,298,0.1594532553207357,0.00017569339495245338,0.16486842702778837,0.00010412472797739236,0.057816295297457604,34.42622950819672,0.0012820491499050378,0.0007498615881303833,278.0
FZD6,299,0.15938060414136263,0.00017691099301923364,0.26985621056236414,1.2916144447466806e-10,3.7559394303557285,100.0,0.001287518893639978,3.948034819442354e-09,80.0
TMEM219,300,0.15908731928595515,0.00018190720925656632,0.129227285842046,0.0024155811453385567,5.92829781077875,100.0,0.0013145669427107524,0.010947716195760081,394.0
IL1R2,301,0.15907840781698587,0.0001820610705826233,0.18571912474801305,1.1879959580505505e-05,1.8336656733796715,100.0,0.0013145669427107524,0.00011230848386931493,219.0
XCR1,302,0.15899417553405995,0.00018352142583177392,0.051203365597699176,0.23100091766417472,0.1514931208452607,92.34972677595628,0.0013216425195371991,0.42450469238085814,766.0
SLC39A8,303,0.15883853780424576,0.0001862486889953591,0.16174430416677854,0.00014109389587164392,2.706652553661524,100.0,0.0013377810533322008,0.000980175019047708,288.0
ADRA2C,304,0.15821097461773972,0.00019763570417412557,0.18383678202572476,1.4601731919271113e-05,3.345445218784731,100.0,0.0014085383994378742,0.00013402300345682864,222.0
HLA-DPA1,305,0.15809950649247048,0.00019972527773173934,0.11647451071780983,0.006291876935852489,4.425581860415884,100.0,0.0014197525556589533,0.02448225381970325,449.0
ENG,306,0.15805418067234508,0.00020058085745956085,0.16879942006909412,7.04863674990209e-05,5.002268509821365,100.0,0.0014221596362661132,0.0005298032704639521,266.0
GPR141,307,0.1574803055569503,0.00021171465224933598,0.12047594073629571,0.004702890818225056,0.4095270475450994,96.90346083788707,0.0014887817491978175,0.01916689280138834,429.0
ENPP5,308,0.15743173310401612,0.00021268310702825965,0.24303394891933955,8.012627409709715e-09,2.615999728644035,100.0,0.0014887817491978175,1.6089589784022938e-07,116.0
TMEM9B,309,0.15739090075095818,0.00021350044506820079,0.14356107525854475,0.0007420095045866568,4.225159738545852,100.0,0.0014907099603619807,0.004008384171477222,347.0
CEACAM7,310,0.15722462857679853,0.00021685917451138805,0.13465065659669187,0.0015658910913113732,0.9297518189775879,79.41712204007287,0.0015103280736223506,0.00754424937337581,383.0
SLC16A12,311,0.15710757621686827,0.0002192532599044666,0.12039873890783562,0.004729755131944224,0.984636574315702,98.36065573770492,0.0015231457525181507,0.01921943333527114,430.0
LYPD5,312,0.1566878883426809,0.00022804214324813958,0.061178976182991465,0.15227460038476728,0.5695815611972422,100.0,0.0015762410454161608,0.3135123378315405,702.0
ADGRE3,313,0.15623903867681496,0.000237805998980127,0.11491698827899227,0.007030657096306487,0.11441292332671366,82.69581056466302,0.0016396097824419283,0.02678855633232569,456.0
HLA-DOB,314,0.15607027120236652,0.0002415773606535694,0.1788414270331529,2.499276023400727e-05,1.1452377830133948,99.81785063752277,0.0016573050353066569,0.00021621095409985535,232.0
MC1R,315,0.1559993985806205,0.00024317773799588496,0.11275948365921869,0.008182238806093187,0.9348674132140424,100.0,0.0016641342219569143,0.030295207208024706,467.0
SELE,316,0.15590780723649578,0.0002452606591686549,0.11786635598320043,0.005691469917219084,0.364577780750448,97.99635701275045,0.001673138348502778,0.02256085553641167,443.0
GPR55,317,0.1558881490710114,0.00024570988469470095,0.1316709551386988,0.0019908922539243357,0.2515342570196691,93.98907103825137,0.001673138348502778,0.00926724973019602,391.0
SLC10A3,318,0.15573204825568113,0.0002493044977692427,0.16663055072473543,8.751202240127957e-05,4.5048983733311445,100.0,0.0016934238848473745,0.0006402807809200003,273.0
PCDH1,319,0.15452054907773022,0.00027892117728784885,0.22412580724427023,1.1136627688528697e-07,3.0037100622569954,100.0,0.0018669395589266961,1.750677872636711e-06,143.0
IL17RD,320,0.15445684190300527,0.0002805661349389303,0.13379165565123843,0.0016789564491647905,2.2349145150034153,100.0,0.001873391837905333,0.00799101936272031,387.0
LILRA1,321,0.1540663388880454,0.00029084890030164846,0.007578597597670112,0.8593748357643697,0.23959877042777916,97.44990892531877,0.0019280128306743008,0.9378294756061427,1237.0
LRRC4C,322,0.15395902791544663,0.0002937356827169338,0.14686811291930296,0.0005561929246625488,0.6346324689273865,98.54280510018215,0.001942468421043954,0.003154818011848808,333.0
SEMA5A,323,0.1538679688159068,0.0002962062409446815,0.13915911841269213,0.0010789394570002368,1.6080859621068335,100.0,0.0019541087981746253,0.005506794890923287,365.0
APLP2,324,0.15351043037772724,0.0003060956918242885,0.07688150297226733,0.07186851056587079,6.43766303085014,100.0,0.0020049267814490897,0.1745015644895945,631.0
LRP4,325,0.15300507116172157,0.0003206006277170644,0.1378658943535385,0.0012019575765126493,2.127880368212479,100.0,0.0020899818171792517,0.006056017020121425,370.0
IL31RA,326,0.15294095464644195,0.0003224861072923645,0.08140498413428766,0.056624659572848894,0.12173553704310225,95.26411657559198,0.002097303265156725,0.14450318968915335,610.0
TNFRSF10C,327,0.15194376028625098,0.0003531755571642109,0.1448189285853214,0.0006654308124910234,0.8695394489820871,99.4535519125683,0.002270060648969028,0.003687117352104278,339.0
OR1F1,328,0.15181507113481688,0.0003573288107869667,0.12808822718073912,0.0026405102445499393,0.287025864190522,67.39526411657559,0.002291402234207332,0.011830690037063328,400.0
HFE,329,0.15142055569929908,0.00037034682070678733,0.1783904972391289,2.6216506817862646e-05,1.5434677210469985,100.0,0.0023693583808473764,0.0002253800320498129,233.0
F3,330,0.15120549373627068,0.00037762821496165657,0.20947424136953705,7.345663626659141e-07,3.6621123549471277,100.0,0.0024047574522211047,9.442953568663222e-06,172.0
BTN3A3,331,0.15076231870667842,0.000393055642243098,0.18911502989821355,8.14537453387176e-06,2.4697543014502874,100.0,0.0024914656032506053,7.92474732749928e-05,214.0
TMPRSS11D,332,0.15056558666320363,0.00040009061630588943,0.12945478656900714,0.0023728085949893908,0.11875335682594601,57.92349726775956,0.0025302282424310386,0.010807278882145388,393.0
OPN3,333,0.15036952607440235,0.0004072181466675421,0.1568641254592362,0.00022431205908097688,0.8404989312733913,99.4535519125683,0.0025635174404631767,0.0014798140876061568,298.0
SPNS2,334,0.1502640582707327,0.0004111010478171179,0.11831204739546894,0.005510404225110114,2.1953642693344424,100.0,0.002576170803063534,0.021944479062093417,439.0
PLPP3,335,0.1502314626628715,0.0004123080458610106,0.15451542715633781,0.0002790530944719863,3.3594782390270654,100.0,0.002576720329151319,0.001748690348274338,311.0
ABCC3,336,0.15021114580047212,0.00041306203749753964,0.1726926937482408,4.748010116605011e-05,2.424812302556762,100.0,0.002576720329151319,0.0003786021979936344,253.0
SLCO1B3,337,0.1500222158843763,0.0004201352906890161,0.028836635250658077,0.5001433735076967,0.18516642808386197,60.83788706739527,0.0026031355510934308,0.7171499169686567,930.0
GJC2,338,0.1498683874041716,0.00042597753601713776,0.12562071142456402,0.0031945847422553443,1.3309156682663887,100.0,0.0026334027001868447,0.013861676066158441,408.0
SLITRK6,339,0.14941526282398523,0.00044362930566159897,0.13912658306946996,0.0010818863839785874,0.9814735544532787,91.98542805100182,0.0027363771746077552,0.005511610078379804,366.0
ERBB3,340,0.14852593450103407,0.0004802697685540467,0.2979256176100927,1.0244072788079004e-12,4.154737161634419,100.0,0.0029425882701384913,4.858869696552645e-11,54.0
CHRNA1,341,0.1483083202574159,0.0004896544753043764,0.08872454299340865,0.03768686774144029,0.4121028044517194,97.99635701275045,0.0029867837285196,0.10493580279018444,578.0
MMEL1,342,0.1478488351633195,0.0005100328481355868,0.17719271614569657,2.9748992105311404e-05,0.9527502270442734,99.63570127504553,0.0030973517996048553,0.00025181377625142055,238.0
GRIN2D,343,0.1473257483651386,0.0005341904123774946,0.11761266096362606,0.005796909120217475,1.9958931901626928,100.0,0.003222714527303701,0.022879909597874136,444.0
ACE,344,0.14712058022707478,0.0005439526585242989,0.15524174400999177,0.00026091744306070943,2.1399174645088377,100.0,0.003274428366740364,0.0016576995054503733,306.0
FAS,345,0.14704853296813544,0.0005474199291778621,0.1123892819922999,0.008395941005832828,1.6635095548611665,100.0,0.0032809416670333304,0.030886839877251812,468.0
PTGFRN,346,0.14688495581639055,0.0005553684388480086,0.18014639196581297,2.1749346679350088e-05,4.642557721795191,100.0,0.003321344728849721,0.0001917706817785003,230.0
DISP3,347,0.14680507362307113,0.0005592888971554754,0.11111619080897722,0.009169347743576152,0.676619562131085,98.54280510018215,0.003337535262634952,0.03311103482908674,477.0
DSG3,348,0.1466126477430815,0.0005688385581075081,0.12855501681606374,0.0025461200750377024,0.337635639630317,74.13479052823315,0.0033871750505492532,0.011482584141686425,397.0
ITGA6,349,0.14618476254709353,0.0005906187917037452,0.12077332282268728,0.004600691775541479,4.093127041059253,100.0,0.0034941769805957056,0.01883408195612293,427.0
CD180,350,0.14612189269657122,0.000593883461634866,0.07382756818303163,0.08394313326762882,0.7408208491537916,100.0,0.0035052182862246855,0.19830477514711836,641.0
SLC14A1,351,0.14544769152620318,0.0006299616947064855,0.10329067038361563,0.015471894692644915,0.8192456738891245,99.08925318761385,0.0036872864300798763,0.05097387101732475,506.0
HLA-DQA2,352,0.14526150425602266,0.0006402775034815813,0.10190939103890154,0.016913051919378894,2.595923209884137,99.4535519125683,0.003731786889995403,0.05443035349149776,515.0
VASN,353,0.14459408270682322,0.0006785578034111747,0.17601554691490817,3.365693676879185e-05,4.551382621994886,100.0,0.003921664952067525,0.0002814292797901106,242.0
PTPRJ,354,0.14405325501128172,0.0007111219153367027,0.039924802072725814,0.35045445657130425,2.412892685009423,100.0,0.004088221698967992,0.5745531644980083,828.0
CDH5,355,0.14382201819559723,0.0007254821150482734,0.13763100055959812,0.0012256427469224936,2.5797731571067786,100.0,0.0041492750488519746,0.006141608737311075,372.0
LRRC3B,356,0.14355100245875502,0.0007426544237707853,0.11334368678531187,0.007854867596604767,0.35727675590242236,92.34972677595628,0.004214222730444874,0.029439701305530946,462.0
MYOF,357,0.14304168887631852,0.0007759486241803479,0.1756408720723794,3.499956181373002e-05,3.8120999172224805,100.0,0.004383233398603977,0.00029176907439264026,243.0
NIPAL2,358,0.1421066068061221,0.0008406984896005954,0.19867088328899116,2.715539240404698e-06,1.7750642865551287,100.0,0.004700734847339914,2.9644636707751287e-05,195.0
LAMP5,359,0.14179262576787177,0.0008635374287032276,0.15724333971107196,0.00021647875031470168,2.6752867116776966,99.81785063752277,0.0048088896080214156,0.001441968624977589,294.0
ERMAP,360,0.1417585096288827,0.0008660532892315947,0.19857614347220595,2.7460043760056093e-06,1.4360517674921964,100.0,0.004809891493914305,2.985872742447206e-05,196.0
MFSD6,361,0.14174279848399274,0.0008672141697497256,0.20195422584770475,1.8386654801280417e-06,3.1303838993536903,100.0,0.004809891493914305,2.1342484117435623e-05,188.0
TSPAN14,362,0.1417037483258002,0.0008701057816875243,0.20123537925715923,2.003640768122035e-06,3.83692074504434,100.0,0.004812417264901636,2.2683192399603776e-05,193.0
SLC1A3,363,0.1416894305038734,0.0008711682289789222,0.0837242752817617,0.04991463756140207,1.6128500497423242,100.0,0.004812417264901636,0.13048896891410358,599.0
SHISA6,364,0.14139321096102958,0.0008934199776781538,0.14903703802288426,0.00045888216980361337,0.5249340735363536,96.72131147540983,0.004915596717185202,0.002668889744460339,326.0
ASTN1,365,0.14090511118055316,0.0009312347407116898,0.1063204047534771,0.012682692203208962,0.5651985974919826,97.0856102003643,0.005113426690015685,0.04325903095772682,494.0
SLC26A4,366,0.1407431839232185,0.000944102917651375,0.10556724127713883,0.013331064929944472,0.19298105700293192,97.81420765027322,0.00517375921605365,0.04499847806414386,497.0
SLC30A1,367,0.14066327992138689,0.0009505131479977296,0.17608497815078256,3.341355377794484e-05,3.4313426426650375,100.0,0.005198532147399113,0.00028024599525343374,241.0
CLDN9,368,0.14046943494133543,0.0009662316387358383,0.1437705995006475,0.0007287116008379894,1.892216356300545,99.27140255009107,0.005274014361433117,0.0039775508212406925,344.0
SORT1,369,0.14026564556659088,0.0009830150936316641,0.19706491394309272,3.2784907608725972e-06,4.372007658347077,100.0,0.005333874797989562,3.509388359206426e-05,198.0
STS,370,0.14022979140494424,0.000985995630613337,0.14777258686699393,0.0005134898124603468,1.4133204211713999,100.0,0.005339515708301752,0.00295525203782095,330.0
STAB1,371,0.1386596611079081,0.0011250043701624697,0.13198028165054215,0.0019423099484792603,2.464599697449278,100.0,0.005997843066505725,0.00908723583038511,389.0
FAM174B,372,0.13859896076959616,0.0011307246725871375,0.23825417442865504,1.592096284410157e-08,4.042453733965249,100.0,0.006016680027634847,2.919904585608228e-07,126.0
TNFSF8,373,0.1385307690908285,0.00113718292308327,0.08230806015979442,0.05392790533623437,0.5119856084331277,97.81420765027322,0.006039363361780069,0.1387798574181298,607.0
IL1RL2,374,0.1383777377203403,0.0011518000827830876,0.1429095461973482,0.0007848098608501595,0.8708609199855779,98.54280510018215,0.0060934654379543735,0.004192256169318036,351.0
MEGF11,375,0.1380429924270235,0.0011843797536439432,0.10536175011134369,0.013512963573325869,0.6076504305941777,99.4535519125683,0.006241817437307448,0.045445186785109365,498.0
PKHD1L1,376,0.1374568162696076,0.001243483124982584,0.13920297347317218,0.0010749789494067053,1.57613537365361,97.81420765027322,0.0065282864061585654,0.005496778977356591,364.0
TNFRSF18,377,0.13735507522273108,0.0012540140134393496,0.11102195417195687,0.009229041445451416,2.9329983549961995,100.0,0.006571033430422191,0.03323179714193304,478.0
CSF1R,378,0.13726475490569537,0.0012634315253049369,0.09126088211470375,0.03252485948636128,2.7395287608554435,100.0,0.006607794916566314,0.09330123925649622,567.0
ACKR1,379,0.13690990563000907,0.0013010648484219015,0.15452666934382187,0.0002787636237509891,2.3839598585539763,99.81785063752277,0.0067532630151106625,0.001748690348274338,310.0
CDH26,380,0.13683344125118185,0.0013093081680108389,0.16624857775901278,9.088573485887827e-05,0.37241600368225947,99.4535519125683,0.006777079467234629,0.0006597009408885859,276.0
DGCR2,381,0.1368216809714955,0.0013105802532056789,0.12463220517488573,0.003444759462786885,5.217226674865513,100.0,0.006777079467234629,0.014760955268110158,411.0
CEACAM21,382,0.13678572963825816,0.0013144760914335744,0.12582626349973497,0.0031446839829453914,1.549792923786568,98.90710382513662,0.0067775870449339835,0.01368994281969697,406.0
SCNN1A,383,0.13677040840376967,0.0013161396014880903,0.2950977013013399,1.709443707614439e-12,5.348048615628306,100.0,0.0067775870449339835,7.70931088466774e-11,57.0
CCR9,384,0.13637190499057303,0.0013600937134924183,0.09708777101734621,0.022904069111282076,0.0868150247275216,79.59927140255009,0.006967630923310321,0.0698548715356286,536.0
CLDN1,385,0.13610705596107056,0.0013900486897565458,0.14240918678137066,0.0008192187297319507,3.5818884900056047,100.0,0.00710785119985178,0.004325663580599993,354.0
ROS1,386,0.13601717203152078,0.0014003518524228788,0.0809092669550116,0.05815193979804195,0.14692759972756717,84.15300546448088,0.007147250363664823,0.14771559222937525,613.0
MME,387,0.13560405305673906,0.0014486158227853224,0.10025372483539771,0.018794202660952733,0.8129961832147953,99.81785063752277,0.0073798928305230035,0.05963420013873237,521.0
ABCA7,388,0.1354901583317981,0.0014621882605110434,0.09973567047817346,0.019419144855941924,2.190785920431656,100.0,0.007407881960710645,0.061404675285857746,523.0
CDH22,389,0.1354149047188838,0.00147121998740893,0.12776908166144813,0.0027068694036505602,0.30170533703768676,85.42805100182149,0.00743993784073891,0.01206904008013402,402.0
CD5,390,0.1352912735316268,0.0014861692190113619,0.11542137987535116,0.006783318786756187,1.3225301199993114,100.0,0.007493894548183926,0.026099174800512267,453.0
FCAMR,391,0.13525675329431436,0.0014903681925493475,0.07642353583885558,0.07358315052481182,0.07408595782374136,79.96357012750455,0.007495434913534287,0.17834999743943375,632.0
CA12,392,0.1351262488238631,0.001506341192249965,0.15309918173333173,0.0003178517400466842,3.2101591181603677,100.0,0.007545592093842755,0.001931113189369038,316.0
FPR1,393,0.13510598401503277,0.0015088355485021229,0.04744718078533129,0.267079097883675,1.1862632452965742,100.0,0.007545592093842755,0.4743283397533828,788.0
TSPAN5,394,0.13498058731314302,0.0015243549621950928,0.1479528714246318,0.000505350918052581,1.6639966421100918,100.0,0.007567781630702709,0.0029145081248692878,329.0
LY6G6D,395,0.13469201651127882,0.0015606277700997023,0.12768849304902025,0.002723864581619599,0.0800771532672881,25.500910746812387,0.0077217392006192105,0.012125164181287245,403.0
TMEM217,396,0.13432977670496513,0.0016072822623216015,0.1414414694626134,0.0008897593791461654,0.3668940459584687,99.81785063752277,0.007921335895771653,0.0046534753840895456,359.0
IL18R1,397,0.13332625041722646,0.0017432975763938478,0.11814150573683811,0.005579066635896311,0.9479248584552462,99.81785063752277,0.008548683837182667,0.022179208548194728,441.0
PTAFR,398,0.13313604151729166,0.0017702383234160569,0.06520994927377004,0.12699491413455744,2.027712131863882,100.0,0.00866534809202415,0.27465645344667255,675.0
CATSPERE,399,0.13254405419730456,0.0018565472440229371,0.14308827055766024,0.0007728470899263841,0.3326137977895965,99.4535519125683,0.009040659440755107,0.004136385884022339,350.0
UPK1B,400,0.13243624274997948,0.0018726745657528365,0.18518865254645125,1.2593704961784904e-05,3.026942819810507,98.36065573770492,0.009101992456512461,0.00011784109642813017,220.0
NPFFR1,401,0.13237608535228104,0.001881729088678366,0.03326063631994779,0.43671018644681653,0.3611062327243688,99.63570127504553,0.009129870763587627,0.6619485543839772,884.0
SECTM1,402,0.1321015273750378,0.0019235652476382657,0.11947427408908806,0.0050623790117685155,3.3390989729141447,100.0,0.009300049202553373,0.02036053313066548,435.0
SLC1A5,403,0.13176012850776522,0.001976773954102448,0.1113136414511845,0.00904538692234095,5.035591923987082,100.0,0.009540535346904973,0.03278505852880099,475.0
PTPRO,404,0.13148861197775402,0.0020200493104231146,0.022346716211422556,0.6013416484783158,0.22158889897397085,100.0,0.009698351924910975,0.7856074137213845,1021.0
CEACAM4,405,0.13122785091597194,0.0020624248556856363,0.021521858134791967,0.6148361975198303,0.324138218757686,93.0783242258652,0.009884548393712866,0.7955853148528002,1033.0
LRRC15,406,0.13028908234867068,0.002221803439605559,0.17766728256291528,2.8298583158826413e-05,0.39689950108051564,91.98542805100182,0.010574708066357946,0.00024176833003084305,235.0
LRP10,407,0.13000478876363472,0.002272243973686667,0.13263832745207493,0.0018425494645852214,4.990931099376782,100.0,0.010777488226917278,0.008679543796359494,388.0
ADAM8,408,0.12976057794557538,0.002316405842554229,0.13659575565421214,0.0013352400053834878,2.407138788692715,100.0,0.010946965652056882,0.0065711006347226745,377.0
CELSR2,409,0.12974668540883322,0.0023189415108889797,0.2122537937298432,5.187867228368606e-07,3.4097138336231345,100.0,0.010946965652056882,6.796106069162874e-06,168.0
ABCB4,410,0.12959144609971437,0.0023474487597884264,0.11985297933217513,0.004923650622238505,0.20948605378015744,99.81785063752277,0.011039028270389677,0.019889813306575813,433.0
PLXNA4,411,0.12914176646330003,0.0024318408651571857,0.06741297203809278,0.11462732488183965,0.7513736245597223,99.63570127504553,0.011416372389159416,0.25431145396108534,667.0
RHCG,412,0.12892419368803043,0.002473659122603439,0.15842919849058523,0.00019360406880962648,0.8927992435457867,94.71766848816029,0.011573190895037519,0.0013022122085459228,292.0
GFRA3,413,0.1286222235566271,0.0025327864865674317,0.11940918406621422,0.005086574753342389,1.9879013795276728,99.08925318761385,0.011829703946599329,0.020427981235686003,436.0
SERINC5,414,0.1284145753333261,0.002574190087408461,0.148714675948506,0.000472265973634683,3.7812788463835205,100.0,0.011953937304183204,0.0027409360621709136,327.0
PLXNB2,415,0.12838346369039202,0.002580446423205143,0.15044841825419225,0.00040433601847363293,6.557161003252822,100.0,0.011953937304183204,0.0023921040576794926,323.0
SLC1A2,416,0.12838015858260185,0.0025811118715684564,0.11742981609771169,0.005873987614024545,0.23617564419495138,99.27140255009107,0.011953937304183204,0.023117796747040807,445.0
TNFRSF10A,417,0.1279231076776944,0.0026746557101558367,0.14124935122710006,0.0009044150765759196,2.1229898989492075,100.0,0.01228376938003123,0.0047211496691847345,360.0
CXADR,418,0.12786043998680113,0.002687719917461218,0.1542380379181798,0.0002862850800740468,3.9138970126113217,100.0,0.012323195821559683,0.0017679682286255978,314.0
THBD,419,0.1276287050755151,0.0027365359105178287,0.07288305429254363,0.08799285543192967,1.7567800966039142,100.0,0.01252614024930873,0.2051426655027445,649.0
SLC7A5,420,0.1275805077217067,0.002746789820696751,0.09801347835910976,0.02162861708876857,4.745127873454251,100.0,0.012545366910880361,0.06680986758548538,530.0
GPR83,421,0.127566123250227,0.002749856869233318,0.22746665007275543,7.110395997413396e-08,0.4574754526866755,97.81420765027322,0.012545366910880361,1.1643273445764435e-06,138.0
SLC16A4,422,0.12740044654276045,0.0027854079532972464,0.10208949987722785,0.016718707730634393,1.2729782241316883,100.0,0.012665549222348306,0.05417333918371639,513.0
SLC11A1,423,0.12735643533911975,0.0027949220391936796,0.08685446229889386,0.04192415663310436,1.0710235191182906,100.0,0.012687839158121803,0.11382629451939207,587.0
CLDN12,424,0.12731407596191197,0.0028041069855378018,0.11280086740430993,0.008158653943639058,2.5981269602021384,100.0,0.012708563949282525,0.030289415653105327,466.0
IL7R,425,0.12726754892111236,0.0028142272957592225,0.09542279869041144,0.02536254265457834,1.1407862077478141,100.0,0.012733452780647404,0.07608762796373503,544.0
PTCHD4,426,0.1271937364520563,0.002830350843974662,0.1464115686513109,0.0005789792899122748,0.2743853183606461,96.17486338797814,0.0127853779503683,0.003264890675696564,335.0
SLC2A1,427,0.12709258433322093,0.0028525830784680993,0.11610404439614816,0.006460986035909703,5.112345135210924,100.0,0.012864682047320887,0.025034045894067034,450.0
SPPL2B,428,0.12695599274344488,0.00288285688685386,0.15089200376344652,0.0003884814324433471,3.664012626627318,100.0,0.012979933380908295,0.002308234169873969,322.0
TSPAN8,429,0.12683718373436148,0.0029094269394464257,0.13732539111910308,0.0012571019586430868,2.064466855488823,98.90710382513662,0.013067216053205481,0.006231148627436274,375.0
UPK2,430,0.12666084296124644,0.00294927428516259,0.08826982392005697,0.03868224132166073,1.1936237366082556,99.27140255009107,0.013171190841692023,0.1067350510289756,581.0
FFAR3,431,0.1266015972493869,0.002962772962318538,0.07811539686042787,0.06741069875190335,0.03675249660336367,46.63023679417122,0.01321002985306045,0.1655775288093626,627.0
PROM1,432,0.12634053832570047,0.0030229253808129915,0.16645967100562986,8.900643652377943e-05,3.3109434847607058,100.0,0.013413012455833128,0.000649487286145669,274.0
TMEM63A,433,0.12582386251815506,0.0031452627427796483,0.18979794229357766,7.5438886595919536e-06,3.5695486173017725,100.0,0.013888632111375301,7.385493844319382e-05,213.0
TLR10,434,0.1256117923637608,0.0031967661760698082,0.06331927625058999,0.13841383574043423,0.25040885992318795,95.81056466302368,0.014093435497384683,0.29200648935731177,688.0
IL17RC,435,0.1253395697313941,0.003264001403449404,0.15282540992840804,0.00032591009792670424,2.95868475504831,100.0,0.014343878372027653,0.001972436923014999,317.0
SVOPL,436,0.12510809558245806,0.003322180227555981,0.13829457836796832,0.0011598156820287883,0.30544180558787754,98.36065573770492,0.014553053831220549,0.0058651708479066115,369.0
CLEC5A,437,0.12502877283896743,0.003342332908222672,0.09436517897053093,0.02703979319813214,0.6088548111078688,100.0,0.014594853699239001,0.07998545278286184,551.0
