	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32
0	0.0	0.0	0.28468115603214694	0.018215520086097187	0.017812676853423883	0.00026320911493792217	0.001247823247175053	0.0	0.0	0.057592950565342804	0.02370375784800047	0.0	0.004582039061973989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007960972895384975	0.0	0.0	0.0	0.017191859697674526	0.008584422579963316	0.0	0.0	0.014467148713440715	0.0	0.0
1	0.0	0.0	0.04472821635154077	0.019897922393756415	0.0	0.03846769338281321	0.015504959448462337	0.0	0.0	0.12267896321115927	0.0	0.0022912349495527937	0.22593099181013612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010333020360728286	0.0	0.00471047185159457	0.0012584693454260121	0.0	0.0	0.005651303360827266	0.014222219831440956	0.0	0.0	0.0	0.09866935187010328	0.0
2	0.28468115603214694	0.04472821635154077	0.0	0.20012084664826688	0.0618819631544455	0.21661100101839315	0.034679909298463325	0.0015716054134462347	0.028367971928243356	0.6720155711306476	0.11733218497646547	0.0866945377526048	0.3619914290992453	0.0	0.0	0.0	0.0	0.0	0.0048040340149011545	0.012501406697867777	0.0013481909183975054	0.0	0.01843782887283292	0.011493830635651568	0.0	0.0	0.23300208944658657	0.019881755230343936	0.0	0.0	0.03350630830697556	0.1696999462391413	0.0
3	0.018215520086097187	0.019897922393756415	0.20012084664826688	0.0	0.4971786088114949	0.046911783848227896	0.13847525238562094	0.0013691665647132388	0.008438888260496694	0.051462322957755116	0.33010043204045214	0.29234310549549664	0.061634507736287286	0.202424194696828	0.16295844127566794	0.27251680663042355	0.1483912058062786	0.11774832456533854	0.48234721662987146	0.6589114092682462	0.29304527025388133	0.5451752626741877	0.03747997858712218	0.22315371472639658	0.30521004671732616	0.12334651448378144	0.02441007414301083	0.005196234552827353	0.05919631912142533	0.06490717576234231	0.21284632509818754	0.2408786389781403	0.2468869497009511
4	0.017812676853423883	0.0	0.0618819631544455	0.4971786088114949	0.0	0.0	0.0	0.0	0.0	0.0	0.1251767565178966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009639138423846469	0.0	0.0	0.009065380184331798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.00026320911493792217	0.03846769338281321	0.21661100101839315	0.046911783848227896	0.0	0.0	0.07582911703243095	0.0	0.000905836652163717	0.0721387494368198	0.012155007229559856	0.04403030737928937	0.23744170428390296	0.0	0.0	0.0	0.002045852666108395	0.0002571929065964839	0.0007861791904696015	0.0	0.0	0.0005697311222074012	0.0	0.0	0.0	0.0	0.041750751995756306	0.016485135699919214	0.0	0.0	0.0	0.02106792958290347	0.0002736094751026425
6	0.001247823247175053	0.015504959448462337	0.034679909298463325	0.13847525238562094	0.0	0.07582911703243095	0.0	0.0	0.09071910445311158	0.19021667725874492	0.017537899337008278	0.2551256008626385	0.5045137966118505	0.0018394635798873627	0.0	0.0	0.0	0.0	0.016772052204387832	0.00242474744621516	0.0010459694866026181	0.0013504922485248992	0.0	0.01910845748659111	0.0	0.001262590386194876	0.09267345735453973	0.0010283266277924534	0.0	0.008608901595784084	0.0	0.4539952665253917	0.0025942586658593805
7	0.0	0.0	0.0015716054134462347	0.0013691665647132388	0.0	0.0	0.0	0.0	0.0	0.0	0.002724936196307953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003534117757140518	0.0	0.0
8	0.0	0.0	0.028367971928243356	0.008438888260496694	0.0	0.000905836652163717	0.09071910445311158	0.0	0.0	0.03327040745327297	0.001199657444915451	0.0	0.04895000975263533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006849440830746318	0.002744887855306547	0.0	0.0	0.03286997074272362	0.004431505694109365	0.0	0.0	0.0	0.006521542067572293	0.0
9	0.057592950565342804	0.12267896321115927	0.6720155711306476	0.051462322957755116	0.0	0.0721387494368198	0.19021667725874492	0.0	0.03327040745327297	0.0	0.04845729494589201	0.0	0.09107993119263308	0.06791996239085256	0.0	0.018552705582430683	0.0	0.0	0.06880974355754495	0.0	0.030345193281067176	0.010685419037982227	0.11003792789579464	0.0	0.0	0.0	0.5657829115285496	0.2508713240804984	0.0	0.0	0.011426708683595207	0.18559284556041472	0.0
10	0.02370375784800047	0.0	0.11733218497646547	0.33010043204045214	0.1251767565178966	0.012155007229559856	0.017537899337008278	0.002724936196307953	0.001199657444915451	0.04845729494589201	0.0	0.1580907276934098	0.05673299637007716	0.2713190781668695	0.0013742473612504086	0.22533126238700382	0.014901994823559118	0.005449872392615906	0.17283711026800444	0.0	0.5236151906630969	0.21881410120669084	0.570105366210798	0.26334271449394026	0.007096188011218627	0.014108397466091474	0.020455285119737987	0.0	0.2692878123410212	0.07008661542377084	0.08472200102734118	0.015219058543209313	0.05797736587889262
11	0.0	0.0022912349495527937	0.0866945377526048	0.29234310549549664	0.0	0.04403030737928937	0.2551256008626385	0.0	0.0	0.0	0.1580907276934098	0.0	0.7004916727923768	0.18837506649900856	0.0	0.0	0.12791860576310085	0.017027148867962333	0.049156494791060594	0.0	0.012983664714132497	0.1110596383617093	0.19606059062737508	0.09092441020702938	0.0	0.03526332605791015	0.008876231909125435	0.0015955828925801382	0.0	0.009541309804333679	0.00672250660325642	0.003522164363940199	0.016101322806583766
12	0.004582039061973989	0.22593099181013612	0.3619914290992453	0.061634507736287286	0.0	0.23744170428390296	0.5045137966118505	0.0	0.04895000975263533	0.09107993119263308	0.05673299637007716	0.7004916727923768	0.0	0.005628797985614598	0.0	0.0	0.0	0.0007462177900929068	0.023950658328309452	0.0	0.11906563268394174	0.0	0.5486159842247292	0.0007796305269627385	0.0007773101980134445	0.0	0.06371859682160612	0.02265625097631476	0.0	0.0	0.0	0.13614505425631226	0.0
13	0.0	0.0	0.0	0.202424194696828	0.0	0.0	0.0018394635798873627	0.0	0.0	0.06791996239085256	0.2713190781668695	0.18837506649900856	0.005628797985614598	0.0	0.0	0.0	0.0	0.0	0.09631881129445138	0.0	0.025743473140090296	0.9273515931907463	0.17603358169536604	0.025082595919180516	0.0	0.0	0.036606804701082823	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.16295844127566794	0.0	0.0	0.0	0.0	0.0	0.0	0.0013742473612504086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022222797518954393	0.0	0.0	0.04389002509993493	0.0	0.0	0.0	0.0	0.0	0.0	0.03735321285100845	0.0
15	0.0	0.0	0.0	0.27251680663042355	0.0	0.0	0.0	0.0	0.0	0.018552705582430683	0.22533126238700382	0.0	0.0	0.0	0.0	0.0	0.0019018280106989785	0.0	0.0	0.019018280106989787	0.17720562170277543	0.016947935690279504	0.0	0.0	0.0019923912493036914	0.001980601951970534	0.044868864595579115	0.0	0.00787580540901224	0.0	0.003398190151096652	0.014243477867362563	0.02441739062976439
16	0.0	0.0	0.0	0.1483912058062786	0.0	0.002045852666108395	0.0	0.0	0.0	0.0	0.014901994823559118	0.12791860576310085	0.0	0.0	0.0	0.0019018280106989785	0.0	0.021756912442396314	0.0	0.0	0.0	0.0	0.0	0.03306342189346522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014729050976477195	0.012624900836980453
17	0.0	0.0	0.0	0.11774832456533854	0.0	0.0002571929065964839	0.0	0.0	0.0	0.0	0.005449872392615906	0.017027148867962333	0.0007462177900929068	0.0	0.0	0.0	0.021756912442396314	0.0	0.00912080172257662	0.063292836196062	0.0068256980211439415	0.0	0.0	0.004156544466607057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021161738545795806
18	0.0	0.0	0.0048040340149011545	0.48234721662987146	0.0	0.0007861791904696015	0.016772052204387832	0.0	0.0	0.06880974355754495	0.17283711026800444	0.049156494791060594	0.023950658328309452	0.09631881129445138	0.0	0.0	0.0	0.00912080172257662	0.0	0.018137957971033052	0.13040361939958403	0.3535753832327962	0.005944656616204501	0.028587587488672992	0.0	0.19518875481253714	0.005705595358180191	0.0	0.11266872716124061	0.0	0.0	0.0	0.0
19	0.0	0.0	0.012501406697867777	0.6589114092682462	0.0	0.0	0.00242474744621516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019018280106989787	0.0	0.063292836196062	0.018137957971033052	0.0	0.027147662584095223	0.004381426556293849	0.0	0.0	0.0	0.18023477762931855	0.0	0.0	0.0	0.007980004563624533	0.1335334266192298	0.02945810195295439	0.0
