interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
FGF2_FGFR4	FGF	Secreted Signaling	FGF2	FGFR4	FGF2	FGFR4	Mal_high	TNK	2305	21223	0.009248853661119938	0.0	0.12017353624105453	0.00028271216433495283	False	0.0	1.0	False
FGF2_FGFR4	FGF	Secreted Signaling	FGF2	FGFR4	FGF2	FGFR4	Mal_low	TNK	2305	21223	0.0	0.0	0.0898047685623169	0.00028271216433495283	False	0.0	1.0	False
FGF2_FGFR4	FGF	Secreted Signaling	FGF2	FGFR4	FGF2	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	0.0015549168456345797	0.016919739544391632	False	0.0	1.0	False
FGF2_FGFR4	FGF	Secreted Signaling	FGF2	FGFR4	FGF2	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	0.0015549168456345797	0.01908893696963787	False	0.0	1.0	False
FGF4_FGFR1	FGF	Secreted Signaling	FGF4	FGFR1	FGF4	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.00043383947922848165	0.01913018897175789	False	0.0	1.0	False
FGF4_FGFR1	FGF	Secreted Signaling	FGF4	FGFR1	FGF4	FGFR1	Mal_low	TNK	2305	21223	0.0	0.0	0.002603036817163229	0.01913018897175789	False	0.0	1.0	False
FGF4_FGFR1	FGF	Secreted Signaling	FGF4	FGFR1	FGF4	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	4.7118690417846665e-05	0.08416485786437988	False	0.0	1.0	False
FGF4_FGFR1	FGF	Secreted Signaling	FGF4	FGFR1	FGF4	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	4.7118690417846665e-05	0.12624728679656982	False	0.0	1.0	False
FGF4_FGFR2	FGF	Secreted Signaling	FGF4	FGFR2	FGF4	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.00043383947922848165	0.0033925457391887903	False	0.0	1.0	False
FGF4_FGFR2	FGF	Secreted Signaling	FGF4	FGFR2	FGF4	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.002603036817163229	0.0033925457391887903	False	0.0	1.0	False
FGF4_FGFR2	FGF	Secreted Signaling	FGF4	FGFR2	FGF4	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	4.7118690417846665e-05	0.515401303768158	False	0.0	1.0	False
FGF4_FGFR2	FGF	Secreted Signaling	FGF4	FGFR2	FGF4	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	4.7118690417846665e-05	0.4234273433685303	False	0.0	1.0	False
FGF4_FGFR3	FGF	Secreted Signaling	FGF4	FGFR3	FGF4	FGFR3	Mal_high	TNK	2305	21223	0.0	0.0	0.00043383947922848165	0.0014135607052594423	False	0.0	1.0	False
FGF4_FGFR3	FGF	Secreted Signaling	FGF4	FGFR3	FGF4	FGFR3	Mal_low	TNK	2305	21223	0.0	0.0	0.002603036817163229	0.0014135607052594423	False	0.0	1.0	False
FGF4_FGFR3	FGF	Secreted Signaling	FGF4	FGFR3	FGF4	FGFR3	TNK	Mal_high	21223	2305	0.0	0.11932844668626785	4.7118690417846665e-05	0.28156182169914246	False	0.0	1.0	False
FGF4_FGFR3	FGF	Secreted Signaling	FGF4	FGFR3	FGF4	FGFR3	TNK	Mal_low	21223	2305	0.0	0.05347219854593277	4.7118690417846665e-05	0.19652928411960602	False	0.0	1.0	False
FGF4_FGFR4	FGF	Secreted Signaling	FGF4	FGFR4	FGF4	FGFR4	Mal_high	TNK	2305	21223	0.0	0.0	0.00043383947922848165	0.00028271216433495283	False	0.0	1.0	False
FGF4_FGFR4	FGF	Secreted Signaling	FGF4	FGFR4	FGF4	FGFR4	Mal_low	TNK	2305	21223	0.0	0.0	0.002603036817163229	0.00028271216433495283	False	0.0	1.0	False
FGF4_FGFR4	FGF	Secreted Signaling	FGF4	FGFR4	FGF4	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	4.7118690417846665e-05	0.016919739544391632	False	0.0	1.0	False
FGF4_FGFR4	FGF	Secreted Signaling	FGF4	FGFR4	FGF4	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	4.7118690417846665e-05	0.01908893696963787	False	0.0	1.0	False
FGF5_FGFR1	FGF	Secreted Signaling	FGF5	FGFR1	FGF5	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.0013015184085816145	0.01913018897175789	False	0.0	1.0	False
FGF5_FGFR1	FGF	Secreted Signaling	FGF5	FGFR1	FGF5	FGFR1	Mal_low	TNK	2305	21223	0.0	0.0	0.0	0.01913018897175789	False	0.0	1.0	False
FGF5_FGFR1	FGF	Secreted Signaling	FGF5	FGFR1	FGF5	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	0.00018847476167138666	0.08416485786437988	False	0.0	1.0	False
FGF5_FGFR1	FGF	Secreted Signaling	FGF5	FGFR1	FGF5	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	0.00018847476167138666	0.12624728679656982	False	0.0	1.0	False
FGF5_FGFR2	FGF	Secreted Signaling	FGF5	FGFR2	FGF5	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.0013015184085816145	0.0033925457391887903	False	0.0	1.0	False
FGF5_FGFR2	FGF	Secreted Signaling	FGF5	FGFR2	FGF5	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.0	0.0033925457391887903	False	0.0	1.0	False
FGF5_FGFR2	FGF	Secreted Signaling	FGF5	FGFR2	FGF5	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	0.00018847476167138666	0.515401303768158	False	0.0	1.0	False
FGF5_FGFR2	FGF	Secreted Signaling	FGF5	FGFR2	FGF5	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	0.00018847476167138666	0.4234273433685303	False	0.0	1.0	False
FGF5_FGFR3	FGF	Secreted Signaling	FGF5	FGFR3	FGF5	FGFR3	Mal_high	TNK	2305	21223	0.0	0.0	0.0013015184085816145	0.0014135607052594423	False	0.0	1.0	False
FGF5_FGFR3	FGF	Secreted Signaling	FGF5	FGFR3	FGF5	FGFR3	Mal_low	TNK	2305	21223	0.0	0.0	0.0	0.0014135607052594423	False	0.0	1.0	False
FGF5_FGFR3	FGF	Secreted Signaling	FGF5	FGFR3	FGF5	FGFR3	TNK	Mal_high	21223	2305	0.0	0.11932844668626785	0.00018847476167138666	0.28156182169914246	False	0.0	1.0	False
FGF5_FGFR3	FGF	Secreted Signaling	FGF5	FGFR3	FGF5	FGFR3	TNK	Mal_low	21223	2305	0.0	0.05347219854593277	0.00018847476167138666	0.19652928411960602	False	0.0	1.0	False
FGF5_FGFR4	FGF	Secreted Signaling	FGF5	FGFR4	FGF5	FGFR4	Mal_high	TNK	2305	21223	0.0	0.0	0.0013015184085816145	0.00028271216433495283	False	0.0	1.0	False
FGF5_FGFR4	FGF	Secreted Signaling	FGF5	FGFR4	FGF5	FGFR4	Mal_low	TNK	2305	21223	0.0	0.0	0.0	0.00028271216433495283	False	0.0	1.0	False
FGF5_FGFR4	FGF	Secreted Signaling	FGF5	FGFR4	FGF5	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	0.00018847476167138666	0.016919739544391632	False	0.0	1.0	False
FGF5_FGFR4	FGF	Secreted Signaling	FGF5	FGFR4	FGF5	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	0.00018847476167138666	0.01908893696963787	False	0.0	1.0	False
FGF7_FGFR1	FGF	Secreted Signaling	FGF7	FGFR1	FGF7	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.009544468484818935	0.01913018897175789	False	0.0	1.0	False
FGF7_FGFR1	FGF	Secreted Signaling	FGF7	FGFR1	FGF7	FGFR1	Mal_low	TNK	2305	21223	0.0	0.0	0.030368763953447342	0.01913018897175789	False	0.0	1.0	False
FGF7_FGFR1	FGF	Secreted Signaling	FGF7	FGFR1	FGF7	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	0.00023559345572721213	0.08416485786437988	False	0.0	1.0	False
FGF7_FGFR1	FGF	Secreted Signaling	FGF7	FGFR1	FGF7	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	0.00023559345572721213	0.12624728679656982	False	0.0	1.0	False
FGF7_FGFR2	FGF	Secreted Signaling	FGF7	FGFR2	FGF7	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.009544468484818935	0.0033925457391887903	False	0.0	1.0	False
FGF7_FGFR2	FGF	Secreted Signaling	FGF7	FGFR2	FGF7	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.030368763953447342	0.0033925457391887903	False	0.0	1.0	False
FGF7_FGFR2	FGF	Secreted Signaling	FGF7	FGFR2	FGF7	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	0.00023559345572721213	0.515401303768158	False	0.0	1.0	False
FGF7_FGFR2	FGF	Secreted Signaling	FGF7	FGFR2	FGF7	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	0.00023559345572721213	0.4234273433685303	False	0.0	1.0	False
FGF22_FGFR2	FGF	Secreted Signaling	FGF22	FGFR2	FGF22	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.0033925457391887903	False	0.0	1.0	False
FGF22_FGFR2	FGF	Secreted Signaling	FGF22	FGFR2	FGF22	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.0033925457391887903	False	0.0	1.0	False
FGF22_FGFR2	FGF	Secreted Signaling	FGF22	FGFR2	FGF22	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	0.0008481364347971976	0.515401303768158	False	0.0	1.0	False
FGF22_FGFR2	FGF	Secreted Signaling	FGF22	FGFR2	FGF22	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	0.0008481364347971976	0.4234273433685303	False	0.0	1.0	False
FGF8_FGFR1	FGF	Secreted Signaling	FGF8	FGFR1	FGF8	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.01913018897175789	False	0.0	1.0	False
FGF8_FGFR1	FGF	Secreted Signaling	FGF8	FGFR1	FGF8	FGFR1	Mal_low	TNK	2305	21223	0.0	0.0	0.004772234242409468	0.01913018897175789	False	0.0	1.0	False
FGF8_FGFR1	FGF	Secreted Signaling	FGF8	FGFR1	FGF8	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	0.00047118691145442426	0.08416485786437988	False	0.0	1.0	False
FGF8_FGFR1	FGF	Secreted Signaling	FGF8	FGFR1	FGF8	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	0.00047118691145442426	0.12624728679656982	False	0.0	1.0	False
FGF8_FGFR2	FGF	Secreted Signaling	FGF8	FGFR2	FGF8	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.0033925457391887903	False	0.0	1.0	False
FGF8_FGFR2	FGF	Secreted Signaling	FGF8	FGFR2	FGF8	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.004772234242409468	0.0033925457391887903	False	0.0	1.0	False
FGF8_FGFR2	FGF	Secreted Signaling	FGF8	FGFR2	FGF8	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	0.00047118691145442426	0.515401303768158	False	0.0	1.0	False
FGF8_FGFR2	FGF	Secreted Signaling	FGF8	FGFR2	FGF8	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	0.00047118691145442426	0.4234273433685303	False	0.0	1.0	False
FGF8_FGFR3	FGF	Secreted Signaling	FGF8	FGFR3	FGF8	FGFR3	Mal_high	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.0014135607052594423	False	0.0	1.0	False
FGF8_FGFR3	FGF	Secreted Signaling	FGF8	FGFR3	FGF8	FGFR3	Mal_low	TNK	2305	21223	0.0	0.0	0.004772234242409468	0.0014135607052594423	False	0.0	1.0	False
FGF8_FGFR3	FGF	Secreted Signaling	FGF8	FGFR3	FGF8	FGFR3	TNK	Mal_high	21223	2305	0.0	0.11932844668626785	0.00047118691145442426	0.28156182169914246	False	0.0	1.0	False
FGF8_FGFR3	FGF	Secreted Signaling	FGF8	FGFR3	FGF8	FGFR3	TNK	Mal_low	21223	2305	0.0	0.05347219854593277	0.00047118691145442426	0.19652928411960602	False	0.0	1.0	False
FGF8_FGFR4	FGF	Secreted Signaling	FGF8	FGFR4	FGF8	FGFR4	Mal_high	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.00028271216433495283	False	0.0	1.0	False
FGF8_FGFR4	FGF	Secreted Signaling	FGF8	FGFR4	FGF8	FGFR4	Mal_low	TNK	2305	21223	0.0	0.0	0.004772234242409468	0.00028271216433495283	False	0.0	1.0	False
FGF8_FGFR4	FGF	Secreted Signaling	FGF8	FGFR4	FGF8	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	0.00047118691145442426	0.016919739544391632	False	0.0	1.0	False
FGF8_FGFR4	FGF	Secreted Signaling	FGF8	FGFR4	FGF8	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	0.00047118691145442426	0.01908893696963787	False	0.0	1.0	False
FGF17_FGFR1	FGF	Secreted Signaling	FGF17	FGFR1	FGF17	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.01913018897175789	False	0.0	1.0	False
FGF17_FGFR1	FGF	Secreted Signaling	FGF17	FGFR1	FGF17	FGFR1	Mal_low	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.01913018897175789	False	0.0	1.0	False
FGF17_FGFR1	FGF	Secreted Signaling	FGF17	FGFR1	FGF17	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	0.0004240682173985988	0.08416485786437988	False	0.0	1.0	False
FGF17_FGFR1	FGF	Secreted Signaling	FGF17	FGFR1	FGF17	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	0.0004240682173985988	0.12624728679656982	False	0.0	1.0	False
FGF17_FGFR2	FGF	Secreted Signaling	FGF17	FGFR2	FGF17	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.0033925457391887903	False	0.0	1.0	False
FGF17_FGFR2	FGF	Secreted Signaling	FGF17	FGFR2	FGF17	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.0033925457391887903	False	0.0	1.0	False
FGF17_FGFR2	FGF	Secreted Signaling	FGF17	FGFR2	FGF17	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	0.0004240682173985988	0.515401303768158	False	0.0	1.0	False
FGF17_FGFR2	FGF	Secreted Signaling	FGF17	FGFR2	FGF17	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	0.0004240682173985988	0.4234273433685303	False	0.0	1.0	False
FGF17_FGFR3	FGF	Secreted Signaling	FGF17	FGFR3	FGF17	FGFR3	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.0014135607052594423	False	0.0	1.0	False
FGF17_FGFR3	FGF	Secreted Signaling	FGF17	FGFR3	FGF17	FGFR3	Mal_low	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.0014135607052594423	False	0.0	1.0	False
FGF17_FGFR3	FGF	Secreted Signaling	FGF17	FGFR3	FGF17	FGFR3	TNK	Mal_high	21223	2305	0.0	0.11932844668626785	0.0004240682173985988	0.28156182169914246	False	0.0	1.0	False
FGF17_FGFR3	FGF	Secreted Signaling	FGF17	FGFR3	FGF17	FGFR3	TNK	Mal_low	21223	2305	0.0	0.05347219854593277	0.0004240682173985988	0.19652928411960602	False	0.0	1.0	False
FGF17_FGFR4	FGF	Secreted Signaling	FGF17	FGFR4	FGF17	FGFR4	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.00028271216433495283	False	0.0	1.0	False
FGF17_FGFR4	FGF	Secreted Signaling	FGF17	FGFR4	FGF17	FGFR4	Mal_low	TNK	2305	21223	0.0	0.0	0.0021691974252462387	0.00028271216433495283	False	0.0	1.0	False
FGF17_FGFR4	FGF	Secreted Signaling	FGF17	FGFR4	FGF17	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	0.0004240682173985988	0.016919739544391632	False	0.0	1.0	False
FGF17_FGFR4	FGF	Secreted Signaling	FGF17	FGFR4	FGF17	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	0.0004240682173985988	0.01908893696963787	False	0.0	1.0	False
FGF18_FGFR1	FGF	Secreted Signaling	FGF18	FGFR1	FGF18	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.004338394850492477	0.01913018897175789	False	0.0	1.0	False
FGF18_FGFR1	FGF	Secreted Signaling	FGF18	FGFR1	FGF18	FGFR1	Mal_low	TNK	2305	21223	0.0	0.0	0.009978308342397213	0.01913018897175789	False	0.0	1.0	False
FGF18_FGFR1	FGF	Secreted Signaling	FGF18	FGFR1	FGF18	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	0.00047118691145442426	0.08416485786437988	False	0.0	1.0	False
FGF18_FGFR1	FGF	Secreted Signaling	FGF18	FGFR1	FGF18	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	0.00047118691145442426	0.12624728679656982	False	0.0	1.0	False
FGF18_FGFR2	FGF	Secreted Signaling	FGF18	FGFR2	FGF18	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.004338394850492477	0.0033925457391887903	False	0.0	1.0	False
FGF18_FGFR2	FGF	Secreted Signaling	FGF18	FGFR2	FGF18	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.009978308342397213	0.0033925457391887903	False	0.0	1.0	False
FGF18_FGFR2	FGF	Secreted Signaling	FGF18	FGFR2	FGF18	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	0.00047118691145442426	0.515401303768158	False	0.0	1.0	False
FGF18_FGFR2	FGF	Secreted Signaling	FGF18	FGFR2	FGF18	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	0.00047118691145442426	0.4234273433685303	False	0.0	1.0	False
FGF18_FGFR3	FGF	Secreted Signaling	FGF18	FGFR3	FGF18	FGFR3	Mal_high	TNK	2305	21223	0.0	0.0	0.004338394850492477	0.0014135607052594423	False	0.0	1.0	False
FGF18_FGFR3	FGF	Secreted Signaling	FGF18	FGFR3	FGF18	FGFR3	Mal_low	TNK	2305	21223	0.0	0.0	0.009978308342397213	0.0014135607052594423	False	0.0	1.0	False
FGF18_FGFR3	FGF	Secreted Signaling	FGF18	FGFR3	FGF18	FGFR3	TNK	Mal_high	21223	2305	0.0	0.11932844668626785	0.00047118691145442426	0.28156182169914246	False	0.0	1.0	False
FGF18_FGFR3	FGF	Secreted Signaling	FGF18	FGFR3	FGF18	FGFR3	TNK	Mal_low	21223	2305	0.0	0.05347219854593277	0.00047118691145442426	0.19652928411960602	False	0.0	1.0	False
FGF18_FGFR4	FGF	Secreted Signaling	FGF18	FGFR4	FGF18	FGFR4	Mal_high	TNK	2305	21223	0.0	0.0	0.004338394850492477	0.00028271216433495283	False	0.0	1.0	False
FGF18_FGFR4	FGF	Secreted Signaling	FGF18	FGFR4	FGF18	FGFR4	Mal_low	TNK	2305	21223	0.0	0.0	0.009978308342397213	0.00028271216433495283	False	0.0	1.0	False
FGF18_FGFR4	FGF	Secreted Signaling	FGF18	FGFR4	FGF18	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	0.00047118691145442426	0.016919739544391632	False	0.0	1.0	False
FGF18_FGFR4	FGF	Secreted Signaling	FGF18	FGFR4	FGF18	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	0.00047118691145442426	0.01908893696963787	False	0.0	1.0	False
FGF9_FGFR1	FGF	Secreted Signaling	FGF9	FGFR1	FGF9	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.01913018897175789	False	0.0	1.0	False
FGF9_FGFR1	FGF	Secreted Signaling	FGF9	FGFR1	FGF9	FGFR1	Mal_low	TNK	2305	21223	0.0	0.0	0.011713665910065174	0.01913018897175789	False	0.0	1.0	False
FGF9_FGFR1	FGF	Secreted Signaling	FGF9	FGFR1	FGF9	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	0.0022616973146796227	0.08416485786437988	False	0.0	1.0	False
FGF9_FGFR1	FGF	Secreted Signaling	FGF9	FGFR1	FGF9	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	0.0022616973146796227	0.12624728679656982	False	0.0	1.0	False
FGF9_FGFR2	FGF	Secreted Signaling	FGF9	FGFR2	FGF9	FGFR2	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.0033925457391887903	False	0.0	1.0	False
FGF9_FGFR2	FGF	Secreted Signaling	FGF9	FGFR2	FGF9	FGFR2	Mal_low	TNK	2305	21223	0.0	0.0	0.011713665910065174	0.0033925457391887903	False	0.0	1.0	False
FGF9_FGFR2	FGF	Secreted Signaling	FGF9	FGFR2	FGF9	FGFR2	TNK	Mal_high	21223	2305	0.0	0.3421538770198822	0.0022616973146796227	0.515401303768158	False	0.0	1.0	False
FGF9_FGFR2	FGF	Secreted Signaling	FGF9	FGFR2	FGF9	FGFR2	TNK	Mal_low	21223	2305	0.0	0.28793200850486755	0.0022616973146796227	0.4234273433685303	False	0.0	1.0	False
FGF9_FGFR3	FGF	Secreted Signaling	FGF9	FGFR3	FGF9	FGFR3	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.0014135607052594423	False	0.0	1.0	False
FGF9_FGFR3	FGF	Secreted Signaling	FGF9	FGFR3	FGF9	FGFR3	Mal_low	TNK	2305	21223	0.0	0.0	0.011713665910065174	0.0014135607052594423	False	0.0	1.0	False
FGF9_FGFR3	FGF	Secreted Signaling	FGF9	FGFR3	FGF9	FGFR3	TNK	Mal_high	21223	2305	0.0	0.11932844668626785	0.0022616973146796227	0.28156182169914246	False	0.0	1.0	False
FGF9_FGFR3	FGF	Secreted Signaling	FGF9	FGFR3	FGF9	FGFR3	TNK	Mal_low	21223	2305	0.0	0.05347219854593277	0.0022616973146796227	0.19652928411960602	False	0.0	1.0	False
FGF9_FGFR4	FGF	Secreted Signaling	FGF9	FGFR4	FGF9	FGFR4	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	0.00028271216433495283	False	0.0	1.0	False
FGF9_FGFR4	FGF	Secreted Signaling	FGF9	FGFR4	FGF9	FGFR4	Mal_low	TNK	2305	21223	0.0	0.0	0.011713665910065174	0.00028271216433495283	False	0.0	1.0	False
FGF9_FGFR4	FGF	Secreted Signaling	FGF9	FGFR4	FGF9	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	0.0022616973146796227	0.016919739544391632	False	0.0	1.0	False
FGF9_FGFR4	FGF	Secreted Signaling	FGF9	FGFR4	FGF9	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	0.0022616973146796227	0.01908893696963787	False	0.0	1.0	False
FGF23_FGFR1	FGF	Secreted Signaling	FGF23	FGFR1	FGF23	FGFR1	Mal_high	TNK	2305	21223	0.0	0.0	0.03297179937362671	0.01913018897175789	False	0.0	1.0	False
FGF23_FGFR1	FGF	Secreted Signaling	FGF23	FGFR1	FGF23	FGFR1	Mal_low	TNK	2305	21223	0.03788573294878006	0.0	0.15748372673988342	0.01913018897175789	False	0.0	1.0	False
FGF23_FGFR1	FGF	Secreted Signaling	FGF23	FGFR1	FGF23	FGFR1	TNK	Mal_high	21223	2305	0.0	0.0	0.005324412137269974	0.08416485786437988	False	0.0	1.0	False
FGF23_FGFR1	FGF	Secreted Signaling	FGF23	FGFR1	FGF23	FGFR1	TNK	Mal_low	21223	2305	0.0	0.009902293793857098	0.005324412137269974	0.12624728679656982	False	0.0	1.0	False
FGF23_FGFR3	FGF	Secreted Signaling	FGF23	FGFR3	FGF23	FGFR3	Mal_high	TNK	2305	21223	0.0	0.0	0.03297179937362671	0.0014135607052594423	False	0.0	1.0	False
FGF23_FGFR3	FGF	Secreted Signaling	FGF23	FGFR3	FGF23	FGFR3	Mal_low	TNK	2305	21223	0.03788573294878006	0.0	0.15748372673988342	0.0014135607052594423	False	0.0	1.0	False
FGF23_FGFR3	FGF	Secreted Signaling	FGF23	FGFR3	FGF23	FGFR3	TNK	Mal_high	21223	2305	0.0	0.11932844668626785	0.005324412137269974	0.28156182169914246	False	0.0	1.0	False
FGF23_FGFR3	FGF	Secreted Signaling	FGF23	FGFR3	FGF23	FGFR3	TNK	Mal_low	21223	2305	0.0	0.05347219854593277	0.005324412137269974	0.19652928411960602	False	0.0	1.0	False
FGF23_FGFR4	FGF	Secreted Signaling	FGF23	FGFR4	FGF23	FGFR4	Mal_high	TNK	2305	21223	0.0	0.0	0.03297179937362671	0.00028271216433495283	False	0.0	1.0	False
FGF23_FGFR4	FGF	Secreted Signaling	FGF23	FGFR4	FGF23	FGFR4	Mal_low	TNK	2305	21223	0.03788573294878006	0.0	0.15748372673988342	0.00028271216433495283	False	0.0	1.0	False
FGF23_FGFR4	FGF	Secreted Signaling	FGF23	FGFR4	FGF23	FGFR4	TNK	Mal_high	21223	2305	0.0	0.0	0.005324412137269974	0.016919739544391632	False	0.0	1.0	False
FGF23_FGFR4	FGF	Secreted Signaling	FGF23	FGFR4	FGF23	FGFR4	TNK	Mal_low	21223	2305	0.0	0.0	0.005324412137269974	0.01908893696963787	False	0.0	1.0	False
PDGFA_PDGFRA	PDGF	Secreted Signaling	PDGFA	PDGFRA	PDGFA	PDGFRA	Mal_high	TNK	2305	21223	0.12787578999996185	0.0	0.3006507456302643	0.017575271427631378	False	0.0	1.0	False
PDGFA_PDGFRA	PDGF	Secreted Signaling	PDGFA	PDGFRA	PDGFA	PDGFRA	Mal_low	TNK	2305	21223	0.12367963790893555	0.0	0.3002169132232666	0.017575271427631378	False	0.0	1.0	False
PDGFA_PDGFRA	PDGF	Secreted Signaling	PDGFA	PDGFRA	PDGFA	PDGFRA	TNK	Mal_high	21223	2305	0.0	0.0	0.031239692121744156	0.05206073820590973	False	0.0	1.0	False
PDGFA_PDGFRA	PDGF	Secreted Signaling	PDGFA	PDGFRA	PDGFA	PDGFRA	TNK	Mal_low	21223	2305	0.0	0.0	0.031239692121744156	0.045553144067525864	False	0.0	1.0	False
PDGFA_PDGFRB	PDGF	Secreted Signaling	PDGFA	PDGFRB	PDGFA	PDGFRB	Mal_high	TNK	2305	21223	0.12787578999996185	0.0	0.3006507456302643	0.005277293734252453	False	0.0	1.0	False
PDGFA_PDGFRB	PDGF	Secreted Signaling	PDGFA	PDGFRB	PDGFA	PDGFRB	Mal_low	TNK	2305	21223	0.12367963790893555	0.0	0.3002169132232666	0.005277293734252453	False	0.0	1.0	False
PDGFA_PDGFRB	PDGF	Secreted Signaling	PDGFA	PDGFRB	PDGFA	PDGFRB	TNK	Mal_high	21223	2305	0.0	0.0	0.031239692121744156	0.0013015184085816145	False	0.0	1.0	False
PDGFA_PDGFRB	PDGF	Secreted Signaling	PDGFA	PDGFRB	PDGFA	PDGFRB	TNK	Mal_low	21223	2305	0.0	0.0	0.031239692121744156	0.0017353579169139266	False	0.0	1.0	False
PDGFB_PDGFRA	PDGF	Secreted Signaling	PDGFB	PDGFRA	PDGFB	PDGFRA	Mal_high	TNK	2305	21223	0.0	0.0	0.03427331894636154	0.017575271427631378	False	0.0	1.0	False
PDGFB_PDGFRA	PDGF	Secreted Signaling	PDGFB	PDGFRA	PDGFB	PDGFRA	Mal_low	TNK	2305	21223	0.0	0.0	0.04251626878976822	0.017575271427631378	False	0.0	1.0	False
