ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
COL13A1	ITGA10+ITGB1	other	0.001286395767237991	False	0.0006332076095036203	0.002715751357875679	36323	3314	0.0012585222139023244	False	0.0006332076095036203	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL13A1	ITGA11+ITGB1	other	0.0022198649821802974	False	0.0006332076095036203	0.007543753771876886	36323	3314	0.003662185510620475	False	0.0006332076095036203	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL13A1	ITGA2+ITGB1	other	0.22793994541279972	False	0.0006332076095036203	0.5087507543753772	36323	3314	0.18952473695389926	False	0.0006332076095036203	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL14A1	ITGA1+ITGB1	other	0.005546334301470779	False	0.00027530765630592185	0.016898008449004225	36323	3314	0.009636690476327203	False	0.00027530765630592185	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL14A1	ITGA10+ITGB1	other	0.0010178524971706793	False	0.00027530765630592185	0.002715751357875679	36323	3314	0.0009899789438350126	False	0.00027530765630592185	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL14A1	ITGA11+ITGB1	other	0.0019513217121129856	False	0.00027530765630592185	0.007543753771876886	36323	3314	0.003393642240553163	False	0.00027530765630592185	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL14A1	ITGA2+ITGB1	other	0.2276714021427324	False	0.00027530765630592185	0.5087507543753772	36323	3314	0.18925619368383195	False	0.00027530765630592185	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL15A1	ITGA1+ITGB1	other	0.006748103420250118	False	0.0018170305316190843	0.016898008449004225	36323	3314	0.010838459595106542	False	0.0018170305316190843	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL15A1	ITGA10+ITGB1	other	0.002219621615950018	False	0.0018170305316190843	0.002715751357875679	36323	3314	0.0021917480626143515	False	0.0018170305316190843	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL15A1	ITGA11+ITGB1	other	0.0031530908308923244	False	0.0018170305316190843	0.007543753771876886	36323	3314	0.004595411359332502	False	0.0018170305316190843	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL15A1	ITGA2+ITGB1	other	0.22887317126151174	False	0.0018170305316190843	0.5087507543753772	36323	3314	0.1904579628026113	False	0.0018170305316190843	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL16A1	ITGA1+ITGB1	other	0.0059998417273163795	False	0.0010461690939625031	0.016898008449004225	36323	3314	0.010090197902172804	False	0.0010461690939625031	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL16A1	ITGA10+ITGB1	other	0.00147135992301628	False	0.0010461690939625031	0.002715751357875679	36323	3314	0.0014434863696806133	False	0.0010461690939625031	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL16A1	ITGA11+ITGB1	other	0.002404829137958586	False	0.0010461690939625031	0.007543753771876886	36323	3314	0.0038471496663987637	False	0.0010461690939625031	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL16A1	ITGA2+ITGB1	other	0.228124909568578	False	0.0010461690939625031	0.5087507543753772	36323	3314	0.18970970110967755	False	0.0010461690939625031	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL17A1	ITGA1+ITGB1	other	0.005948520789388567	False	0.0009085152658095422	0.016898008449004225	36323	3314	0.010038876964244992	False	0.0009085152658095422	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL17A1	ITGA10+ITGB1	other	0.0014200389850884676	False	0.0009085152658095422	0.002715751357875679	36323	3314	0.001392165431752801	False	0.0009085152658095422	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL17A1	ITGA11+ITGB1	other	0.002353508200030774	False	0.0009085152658095422	0.007543753771876886	36323	3314	0.0037958287284709513	False	0.0009085152658095422	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL17A1	ITGA2+ITGB1	other	0.2280735886306502	False	0.0009085152658095422	0.5087507543753772	36323	3314	0.18965838017174974	False	0.0009085152658095422	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL18A1	ITGA1+ITGB1	other	0.020551302935928106	False	0.017922528425515515	0.016898008449004225	36323	3314	0.02464165911078453	False	0.017922528425515515	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL18A1	ITGA10+ITGB1	other	0.016022821131628007	False	0.017922528425515515	0.002715751357875679	36323	3314	0.01599494757829234	False	0.017922528425515515	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL18A1	ITGA11+ITGB1	other	0.016956290346570313	False	0.017922528425515515	0.007543753771876886	36323	3314	0.01839861087501049	False	0.017922528425515515	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL18A1	ITGA2+ITGB1	other	0.24267637077718973	False	0.017922528425515515	0.5087507543753772	36323	3314	0.20426116231828928	False	0.017922528425515515	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL19A1	ITGA1+ITGB1	other	0.005863571655936539	False	0.0006607383751342124	0.016898008449004225	36323	3314	0.009953927830792964	False	0.0006607383751342124	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL19A1	ITGA10+ITGB1	other	0.0013350898516364396	False	0.0006607383751342124	0.002715751357875679	36323	3314	0.001307216298300773	False	0.0006607383751342124	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL19A1	ITGA11+ITGB1	other	0.002268559066578746	False	0.0006607383751342124	0.007543753771876886	36323	3314	0.0037108795950189233	False	0.0006607383751342124	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL19A1	ITGA2+ITGB1	other	0.22798863949719816	False	0.0006607383751342124	0.5087507543753772	36323	3314	0.1895734310382977	False	0.0006607383751342124	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL1A1	ITGA1+ITGB1	other	0.022300454322248697	False	0.020730666519835916	0.016898008449004225	36323	3314	0.02639081049710512	False	0.020730666519835916	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL1A1	ITGA10+ITGB1	other	0.017771972517948598	False	0.020730666519835916	0.002715751357875679	36323	3314	0.01774409896461293	False	0.020730666519835916	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL1A1	ITGA11+ITGB1	other	0.018705441732890904	False	0.020730666519835916	0.007543753771876886	36323	3314	0.02014776226133108	False	0.020730666519835916	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL1A1	ITGA2+ITGB1	other	0.24442552216351032	False	0.020730666519835916	0.5087507543753772	36323	3314	0.20601031370460987	False	0.020730666519835916	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL1A2	ITGA1+ITGB1	other	0.014778907876461744	False	0.011452798502326349	0.016898008449004225	36323	3314	0.01886926405131817	False	0.011452798502326349	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL1A2	ITGA10+ITGB1	other	0.010250426072161645	False	0.011452798502326349	0.002715751357875679	36323	3314	0.010222552518825978	False	0.011452798502326349	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL1A2	ITGA11+ITGB1	other	0.011183895287103951	False	0.011452798502326349	0.007543753771876886	36323	3314	0.012626215815544128	False	0.011452798502326349	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL1A2	ITGA2+ITGB1	other	0.23690397571772337	False	0.011452798502326349	0.5087507543753772	36323	3314	0.19848876725882292	False	0.011452798502326349	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL20A1	ITGA1+ITGB1	other	0.005577002797508612	False	0.0003303691875671062	0.016898008449004225	36323	3314	0.009667358972365037	False	0.0003303691875671062	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL20A1	ITGA10+ITGB1	other	0.0010485209932085127	False	0.0003303691875671062	0.002715751357875679	36323	3314	0.001020647439872846	False	0.0003303691875671062	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL20A1	ITGA11+ITGB1	other	0.001981990208150819	False	0.0003303691875671062	0.007543753771876886	36323	3314	0.0034243107365909964	False	0.0003303691875671062	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL20A1	ITGA2+ITGB1	other	0.22770207063877024	False	0.0003303691875671062	0.5087507543753772	36323	3314	0.18928686217986979	False	0.0003303691875671062	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL21A1	ITGA1+ITGB1	other	0.005582419369602576	False	0.0003854307188282906	0.016898008449004225	36323	3314	0.009672775544459	False	0.0003854307188282906	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL21A1	ITGA10+ITGB1	other	0.0010539375653024763	False	0.0003854307188282906	0.002715751357875679	36323	3314	0.0010260640119668096	False	0.0003854307188282906	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL21A1	ITGA11+ITGB1	other	0.0019874067802447826	False	0.0003854307188282906	0.007543753771876886	36323	3314	0.00342972730868496	False	0.0003854307188282906	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL21A1	ITGA2+ITGB1	other	0.2277074872108642	False	0.0003854307188282906	0.5087507543753772	36323	3314	0.18929227875196375	False	0.0003854307188282906	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL22A1	ITGA1+ITGB1	other	0.005557692638831213	False	0.0003854307188282906	0.016898008449004225	36323	3314	0.009648048813687637	False	0.0003854307188282906	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL22A1	ITGA10+ITGB1	other	0.0010292108345311135	False	0.0003854307188282906	0.002715751357875679	36323	3314	0.0010013372811954468	False	0.0003854307188282906	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL22A1	ITGA11+ITGB1	other	0.00196268004947342	False	0.0003854307188282906	0.007543753771876886	36323	3314	0.0034050005779135972	False	0.0003854307188282906	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL22A1	ITGA2+ITGB1	other	0.22768276048009284	False	0.0003854307188282906	0.5087507543753772	36323	3314	0.1892675520211924	False	0.0003854307188282906	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL24A1	ITGA1+ITGB1	other	0.005814617034047842	False	0.0006607383751342124	0.016898008449004225	36323	3314	0.009904973208904266	False	0.0006607383751342124	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL24A1	ITGA10+ITGB1	other	0.0012861352297477424	False	0.0006607383751342124	0.002715751357875679	36323	3314	0.0012582616764120758	False	0.0006607383751342124	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL24A1	ITGA11+ITGB1	other	0.0022196044446900487	False	0.0006607383751342124	0.007543753771876886	36323	3314	0.003661924973130226	False	0.0006607383751342124	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL24A1	ITGA2+ITGB1	other	0.22793968487530947	False	0.0006607383751342124	0.5087507543753772	36323	3314	0.18952447641640902	False	0.0006607383751342124	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL26A1	ITGA1+ITGB1	other	0.005437807543785311	False	0.0001651845937835531	0.016898008449004225	36323	3314	0.009528163718641736	False	0.0001651845937835531	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL26A1	ITGA10+ITGB1	other	0.0009093257394852117	False	0.0001651845937835531	0.002715751357875679	36323	3314	0.000881452186149545	False	0.0001651845937835531	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL26A1	ITGA11+ITGB1	other	0.001842794954427518	False	0.0001651845937835531	0.007543753771876886	36323	3314	0.0032851154828676954	False	0.0001651845937835531	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL26A1	ITGA2+ITGB1	other	0.22756287538504694	False	0.0001651845937835531	0.5087507543753772	36323	3314	0.18914766692614648	False	0.0001651845937835531	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL27A1	ITGA1+ITGB1	other	0.009188691386952996	False	0.004928007047876002	0.016898008449004225	36323	3314	0.01327904756180942	False	0.004928007047876002	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL27A1	ITGA10+ITGB1	other	0.004660209582652897	False	0.004928007047876002	0.002715751357875679	36323	3314	0.00463233602931723	False	0.004928007047876002	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL27A1	ITGA11+ITGB1	other	0.005593678797595203	False	0.004928007047876002	0.007543753771876886	36323	3314	0.00703599932603538	False	0.004928007047876002	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL27A1	ITGA2+ITGB1	other	0.23131375922821462	False	0.004928007047876002	0.5087507543753772	36323	3314	0.19289855076931417	False	0.004928007047876002	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL28A1	ITGA1+ITGB1	other	0.005885955702979118	False	0.0008259229689177656	0.016898008449004225	36323	3314	0.009976311877835542	False	0.0008259229689177656	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL28A1	ITGA10+ITGB1	other	0.001357473898679018	False	0.0008259229689177656	0.002715751357875679	36323	3314	0.0013296003453433514	False	0.0008259229689177656	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL28A1	ITGA11+ITGB1	other	0.0022909431136213243	False	0.0008259229689177656	0.007543753771876886	36323	3314	0.0037332636420615017	False	0.0008259229689177656	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL28A1	ITGA2+ITGB1	other	0.22801102354424074	False	0.0008259229689177656	0.5087507543753772	36323	3314	0.1895958150853403	False	0.0008259229689177656	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL2A1	ITGA1+ITGB1	other	0.005402068913099356	False	0.00011012306252236874	0.016898008449004225	36323	3314	0.00949242508795578	False	0.00011012306252236874	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL2A1	ITGA10+ITGB1	other	0.0008735871087992564	False	0.00011012306252236874	0.002715751357875679	36323	3314	0.0008457135554635897	False	0.00011012306252236874	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL2A1	ITGA11+ITGB1	other	0.0018070563237415627	False	0.00011012306252236874	0.007543753771876886	36323	3314	0.00324937685218174	False	0.00011012306252236874	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL2A1	ITGA2+ITGB1	other	0.22752713675436098	False	0.00011012306252236874	0.5087507543753772	36323	3314	0.18911192829546053	False	0.00011012306252236874	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL3A1	ADGRG1	other	0.17028553038835526	False	0.013407482862098394	0.43421846710923356	36323	3314	0.1399400606751442	False	0.013407482862098394	0.3809236341684274	36323	3313	0.03034546971321106	False	False
COL3A1	ITGA1+ITGB1	other	0.016519539523869753	False	0.013407482862098394	0.016898008449004225	36323	3314	0.020609895698726177	False	0.013407482862098394	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL3A1	ITGA10+ITGB1	other	0.011991057719569653	False	0.013407482862098394	0.002715751357875679	36323	3314	0.011963184166233987	False	0.013407482862098394	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL3A1	ITGA11+ITGB1	other	0.01292452693451196	False	0.013407482862098394	0.007543753771876886	36323	3314	0.014366847462952137	False	0.013407482862098394	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL3A1	ITGA2+ITGB1	other	0.23864460736513138	False	0.013407482862098394	0.5087507543753772	36323	3314	0.20022939890623093	False	0.013407482862098394	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL4A1	ADGRG6	other	0.024538077181205153	False	0.0023401150786003357	0.07724803862401931	36323	3314	0.031881911447271705	False	0.0023401150786003357	0.09658919408391187	36323	3313	-0.007343834266066551	False	False
COL4A1	ITGA1+ITGB1	other	0.0070141388569027185	False	0.0023401150786003357	0.016898008449004225	36323	3314	0.011104495031759143	False	0.0023401150786003357	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL4A1	ITGA10+ITGB1	other	0.002485657052602619	False	0.0023401150786003357	0.002715751357875679	36323	3314	0.0024577834992669523	False	0.0023401150786003357	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL4A1	ITGA11+ITGB1	other	0.003419126267544925	False	0.0023401150786003357	0.007543753771876886	36323	3314	0.004861446795985103	False	0.0023401150786003357	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL4A1	ITGA2+ITGB1	other	0.22913920669816434	False	0.0023401150786003357	0.5087507543753772	36323	3314	0.1907239982392639	False	0.0023401150786003357	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL4A2	ADGRG6	other	0.02529389108531177	False	0.0033312226413016546	0.07724803862401931	36323	3314	0.03263772535137832	False	0.0033312226413016546	0.09658919408391187	36323	3313	-0.007343834266066551	False	False
COL4A2	ITGA1+ITGB1	other	0.0077699527610093355	False	0.0033312226413016546	0.016898008449004225	36323	3314	0.01186030893586576	False	0.0033312226413016546	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL4A2	ITGA10+ITGB1	other	0.003241470956709236	False	0.0033312226413016546	0.002715751357875679	36323	3314	0.0032135974033735693	False	0.0033312226413016546	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL4A2	ITGA11+ITGB1	other	0.004174940171651542	False	0.0033312226413016546	0.007543753771876886	36323	3314	0.00561726070009172	False	0.0033312226413016546	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL4A2	ITGA2+ITGB1	other	0.22989502060227096	False	0.0033312226413016546	0.5087507543753772	36323	3314	0.1914798121433705	False	0.0033312226413016546	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL4A3	ADGRG6	other	0.02396480878815055	False	0.0012939459846378328	0.07724803862401931	36323	3314	0.0313086430542171	False	0.0012939459846378328	0.09658919408391187	36323	3313	-0.007343834266066551	False	False
COL4A3	ITGA1+ITGB1	other	0.006440870463848114	False	0.0012939459846378328	0.016898008449004225	36323	3314	0.010531226638704538	False	0.0012939459846378328	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL4A3	ITGA10+ITGB1	other	0.0019123886595480144	False	0.0012939459846378328	0.002715751357875679	36323	3314	0.0018845151062123477	False	0.0012939459846378328	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL4A3	ITGA11+ITGB1	other	0.0028458578744903207	False	0.0012939459846378328	0.007543753771876886	36323	3314	0.004288178402930498	False	0.0012939459846378328	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL4A3	ITGA2+ITGB1	other	0.22856593830510974	False	0.0012939459846378328	0.5087507543753772	36323	3314	0.1901507298462093	False	0.0012939459846378328	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL4A4	ADGRG6	other	0.0235560069559142	False	0.0009085152658095422	0.07724803862401931	36323	3314	0.03089984122198075	False	0.0009085152658095422	0.09658919408391187	36323	3313	-0.007343834266066551	False	False
COL4A4	ITGA1+ITGB1	other	0.006032068631611764	False	0.0009085152658095422	0.016898008449004225	36323	3314	0.010122424806468189	False	0.0009085152658095422	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL4A4	ITGA10+ITGB1	other	0.0015035868273116648	False	0.0009085152658095422	0.002715751357875679	36323	3314	0.0014757132739759982	False	0.0009085152658095422	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL4A4	ITGA11+ITGB1	other	0.002437056042253971	False	0.0009085152658095422	0.007543753771876886	36323	3314	0.0038793765706941485	False	0.0009085152658095422	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL4A4	ITGA2+ITGB1	other	0.2281571364728734	False	0.0009085152658095422	0.5087507543753772	36323	3314	0.18974192801397294	False	0.0009085152658095422	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL4A5	ADGRG6	other	0.0251202539075166	False	0.002918261156842772	0.07724803862401931	36323	3314	0.03246408817358315	False	0.002918261156842772	0.09658919408391187	36323	3313	-0.007343834266066551	False	False
COL4A5	ITGA1+ITGB1	other	0.007596315583214164	False	0.002918261156842772	0.016898008449004225	36323	3314	0.011686671758070588	False	0.002918261156842772	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL4A5	ITGA10+ITGB1	other	0.003067833778914064	False	0.002918261156842772	0.002715751357875679	36323	3314	0.0030399602255783975	False	0.002918261156842772	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL4A5	ITGA11+ITGB1	other	0.0040013029938563704	False	0.002918261156842772	0.007543753771876886	36323	3314	0.005443623522296548	False	0.002918261156842772	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL4A5	ITGA2+ITGB1	other	0.2297213834244758	False	0.002918261156842772	0.5087507543753772	36323	3314	0.19130617496557534	False	0.002918261156842772	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL4A6	ADGRG6	other	0.023374424607027322	False	0.0007433306720259891	0.07724803862401931	36323	3314	0.030718258873093873	False	0.0007433306720259891	0.09658919408391187	36323	3313	-0.007343834266066551	False	False
COL4A6	ITGA1+ITGB1	other	0.005850486282724887	False	0.0007433306720259891	0.016898008449004225	36323	3314	0.009940842457581311	False	0.0007433306720259891	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL4A6	ITGA10+ITGB1	other	0.0013220044784247875	False	0.0007433306720259891	0.002715751357875679	36323	3314	0.0012941309250891209	False	0.0007433306720259891	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL4A6	ITGA11+ITGB1	other	0.002255473693367094	False	0.0007433306720259891	0.007543753771876886	36323	3314	0.0036977942218072712	False	0.0007433306720259891	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL4A6	ITGA2+ITGB1	other	0.2279755541239865	False	0.0007433306720259891	0.5087507543753772	36323	3314	0.18956034566508606	False	0.0007433306720259891	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL5A1	ITGA1+ITGB1	other	0.01137839863076806	False	0.007378245188998706	0.016898008449004225	36323	3314	0.015468754805624485	False	0.007378245188998706	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL5A1	ITGA10+ITGB1	other	0.006849916826467961	False	0.007378245188998706	0.002715751357875679	36323	3314	0.006822043273132294	False	0.007378245188998706	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL5A1	ITGA11+ITGB1	other	0.007783386041410267	False	0.007378245188998706	0.007543753771876886	36323	3314	0.009225706569850445	False	0.007378245188998706	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL5A1	ITGA2+ITGB1	other	0.23350346647202969	False	0.007378245188998706	0.5087507543753772	36323	3314	0.19508825801312923	False	0.007378245188998706	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL5A2	ITGA1+ITGB1	other	0.007458855397999287	False	0.00264295350053685	0.016898008449004225	36323	3314	0.011549211572855711	False	0.00264295350053685	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL5A2	ITGA10+ITGB1	other	0.002930373593699187	False	0.00264295350053685	0.002715751357875679	36323	3314	0.0029025000403635204	False	0.00264295350053685	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL5A2	ITGA11+ITGB1	other	0.0038638428086414933	False	0.00264295350053685	0.007543753771876886	36323	3314	0.005306163337081671	False	0.00264295350053685	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL5A2	ITGA2+ITGB1	other	0.2295839232392609	False	0.00264295350053685	0.5087507543753772	36323	3314	0.19116871478036046	False	0.00264295350053685	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL5A3	ITGA1+ITGB1	other	0.009613380767405033	False	0.005175783938551331	0.016898008449004225	36323	3314	0.013703736942261457	False	0.005175783938551331	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL5A3	ITGA10+ITGB1	other	0.0050848989631049335	False	0.005175783938551331	0.002715751357875679	36323	3314	0.005057025409769267	False	0.005175783938551331	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL5A3	ITGA11+ITGB1	other	0.00601836817804724	False	0.005175783938551331	0.007543753771876886	36323	3314	0.007460688706487417	False	0.005175783938551331	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL5A3	ITGA2+ITGB1	other	0.23173844860866666	False	0.005175783938551331	0.5087507543753772	36323	3314	0.1933232401497662	False	0.005175783938551331	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL6A1	ITGA1+ITGB1	other	0.009713288862258196	False	0.005451091594857253	0.016898008449004225	36323	3314	0.01380364503711462	False	0.005451091594857253	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL6A1	ITGA10+ITGB1	other	0.005184807057958096	False	0.005451091594857253	0.002715751357875679	36323	3314	0.00515693350462243	False	0.005451091594857253	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL6A1	ITGA11+ITGB1	other	0.0061182762729004025	False	0.005451091594857253	0.007543753771876886	36323	3314	0.00756059680134058	False	0.005451091594857253	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL6A1	ITGA2+ITGB1	other	0.23183835670351982	False	0.005451091594857253	0.5087507543753772	36323	3314	0.19342314824461937	False	0.005451091594857253	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL6A2	ITGA1+ITGB1	other	0.0205950359813869	False	0.017482036175426038	0.016898008449004225	36323	3314	0.024685392156243324	False	0.017482036175426038	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL6A2	ITGA10+ITGB1	other	0.0160665541770868	False	0.017482036175426038	0.002715751357875679	36323	3314	0.016038680623751134	False	0.017482036175426038	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL6A2	ITGA11+ITGB1	other	0.017000023392029107	False	0.017482036175426038	0.007543753771876886	36323	3314	0.018442343920469284	False	0.017482036175426038	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL6A2	ITGA2+ITGB1	other	0.24272010382264853	False	0.017482036175426038	0.5087507543753772	36323	3314	0.20430489536374807	False	0.017482036175426038	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL6A3	ITGA1+ITGB1	other	0.031062730122357607	False	0.03155025741265865	0.016898008449004225	36323	3314	0.03515308629721403	False	0.03155025741265865	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL6A3	ITGA10+ITGB1	other	0.026534248318057507	False	0.03155025741265865	0.002715751357875679	36323	3314	0.02650637476472184	False	0.03155025741265865	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL6A3	ITGA11+ITGB1	other	0.027467717532999814	False	0.03155025741265865	0.007543753771876886	36323	3314	0.02891003806143999	False	0.03155025741265865	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL6A3	ITGA2+ITGB1	other	0.25318779796361923	False	0.03155025741265865	0.5087507543753772	36323	3314	0.21477258950471878	False	0.03155025741265865	0.4524600060368246	36323	3313	0.03841520845890045	False	False
COL6A5	ITGA1+ITGB1	other	0.006447314517572522	False	0.0013765382815296094	0.016898008449004225	36323	3314	0.010537670692428946	False	0.0013765382815296094	0.03048596438273468	36323	3313	-0.004090356174856424	False	False
COL6A5	ITGA10+ITGB1	other	0.0019188327132724226	False	0.0013765382815296094	0.002715751357875679	36323	3314	0.001890959159936756	False	0.0013765382815296094	0.0024147298520977964	36323	3313	2.7873553335666656e-05	False	False
COL6A5	ITGA11+ITGB1	other	0.002852301928214729	False	0.0013765382815296094	0.007543753771876886	36323	3314	0.004294622456654906	False	0.0013765382815296094	0.016903108964684575	36323	3313	-0.0014423205284401774	False	False
COL6A5	ITGA2+ITGB1	other	0.22857238235883415	False	0.0013765382815296094	0.5087507543753772	36323	3314	0.1901571738999337	False	0.0013765382815296094	0.4524600060368246	36323	3313	0.03841520845890045	False	False
