Gene_Name	SMC__Pat1	SMC__Pat10	SMC__Pat100	SMC__Pat101	SMC__Pat102	SMC__Pat103	SMC__Pat104	SMC__Pat105	SMC__Pat106	SMC__Pat107	SMC__Pat108	SMC__Pat109	SMC__Pat11	SMC__Pat110	SMC__Pat111	SMC__Pat112	SMC__Pat113	SMC__Pat114	SMC__Pat115	SMC__Pat116	SMC__Pat117	SMC__Pat118	SMC__Pat119	SMC__Pat12	SMC__Pat120	SMC__Pat121	SMC__Pat122	SMC__Pat123	SMC__Pat124	SMC__Pat125	SMC__Pat126	SMC__Pat127	SMC__Pat128	SMC__Pat129	SMC__Pat13	SMC__Pat130	SMC__Pat131	SMC__Pat132	SMC__Pat133	SMC__Pat134	SMC__Pat135	SMC__Pat136	SMC__Pat137	SMC__Pat138	SMC__Pat139	SMC__Pat14	SMC__Pat140	SMC__Pat141	SMC__Pat142	SMC__Pat143	SMC__Pat144	SMC__Pat145	SMC__Pat146	SMC__Pat147	SMC__Pat148	SMC__Pat149	SMC__Pat15	SMC__Pat150	SMC__Pat151	SMC__Pat152	SMC__Pat153	SMC__Pat154	SMC__Pat155	SMC__Pat156	SMC__Pat157	SMC__Pat158	SMC__Pat159	SMC__Pat16	SMC__Pat160	SMC__Pat161	SMC__Pat162	SMC__Pat163	SMC__Pat164	SMC__Pat165	SMC__Pat166	SMC__Pat167	SMC__Pat168	SMC__Pat169	SMC__Pat17	SMC__Pat170	SMC__Pat171	SMC__Pat172	SMC__Pat173	SMC__Pat174	SMC__Pat176	SMC__Pat177	SMC__Pat178	SMC__Pat179	SMC__Pat18	SMC__Pat180	SMC__Pat181	SMC__Pat182	SMC__Pat184	SMC__Pat185	SMC__Pat186	SMC__Pat187	SMC__Pat188	SMC__Pat189	SMC__Pat19	SMC__Pat190	SMC__Pat192	SMC__Pat193	SMC__Pat194	SMC__Pat195	SMC__Pat196	SMC__Pat197	SMC__Pat199	SMC__Pat2	SMC__Pat20	SMC__Pat200	SMC__Pat201	SMC__Pat202	SMC__Pat203	SMC__Pat204	SMC__Pat206	SMC__Pat208	SMC__Pat21	SMC__Pat211	SMC__Pat213	SMC__Pat214	SMC__Pat215	SMC__Pat217	SMC__Pat219	SMC__Pat22	SMC__Pat221	SMC__Pat222	SMC__Pat223	SMC__Pat224	SMC__Pat229	SMC__Pat23	SMC__Pat230	SMC__Pat232	SMC__Pat233	SMC__Pat237	SMC__Pat239	SMC__Pat24	SMC__Pat240	SMC__Pat241	SMC__Pat243	SMC__Pat246	SMC__Pat248	SMC__Pat249	SMC__Pat25	SMC__Pat251	SMC__Pat253	SMC__Pat26	SMC__Pat260	SMC__Pat264	SMC__Pat27	SMC__Pat28	SMC__Pat282	SMC__Pat284	SMC__Pat287	SMC__Pat29	SMC__Pat292	SMC__Pat293	SMC__Pat294	SMC__Pat297	SMC__Pat3	SMC__Pat30	SMC__Pat301	SMC__Pat306	SMC__Pat307	SMC__Pat31	SMC__Pat315	SMC__Pat32	SMC__Pat323	SMC__Pat324	SMC__Pat326	SMC__Pat327	SMC__Pat33	SMC__Pat333	SMC__Pat334	SMC__Pat34	SMC__Pat340	SMC__Pat341	SMC__Pat342	SMC__Pat344	SMC__Pat347	SMC__Pat35	SMC__Pat350	SMC__Pat352	SMC__Pat354	SMC__Pat355	SMC__Pat358	SMC__Pat36	SMC__Pat363	SMC__Pat37	SMC__Pat372	SMC__Pat373	SMC__Pat374	SMC__Pat376	SMC__Pat377	SMC__Pat378	SMC__Pat38	SMC__Pat380	SMC__Pat381	SMC__Pat385	SMC__Pat386	SMC__Pat39	SMC__Pat391	SMC__Pat394	SMC__Pat397	SMC__Pat399	SMC__Pat4	SMC__Pat40	SMC__Pat401	SMC__Pat41	SMC__Pat412	SMC__Pat414	SMC__Pat416	SMC__Pat418	SMC__Pat42	SMC__Pat421	SMC__Pat422	SMC__Pat427	SMC__Pat43	SMC__Pat431	SMC__Pat433	SMC__Pat436	SMC__Pat437	SMC__Pat438	SMC__Pat439	SMC__Pat44	SMC__Pat440	SMC__Pat441	SMC__Pat442	SMC__Pat445	SMC__Pat446	SMC__Pat45	SMC__Pat451	SMC__Pat453	SMC__Pat455	SMC__Pat456	SMC__Pat459	SMC__Pat46	SMC__Pat462	SMC__Pat469	SMC__Pat47	SMC__Pat476	SMC__Pat478	SMC__Pat48	SMC__Pat480	SMC__Pat483	SMC__Pat485	SMC__Pat486	SMC__Pat487	SMC__Pat49	SMC__Pat494	SMC__Pat499	SMC__Pat5	SMC__Pat50	SMC__Pat501	SMC__Pat507	SMC__Pat51	SMC__Pat510	SMC__Pat512	SMC__Pat513	SMC__Pat514	SMC__Pat515	SMC__Pat516	SMC__Pat519	SMC__Pat52	SMC__Pat521	SMC__Pat523	SMC__Pat526	SMC__Pat527	SMC__Pat529	SMC__Pat53	SMC__Pat530	SMC__Pat532	SMC__Pat535	SMC__Pat536	SMC__Pat538	SMC__Pat539	SMC__Pat54	SMC__Pat541	SMC__Pat544	SMC__Pat545	SMC__Pat546	SMC__Pat547	SMC__Pat548	SMC__Pat549	SMC__Pat55	SMC__Pat551	SMC__Pat552	SMC__Pat553	SMC__Pat556	SMC__Pat557	SMC__Pat558	SMC__Pat559	SMC__Pat56	SMC__Pat560	SMC__Pat562	SMC__Pat563	SMC__Pat564	SMC__Pat565	SMC__Pat566	SMC__Pat567	SMC__Pat57	SMC__Pat572	SMC__Pat573	SMC__Pat575	SMC__Pat576	SMC__Pat577	SMC__Pat578	SMC__Pat579	SMC__Pat58	SMC__Pat580	SMC__Pat581	SMC__Pat582	SMC__Pat583	SMC__Pat59	SMC__Pat6	SMC__Pat60	SMC__Pat61	SMC__Pat62	SMC__Pat63	SMC__Pat64	SMC__Pat65	SMC__Pat66	SMC__Pat68	SMC__Pat69	SMC__Pat7	SMC__Pat70	SMC__Pat71	SMC__Pat72	SMC__Pat73	SMC__Pat74	SMC__Pat75	SMC__Pat76	SMC__Pat77	SMC__Pat78	SMC__Pat79	SMC__Pat8	SMC__Pat80	SMC__Pat81	SMC__Pat82	SMC__Pat83	SMC__Pat84	SMC__Pat85	SMC__Pat86	SMC__Pat87	SMC__Pat88	SMC__Pat89	SMC__Pat9	SMC__Pat90	SMC__Pat91	SMC__Pat92	SMC__Pat93	SMC__Pat94	SMC__Pat96	SMC__Pat97	SMC__Pat98	SMC__Pat99
CLDN4	3.86826125497977	3.96555141492952	0.755376853131263	6.17935894672985	3.50528870413498	0.0394388998379535	9.76288950762029	2.72308046781909	3.89913268277045	9.30792662049082	2.92771032028691	4.19348903708165	1.5770323498683	6.81833142698537	11.7389436948136	1.58771972816966	8.19679451714369	2.40007250365912	7.33185599579935	3.23351743923167	4.2689109421148	2.53404188196661	3.348415641382	2.77683802562689	5.13081735807305	0.108878986177898	0.923959271110418	2.53715826608483	3.07074136798003	10.7336725176999	0.50922685513483	2.66107483487186	2.29953406962993	11.4740690219977	2.99286434324002	11.9232181755254	1.98358768689623	4.92985527649234	1.22288682040782	3.20831129370187	0.0	4.60029856194664	0.0270207553280262	1.79545371600087	2.42470890466755	0.918576463700369	0.950767438914748	0.0	0.0	0.648672308277465	4.52659366352227	8.26714024140145	4.71433212918138	0.759640969596771	1.68022081980766	4.11188305024727	14.812806383842	0.683128212319776	1.4297657948968	2.55767019877612	1.19632751162925	5.22785560854547	1.52556784059616	3.91771987046896	5.20275481907966	3.88099685459978	2.13765802187227	2.82154087588464	2.99526209111256	2.62353100553191	3.11300451489516	2.72550407657901	0.621764480980982	0.0423827880243592	2.75311278139392	2.34984589233526	0.0562187553520426	6.24369386009106	3.45687076194387	1.94213171791448	1.65303760648806	3.08208230738581	0.774795536757258	0.238263516561476	1.78405916049286	1.86195476727032	4.05326368787025	1.14077340087615	2.64737350993453	3.34696473509526	1.85580864297428	2.8984384787383	16.2954742317583	19.5351905928576	1.33197198595614	2.02208980162422	0.511548150090595	0.114148643141294	0.72084244607065	2.57077401171373	42.3562585113079	3.70152264655087	3.64386121901383	8.76154704624674	3.23934454323741	7.66785130150987	2.54549711305597	3.80050566418041	1.58875915395721	2.6569022478646	0.818262008312838	0.842585945953978	1.81304214744675	5.30537182228073	0.802627793351797	1.24318901824887	17.1804730980243	14.1136285221392	10.7328172590472	7.83835218480713	0.549289014428981	1.16010728702846	2.52478306040979	3.12701157532943	16.8615097554204	2.26779960726887	1.3192098520397	5.51784048195886	3.33949564577017	3.13806889740372	1.12252991087688	2.2167472738758	2.55461354398698	4.50628108407635	1.32559244344984	1.08472168088588	0.458337290376168	4.16505528050093	1.13413467260587	4.18831273662753	3.91646422918815	2.64502046603083	3.81020690327218	1.65007962725058	25.532718738256	0.574431233689868	0.130032966792312	0.459093322899748	2.34285339792005	2.44588129269931	4.3870541202498	101.256301483105	1.56687832793035	26.5693313466806	16.1373733107175	9.0344555254085	2.82829636987158	45.4656981697738	1.44676919132505	1.96266147321191	24.3245586023575	30.5549623146526	20.7266425177612	5.12977690698113	63.3258714319597	4.46394166823008	0.0503134718485493	0.25691317451048	1.04334656202614	195.765075609232	5.00059608657754	0.142389324662059	23.6769009141658	7.20292669687377	132.074294923844	12.7654049031659	16.7324156679073	41.5718752432659	50.299804430117	1.86173371740947	256.374501301678	3.1201590614511	1.63024800821367	86.9485315146505	0.988906949061369	6.41511540920086	0.188159113046919	13.9450671975885	39.7722509005967	1.96488010912874	15.1537186199746	1.70965957693516	52.3430013681185	1.38524680693804	1.31290138379709	94.7928095266677	14.0935638393885	3.11763875748606	1.78826555839178	6.86839144185517	4.00555431965579	107.050494525987	0.276645349736955	1.23545131670032	0.0753610148457902	4.58086904619971	102.711815391362	20.6418569881297	0.595311810495214	4.02806924300247	0.0657803975892326	1.14591172527024	3.13022902874455	47.5783497674036	2.48109187229089	39.7266886486644	2.92310888984796	0.873276643953902	0.687070275081992	0.610006610006573	1.58349223758326	3.67463569647096	98.3320431609505	19.732940246341	0.295745267413534	0.949558813768607	0.134653408245874	8.54516926722639	1.72522249490691	0.0843941308071222	6.1592582612089	0.1028431896748	1.78998152124521	33.5072327841996	3.05546276853048	1.84995598042891	2.04399213296918	0.0982298828691621	5.83478499668376	18.534154115646	1.71949064582568	6.88713158676945	0.956801067856698	1.52099811988146	3.43823651559496	3.30777977203939	3.03693049844822	1.23164226673174	0.959933631218653	2.31767193875051	1.30647029181771	1.39307090094638	1.62898387859533	0.659594970138265	0.660198205628835	0.780075158644123	123.261062022454	1.06994922794254	33.8973124630475	1.40861379425763	0.167296253284597	11.2415402167155	11.4353766131328	4.51629912487601	49.769253936223	11.9393997962194	0.0105508666392361	2.1249695828047	2.11661952300486	7.04831034624969	3.16501523217165	1.96469286480611	1.49353136279937	1.10793082832577	0.0514362703897372	1.04816325938918	2.32151741546134	2.88383572048676	4.4733479209745	11.3106983881492	1.69398055998385	13.9316640876468	1.52244448316143	9.39866061945192	5.71722533409682	1.4445325093081	0.591028136666714	11.5923355845798	2.49270310930508	25.7370521572782	6.78290968806922	9.45729940393034	0.263829902520036	11.5042866475955	1.90880927131046	1.08600344595148	1.28898764607939	3.43219879316204	3.12909756500174	4.16615092646171	26.9714547904638	99.6358913294025	0.552835070242194	6.8221774645775	0.0165088777852157	1.65316373587998	2.48891642636594	8.36983385596219	0.445531760282971	0.145256220701902	427.407866916068	14.5903919198896	3.16887654058611	8.29846392729724	6.17989029025287	10.2407412370608	1.66403224652547	1.41221929419768	0.734382075945704	2.46509785477606	3.28798493011905	4.16214437209623	1.67497970379548	0.305033297662181	0.718703536919195	0.0238020483464909	0.283452470284646	2.03790800366278	5.13086446834364	3.03901610848293	9.01922109585208	1.17898034600305	0.796808909634729	2.96204247828702	6.28520160906865	0.643082995140395	0.879887215978961	1.15671938396058	6.1771255156669	8.34816414537606	5.83336825250425	9.84659693517979	8.07796852691918	0.0	7.59392944196745	10.6691548809272	9.50837156401948	0.262315486192903	2.63524338583124	1.49653212122957	2.53602627804321	9.94035996074156	9.90793430727069	5.0337879389263	11.0262640310551
CD274	1.13152316740219	12.8913294422442	9.11572401789107	1.6277182478546	26.8300785422274	4.60502097246645	27.6492514532086	0.629542904013885	1.30385670253196	0.388909537359487	5.6856244787477	19.4532579598776	2.43703276858241	4.5064059702436	8.93902658421678	5.76289914355179	15.4784764087689	9.90333993082174	10.6630089668805	6.76596797282939	2.87064112534926	1.78646584733561	2.92077894789516	0.924242624435014	15.0762734178408	14.9318760182856	20.7054557074238	18.1661071385596	18.9134032784679	2.21692279273068	17.9595795285863	1.5924007624305	4.02305200585974	5.91149178907186	1.82539000329487	0.762123157453241	0.0	0.365723599459081	13.5464994287268	2.05205155133517	0.0	4.02412832269354	0.0	37.0230001501998	0.0	3.88642505365897	11.5108891369122	3.49408159291272	23.8557736798726	26.5634931217419	0.0	1.48951037061729	0.800794898480392	4.23111851882933	1.65074326156542	4.81128398470315	2.73378168606557	4.98746178973424	39.3378730486897	7.55678742967136	22.2220127984614	1.85101107670988	3.07212136321008	1.30531521520918	2.36140550405823	2.17730818678589	0.938907151269922	2.5046213910301	2.43869153543094	20.1008410173682	5.63532963853641	3.48226842201392	3.76694738184969	0.0	4.14040985886279	23.2398091270069	2.76350599474531	2.9660035346541	3.03340183531246	0.202674234173699	5.60273818450621	14.3745755923415	0.240038330167619	3.00185430474861	3.56270684419241	1.86211106331391	1.54552122953021	2.1990666409234	0.624898372360942	15.7355054916095	0.0747896586191057	2.80272739224669	1.14875553239668	2.20410114447155	6.03595093331133	2.02021478789919	6.84859065080189	8.11019737585067	3.94537649809083	0.749598051262434	16.4471144398278	5.83086705321097	1.55895657416341	6.80737276833971	127.232283506542	17.5342664028001	2.08469170681896	4.5099113466606	5.49681240359137	7.2083258890812	4.94937586367853	5.49925073051494	1.22273974856286	38.9541393843212	2.94929269187452	2.54865131238379	11.0774380816925	3.28503326211405	2.77972929719961	2.87100179017849	2.52830637263483	7.75729235657459	3.27938201465195	0.609969518260477	5.45451465192705	3.4999084360719	3.92653066314428	3.64687894054825	12.6465942865821	1.55891016850311	2.28886549542807	0.285409827345471	7.96418895480278	3.13365772126641	4.03987393327539	3.31010231168791	1.27366862510506	4.75853917178876	2.13242018297582	0.309209446869825	7.58195553102801	2.49737179567824	1.72622740084451	3.48543135299946	1.0262944574364	2.48502099947192	5.6339784243936	21.4926943192726	6.83139915633316	6.76692917121127	4.34927087902277	9.98533716162668	0.485432400638709	1.90236977446621	26.6639852470548	87.0409282872152	1.52942063811411	0.927011008267441	3.3735304627305	4.82668693000417	4.29232544916408	11.9269190779533	18.6756787523358	2.01435684044981	3.31533985918641	3.2033701476506	1.93285581565551	2.81231829864861	1.34877790264621	5.34116756291832	3.60759134525067	14.56331669483	5.08409000090449	3.86931737151207	10.3590701283016	1.31462572197908	10.4586960469923	7.15066623809123	16.1769626209459	5.36357162409774	2.01450836378971	1.32819097592741	4.74727643341175	4.7690009674828	3.71359866328686	0.639986476620706	7.61699299418962	33.3135475876019	17.8709589320604	11.1847021596559	67.8942580966853	5.70704544581387	2.26565442549848	7.29574364945956	0.0498695057146339	11.1919317030352	0.926537391494579	2.30165084691936	3.72367393660392	2.87136535056976	0.95115131081303	7.81516660677078	13.2903161581685	1.25492937103061	2.24135917838006	8.01426456267306	10.4967854222699	2.51365147326202	2.89471554679076	1.5239525633992	2.84767222941636	3.41818136180879	3.62048180485733	8.6844028903458	11.6513223959911	29.9794678760844	24.3971348933403	2.5130961198229	0.100911544211936	3.64630463926811	3.25599452970514	0.173806684938452	16.7525072709661	0.143792660629689	1.31667700748364	2.47825626029314	7.18812305188868	7.30954437636057	1.23312768904641	0.199207836673909	9.38702304107921	1.803862733582	3.40221691275777	2.39228987881757	0.832183455543818	3.70706846368347	0.594157084667809	0.216408630839877	4.40828742852563	15.4371049863649	1.25292335526914	3.25585697927076	4.38350009310366	5.72767690795316	5.80957186642809	4.94987428918705	1.17915474523431	4.29623363075447	2.50203336023458	2.04930992478993	4.44253652242994	2.92290616112088	0.919079712729863	1.78009989708128	7.91748735566607	0.0	0.572189505719056	0.873295351858871	1.57902530700879	5.91054962927524	5.90366331766348	9.8735088584186	2.70622538252573	10.2574185927803	52.706689090575	24.5267097769771	0.967549808648803	1.12222315055798	0.774215237337108	3.45740980999748	6.94020958480877	3.20439920373193	1.58442737404122	78.8255520707857	6.85576301007538	1.53205951077938	5.10719021083054	1.97868565018774	1.91012910167877	0.531435340035945	0.0239229523322738	12.2420439366126	3.51346000092051	8.93881614459018	9.97000320292895	5.21952784494445	3.03526411493911	14.1160946833775	3.23126472473578	13.471867982152	2.21543350443743	3.39034644190866	1.95220589682463	9.36076881522888	4.64792574013044	3.35272683079018	6.76900177853961	5.48713886804726	32.407550299803	2.90027433726463	4.30879726621647	15.4693773711708	24.4023339777081	8.45427733648599	1.09111307084424	5.21880218276916	10.4962571640623	14.9116030181233	0.585580021308559	4.44016064748431	46.5654609492599	82.0636826235817	4.8452302591094	2.09193095084311	3.26680869006483	2.05398278206613	2.57548236827223	73.5537002892918	1.85583221668763	2.54245222929635	4.94083437903509	4.93183046130314	1.70313235002538	2.72165594966715	6.81605615171248	9.81244188309038	11.5986017102421	4.76633433352116	15.9836078627819	1.24922748751549	6.8323296362105	8.08808175185442	0.1154892456954	2.57820523528731	1.35178186372432	4.90808053069405	12.3577142327125	4.02220811567581	11.4472458581673	6.03477735070447	3.19046009375695	9.0734621003724	3.89889999409206	19.9765517378416	11.1731691396442	5.30062607800361	0.920632991507253	6.3311327791981	3.49894755774243	0.903828693972095	3.45961386470195	24.2969306835951	4.00294158630654	3.20241801584995	7.36260367893835
IFNG	0.493538205352307	10.4514205950815	1.16898859072958	1.89054908498052	0.0	1.22693864897042	1.51945476603994	0.672338506968284	0.0	0.0	1.14062048417737	5.84842452832454	0.0	1.39857583855849	5.95335934987452	2.66055264955449	1.01190924262256	7.08189633303541	0.450479946499559	0.847175737022431	0.330910020045431	0.112619554220735	0.566545004665274	0.399528971086671	3.87761915108902	4.23401250894627	12.0879809663906	3.01336180426553	0.0	0.470756177181501	1.0535304320078	0.0958907320347952	0.0	9.3143677668783	0.26780706744499	0.0	0.0	0.5365613073906	0.0	0.0	0.0	0.0	0.0	4.04365204488433	0.0	1.29894477738675	0.0	0.0	0.874100605026311	0.0	0.0	0.439723817042253	0.0	4.49231968216747	0.100910104869473	18.7056684242599	0.25952186867541	1.58860636938247	0.866489875005367	0.0	8.61835695851372	2.09629889081642	0.0	0.0	0.0	1.20336147965237	0.541157481344395	0.100050617074037	0.723464161869484	0.838537829302557	6.71405343239285	5.07050132932238	3.22383431674086	0.0	7.69301972569719	10.8973977422707	0.0	4.42243861910009	0.65098526108763	0.272568927841082	1.03605027839773	10.5262288635115	0.0	2.51490263958501	1.16743552436969	0.0	0.129907072982833	0.211245837443562	0.0	1.0351021019494	0.100581789029676	0.54892460449571	0.0	0.146985740727789	0.263746221348259	0.313489686649517	0.0	0.0	0.400451919903046	0.0	0.55221062662768	0.255708033283262	0.506071482391357	0.599671093880614	4.23822427321656	0.146466913509257	1.77070938459748	0.115162206623868	0.0	0.874665150540892	1.75334807170352	0.421276029764724	0.739987441639809	0.819781659747907	0.638882001139258	0.0767369765865051	0.610836698594493	2.18468435168778	0.283925545383109	0.3861101945046	0.348740903858925	0.12083964904097	0.0900064713288176	0.723816161056659	0.0	0.10498650012872	0.240941880757847	0.882818971202413	0.691379159564585	0.0	0.0	0.767673808681485	0.963966341378422	0.0	0.0	0.521166633728132	0.138884502226118	0.103219027850143	0.912485451311592	0.0	1.26646734728624	0.251896580074845	2.66294073536554	1.04054890630561	0.443643646993852	0.0	2.11897053270264	8.62504281417738	1.46996654116408	0.379191151359516	0.0	0.339972229466762	0.0	1.4169740161756	0.0	0.181955532430012	0.171405007502299	0.287700488327398	0.0	2.43421090296611	5.2478058980329	1.0348427935802	0.197247765413266	0.105546720202823	22.4960442807935	0.108607351365376	0.0	0.856342807296544	3.02720506157124	0.0	0.234760327546524	0.379689595109317	0.69532888975483	0.107662735658096	0.0	0.117866034299833	7.80886302026428	0.349696768369955	1.09776904098439	0.318232280981704	0.162554175793592	0.141018466778539	1.3988364208068	0.0	0.941778264780745	0.0	2.39465603770105	2.26739940917272	2.11546017942087	1.07956103692637	3.25873315704415	0.0770085954621912	1.58209258278865	3.6553653928237	0.0	3.97362412159529	0.0	0.294800319136608	0.0886341333039369	0.735541120703632	0.532986457429917	1.15709973525477	0.829902671529417	0.810099429732012	0.0	0.119756465793412	3.04921379354402	0.0	0.0	0.627399882468215	0.877036694501605	1.14924577457154	0.0	1.10066943437114	1.06397321589456	6.45936438269348	6.662088502958	0.145540253872711	0.0	0.777428137691158	0.312776010667145	0.0	2.26376128817398	0.0	0.492888955625048	1.22286747184562	4.83351769264342	0.252059752350382	0.129224952159987	0.0	2.53110022736528	0.421903809692213	0.545941905566198	0.0	0.149222949277487	1.04957820166224	0.0	0.0873119398586624	0.144598521391021	5.29525963553384	0.213592732021536	0.127534344552015	0.386570742635508	0.707412534715046	0.207426741444532	2.49633716414259	0.475740213319549	0.342109092656097	0.0450654941503284	0.584614454045575	0.757343622768876	0.442226944626454	0.0	0.14657076513187	0.425917196337782	0.0	5.56767509199835	1.71872481543715	2.24848750971655	2.10047995127078	1.51357189378255	1.74280435872106	0.295094624893323	0.319160246791095	2.23479889688438	2.78646239057633	0.0351681410440334	0.0896575579129088	0.753981719585917	1.193025383864	1.57751424010335	0.253498561343716	0.0	0.488773354623649	1.25728048767117	0.268749001340083	0.884352019274072	1.30337615401919	2.51301573908341	0.952943107221772	0.0	0.334480283205419	4.44552685959668	2.26075527227699	2.74500240978593	0.740756109894696	0.85189818693485	0.671158689953022	0.1836171535789	0.54571707136993	0.841257289751151	1.24351335412053	1.3764484801423	0.115849184065581	2.87027444270419	1.33363480521809	2.12695677663462	1.73149011306755	2.57418950141248	0.140980824895102	0.198676759298767	2.22020911990085	18.4270945592894	8.89813447289738	0.0	1.61277780517899	0.555384397028531	0.954954860869728	0.337510486556977	1.2104198242282	0.760616974159204	2.17110195469904	0.0	0.0	2.03352013794656	0.263078468423932	0.842514088026924	1.53495923775042	5.25566034370274	0.104670858408061	0.776658117321536	0.22108775471007	0.944822346119048	0.3389122556504	2.75656023499416	3.88751154558219	1.22268697133512	1.43508876391872	0.580966241413282	0.0988258174909645	0.672332359722636	1.5918081765358	0.0	0.0	0.865695431960039	0.204145121320793	0.0	1.84146923618278	3.11677284314557	1.39130473430277	1.08397373304077	2.52466690586924	0.574104026571684	0.717481881211457	1.95103254464249	0.0967684879608387	1.61494508096779	5.183645175779	0.0	0.0	0.541478495281779	0.144371244554365	0.310581060757531	0.717801853006383	0.349471333942629
