	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
0	0.0	0.0	0.007780418894093898	0.07921012428495947	0.0021499890877346136	0.06370338037732189	0.017389617621382907	0.11673070947257182	0.020073608190151183	0.0	0.010386420713693787	0.0	0.025583394178993114	0.0	0.0	0.0729173356438672	0.06331256209279844	0.0023118162233705525	0.0	0.012680900785566086	0.01592584509433047	0.008535936824752809	0.0193983977840717	0.010025855849539649	0.0	0.02965502189978778
1	0.0	0.0	0.0	0.0	0.0	0.03531625999865564	0.04382072702039073	0.0	0.0	0.1580594571135485	0.0	0.0	0.004364022974662253	0.0	0.0	0.04161329887622142	0.0	0.0	0.1300280481768685	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.007780418894093898	0.0	0.0	0.38496693696514067	0.0	0.0	0.04097687284222786	0.00408633634991746	0.004429932199159769	0.005344809501160155	0.0	0.0157351191714155	0.0003750743509586074	0.030353239142391006	0.02969338611755642	0.0	0.009552890601255574	0.001321834607813802	0.009579009235845475	0.0	0.0	0.0	0.0	0.0	0.0013929815130502387	0.005651982460996946
3	0.07921012428495947	0.0	0.38496693696514067	0.0	0.0022348570780399276	0.0	0.03615209979182235	0.22781922568384855	0.015374938129021614	0.0	0.0	0.0	0.010228178846864656	0.0	0.01943353980904285	0.0	0.2769577483215125	0.004806144253849306	0.0	0.0	0.0	0.002218220424853526	0.0089618328943957	0.0	0.01772691166717223	0.0077064037173790595
4	0.0021499890877346136	0.0	0.0	0.0022348570780399276	0.0	0.0	0.0012488907200811359	0.020701833986054064	0.005842476489028214	0.011077117691154423	0.014769490254872564	0.0	0.0007773415923617139	0.0	0.0	0.0033885114799208876	0.0020840385022212822	0.0	0.0	0.0	0.0	0.00084292376144434	0.0008513741249675913	0.04136222529926746	0.0	0.0029284334126040428
5	0.06370338037732189	0.03531625999865564	0.0	0.0	0.0	0.0	0.012334723161295169	0.032528134209288094	0.0	0.02735090787939364	0.0	0.24156321839080458	0.06141958260635764	0.0	0.048623836230033135	0.0	0.257288703977936	0.0	0.021786004544625235	0.0	0.0	0.0	0.025225899999039746	0.0	0.0	0.0
6	0.017389617621382907	0.04382072702039073	0.04097687284222786	0.03615209979182235	0.0012488907200811359	0.012334723161295169	0.0	0.35287217021683065	0.0012274110271067674	0.1330340114869036	0.0	0.23579056795131847	0.10631289424946969	0.0	0.40905696049034307	0.02242397302888823	0.01685619376796625	0.0	0.02595097600168594	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.11673070947257182	0.0	0.00408633634991746	0.22781922568384855	0.020701833986054064	0.032528134209288094	0.35287217021683065	0.0	0.04346599050009117	0.022501993463102242	0.02545680068552981	0.21078230967618683	0.21016215904294536	0.0027881257893675507	0.010910057436655633	0.024404791822144896	0.5057112819794579	0.02023639685831287	0.09287717726919179	0.12412018426929808	0.008364377368102652	0.0009339875473067478	0.00943350830989021	0.0009751217138979776	0.006397682406197497	0.019468809391273417
8	0.020073608190151183	0.0	0.004429932199159769	0.015374938129021614	0.005842476489028214	0.0	0.0012274110271067674	0.04346599050009117	0.0	0.04536084230611967	0.13547771568761074	0.0	0.0007639720809451733	0.0	0.0	0.004995348619047992	0.015361463161336231	0.0	0.0	0.007160446099153689	0.0037095088819226753	0.0	0.005857119287246329	0.0025947341920184515	0.039722219755432615	0.00863420170792347
9	0.0	0.1580594571135485	0.005344809501160155	0.0	0.011077117691154423	0.02735090787939364	0.1330340114869036	0.022501993463102242	0.04536084230611967	0.0	0.28183326814853443	0.45490029985007496	0.11829111188113037	0.0	0.4869650772439867	0.07550487536780237	0.03850940710626282	0.0019851465396334093	0.0	0.0	0.0027350907879393634	0.0	0.0055524399454408135	0.0	0.0	0.0
10	0.010386420713693787	0.0	0.0	0.0	0.014769490254872564	0.0	0.0	0.02545680068552981	0.13547771568761074	0.28183326814853443	0.0	0.06826786606696651	0.07660757721825585	0.0	0.0	0.019643544811135578	0.02013563770262108	0.0017645747018963638	0.0	0.0035196878772410043	0.009724767246006625	0.0	0.003290334782483445	0.0	0.21756756182815107	0.0
