ModelID,TACSTD2,CLDN4,TACSTD2_column,CLDN4_column
ACH-000104,0.2141248053528473,0.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-001835,7.078417701647332,8.310203770761765,TACSTD2 (4070),CLDN4 (1364)
ACH-000892,5.00943675560809,0.8399595874895318,TACSTD2 (4070),CLDN4 (1364)
ACH-000493,0.7570232465074596,1.3785116232537298,TACSTD2 (4070),CLDN4 (1364)
ACH-000042,7.693138438342928,8.420676082402917,TACSTD2 (4070),CLDN4 (1364)
ACH-002045,8.614783449127387,8.03298241669943,TACSTD2 (4070),CLDN4 (1364)
ACH-000221,0.6690267655096305,0.9708536543404837,TACSTD2 (4070),CLDN4 (1364)
ACH-000477,0.2986583155645151,1.0772429989324606,TACSTD2 (4070),CLDN4 (1364)
ACH-000746,0.5058909297299573,3.5310694927259543,TACSTD2 (4070),CLDN4 (1364)
ACH-000356,0.1634987322828795,7.420549772116318,TACSTD2 (4070),CLDN4 (1364)
ACH-000457,4.754887502163468,9.17200238855201,TACSTD2 (4070),CLDN4 (1364)
ACH-000904,0.8639384504239714,6.494095544940635,TACSTD2 (4070),CLDN4 (1364)
ACH-002060,0.0,0.0,TACSTD2 (4070),CLDN4 (1364)
ACH-003159,1.7570232465074596,0.2141248053528473,TACSTD2 (4070),CLDN4 (1364)
ACH-001813,0.1243281350022017,1.3561438102252754,TACSTD2 (4070),CLDN4 (1364)
ACH-000244,0.6959938131099002,1.250961573533219,TACSTD2 (4070),CLDN4 (1364)
ACH-000610,0.3448284969974411,2.114367024952,TACSTD2 (4070),CLDN4 (1364)
ACH-000081,0.8318772411916731,1.15704371014558,TACSTD2 (4070),CLDN4 (1364)
ACH-003161,0.4329594072761062,0.6415460290875237,TACSTD2 (4070),CLDN4 (1364)
ACH-000255,0.5945485495503542,1.8991756304805127,TACSTD2 (4070),CLDN4 (1364)
ACH-001038,0.0426443374084937,0.4222330006830478,TACSTD2 (4070),CLDN4 (1364)
ACH-000352,5.915520900751958,8.270762520466048,TACSTD2 (4070),CLDN4 (1364)
ACH-002016,0.01435529297707,0.4854268271702416,TACSTD2 (4070),CLDN4 (1364)
ACH-000416,3.1651079851445365,0.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-000752,0.4854268271702416,1.782408564927373,TACSTD2 (4070),CLDN4 (1364)
ACH-000862,9.895423810382972,9.971543553950772,TACSTD2 (4070),CLDN4 (1364)
ACH-000236,5.093391153253013,8.733591606470934,TACSTD2 (4070),CLDN4 (1364)
ACH-000401,0.5558161550616396,1.38404980679516,TACSTD2 (4070),CLDN4 (1364)
ACH-000731,5.03738222200308,5.9342805936400245,TACSTD2 (4070),CLDN4 (1364)
ACH-000875,9.138297402341518,8.640027973286244,TACSTD2 (4070),CLDN4 (1364)
ACH-000626,1.5459683691052926,1.6088092426755238,TACSTD2 (4070),CLDN4 (1364)
ACH-000593,5.7554217347342425,1.6690267655096307,TACSTD2 (4070),CLDN4 (1364)
ACH-000182,8.844454702647864,8.83932978216199,TACSTD2 (4070),CLDN4 (1364)
ACH-000442,3.4918530963296748,5.204766750654613,TACSTD2 (4070),CLDN4 (1364)
ACH-000159,0.5459683691052926,6.673980351229853,TACSTD2 (4070),CLDN4 (1364)
ACH-000907,0.7398481026993275,4.845490050944375,TACSTD2 (4070),CLDN4 (1364)
ACH-000191,5.138323004056484,8.001464493588573,TACSTD2 (4070),CLDN4 (1364)
ACH-000205,8.537024215863575,9.354006891812576,TACSTD2 (4070),CLDN4 (1364)
ACH-000103,6.481072856827754,8.446090773723217,TACSTD2 (4070),CLDN4 (1364)
ACH-000739,0.3219280948873623,5.477677327565307,TACSTD2 (4070),CLDN4 (1364)
ACH-001558,0.0840642647884745,0.6690267655096305,TACSTD2 (4070),CLDN4 (1364)
ACH-000206,0.1110313123887439,0.4114262457264649,TACSTD2 (4070),CLDN4 (1364)
ACH-000841,8.132319783167718,8.3387809438947,TACSTD2 (4070),CLDN4 (1364)
ACH-000615,1.7004397181410922,1.5945485495503542,TACSTD2 (4070),CLDN4 (1364)
ACH-001613,0.0,0.01435529297707,TACSTD2 (4070),CLDN4 (1364)
ACH-001608,0.0,0.6135316529179271,TACSTD2 (4070),CLDN4 (1364)
ACH-000801,1.1699250014423124,1.7004397181410922,TACSTD2 (4070),CLDN4 (1364)
ACH-000539,0.2630344058337938,1.480265122054463,TACSTD2 (4070),CLDN4 (1364)
ACH-000464,0.3219280948873623,0.8237493603082727,TACSTD2 (4070),CLDN4 (1364)
ACH-000622,0.2630344058337938,2.2172307162206693,TACSTD2 (4070),CLDN4 (1364)
ACH-000452,3.132576842670008,4.013462259806563,TACSTD2 (4070),CLDN4 (1364)
ACH-001390,5.803227036434928,3.636914580355878,TACSTD2 (4070),CLDN4 (1364)
ACH-001401,1.2203299548795556,0.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-000365,0.5459683691052926,0.7398481026993275,TACSTD2 (4070),CLDN4 (1364)
ACH-001431,0.1634987322828795,0.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-000475,0.3561438102252753,6.9601178065343,TACSTD2 (4070),CLDN4 (1364)
ACH-000860,7.492414035336726,7.9341036373619165,TACSTD2 (4070),CLDN4 (1364)
ACH-000074,0.1763227726404628,0.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-000377,7.501279898507032,8.528063348291953,TACSTD2 (4070),CLDN4 (1364)
ACH-001562,0.01435529297707,0.6040713236688608,TACSTD2 (4070),CLDN4 (1364)
ACH-001693,7.746715847696781,3.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-003134,0.0565835283663675,0.4005379295837288,TACSTD2 (4070),CLDN4 (1364)
ACH-000259,0.2986583155645151,0.5655971758542251,TACSTD2 (4070),CLDN4 (1364)
ACH-001697,9.791814071161824,4.266786540694901,TACSTD2 (4070),CLDN4 (1364)
ACH-002801,1.613531652917927,1.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-001388,6.2720231890610485,4.075532631167357,TACSTD2 (4070),CLDN4 (1364)
ACH-001410,0.2986583155645151,9.719696836822171,TACSTD2 (4070),CLDN4 (1364)
ACH-002025,6.038260575175349,7.702519029153285,TACSTD2 (4070),CLDN4 (1364)
ACH-002688,3.786596361890807,0.3561438102252753,TACSTD2 (4070),CLDN4 (1364)
ACH-000720,2.992768430768924,2.498250867527825,TACSTD2 (4070),CLDN4 (1364)
ACH-000095,0.0565835283663675,0.0840642647884745,TACSTD2 (4070),CLDN4 (1364)
ACH-001345,0.2016338611696504,7.0437381998014,TACSTD2 (4070),CLDN4 (1364)
ACH-000558,0.2509615735332187,4.389566811762726,TACSTD2 (4070),CLDN4 (1364)
ACH-000664,0.4854268271702416,0.5849625007211562,TACSTD2 (4070),CLDN4 (1364)
ACH-000177,6.838951766951944,9.28697353052702,TACSTD2 (4070),CLDN4 (1364)
ACH-001423,0.8318772411916731,1.250961573533219,TACSTD2 (4070),CLDN4 (1364)
ACH-000335,0.1505596765753814,0.918386234446348,TACSTD2 (4070),CLDN4 (1364)
ACH-000940,0.5160151470036647,1.4541758931858022,TACSTD2 (4070),CLDN4 (1364)
ACH-003160,2.851998837112446,0.765534746362977,TACSTD2 (4070),CLDN4 (1364)
ACH-000631,0.2630344058337938,0.918386234446348,TACSTD2 (4070),CLDN4 (1364)
ACH-000207,7.981281854057412,6.211206928592899,TACSTD2 (4070),CLDN4 (1364)
ACH-000764,0.3895668117627256,6.205939832470884,TACSTD2 (4070),CLDN4 (1364)
ACH-000995,0.2630344058337938,0.9927684307689242,TACSTD2 (4070),CLDN4 (1364)
ACH-000373,1.7004397181410922,0.6870606883398922,TACSTD2 (4070),CLDN4 (1364)
ACH-000953,0.6780719051126377,0.9708536543404837,TACSTD2 (4070),CLDN4 (1364)
ACH-000709,0.2387868595871165,5.030336078370959,TACSTD2 (4070),CLDN4 (1364)
ACH-003463,0.0,0.0285691521967709,TACSTD2 (4070),CLDN4 (1364)
ACH-000846,9.420381341196636,6.676521302056555,TACSTD2 (4070),CLDN4 (1364)
ACH-001702,0.0,4.07638806851284,TACSTD2 (4070),CLDN4 (1364)
ACH-000333,6.505573400282018,9.562242424221072,TACSTD2 (4070),CLDN4 (1364)
ACH-001708,0.0,0.2868811477881615,TACSTD2 (4070),CLDN4 (1364)
ACH-002059,0.0,0.1763227726404628,TACSTD2 (4070),CLDN4 (1364)
ACH-000929,8.766860143829545,8.915401388260412,TACSTD2 (4070),CLDN4 (1364)
ACH-001395,6.279285560846542,6.901832305785489,TACSTD2 (4070),CLDN4 (1364)
ACH-000948,5.10055722078293,7.967226258835994,TACSTD2 (4070),CLDN4 (1364)
ACH-002015,0.0,1.1043366598147355,TACSTD2 (4070),CLDN4 (1364)
ACH-000981,1.933572638261024,2.1984941536390834,TACSTD2 (4070),CLDN4 (1364)
ACH-000617,8.050338438167298,7.166414182645162,TACSTD2 (4070),CLDN4 (1364)
ACH-000311,7.302227645681221,8.631649992945023,TACSTD2 (4070),CLDN4 (1364)
ACH-001210,0.3785116232537298,0.5160151470036647,TACSTD2 (4070),CLDN4 (1364)
ACH-001834,7.43120506583067,7.462706750670158,TACSTD2 (4070),CLDN4 (1364)
ACH-002010,0.01435529297707,0.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-003143,4.067810783789621,1.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-000390,7.742882021000409,8.913009056991898,TACSTD2 (4070),CLDN4 (1364)
ACH-000468,8.60132509948205,6.744968348248875,TACSTD2 (4070),CLDN4 (1364)
ACH-002651,0.3561438102252753,0.2387868595871165,TACSTD2 (4070),CLDN4 (1364)
ACH-001061,6.760886242784912,8.119926750525812,TACSTD2 (4070),CLDN4 (1364)
ACH-000077,0.3334237337251918,0.6415460290875237,TACSTD2 (4070),CLDN4 (1364)
ACH-000456,5.423578170981798,6.197118380047158,TACSTD2 (4070),CLDN4 (1364)
ACH-002703,4.924575003392735,4.185073637876762,TACSTD2 (4070),CLDN4 (1364)
ACH-000496,4.558879853475442,7.153298682854903,TACSTD2 (4070),CLDN4 (1364)
ACH-002512,0.01435529297707,0.0840642647884745,TACSTD2 (4070),CLDN4 (1364)
ACH-000062,3.534808661231747,5.811471030529836,TACSTD2 (4070),CLDN4 (1364)
ACH-002464,0.01435529297707,0.7136958148433591,TACSTD2 (4070),CLDN4 (1364)
ACH-000088,0.6599245584023783,0.765534746362977,TACSTD2 (4070),CLDN4 (1364)
ACH-000536,7.115095685112966,6.989366114026064,TACSTD2 (4070),CLDN4 (1364)
ACH-000071,0.4541758931858022,0.5558161550616396,TACSTD2 (4070),CLDN4 (1364)
ACH-002004,0.0426443374084937,0.2265085298086797,TACSTD2 (4070),CLDN4 (1364)
ACH-000878,4.805808348701467,7.320755428706466,TACSTD2 (4070),CLDN4 (1364)
ACH-001380,0.2750070474998697,0.2141248053528473,TACSTD2 (4070),CLDN4 (1364)
ACH-002061,0.0565835283663675,0.070389327891398,TACSTD2 (4070),CLDN4 (1364)
ACH-000385,0.2868811477881615,7.380764074985109,TACSTD2 (4070),CLDN4 (1364)
ACH-000412,8.954516227442742,9.140829770773,TACSTD2 (4070),CLDN4 (1364)
ACH-003474,6.016139702655253,2.7398481026993275,TACSTD2 (4070),CLDN4 (1364)
ACH-000427,8.603737602524456,8.456272266432666,TACSTD2 (4070),CLDN4 (1364)
ACH-000938,0.2986583155645151,0.8559896973084807,TACSTD2 (4070),CLDN4 (1364)
ACH-000462,0.4956951626240687,0.7311832415722002,TACSTD2 (4070),CLDN4 (1364)
ACH-000939,2.903038270112912,2.472487771462744,TACSTD2 (4070),CLDN4 (1364)
ACH-000325,7.2695942516833725,8.541871008841488,TACSTD2 (4070),CLDN4 (1364)
ACH-000515,0.5945485495503542,3.114367024952,TACSTD2 (4070),CLDN4 (1364)
ACH-001033,0.0,1.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-000919,7.332976400292911,8.153248007745013,TACSTD2 (4070),CLDN4 (1364)
ACH-000863,0.9486008474933558,1.871843648509318,TACSTD2 (4070),CLDN4 (1364)
ACH-000642,8.215921225397267,5.678635347822744,TACSTD2 (4070),CLDN4 (1364)
ACH-000581,6.2763105474641465,8.515069014032239,TACSTD2 (4070),CLDN4 (1364)
ACH-001435,1.3045110418099528,0.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-001050,0.0,0.2265085298086797,TACSTD2 (4070),CLDN4 (1364)
ACH-001818,0.2630344058337938,0.4646682670034443,TACSTD2 (4070),CLDN4 (1364)
ACH-001384,3.137503523749935,0.4646682670034443,TACSTD2 (4070),CLDN4 (1364)
ACH-000797,0.3219280948873623,0.7739963251111731,TACSTD2 (4070),CLDN4 (1364)
ACH-000220,0.3895668117627256,0.6040713236688608,TACSTD2 (4070),CLDN4 (1364)
ACH-001533,0.0,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-001508,6.310885391185277,6.527946098908258,TACSTD2 (4070),CLDN4 (1364)
ACH-000827,0.7990873060740036,2.587364990936461,TACSTD2 (4070),CLDN4 (1364)
ACH-003119,4.297191416565856,5.628481994383899,TACSTD2 (4070),CLDN4 (1364)
ACH-000961,7.298291730620124,7.627315001365048,TACSTD2 (4070),CLDN4 (1364)
ACH-000778,7.423157939980344,2.8094144442358986,TACSTD2 (4070),CLDN4 (1364)
ACH-000825,8.219700960636958,7.353499735245657,TACSTD2 (4070),CLDN4 (1364)
ACH-000743,2.983677694698067,8.47585500126892,TACSTD2 (4070),CLDN4 (1364)
ACH-000190,0.2630344058337938,2.7548875021634687,TACSTD2 (4070),CLDN4 (1364)
ACH-001819,6.640389560054945,7.238691339009673,TACSTD2 (4070),CLDN4 (1364)
ACH-000157,0.4436066514756145,6.854245054220128,TACSTD2 (4070),CLDN4 (1364)
ACH-001786,0.0,8.59946657883123,TACSTD2 (4070),CLDN4 (1364)
ACH-000253,7.1026581313637385,8.399128359329056,TACSTD2 (4070),CLDN4 (1364)
ACH-001376,10.824799669461502,9.274448043925208,TACSTD2 (4070),CLDN4 (1364)
ACH-000958,1.5360529002402097,3.304511041809953,TACSTD2 (4070),CLDN4 (1364)
ACH-000228,9.826961534666504,7.7873802222963375,TACSTD2 (4070),CLDN4 (1364)
ACH-000266,9.161988425719755,9.53954658023841,TACSTD2 (4070),CLDN4 (1364)
ACH-001750,1.0496307677246008,1.1309308698264486,TACSTD2 (4070),CLDN4 (1364)
ACH-000174,0.2868811477881615,5.483815777264256,TACSTD2 (4070),CLDN4 (1364)
ACH-000245,0.8155754288625725,0.933572638261024,TACSTD2 (4070),CLDN4 (1364)
ACH-001279,0.137503523749935,1.232660756790275,TACSTD2 (4070),CLDN4 (1364)
ACH-000620,0.3785116232537298,8.017977566454508,TACSTD2 (4070),CLDN4 (1364)
ACH-000813,4.5496691707264905,5.012568673503056,TACSTD2 (4070),CLDN4 (1364)
ACH-001513,6.876148551863873,6.654779216959517,TACSTD2 (4070),CLDN4 (1364)
ACH-000168,0.2630344058337938,0.3448284969974411,TACSTD2 (4070),CLDN4 (1364)
ACH-000257,1.831877241191673,6.856363275069203,TACSTD2 (4070),CLDN4 (1364)
ACH-000211,0.7398481026993275,1.7570232465074596,TACSTD2 (4070),CLDN4 (1364)
ACH-000283,0.137503523749935,2.5160151470036647,TACSTD2 (4070),CLDN4 (1364)
ACH-002401,9.98470326682514,5.974988111991927,TACSTD2 (4070),CLDN4 (1364)
ACH-002041,2.070389327891398,1.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-000987,0.1505596765753814,0.5360529002402097,TACSTD2 (4070),CLDN4 (1364)
ACH-003465,0.1243281350022017,0.4329594072761062,TACSTD2 (4070),CLDN4 (1364)
ACH-000682,9.860528335281485,9.766363262460455,TACSTD2 (4070),CLDN4 (1364)
ACH-000073,0.5753123306874368,1.0772429989324606,TACSTD2 (4070),CLDN4 (1364)
ACH-000212,7.820306628893824,3.137503523749935,TACSTD2 (4070),CLDN4 (1364)
ACH-000096,0.3334237337251918,0.8718436485093178,TACSTD2 (4070),CLDN4 (1364)
ACH-002500,0.0,0.1634987322828795,TACSTD2 (4070),CLDN4 (1364)
ACH-001440,4.074676686294496,3.596935142387232,TACSTD2 (4070),CLDN4 (1364)
ACH-000063,0.7048719644563528,0.7824085649273732,TACSTD2 (4070),CLDN4 (1364)
ACH-002942,0.5849625007211562,3.5096958419333872,TACSTD2 (4070),CLDN4 (1364)
ACH-001999,9.668459556915382,10.006606594769428,TACSTD2 (4070),CLDN4 (1364)
ACH-000776,0.7739963251111731,3.485426827170241,TACSTD2 (4070),CLDN4 (1364)
ACH-000521,0.4329594072761062,1.070389327891398,TACSTD2 (4070),CLDN4 (1364)
ACH-000299,0.0,0.0,TACSTD2 (4070),CLDN4 (1364)
ACH-000025,0.137503523749935,0.2986583155645151,TACSTD2 (4070),CLDN4 (1364)
ACH-000591,0.1890338243900171,0.933572638261024,TACSTD2 (4070),CLDN4 (1364)
ACH-001716,0.0,0.918386234446348,TACSTD2 (4070),CLDN4 (1364)
ACH-000833,0.722466024471091,5.544423562189419,TACSTD2 (4070),CLDN4 (1364)
ACH-001628,5.825531251189622,0.1110313123887439,TACSTD2 (4070),CLDN4 (1364)
ACH-000398,0.6040713236688608,0.7136958148433591,TACSTD2 (4070),CLDN4 (1364)
ACH-000274,0.2509615735332187,0.7739963251111731,TACSTD2 (4070),CLDN4 (1364)
ACH-001370,5.668459556915382,1.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-001700,9.202050340038452,7.274634402517586,TACSTD2 (4070),CLDN4 (1364)
ACH-000029,8.195347598322218,8.249540152313218,TACSTD2 (4070),CLDN4 (1364)
ACH-001849,7.593652558397931,8.286927339897055,TACSTD2 (4070),CLDN4 (1364)
ACH-000644,0.6870606883398922,1.5058909297299574,TACSTD2 (4070),CLDN4 (1364)
ACH-001422,10.712269046204687,9.271789815010347,TACSTD2 (4070),CLDN4 (1364)
ACH-000588,0.3103401206121505,1.5008020530571575,TACSTD2 (4070),CLDN4 (1364)
ACH-000849,8.91552090075196,7.111553026147328,TACSTD2 (4070),CLDN4 (1364)
ACH-002690,1.6415460290875237,0.2265085298086797,TACSTD2 (4070),CLDN4 (1364)
ACH-000219,0.2986583155645151,3.879705766282288,TACSTD2 (4070),CLDN4 (1364)
ACH-000150,8.589388984726849,9.901002620158811,TACSTD2 (4070),CLDN4 (1364)
ACH-001845,0.0,6.538072502737853,TACSTD2 (4070),CLDN4 (1364)
ACH-002643,0.0,0.1243281350022017,TACSTD2 (4070),CLDN4 (1364)
ACH-000384,8.74139956916985,8.181698911096106,TACSTD2 (4070),CLDN4 (1364)
ACH-001053,0.0,0.6780719051126377,TACSTD2 (4070),CLDN4 (1364)
ACH-001274,0.0285691521967709,0.4436066514756145,TACSTD2 (4070),CLDN4 (1364)
ACH-000091,6.10936055940423,3.763411574470007,TACSTD2 (4070),CLDN4 (1364)
ACH-002932,6.061128135118254,7.989252565165993,TACSTD2 (4070),CLDN4 (1364)
ACH-002014,0.0,0.6780719051126377,TACSTD2 (4070),CLDN4 (1364)
ACH-001634,0.0840642647884745,0.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-002531,8.845960418293286,8.178266467781853,TACSTD2 (4070),CLDN4 (1364)
ACH-000495,1.1505596765753812,7.234769540030633,TACSTD2 (4070),CLDN4 (1364)
ACH-000911,6.882887553224962,7.409475798055957,TACSTD2 (4070),CLDN4 (1364)
ACH-000013,0.4114262457264649,7.728600810643193,TACSTD2 (4070),CLDN4 (1364)
ACH-002667,4.421559944901823,8.06678883554009,TACSTD2 (4070),CLDN4 (1364)
ACH-000777,10.248402006143436,11.132756757072782,TACSTD2 (4070),CLDN4 (1364)
ACH-001765,0.070389327891398,0.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-000312,0.632268215499513,1.3045110418099528,TACSTD2 (4070),CLDN4 (1364)
ACH-000085,8.111448698487674,8.073766688093718,TACSTD2 (4070),CLDN4 (1364)
ACH-000436,0.0565835283663675,0.2630344058337938,TACSTD2 (4070),CLDN4 (1364)
ACH-000869,6.552745936748446,8.339627347580395,TACSTD2 (4070),CLDN4 (1364)
ACH-003061,0.6507645591169022,5.731454807698346,TACSTD2 (4070),CLDN4 (1364)
ACH-003471,5.473137487772256,7.578636862471741,TACSTD2 (4070),CLDN4 (1364)
ACH-000267,0.7824085649273732,1.3161457422933562,TACSTD2 (4070),CLDN4 (1364)
ACH-000489,2.803227036434928,8.060263598738292,TACSTD2 (4070),CLDN4 (1364)
ACH-000431,0.4005379295837288,1.879705766282288,TACSTD2 (4070),CLDN4 (1364)
ACH-000152,0.2141248053528473,1.0840642647884746,TACSTD2 (4070),CLDN4 (1364)
ACH-000909,0.2016338611696504,0.7907720378619999,TACSTD2 (4070),CLDN4 (1364)
ACH-000534,0.9781956296816516,1.3391373849195856,TACSTD2 (4070),CLDN4 (1364)
ACH-001489,0.0,5.876762490781555,TACSTD2 (4070),CLDN4 (1364)
ACH-000582,0.4854268271702416,1.3504972470841332,TACSTD2 (4070),CLDN4 (1364)
ACH-000460,6.910252962799278,7.807998838623031,TACSTD2 (4070),CLDN4 (1364)
ACH-000443,11.107805543743757,8.642051692927977,TACSTD2 (4070),CLDN4 (1364)
ACH-001570,0.01435529297707,0.3103401206121505,TACSTD2 (4070),CLDN4 (1364)
ACH-000986,1.1176950426697545,9.045213599665002,TACSTD2 (4070),CLDN4 (1364)
ACH-001335,9.692545762484391,7.897784964379226,TACSTD2 (4070),CLDN4 (1364)
ACH-000023,1.761285273361619,0.8073549220576041,TACSTD2 (4070),CLDN4 (1364)
ACH-002062,0.137503523749935,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-002462,0.070389327891398,0.4750848829487829,TACSTD2 (4070),CLDN4 (1364)
ACH-000151,0.3219280948873623,0.4854268271702416,TACSTD2 (4070),CLDN4 (1364)
ACH-001277,0.0,0.5260688116675876,TACSTD2 (4070),CLDN4 (1364)
ACH-000607,0.2509615735332187,7.459349644999337,TACSTD2 (4070),CLDN4 (1364)
ACH-002647,8.618312080795404,7.982708428919908,TACSTD2 (4070),CLDN4 (1364)
ACH-000703,1.070389327891398,7.445345986064033,TACSTD2 (4070),CLDN4 (1364)
ACH-001211,0.0,0.722466024471091,TACSTD2 (4070),CLDN4 (1364)
ACH-003152,0.0,0.2986583155645151,TACSTD2 (4070),CLDN4 (1364)
ACH-001511,8.814197909594649,8.043300754364182,TACSTD2 (4070),CLDN4 (1364)
ACH-000113,0.3334237337251918,0.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-000337,7.42097076340615,7.350497247084133,TACSTD2 (4070),CLDN4 (1364)
ACH-000598,0.2630344058337938,0.6780719051126377,TACSTD2 (4070),CLDN4 (1364)
ACH-000057,0.0976107966264223,0.3448284969974411,TACSTD2 (4070),CLDN4 (1364)
ACH-000281,9.1816243795332,8.874520349074716,TACSTD2 (4070),CLDN4 (1364)
ACH-000321,0.3103401206121505,0.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-000985,5.735522177296538,7.097926772909683,TACSTD2 (4070),CLDN4 (1364)
ACH-000444,3.582556003014061,1.6735564239901446,TACSTD2 (4070),CLDN4 (1364)
ACH-000347,0.2387868595871165,8.4956152238491,TACSTD2 (4070),CLDN4 (1364)
ACH-001399,6.593652558397931,8.703419134072053,TACSTD2 (4070),CLDN4 (1364)
ACH-001097,0.0,0.3561438102252753,TACSTD2 (4070),CLDN4 (1364)
ACH-000127,5.392317422778761,1.144046369616707,TACSTD2 (4070),CLDN4 (1364)
ACH-001961,7.612057559563064,6.934162625199639,TACSTD2 (4070),CLDN4 (1364)
ACH-001796,0.0,1.2387868595871168,TACSTD2 (4070),CLDN4 (1364)
ACH-000307,8.058749412335523,8.507992798984928,TACSTD2 (4070),CLDN4 (1364)
ACH-001030,0.0285691521967709,0.0976107966264223,TACSTD2 (4070),CLDN4 (1364)
ACH-002485,0.0,0.137503523749935,TACSTD2 (4070),CLDN4 (1364)
ACH-000595,0.4750848829487829,1.3161457422933562,TACSTD2 (4070),CLDN4 (1364)
ACH-001540,0.0285691521967709,0.2630344058337938,TACSTD2 (4070),CLDN4 (1364)
ACH-000298,1.0071955014042038,8.810507370724526,TACSTD2 (4070),CLDN4 (1364)
ACH-000771,10.212617972572628,8.745304570264635,TACSTD2 (4070),CLDN4 (1364)
ACH-000500,5.207892851641333,2.405992359675837,TACSTD2 (4070),CLDN4 (1364)
ACH-000353,8.942631792851266,6.356143810225276,TACSTD2 (4070),CLDN4 (1364)
ACH-000363,0.3448284969974411,0.5058909297299573,TACSTD2 (4070),CLDN4 (1364)
ACH-000350,0.5655971758542251,8.57281389463234,TACSTD2 (4070),CLDN4 (1364)
ACH-000053,0.3448284969974411,0.9486008474933558,TACSTD2 (4070),CLDN4 (1364)
ACH-001543,8.851749041416058,5.23342794374847,TACSTD2 (4070),CLDN4 (1364)
ACH-000663,0.6780719051126377,0.8559896973084807,TACSTD2 (4070),CLDN4 (1364)
ACH-000346,0.2016338611696504,0.3334237337251918,TACSTD2 (4070),CLDN4 (1364)
ACH-000970,8.344473459456363,8.037931255400462,TACSTD2 (4070),CLDN4 (1364)
ACH-002543,0.01435529297707,8.160678213220502,TACSTD2 (4070),CLDN4 (1364)
ACH-001333,0.2509615735332187,0.4436066514756145,TACSTD2 (4070),CLDN4 (1364)
ACH-000794,10.799848225467052,8.361549061526915,TACSTD2 (4070),CLDN4 (1364)
ACH-000039,0.6690267655096305,0.9107326619029126,TACSTD2 (4070),CLDN4 (1364)
ACH-000471,0.3448284969974411,6.128252152277391,TACSTD2 (4070),CLDN4 (1364)
ACH-000850,3.922197848396367,1.097610796626422,TACSTD2 (4070),CLDN4 (1364)
ACH-000291,0.6415460290875237,1.6915341649192002,TACSTD2 (4070),CLDN4 (1364)
ACH-001453,8.616585599872312,6.348551125573773,TACSTD2 (4070),CLDN4 (1364)
ACH-001458,1.01435529297707,8.3068819462727,TACSTD2 (4070),CLDN4 (1364)
ACH-000886,8.03842520687726,7.349612971824522,TACSTD2 (4070),CLDN4 (1364)
ACH-000888,8.835545165508693,7.454587186925478,TACSTD2 (4070),CLDN4 (1364)
ACH-000659,0.4436066514756145,6.321206566969903,TACSTD2 (4070),CLDN4 (1364)
ACH-000030,8.783784026219614,9.117279460053922,TACSTD2 (4070),CLDN4 (1364)
ACH-001201,0.0976107966264223,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-000271,0.4750848829487829,0.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-002676,0.0,0.0976107966264223,TACSTD2 (4070),CLDN4 (1364)
ACH-000549,9.899764747642791,8.041275842076338,TACSTD2 (4070),CLDN4 (1364)
ACH-000555,0.3785116232537298,5.235344128172668,TACSTD2 (4070),CLDN4 (1364)
ACH-000478,0.4329594072761062,6.848497755385146,TACSTD2 (4070),CLDN4 (1364)
ACH-000775,1.8237493603082728,8.956985924612576,TACSTD2 (4070),CLDN4 (1364)
ACH-002214,0.0,0.137503523749935,TACSTD2 (4070),CLDN4 (1364)
ACH-000038,0.5849625007211562,0.925999418556223,TACSTD2 (4070),CLDN4 (1364)
ACH-001109,0.0,1.15704371014558,TACSTD2 (4070),CLDN4 (1364)
ACH-001442,9.354668132561564,6.035843815994525,TACSTD2 (4070),CLDN4 (1364)
ACH-000559,1.232660756790275,6.854993016757,TACSTD2 (4070),CLDN4 (1364)
ACH-000510,0.1634987322828795,1.8196681834964556,TACSTD2 (4070),CLDN4 (1364)
ACH-002065,3.452858964713811,0.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-000676,0.1505596765753814,0.8399595874895318,TACSTD2 (4070),CLDN4 (1364)
