mouse,cohort,n,pct_Epcam,pct_Ptprc,pct_tumor_like,mean_Stk11,mean_Tacstd2,pct_Tacstd2_pos,pct_Tacstd2_high
CM0875,NonRestored,3011,73.86250415144471,0.09963467286615742,73.76286947857854,0.004502893109045283,0.6469133702067347,57.057455994686144,16.439721022915972
CM0879,Restored,4663,63.435556508685394,0.30023589963542785,63.34977482307528,0.2535268062502928,0.4320665137230023,40.703409822003,9.950675530774179
CM0884,Restored,952,86.76470588235294,0.21008403361344538,86.5546218487395,0.29372099980898436,0.6136244999775424,66.91176470588235,11.344537815126051
ZR1932,NonRestored,1103,82.32094288304623,0.1813236627379873,82.23028105167725,0.012527497205575671,0.8667443035215529,71.44152311876701,24.025385312783317
ZR1966,NonRestored,3652,75.41073384446878,1.3964950711938664,74.4249726177437,0.0030509186473690266,0.6782940592815416,59.88499452354874,16.210295728368017
ZR1969,Restored,2636,77.42792109256449,1.3657056145675266,76.896813353566,0.27366765404883336,0.5471424630037354,58.11836115326252,10.09104704097117
